Instance_ID,total_area_km2,total_available_points,total_fixed_turbines,density,pareto_rw_INF_avg,pareto_rw_INF_sd,pareto_rw_INF_r1,pareto_rw_INF_kr,pareto_rw_INF_sk,pareto_rw_SUP_avg,pareto_rw_SUP_sd,pareto_rw_SUP_r1,pareto_rw_SUP_kr,pareto_rw_SUP_sk,pareto_rw_INC_avg,pareto_rw_INC_sd,pareto_rw_INC_r1,pareto_rw_INC_kr,pareto_rw_INC_sk,pareto_rw_IND_avg,pareto_rw_IND_sd,pareto_rw_IND_r1,pareto_rw_IND_kr,pareto_rw_IND_sk,pareto_aw_INF_avg,pareto_aw_INF_sd,pareto_aw_INF_r1,pareto_aw_INF_kr,pareto_aw_INF_sk,pareto_aw_SUP_avg,pareto_aw_SUP_sd,pareto_aw_SUP_r1,pareto_aw_SUP_kr,pareto_aw_SUP_sk,pareto_aw_INC_avg,pareto_aw_INC_sd,pareto_aw_INC_r1,pareto_aw_INC_kr,pareto_aw_INC_sk,pareto_aw_IND_avg,pareto_aw_IND_sd,pareto_aw_IND_r1,pareto_aw_IND_kr,pareto_aw_IND_sk,decomp_rw_FV_avg_avg,decomp_rw_FV_avg_sd,decomp_rw_FV_sd_avg,decomp_rw_FV_sd_sd,decomp_rw_FV_r1_avg,decomp_rw_FV_r1_sd,decomp_rw_FV_kr_avg,decomp_rw_FV_kr_sd,decomp_rw_FV_sk_avg,decomp_rw_FV_sk_sd,decomp_rw_FD_avg_avg,decomp_rw_FD_avg_sd,decomp_rw_FD_sd_avg,decomp_rw_FD_sd_sd,decomp_rw_FD_r1_avg,decomp_rw_FD_r1_sd,decomp_rw_FD_kr_avg,decomp_rw_FD_kr_sd,decomp_rw_FD_sk_avg,decomp_rw_FD_sk_sd,decomp_rw_IN_avg_avg,decomp_rw_IN_avg_sd,decomp_rw_IN_sd_avg,decomp_rw_IN_sd_sd,decomp_rw_IN_r1_avg,decomp_rw_IN_r1_sd,decomp_rw_IN_kr_avg,decomp_rw_IN_kr_sd,decomp_rw_IN_sk_avg,decomp_rw_IN_sk_sd,decomp_aw_FV_avg_avg,decomp_aw_FV_avg_sd,decomp_aw_FV_sd_avg,decomp_aw_FV_sd_sd,decomp_aw_FV_r1_avg,decomp_aw_FV_r1_sd,decomp_aw_FV_kr_avg,decomp_aw_FV_kr_sd,decomp_aw_FV_sk_avg,decomp_aw_FV_sk_sd,decomp_aw_FD_avg_avg,decomp_aw_FD_avg_sd,decomp_aw_FD_sd_avg,decomp_aw_FD_sd_sd,decomp_aw_FD_r1_avg,decomp_aw_FD_r1_sd,decomp_aw_FD_kr_avg,decomp_aw_FD_kr_sd,decomp_aw_FD_sk_avg,decomp_aw_FD_sk_sd,decomp_aw_IN_avg_avg,decomp_aw_IN_avg_sd,decomp_aw_IN_sd_avg,decomp_aw_IN_sd_sd,decomp_aw_IN_r1_avg,decomp_aw_IN_r1_sd,decomp_aw_IN_kr_avg,decomp_aw_IN_kr_sd,decomp_aw_IN_sk_avg,decomp_aw_IN_sk_sd,PC1,PC2,PC3,Cluster_Label
299,296.29541364431714,10862,72,36.65935920641386,0.27005,0.0356335165,0.1834831385,3.1728227006,0.5347106587,0.23575,0.0361481327,0.2883929994,2.8150083826,0.039765186,0.4942,0.0379586617,-0.0168966802,2.9951437326,-0.2584223516,0.0307,0.0100254676,0.2043261535,2.278323808,0.0755076308,0.4240865385,0.1228013648,0.9326392942,1.8444511167,0.0196049864,0.118125,0.0846406076,0.9373679961,2.2477953785,0.564374941,0.4577884615,0.0550691302,0.6638594752,2.4496107265,-0.2361698276,0.0415865385,0.0096392732,0.0214890554,2.5816707462,0.0694225405,0.4964077905,0.3010170203,0.0017945346,0.0012435842,0.947538041,0.0463340131,2.2543856694,0.625408404,0.0035776998,0.4098293972,-9.5421e-06,2.68156e-05,3.78621e-05,2.27899e-05,0.1399472167,0.1452795028,2.9659495582,0.4308773983,0.0387587837,0.2106635829,0.4918225,0.0220557106,0.0382917651,0.0023403735,0.1237146204,0.1221715326,2.8455797647,0.3854630313,0.1049722109,0.1528845201,0.4428446966,0.2744670538,0.0256072188,0.0152185871,0.9858577799,0.0065094655,2.2377640972,0.2659243873,0.6417044537,0.195893426,-0.0004698718,0.0002843273,0.0002141275,0.0001281888,0.9602552228,0.0209306696,2.3293181179,0.3718595691,0.6385007081,0.2361940612,0.1744063449,0.0493509231,0.1426613235,0.016957815,0.9498946184,0.0335718397,2.4919248289,0.3263674564,0.7912432211,0.2441341442,-1.0453145481933341,1.5978960025180444,0.31086928354880916,4
300,938.978581935093,34746,56,37.00403892961408,0.257,0.031503968,0.1524509507,2.5069030322,0.1020862168,0.257,0.0352420204,0.287476518,3.5435618879,0.4254569174,0.486,0.0349642675,0.143495144,3.1736705685,0.2202423804,0.034,0.0081240384,-0.0778488726,3.414600551,0.4643906251,0.4945288754,0.1108834649,0.8943248428,2.201655506,-0.3489462943,0.0881762918,0.064551428,0.9017758168,3.0021550961,0.9422442445,0.4172948328,0.0578185612,0.6334483909,2.6056960508,-0.0007542598,0.039893617,0.0108346619,-0.0092827758,2.8955314955,0.2083920503,0.4976290028,0.3022829025,0.0004127921,0.0003001166,0.9217894066,0.0469607366,2.3934906411,0.4408945762,-0.0033440538,0.3330794176,-3.36e-08,6.2511e-06,9.4212e-06,5.5557e-06,0.0942968669,0.1012865809,3.0007965603,0.7523615452,0.0146806393,0.2856345131,0.5004125,0.0145868509,0.0363232176,0.0025228933,0.0401129157,0.0845519194,3.0022513514,0.408619443,-0.0024272557,0.2282645616,0.4487709809,0.30617267,0.0234067932,0.0159867514,0.9953939839,0.0023064106,2.1318222194,0.1157661946,0.5890984893,0.0908574463,-0.0001384951,9.54863e-05,5.98143e-05,4.0627e-05,0.9691092232,0.0092001327,2.5346759298,0.232232165,0.8018349394,0.0757658953,0.1546559495,0.0065828079,0.1413145614,0.0084187404,0.9634987978,0.0049191306,2.844468936,0.1948574895,0.9847836444,0.0836175968,-2.3692086309088816,-0.8132843044685476,-1.1350301462837955,4
301,699.2481319020351,25663,35,36.70084885345878,0.2539,0.0311735465,0.152056193,2.8470525992,0.347121184,0.2829,0.0359595606,0.2310521419,3.1978687715,-0.2400973016,0.4632,0.0314127363,0.1475635634,2.4341055287,-0.0705931505,0.0336,0.0096457244,0.1480230137,3.1068973191,0.2323413462,0.4979850746,0.1000449888,0.8768955746,2.3549447208,-0.4231514968,0.0804228856,0.059933174,0.8949156947,2.9738850058,0.9500603791,0.4215920398,0.050624977,0.5280782024,2.4867533142,-0.1156365787,0.0355223881,0.0112568717,0.0638559051,3.3105674886,0.4740973415,0.4995778796,0.302417982,0.0005999169,0.0004073287,0.9496092531,0.0431335072,2.4864427949,0.5902277411,0.160209861,0.5365493663,-2.688e-07,8.8245e-06,1.25341e-05,7.6708e-06,0.0638989586,0.1341608979,2.7993023204,0.4537954155,0.0400677039,0.214554483,0.500115,0.0148758201,0.0362863586,0.0030735857,0.0462026487,0.1368695852,2.9128986909,0.3665414001,0.0595024959,0.2222113342,0.4588544019,0.303920581,0.0193542272,0.0122409836,0.993998699,0.0031350082,2.0589297396,0.13433851,0.5055571691,0.1624970428,-0.0001543619,9.17176e-05,6.78122e-05,4.14104e-05,0.9551669138,0.0411766647,2.2638794089,0.308427292,0.5853188747,0.2033567886,0.1817032797,0.06417514,0.1303776477,0.0224594079,0.9365884786,0.0588539273,2.5391618947,0.2915132484,0.7784627303,0.2224932726,-2.7071796839787288,-1.9389694963123556,1.5240069408787165,4
304,483.3787696185556,17501,12,36.20556197329562,0.24345,0.0304113055,-0.0416652304,2.7005701426,-0.187265128,0.2512,0.029462858,-0.088079462,3.0929258809,0.542540343,0.50535,0.034075321,-0.0940411785,3.6441861466,0.1678728738,0.03525,0.0099089606,-0.0437957602,3.2927123172,0.77095893,0.4295876289,0.1195517187,0.896332106,1.8494892037,-0.1617044583,0.0963659794,0.0710565702,0.9165312177,2.3991513557,0.7291420652,0.4740463918,0.0625921417,0.5911094013,2.3197454286,-0.0384480344,0.0428865979,0.0102377674,0.0891758637,2.7705084952,0.1140889739,0.4962047403,0.3016777109,0.0007613305,0.0006208608,0.9353138401,0.055069509,2.4509783794,0.9405295962,-0.0229173416,0.4845658377,1.2332e-06,9.9913e-06,1.61899e-05,1.00489e-05,0.0898256535,0.120642764,2.9128103893,0.2752338585,0.0265986269,0.2287478258,0.5021175,0.018393744,0.0364515441,0.0028255637,0.0415392161,0.1130652071,2.7606670199,0.3803126619,0.0031426678,0.1819183525,0.4473477937,0.2859555912,0.0252383217,0.0160508966,0.9937411648,0.0025565561,2.0204011515,0.0850793399,0.5028697566,0.0915290414,-0.0002250058,0.0001422249,0.0001009008,6.48399e-05,0.968273727,0.0084593178,2.151710424,0.0764529487,0.5575965856,0.0648723889,0.1687122497,0.0156214728,0.1389041127,0.0048811481,0.957612627,0.0069200006,2.4439292512,0.1136799875,0.7691917074,0.0705110331,-3.5933564866943457,2.7705267318158815,-0.9704936710134761,4
308,337.2516191474738,12727,48,37.73740221669543,0.279,0.0380919939,0.163689304,2.7913276378,-0.1820739995,0.2135,0.0295592625,-0.0062556481,3.6024562373,0.3486703285,0.5075,0.036956055,0.0378240126,3.0018703026,0.2229669275,0.03565,0.0105274641,0.1009666411,2.7418554499,0.3041500449,0.415170068,0.0873580773,0.81504544,2.2945431728,-0.1919103405,0.092755102,0.0681664222,0.8957103066,3.0241623192,0.8821973199,0.4920748299,0.0400545697,0.2033001093,2.4129884967,-0.2784279237,0.044829932,0.0117429233,-0.0856217905,2.9211142264,0.4441224166,0.4976567545,0.3022377033,0.0010040555,0.0007537868,0.9511487705,0.0340182926,2.3524712451,0.6782433102,-0.0820098158,0.4416657101,-3.59e-08,8.1088e-06,1.78244e-05,1.09238e-05,0.0537802542,0.1232541,3.0123342647,0.4392654371,-0.1111109824,0.213657637,0.5044775,0.0184443587,0.035858112,0.0026769252,0.0264264566,0.1206816101,2.8573453555,0.4031257162,-0.0686971149,0.1937507689,0.4540815958,0.2890455273,0.0205926341,0.0125023842,0.9923749934,0.0027953553,2.0481762343,0.1119474472,0.5010235511,0.116836935,-0.0002062411,0.0001214317,0.0001003794,6.10514e-05,0.9681794212,0.0118021015,2.1074756928,0.1318647965,0.4929742687,0.1453428992,0.1897445113,0.0430687548,0.1423048992,0.0125100617,0.9567937773,0.0146278784,2.305418077,0.2195428385,0.6761525996,0.1872382698,-4.182299756924543,1.3419048014554513,0.5268288819014765,4
310,415.20049910652745,15092,9,36.34870389721729,0.2269,0.0335766288,0.2401052296,2.5162247838,0.1859651892,0.23295,0.0436983695,0.3902849265,2.4817033424,0.0537615193,0.54015,0.035081726,0.0200841693,3.0277991582,-0.2055556677,0.03825,0.0104253297,0.3145725288,2.9241386175,0.0196087642,0.3461805556,0.085042853,0.8120604072,2.4810064407,0.02368859,0.1246527778,0.0850054181,0.9206475794,2.0746475889,0.6139127677,0.5291666667,0.0411298756,0.2684215643,2.995310996,-0.3311546015,0.0455555556,0.0105920422,0.2572731136,2.3037146495,-0.1721047285,0.4946874675,0.3004213663,0.0019049361,0.0014813418,0.9307958999,0.0461940599,2.2578064918,0.6235083292,0.0654483262,0.4316802904,-1.25241e-05,2.52949e-05,4.40578e-05,2.75209e-05,0.1838766007,0.1868653705,2.784929781,0.3509827914,0.0286748273,0.2258642048,0.493475,0.0277220963,0.0407174599,0.0044128462,0.1396444385,0.1511048112,2.6869830744,0.2372102208,0.0222304284,0.1736417835,0.439486972,0.2683056987,0.0288416618,0.0176180388,0.9857185199,0.0075667241,1.961871661,0.140260309,0.4556878742,0.1256111842,-0.0006166035,0.0003613696,0.0003068551,0.000186618,0.969269592,0.0120744442,1.986887742,0.1127400456,0.4609032291,0.1091114738,0.1794916167,0.0218962367,0.1521927387,0.0138561669,0.9540083236,0.0085270291,2.2453586471,0.1523287588,0.682546794,0.1332607923,-1.9123341142457209,4.155105997627848,-0.26874602651719,4
312,431.8110402362395,16118,9,37.32651205763985,0.26165,0.0322881944,0.0035988178,2.6742743562,-0.0472724405,0.25655,0.0322389128,-0.122789438,3.1425992122,0.0674345964,0.4818,0.0350893146,0.0601090004,2.6519792465,-0.2852656275,0.035,0.0103198837,-0.0093896714,3.5343516498,0.3753181278,0.4002227723,0.0809600493,0.8300295831,2.1306754801,-0.089560884,0.0878960396,0.0681520874,0.921039239,2.4366149504,0.765775393,0.5118811881,0.0394727095,0.2468368606,3.0483824365,-0.0529702204,0.0457425743,0.0114944269,0.150058373,3.3345406794,0.2288762946,0.4947939145,0.3006240487,0.0007979126,0.0007586422,0.9550870575,0.0304911016,2.304988121,0.7023550151,-0.1761055228,0.3772716219,1.617e-06,1.0392e-05,1.30835e-05,7.9589e-06,0.0543424321,0.1233824153,2.8969509161,0.4508491154,-0.0538653813,0.192898921,0.506055,0.0215389931,0.0358355349,0.0025832518,0.0451966658,0.0848340134,2.9216227301,0.3851131224,-0.0002631914,0.2311798045,0.4575672931,0.2982406462,0.0197968927,0.0120508045,0.9934690952,0.0031958579,2.0521926879,0.174773378,0.5137190126,0.1680609964,-0.0001611134,9.9832e-05,7.82306e-05,4.75098e-05,0.9630998118,0.0325312317,2.0804912017,0.1512393884,0.4961839821,0.1856040466,0.1924817511,0.0625066976,0.1403171554,0.0207407684,0.9454007696,0.0553752107,2.3230532384,0.246962802,0.6978735153,0.2237256047,-4.673756572797552,0.7833367607884344,2.2230755953576167,4
313,801.3341959357336,29403,16,36.69255617584813,0.246,0.0341833293,0.1655886712,3.1855911735,0.4881554336,0.23095,0.0307952513,0.0534276415,2.9808278777,0.0867192939,0.52305,0.0370937663,0.0975401806,2.4269134884,-0.5396265945,0.0414,0.0097488461,0.0311812039,2.2606106307,0.1463395156,0.3841637011,0.0817910816,0.8401365109,2.2035007644,-0.0574437787,0.0998754448,0.0730261163,0.9141263896,2.2173667773,0.6298784726,0.5159608541,0.0349779071,0.1852234204,2.8977538081,-0.0760699649,0.0440569395,0.0117013685,0.0392100545,3.6772922252,0.4208329189,0.5006192202,0.3037828404,0.0004787965,0.0003150707,0.9489744249,0.0401520873,2.2660905477,0.614883275,-0.0739446915,0.5127949269,-1.872e-07,5.0956e-06,9.0787e-06,5.4783e-06,0.0236543504,0.1092784205,2.8531542062,0.4244796645,-0.0674760966,0.2465670363,0.5004475,0.0166274282,0.0354201394,0.0027211395,0.0146735679,0.1058978985,2.7850801186,0.3533518668,-0.0979709238,0.2471536875,0.4543550713,0.3137592091,0.0202014131,0.0134540781,0.9949199983,0.0022433045,2.2115395736,0.1395075383,0.647780205,0.1376893863,-0.0001069183,6.46995e-05,5.01874e-05,3.2698e-05,0.9694486456,0.0029946718,2.2720091036,0.1468083549,0.6179611213,0.1519587981,0.1799258924,0.0305187394,0.1422975386,0.0088403999,0.9649957238,0.0047350344,2.3708789736,0.2294619109,0.7217519674,0.1922871197,-5.222128634812877,0.5909864802478907,0.383104088975758,4
317,1148.2396694797371,41462,4,36.10918617607617,0.2455,0.031004032,-0.0281779181,3.0529976106,0.2243258716,0.24215,0.0273336331,0.0396043404,3.1990689345,0.0390437084,0.51235,0.0347955098,0.0076733318,3.1444746129,-0.3795552147,0.03635,0.0112662105,-0.0323315427,2.9353000715,0.134429604,0.3828353659,0.0810988389,0.8426950628,2.1294244383,-0.1224317192,0.0965091463,0.0734064024,0.9041414475,2.6965432574,0.7911026419,0.5206554878,0.0383455116,0.1418363302,3.2787846401,0.1912781325,0.0433841463,0.013170273,0.274062715,2.9396050909,0.2471346107,0.4993240384,0.3039780023,0.000365628,0.0002856892,0.9502838766,0.0352466335,2.3880646148,0.376114827,-0.0105704263,0.4814282979,-6.121e-07,2.6106e-06,6.9383e-06,4.1987e-06,0.0407641094,0.1157040624,3.0684815132,0.4672547697,-0.0040504366,0.2255699559,0.4975275,0.0119133379,0.0360633641,0.0030381559,0.0374888618,0.12891246,2.8879961217,0.4930828432,0.0628299145,0.2078516756,0.4671217183,0.3314588878,0.0142413497,0.0118980237,0.9885230962,0.0157824713,2.1336038273,0.1486305248,0.540217878,0.2305246313,-5.86569e-05,5.15966e-05,3.00563e-05,2.28553e-05,0.9112784309,0.1342023073,2.0939562686,0.0606756789,0.4518318543,0.186230681,0.2510454516,0.1082201292,0.1370931727,0.0476558733,0.8516383047,0.2628360602,2.0923286213,0.2414183932,0.4624726224,0.1301569163,-6.50865144885787,-0.9275235537689961,7.994220385519162,4
318,531.0001139649456,19849,56,37.380406289913424,0.2531,0.0347403224,0.1078914418,2.7799270768,0.355758008,0.2486,0.0303898009,0.1235885108,3.0791504187,0.4368818516,0.4983,0.0349658405,-0.0115365426,3.0288283998,-0.2376578792,0.0354,0.0103605019,0.0595397672,3.1096172571,0.2842631585,0.3838388626,0.0804236567,0.7827209626,2.5422277401,-0.0977026466,0.1035781991,0.0796905585,0.9012936105,2.8739727986,0.8626811544,0.5125829384,0.0401518031,0.1057837959,3.0692491042,-0.3098771524,0.0418957346,0.0136113464,0.2519803091,3.8839853084,0.8020060016,0.4976588366,0.3031101116,0.000775278,0.0005331172,0.9367339319,0.0504073274,2.3248985954,0.5978912573,0.0967194845,0.436355116,-3.81e-07,9.9916e-06,1.46698e-05,8.8418e-06,0.0574209532,0.092050997,3.1440798252,0.3179501632,0.045608921,0.1911597546,0.4939625,0.0181730286,0.0354182241,0.0022586561,0.0520346345,0.1107636257,2.9889848772,0.4582736603,0.1297070158,0.1726473577,0.4351112497,0.2833286739,0.032471428,0.020068323,0.9946685222,0.0030052441,1.9627084339,0.0858931146,0.4327763203,0.0930430443,-0.0002166582,0.0001331282,0.000109661,6.76346e-05,0.97413465,0.0064446832,1.957406509,0.2022535611,0.3775213689,0.144523932,0.1948160369,0.020826911,0.1497829663,0.0071792256,0.9641679738,0.0053659246,2.0577617272,0.1868746376,0.5323371018,0.1398592342,-5.2258055213447285,3.2954793450749253,0.8377563490362053,4
320,359.7663009338027,12798,34,35.573092773786065,0.24725,0.0307601609,0.0998347865,2.6323793551,0.1170969878,0.24135,0.0280611386,0.1349648216,2.7441839396,0.0335899928,0.5114,0.0351715794,-0.0823858745,2.9624296064,0.3262382951,0.0374,0.0098610344,0.0790513509,3.254800321,0.4052072923,0.4166326531,0.0829641412,0.8083963829,2.0547988053,-0.1910481859,0.0902040816,0.0662860159,0.8991026687,2.3039286218,0.7137821726,0.4931632653,0.0386070454,0.1267121597,3.7536151703,-0.3157339124,0.0442857143,0.0128173989,0.1258345992,3.6644226689,0.624082371,0.4986438361,0.3029227609,0.0010493381,0.0007434314,0.9435842607,0.0407673727,2.6113198152,0.5569153094,-0.0131640831,0.5785375602,3.5614e-06,1.758e-05,2.3056e-05,1.42025e-05,0.1123159834,0.1794933918,2.8467640713,0.4766258037,-0.0114574521,0.2293835248,0.5030275,0.0224191686,0.0373865738,0.0027058683,0.0895589853,0.1457834247,2.9553836898,0.4751824951,-0.0566597043,0.2305157891,0.450627662,0.2816448162,0.0220072533,0.0135068476,0.988726972,0.0041983399,2.2859979108,0.2007847496,0.7244610737,0.121152382,-0.0002968568,0.0001797374,0.0001382406,8.50727e-05,0.9695225322,0.008540028,2.2155158355,0.2400173319,0.6623285791,0.142288955,0.1692030057,0.017021973,0.1518488205,0.0067416678,0.9648359421,0.0058361136,2.2903211801,0.2135425967,0.7549618283,0.149681275,-3.5268759658107682,1.628369102954506,-1.019438151592722,4
321,631.8157623288191,23079,12,36.52805354987152,0.2399,0.0310079022,0.0883802268,2.9007717252,-0.0082697308,0.2761,0.0304432258,0.1585078109,3.1361780982,0.159147446,0.484,0.039868534,0.1648922012,2.5188092944,0.0877688052,0.0381,0.0098686372,0.048485305,3.6460989775,0.4182491412,0.43625,0.1030125005,0.894595447,1.9325468421,-0.1066569477,0.0907397959,0.0798329803,0.9391189531,2.5797229425,0.8536835653,0.4730102041,0.0460658346,0.3298985421,2.4483486328,-0.273952286,0.0457653061,0.0136249329,0.1850224495,2.8618394179,0.4410014474,0.4979618577,0.302035655,0.0008059596,0.0005470529,0.9447120363,0.0479683952,2.4290399923,0.5759066739,-0.1841174448,0.4787785322,3.7809e-06,1.10198e-05,1.68371e-05,1.06933e-05,0.0356710894,0.0842678004,3.0000111476,0.4638028239,0.0616468761,0.2737463001,0.50774,0.0193690255,0.0372361434,0.0025986294,0.0361242002,0.0956657635,2.946935255,0.3861199374,-0.0025235461,0.215446568,0.4479461831,0.2864025236,0.0220314034,0.0140995899,0.9915760171,0.0042854543,2.2213079838,0.1357001132,0.664102571,0.0884448307,-0.0002332171,0.0001439337,0.0001032507,6.52751e-05,0.9699026018,0.0099241728,2.3384680148,0.2436488846,0.6878692039,0.116385965,0.1586554434,0.0112091591,0.1451618434,0.005265121,0.9626834872,0.0072525333,2.5582626857,0.1732508035,0.8646422742,0.0877343239,-3.4762093521733144,1.7100513795963308,-1.4433723527460862,4
322,919.6427109610108,34616,15,37.64070501230513,0.2392,0.0326398529,-0.0054047952,3.1500543026,-0.0797345226,0.2497,0.0326406189,-0.0775692508,2.966982989,0.2098134106,0.5111,0.0331630819,-0.1204383702,3.0900134857,0.1043764409,0.03625,0.0097819988,-0.023681202,3.6933741645,0.5854273121,0.4790332326,0.0975901572,0.8890899225,2.1635671419,-0.2138004632,0.0823716012,0.0631968892,0.9098206139,3.4619963591,1.0554406606,0.4385951662,0.0500459533,0.5285904044,2.6293208888,-0.1202251624,0.0377039275,0.0109868068,0.0116111096,3.4683645762,0.5415430167,0.4995746561,0.3029895797,0.0003511755,0.0002207285,0.9356391242,0.0483279748,2.3208069555,0.4628961508,-0.0516694303,0.3627921411,6.353e-07,4.6716e-06,8.1624e-06,5.0298e-06,0.0933625467,0.1167229801,2.7672773193,0.3240293095,-0.0359604231,0.2059295385,0.4986725,0.0179931061,0.0370963778,0.0030589429,0.0600502798,0.127762153,2.8738687774,0.5343846377,-0.027152671,0.1857819339,0.4570409488,0.3192660798,0.0193376827,0.01165354,0.9959142609,0.00227635,2.0521184395,0.1071869756,0.5023810497,0.1459843449,-0.0001030047,6.3754e-05,4.37135e-05,2.67485e-05,0.9635637644,0.0180209252,2.4554228538,0.2378158304,0.6644145313,0.1833247044,0.1786016684,0.0513583438,0.1331475409,0.0154500967,0.952080284,0.0256674929,2.786866326,0.2742409723,0.863391235,0.220063024,-3.89452508862845,-1.4981446646810397,1.047356100734636,4
323,550.0299117898276,19848,54,36.08531022506306,0.23755,0.0342234934,0.1186504566,3.2388810349,0.4951984727,0.27575,0.0316415471,-0.1222650483,2.4129657607,-0.0627177669,0.4867,0.0392506051,-0.0072484146,2.9392866875,-0.0205395498,0.03285,0.0080391231,-0.0070765964,2.7892852877,-0.2780573329,0.3853846154,0.0847933734,0.8471372494,2.1930996286,-0.2815941623,0.0907371795,0.0761825668,0.9218755416,2.331660402,0.7742594407,0.5238782051,0.036336981,0.1553961285,3.0787559893,-0.2626654493,0.0505128205,0.0140646343,0.2252814454,3.0578216734,0.2165881181,0.4988084206,0.3028134654,0.0007805538,0.0006071751,0.9474380742,0.0306257716,2.3033876116,0.4364010304,0.1175085668,0.4477356792,3.477e-07,1.0147e-05,1.59732e-05,9.7706e-06,0.0269007283,0.1235707532,2.8981228362,0.3239114026,0.0196181509,0.2241828824,0.5007925,0.017882046,0.0371433263,0.0024576795,0.0363937935,0.0697779319,2.8797428872,0.382808725,-0.0106573075,0.1665101176,0.4663080571,0.302316755,0.0132229579,0.0091725414,0.9858228064,0.0140007833,2.3255115488,0.1874255186,0.6805192939,0.2404546378,-0.0001491609,0.0001078908,6.56965e-05,4.33315e-05,0.8897021513,0.2401823012,2.3251450566,0.3229548218,0.6801067405,0.1974511943,0.1885129225,0.0989133614,0.1357724571,0.0333296238,0.8688065729,0.298605416,2.500984226,0.3319011906,0.8042711119,0.2936850736,-4.235230086217794,-1.7954500794912407,6.007092015383639,4
327,951.244259169614,35678,51,37.50666525035852,0.26295,0.0333173753,0.2531164479,2.8450741103,-0.0319285887,0.24515,0.0369015921,0.1854837807,2.9139228472,0.1481787498,0.4919,0.0397604074,-0.025231689,2.8800338828,-0.339349468,0.035,0.0116404467,-0.0018484288,2.3903541618,0.095100394,0.4775619835,0.0936520633,0.8391858557,2.8473527206,-0.7251790287,0.0761157025,0.0577379647,0.8673680667,3.6431867894,1.1286894305,0.446322314,0.0482151197,0.4468942639,2.961339531,0.3483993158,0.046446281,0.0126937548,0.1908168439,2.9636311729,0.3365401976,0.4990522451,0.3027974877,0.0005200536,0.0005004601,0.9311978291,0.0467991834,2.4518043099,0.6220689704,0.0667040514,0.4151878041,1.8313e-06,6.2285e-06,9.4262e-06,5.7385e-06,0.1215863142,0.1459041521,2.769669745,0.2868612469,0.1134531785,0.1828520867,0.50414,0.0225304106,0.0394992223,0.0041173343,0.1655327522,0.1794268952,2.7824613696,0.3013191775,0.0213334034,0.1968266049,0.4532534919,0.3108525628,0.019549376,0.0131474994,0.9951054843,0.0023934116,2.2621194895,0.3259302829,0.6108044532,0.2077888042,-0.0001157459,7.24445e-05,4.84317e-05,3.19737e-05,0.9600622708,0.0111165881,2.5179377816,0.2585499548,0.7509107357,0.1703780717,0.1777051245,0.0134655423,0.140163073,0.00801352,0.9606592387,0.0068843751,2.4095124038,0.2442295744,0.7711398119,0.1583522419,-1.9492056778942595,-1.6139426963461068,-0.1455676038406238,4
329,398.2058463326183,14995,42,37.65640343581192,0.229,0.0273861279,0.0626210286,2.9349653333,-0.253851148,0.26355,0.0372913864,0.2879928528,3.1719493207,0.0215702484,0.50745,0.0351887411,-0.0151556209,3.41765504,0.427172643,0.04115,0.0096657902,0.0387619893,2.8215084219,0.4206898756,0.3882421875,0.0732519993,0.7753614396,2.0932425533,-0.1262228421,0.07765625,0.0583729172,0.8976167367,2.2428130057,0.6516044573,0.5341015625,0.0368295991,0.0060885282,2.5200063861,-0.1121005253,0.04984375,0.0125613728,0.1516625268,2.9407655221,0.5024341128,0.4978047047,0.3022063878,0.000869062,0.0006975283,0.9443939577,0.0381699433,2.0932855378,0.4349844261,0.0039612864,0.3327930593,-2.1085e-06,7.8096e-06,1.68207e-05,9.9364e-06,0.1047368551,0.1487701323,2.8334930454,0.330411854,-0.0684585042,0.2373867392,0.497225,0.0151781545,0.0364769659,0.0024246564,0.0500436395,0.1198761737,2.933447413,0.3274737678,-0.0034283647,0.2442239019,0.4544984204,0.2902434541,0.018291443,0.0115739594,0.9909797048,0.0027593331,2.3007470902,0.1340663297,0.6934166917,0.084779786,-0.0002438036,0.0001547932,8.78816e-05,5.56125e-05,0.9571909875,0.0057591557,2.9797949314,0.19367505,0.9299965239,0.0715188008,0.148524372,0.0090082007,0.1334232415,0.0058617384,0.957321301,0.0061376983,2.9786331236,0.1798495354,0.9989029845,0.0950348551,-3.7176985913467258,0.09726735231203634,-2.2825662881957487,4
