Generation 198 | Revalues: 240380 | GridSize: 258
Generation 199 | Revalues: 241430 | GridSize: 260
Generation 200 | Revalues: 242580 | GridSize: 261
Generation 201 | Revalues: 243680 | GridSize: 262
Generation 202 | Revalues: 244720 | GridSize: 261
Generation 203 | Revalues: 245810 | GridSize: 260
Generation 204 | Revalues: 246950 | GridSize: 259
Generation 205 | Revalues: 248200 | GridSize: 260
Generation 206 | Revalues: 249290 | GridSize: 260
Generation 207 | Revalues: 250340 | GridSize: 263
Generation 208 | Revalues: 251360 | GridSize: 263
Generation 209 | Revalues: 252380 | GridSize: 266
Generation 210 | Revalues: 253600 | GridSize: 271
Generation 211 | Revalues: 254700 | GridSize: 276
Generation 212 | Revalues: 255790 | GridSize: 278
Generation 213 | Revalues: 256900 | GridSize: 279
Generation 214 | Revalues: 257950 | GridSize: 281
Generation 215 | Revalues: 259070 | GridSize: 280
Generation 216 | Revalues: 260140 | GridSize: 277
Generation 217 | Revalues: 261200 | GridSize: 282
Generation 218 | Revalues: 262240 | GridSize: 284
Generation 219 | Revalues: 263310 | GridSize: 283
Generation 220 | Revalues: 264340 | GridSize: 281
Generation 221 | Revalues: 265480 | GridSize: 278
Generation 222 | Revalues: 266680 | GridSize: 278
Generation 223 | Revalues: 267810 | GridSize: 275
Generation 224 | Revalues: 268890 | GridSize: 270
Generation 225 | Revalues: 269970 | GridSize: 272
Generation 226 | Revalues: 271080 | GridSize: 274
Generation 227 | Revalues: 272250 | GridSize: 278
Generation 228 | Revalues: 273320 | GridSize: 279
Generation 229 | Revalues: 274470 | GridSize: 281
Generation 230 | Revalues: 275790 | GridSize: 282
Generation 231 | Revalues: 276820 | GridSize: 281
Generation 232 | Revalues: 278050 | GridSize: 284
Generation 233 | Revalues: 279070 | GridSize: 284
Generation 234 | Revalues: 280100 | GridSize: 287
Generation 235 | Revalues: 281150 | GridSize: 289
Generation 236 | Revalues: 282240 | GridSize: 285
Generation 237 | Revalues: 283250 | GridSize: 284
Generation 238 | Revalues: 284280 | GridSize: 283
Generation 239 | Revalues: 285410 | GridSize: 279
