Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
176,0.5790909091,0.2213123891,0.9536144417,1.709774324,-0.2960000849,0.0932727273,0.0892657838,0.9148549546,3.0553623514,1.0196871079,0.3276363636,0.141831701,0.9040756691,1.5901248121,0.1048568869,0.3276363636,0.141831701,0.9040756691,1.5901248121,0.1048568869,0.68008450385,0.6811542617499999
177,0.3428217822,0.062149675,0.6569944569,2.3362756402,-0.1447318857,0.0876237624,0.061393045,0.9140144255,1.9555788596,0.490001252,0.5695544554,0.0356766211,-0.1404104723,2.4569838897,-0.1735640386,0.5695544554,0.0356766211,-0.1404104723,2.4569838897,-0.1735640386,0.9017871961199999,0.8969800185700002
178,0.6272727273,0.1654612053,0.8333161616,2.692116856,-0.8765759696,0.0562121212,0.070000328,0.7800406801,4.8293128693,1.6553072158,0.3165151515,0.1033344441,0.7709506941,1.9172877078,0.4255606776,0.3165151515,0.1033344441,0.7709506941,1.9172877078,0.4255606776,0.7663275058,0.76652139405
179,0.4207902736,0.0990907681,0.8676524543,2.0180722953,-0.0360823373,0.0975683891,0.077198373,0.9247239895,2.5783774329,0.8162782116,0.4816413374,0.0473303619,0.3979608206,3.0421261992,0.0180454289,0.4816413374,0.0473303619,0.3979608206,3.0421261992,0.0180454289,0.8803816754100001,0.86889415596
18,0.4182936508,0.0939671563,0.8618099293,1.9969357377,-0.1212386184,0.0977777778,0.0654670508,0.8531692882,2.2744285599,0.6115730049,0.4839285714,0.0434686858,0.4206890825,2.9157983306,-0.127544362,0.4839285714,0.0434686858,0.4206890825,2.9157983306,-0.127544362,0.824351513575,0.8192801105999999
180,0.48855,0.1233537494,0.9354111274,1.7895551867,-0.2268780117,0.0703,0.063189477,0.9093695986,2.4620126119,0.894282622,0.44115,0.0692562452,0.8211137722,1.9412867836,-0.2363397584,0.44115,0.0692562452,0.8211137722,1.9412867836,-0.2363397584,0.8400877534500001,0.8359767386
181,0.4220209059,0.1004212014,0.8966981417,1.9888234967,-0.1356248484,0.0915853659,0.069669545,0.9135505042,2.848480066,0.875105556,0.4863937282,0.0477924705,0.5062172716,2.5495242939,-0.2561274272,0.4863937282,0.0477924705,0.5062172716,2.5495242939,-0.2561274272,0.7863540735,0.7719707454499999
182,0.4177916667,0.085918556,0.8359369293,2.1641031353,-0.2069784308,0.0819583333,0.0656070875,0.9260008646,2.4608375223,0.8069591358,0.50025,0.0394115571,0.2108150557,3.2829264074,-0.3796337009,0.50025,0.0394115571,0.2108150557,3.2829264074,-0.3796337009,0.7242964027400001,0.7181906202
183,0.4046959459,0.0992203158,0.8865932214,2.1365974426,-0.2151579827,0.0843243243,0.0700136296,0.9051411608,2.8739554526,0.9492300766,0.5109797297,0.0470826573,0.4899419125,2.3274739501,-0.2959349454,0.5109797297,0.0470826573,0.4899419125,2.3274739501,-0.2959349454,0.8034426479100001,0.7905945205550002
184,0.4533507853,0.1031177718,0.8481306482,2.0753754929,-0.1050951399,0.0891099476,0.0673215575,0.8918490917,2.7584999107,0.8503647635,0.457539267,0.0536833578,0.4580604083,2.8507721294,-0.1830197787,0.457539267,0.0536833578,0.4580604083,2.8507721294,-0.1830197787,0.7758437620199999,0.76534240396
185,0.6062711864,0.1676143506,0.9378361224,2.1059887188,-0.4812125512,0.0628813559,0.0586370869,0.8711426754,2.8701504982,1.0324437146,0.3308474576,0.1137092357,0.9044445472,2.0288388745,0.2077204685,0.3308474576,0.1137092357,0.9044445472,2.0288388745,0.2077204685,0.7606499918499998,0.7607151004999999
186,0.4509469697,0.1059447622,0.871611792,2.2261977105,-0.2806764255,0.0904166667,0.0714011333,0.9075849119,3.281031106,0.988936084,0.4586363636,0.050834293,0.4547344147,2.7102262705,-0.1584352917,0.4586363636,0.050834293,0.4547344147,2.7102262705,-0.1584352917,0.6894686820000001,0.66770167215
187,0.3749558824,0.0813710517,0.8303997679,2.1245429586,0.0611546374,0.1212941176,0.0735443161,0.9112040456,2.0926219435,0.4459092126,0.50375,0.0391732108,0.075692556,3.2262644758,-0.2980261893,0.50375,0.0391732108,0.075692556,3.2262644758,-0.2980261893,0.8658533157100001,0.849757330805
188,0.4823529412,0.1118812086,0.8995925954,2.277476277,-0.0779001134,0.0809411765,0.0613595676,0.8795515834,3.1087633271,0.9808330847,0.4367058824,0.0655252665,0.6629289487,2.5371213105,-0.3464185255,0.4367058824,0.0655252665,0.6629289487,2.5371213105,-0.3464185255,0.7120492641699999,0.7071342753500001
189,0.4012628866,0.0883384889,0.8394523316,2.1261909417,-0.0777213909,0.0859278351,0.0672598052,0.89990901,2.7595177306,0.8468437569,0.5128092784,0.0407528345,0.3640146087,3.5641946606,-0.397501735,0.5128092784,0.0407528345,0.3640146087,3.5641946606,-0.397501735,0.7375424576149999,0.7395493140499999
19,0.4583125,0.1021639117,0.8841866296,1.9944932595,-0.4651993764,0.0879375,0.080555469,0.8970684362,2.8315327293,0.995614078,0.45375,0.0384910704,0.413996906,2.5328442336,0.0183301567,0.45375,0.0384910704,0.413996906,2.5328442336,0.0183301567,0.7498000007499999,0.7482989358
190,0.4394632768,0.0847670124,0.8401946427,2.0280887141,-0.2391294971,0.0879661017,0.0591353803,0.8715655372,2.9215107003,0.8036383748,0.4725706215,0.0434952668,0.3271072608,2.8905557579,0.0806412281,0.4725706215,0.0434952668,0.3271072608,2.8905557579,0.0806412281,0.8891005622550001,0.8782755436050002
191,0.4754,0.1180484646,0.8972293958,2.2983497153,-0.4241649174,0.07722,0.0631678051,0.8982957473,3.8507531037,1.1664533649,0.44738,0.0657269777,0.6794964014,2.2096281767,0.0326226332,0.44738,0.0657269777,0.6794964014,2.2096281767,0.0326226332,0.8791528279499998,0.8695437328000001
192,0.5584042553,0.1347026133,0.9110464476,1.7889932459,-0.489458576,0.0707446809,0.0703031333,0.9070868334,2.1762774684,0.8502448214,0.3708510638,0.0715580344,0.7692453113,1.7569115105,0.1593497401,0.3708510638,0.0715580344,0.7692453113,1.7569115105,0.1593497401,0.6372191278150001,0.63777533035
193,0.391440678,0.0792926934,0.8225007733,2.1875767494,-0.2555200004,0.0918361582,0.0716819028,0.927343257,2.238732155,0.7094296662,0.5167231638,0.0357604582,0.0518130939,3.0725442281,0.2193018335,0.5167231638,0.0357604582,0.0518130939,3.0725442281,0.2193018335,0.8355963507250002,0.8299890163250001
194,0.4910180995,0.1118235506,0.9009145337,2.5887894011,-0.5082709996,0.0875339367,0.0576002371,0.8908366203,3.0489740628,0.8348436945,0.4214479638,0.0635537558,0.7028366123,2.7868103983,0.2720333228,0.4214479638,0.0635537558,0.7028366123,2.7868103983,0.2720333228,0.7547753660150001,0.7346486087050002
195,0.3614204545,0.073469029,0.7246248816,2.1522645278,-0.0093276911,0.0979545455,0.0672581372,0.8618356909,2.0540804853,0.4130659637,0.540625,0.0360225032,0.0524071295,2.5987350651,-0.0369530602,0.540625,0.0360225032,0.0524071295,2.5987350651,-0.0369530602,0.72551424028,0.7242889907
196,0.4213392857,0.0933574691,0.9232093484,1.8380188143,-0.2542120135,0.0653571429,0.0643293503,0.8902608818,3.2021058865,1.0672352438,0.5133035714,0.0450721325,0.6215648224,2.3437896883,-0.0347873579,0.5133035714,0.0450721325,0.6215648224,2.3437896883,-0.0347873579,0.9326525767499998,0.9315401381000001
197,0.4753846154,0.1061514074,0.9020466162,1.9730995381,-0.3314458046,0.0831730769,0.0678004627,0.9212384451,3.0668512514,0.9941951434,0.4414423077,0.0521700855,0.5672528242,2.5683324775,0.1142254866,0.4414423077,0.0521700855,0.5672528242,2.5683324775,0.1142254866,0.8335789732199999,0.82369847596
198,0.4526571429,0.1261368742,0.9076014267,1.8843790145,0.098891374,0.0843428571,0.0742774501,0.9176090745,3.4529805642,1.1042915617,0.463,0.0715362046,0.7252272089,2.5378259311,-0.4222409663,0.463,0.0715362046,0.7252272089,2.5378259311,-0.4222409663,0.8620918707499999,0.8561960516500001
199,0.4270588235,0.0750442776,0.76760886,2.6188928134,-0.1830754318,0.0693529412,0.0558295106,0.8920041083,3.0533058934,0.9141567204,0.5035882353,0.0407222425,0.1875149525,3.7082172688,0.3102951155,0.5035882353,0.0407222425,0.1875149525,3.7082172688,0.3102951155,0.8700875003050001,0.8599162205549999
2,0.4241150442,0.0893170501,0.8470238011,1.8476672221,-0.1974226772,0.0860619469,0.0606653789,0.8746388591,2.6753306936,0.7698644212,0.4898230088,0.0435073445,0.3375349049,2.855963392,0.1099093709,0.4898230088,0.0435073445,0.3375349049,2.855963392,0.1099093709,0.78272665457,0.7733672124700001
20,0.4163257576,0.1005305243,0.876010372,1.9515811459,0.0350469246,0.0913636364,0.0685816559,0.9060048203,2.29823304,0.6640574272,0.4923106061,0.0508093782,0.4307084268,2.8221377291,-0.278203788,0.4923106061,0.0508093782,0.4307084268,2.8221377291,-0.278203788,0.8616833255499999,0.8554430044
200,0.49196,0.1287398866,0.9248902541,1.862953168,-0.1835112653,0.08912,0.0702255338,0.9189302837,2.7201728891,0.8534737173,0.41892,0.0687039562,0.7857612356,2.191397248,-0.2065015332,0.41892,0.0687039562,0.7857612356,2.191397248,-0.2065015332,0.8621683580499999,0.8587579053000001
201,0.6315714286,0.179018241,0.9511318025,1.9436544083,-0.3369400973,0.0793571429,0.0723677189,0.8566307878,4.9749564219,1.4655600662,0.2890714286,0.1168860644,0.934103591,1.5214668622,-0.0044004762,0.2890714286,0.1168860644,0.934103591,1.5214668622,-0.0044004762,0.70789805995,0.707347985
202,0.5779861111,0.1487346157,0.9071508768,2.4915330316,-0.6753119282,0.0673611111,0.0665100881,0.898326485,4.4690621317,1.5084837496,0.3546527778,0.090155446,0.8283387547,1.9253366556,0.2259217084,0.3546527778,0.090155446,0.8283387547,1.9253366556,0.2259217084,0.7785913045600001,0.7778156639
203,0.5500617284,0.1895991448,0.9527499584,2.1003164621,-0.5954880681,0.1078395062,0.1000275835,0.8949755549,3.4522523938,1.2436476119,0.3420987654,0.0998358659,0.8940947716,1.8083090037,0.1712117803,0.3420987654,0.0998358659,0.8940947716,1.8083090037,0.1712117803,0.8972762099550001,0.8966383718000002
204,0.4429768786,0.1108934266,0.9072819811,2.1147757473,-0.1542316344,0.0754768786,0.0678519792,0.9359802512,3.2534206483,1.0885357826,0.4815462428,0.0583094634,0.6930105684,2.4680755573,-0.3651410323,0.4815462428,0.0583094634,0.6930105684,2.4680755573,-0.3651410323,0.8912364317,0.8813379101999999
205,0.4527058824,0.103194713,0.8935342879,2.2099464006,-0.3262310706,0.0754705882,0.0552034927,0.7841073831,4.2503224201,1.1333182505,0.4718235294,0.0588309995,0.6930670104,2.2461566455,0.1344467345,0.4718235294,0.0588309995,0.6930670104,2.2461566455,0.1344467345,0.6573411171,0.6547091418
206,0.5712172285,0.0780348381,0.8215584194,2.7370717808,-0.5080783195,0.0942134831,0.0691707119,0.9213940212,2.9270646815,0.9025274649,0.3345692884,0.0312220193,0.052522158,2.6938259754,0.0173150004,0.3345692884,0.0312220193,0.052522158,2.6938259754,0.0173150004,0.8519958478200002,0.8383544025099999
207,0.5021323529,0.1225054506,0.8879407721,2.2131036876,-0.4372290909,0.0713970588,0.0607541186,0.8703235182,4.9189366535,1.6023367776,0.4264705882,0.0745084817,0.7729876762,1.8488957857,-0.1112063641,0.4264705882,0.0745084817,0.7729876762,1.8488957857,-0.1112063641,0.6346159763999999,0.6365972518499999
208,0.5337711864,0.1359413764,0.9377078019,1.8998185798,-0.2929211399,0.0759745763,0.0682693397,0.907098104,3.5558680015,1.1572878519,0.3902542373,0.0787369776,0.8123829766,2.0847635312,-0.0718879961,0.3902542373,0.0787369776,0.8123829766,2.0847635312,-0.0718879961,0.79039581605,0.7887505904000001
209,0.4028195489,0.0958094784,0.8806815663,1.9247874106,-0.0214839656,0.1062030075,0.072480618,0.914038626,2.0346586314,0.4669595538,0.4909774436,0.041555555,0.280661101,2.3951275215,-0.1877950815,0.4909774436,0.041555555,0.280661101,2.3951275215,-0.1877950815,0.7866769605700001,0.77982109046
21,0.4558940397,0.1000878523,0.8726735833,2.0651797676,-0.1664836966,0.0983112583,0.0648684033,0.8847519581,2.7207473793,0.7676781217,0.445794702,0.0507659632,0.4815301227,2.8382112111,0.0121426724,0.445794702,0.0507659632,0.4815301227,2.8382112111,0.0121426724,0.6980949494500001,0.6936531228499999
210,0.518597561,0.1173728539,0.9089694389,1.9189252703,-0.249887487,0.086402439,0.0647992886,0.9123329865,2.9977605044,0.9013605744,0.395,0.0620041305,0.7570131018,1.8842341432,-0.1063984782,0.395,0.0620041305,0.7570131018,1.8842341432,-0.1063984782,0.717487488,0.7126712565
211,0.43795,0.1050323641,0.8730084397,2.4541677756,-0.5539457347,0.091575,0.0667094024,0.9025701046,3.2896009839,1.0771165353,0.470475,0.0517918852,0.51888789,2.7419881381,0.056113107,0.470475,0.0517918852,0.51888789,2.7419881381,0.056113107,0.7158986208100001,0.6879701644499999
212,0.4806962025,0.117572316,0.9043903905,2.0903690906,-0.2875519372,0.083164557,0.0659793659,0.8764471308,3.9593440034,1.2766264661,0.4361392405,0.0666891019,0.7305299382,2.5188524734,-0.0616244167,0.4361392405,0.0666891019,0.7305299382,2.5188524734,-0.0616244167,0.78039100359,0.7773121027
213,0.4104320988,0.0987395799,0.9004867627,2.1417110193,-0.1934525078,0.0912962963,0.064582122,0.9025527113,2.6536549433,0.828104725,0.4982716049,0.0487887895,0.6047400735,2.5793517777,-0.244777107,0.4982716049,0.0487887895,0.6047400735,2.5793517777,-0.244777107,0.7106685934000001,0.7089957817999999
214,0.4570192308,0.1538395131,0.9610639188,1.7530099434,-0.0479693663,0.1125,0.0924272063,0.9433462224,2.3727167625,0.7304277492,0.4304807692,0.0737671728,0.8288414843,2.1041565219,-0.481127201,0.4304807692,0.0737671728,0.8288414843,2.1041565219,-0.481127201,0.8358576115,0.83556523005
215,0.4751980198,0.1209551934,0.9106578096,1.9486486839,-0.0738411958,0.0788613861,0.0649709805,0.9188460416,3.0205597573,1.0049496865,0.4459405941,0.0686529256,0.7228280912,2.2623994643,-0.3205960993,0.4459405941,0.0686529256,0.7228280912,2.2623994643,-0.3205960993,0.7651892176499999,0.76289373445
216,0.3513461538,0.0721917544,0.6466370016,1.9560190186,0.0525151665,0.0728846154,0.0487373865,0.7622370096,2.7392814406,0.6750269617,0.5757692308,0.0430047472,0.0832298645,2.1777652098,0.2064439949,0.5757692308,0.0430047472,0.0832298645,2.1777652098,0.2064439949,0.82418876426,0.8237074897000001
217,0.5375862069,0.135106093,0.9239131498,2.3569813678,-0.5916304176,0.0989655172,0.0889147142,0.9213167423,3.7409422967,1.2644810026,0.3634482759,0.0601234857,0.7450910865,2.7535188313,-0.0294139799,0.3634482759,0.0601234857,0.7450910865,2.7535188313,-0.0294139799,0.800114596455,0.80277666225
218,0.46525,0.1042050263,0.8723178198,1.9792550994,-0.1951343023,0.0898125,0.0747514371,0.9384384346,2.6083821592,0.889139179,0.4449375,0.0485830073,0.5155295503,2.2785322521,-0.0227248555,0.4449375,0.0485830073,0.5155295503,2.2785322521,-0.0227248555,0.7905662194450002,0.7881195297
219,0.3520127119,0.0664160921,0.6884937053,2.2442095976,-0.0896742261,0.0893220339,0.0584217398,0.8500423123,2.6885778108,0.7220601213,0.5586652542,0.0362491704,-0.0572834344,2.8694618608,0.0592399665,0.5586652542,0.0362491704,-0.0572834344,2.8694618608,0.0592399665,0.9095637381999999,0.9001469278500002
22,0.4916071429,0.1321075001,0.935027678,1.8852879222,-0.0788852941,0.0827295918,0.0778461548,0.9522334088,2.6152650345,0.942670402,0.4256632653,0.0691848963,0.7903185048,2.3765180208,-0.5212794447,0.4256632653,0.0691848963,0.7903185048,2.3765180208,-0.5212794447,0.7484741373700001,0.7462470771999999
220,0.5194217687,0.105612108,0.8723562825,2.5565939125,-0.5301992109,0.082414966,0.0674394506,0.8937359219,3.4472830877,1.0853780669,0.3981632653,0.0522522715,0.4309736299,2.8354102149,0.0841470615,0.3981632653,0.0522522715,0.4309736299,2.8354102149,0.0841470615,0.7775038862,0.7567774307
221,0.5204032258,0.1091602787,0.8981192959,2.6951413752,-0.6512566295,0.0849193548,0.0621100216,0.9110227286,3.512806518,1.1000731422,0.3946774194,0.0555280441,0.6792834391,2.4351373256,0.103860717,0.3946774194,0.0555280441,0.6792834391,2.4351373256,0.103860717,0.903924148155,0.8952695486050001
222,0.56385,0.1585809809,0.9439361963,2.2720894138,-0.5410358754,0.09225,0.0767410418,0.893934651,3.3104282015,1.0657450165,0.3439,0.0882626195,0.8959934399,1.8372063749,0.119004961,0.3439,0.0882626195,0.8959934399,1.8372063749,0.119004961,0.7834914176500001,0.78131921025
223,0.4772972973,0.1311363773,0.928764567,1.6930708328,-0.1188481399,0.0823648649,0.0721261235,0.9255744896,2.4723363654,0.8154425386,0.4403378378,0.0713614282,0.7848749874,1.8952202786,-0.1794658473,0.4403378378,0.0713614282,0.7848749874,1.8952202786,-0.1794658473,0.7321278427399999,0.7220683995
224,0.4884065934,0.128569644,0.8938561362,1.9673801832,-0.2739431749,0.0671428571,0.061448374,0.8853579564,3.5018789529,1.116153484,0.4444505495,0.078975064,0.7655493872,2.0975152243,-0.0102104902,0.4444505495,0.078975064,0.7655493872,2.0975152243,-0.0102104902,0.79697386655,0.7943296248000001
225,0.3886320755,0.0819529692,0.768810622,2.116934488,0.0007709743,0.1138207547,0.0759516725,0.910137587,2.0638483931,0.4817608126,0.4975471698,0.0366475133,-0.0298750567,2.6546257166,-0.1029023234,0.4975471698,0.0366475133,-0.0298750567,2.6546257166,-0.1029023234,0.81025890225,0.7924999703500002
226,0.5935057471,0.1701252327,0.9476920921,2.2444034246,-0.6154293302,0.1158045977,0.1103413553,0.9483890467,3.5728636168,1.2076669433,0.2906896552,0.0713022239,0.8129110691,1.9616949163,0.0878190225,0.2906896552,0.0713022239,0.8129110691,1.9616949163,0.0878190225,0.8457100385150002,0.8444449322
227,0.5884732824,0.1027668619,0.8436443607,2.9728385011,-0.9350970197,0.082480916,0.0600742989,0.8802388415,4.8369955401,1.318557404,0.3290458015,0.0547482598,0.5899464091,3.0634683187,0.6391758934,0.3290458015,0.0547482598,0.5899464091,3.0634683187,0.6391758934,0.81534153778,0.8025564986650002
228,0.6355223881,0.1396133636,0.886201519,3.5953020682,-1.0817438392,0.0993283582,0.0907838811,0.8442268846,4.3830060319,1.3294786518,0.2651492537,0.0551251639,0.7252395022,3.2850202923,0.6495879642,0.2651492537,0.0551251639,0.7252395022,3.2850202923,0.6495879642,0.84605949221,0.8443800618999999
229,0.51,0.1069021523,0.871377693,2.2068233842,-0.5542763889,0.0962719298,0.0620194204,0.8373225645,3.5523625051,1.0470959713,0.3937280702,0.0570772461,0.6180089049,2.4520548688,0.3927270058,0.3937280702,0.0570772461,0.6180089049,2.4520548688,0.3927270058,0.7734811638499999,0.7693465519499998
23,0.4448986486,0.1069943633,0.8907372863,2.0907130293,-0.3037589312,0.0829391892,0.0593231219,0.892628158,2.605780644,0.6960354375,0.4721621622,0.0582694178,0.5969708338,2.5855188345,0.1061356294,0.4721621622,0.0582694178,0.5969708338,2.5855188345,0.1061356294,0.8093647986300001,0.7990295472999998
230,0.4951030928,0.1304768799,0.9176772541,1.9569188462,-0.35307118,0.0832989691,0.0872928671,0.9202719582,3.4630631168,1.2459508382,0.4215979381,0.0620007748,0.6964851786,2.3463793168,-0.1780281127,0.4215979381,0.0620007748,0.6964851786,2.3463793168,-0.1780281127,0.77366263085,0.77518693965
231,0.5345714286,0.1213046426,0.8938697849,2.3643095874,-0.1783690794,0.0913809524,0.0764307818,0.906241465,3.3073821221,1.0643710759,0.374047619,0.0588909211,0.5966322901,3.1848858844,-0.6634271645,0.374047619,0.0588909211,0.5966322901,3.1848858844,-0.6634271645,0.6703563563999999,0.6596794756499998
232,0.3892253521,0.0720653454,0.7245926197,2.5245031238,-0.2868504952,0.0909859155,0.0623660238,0.9121047607,2.9089083078,0.807348241,0.5197887324,0.0362059506,0.0477368862,2.5540817645,-0.2285434235,0.5197887324,0.0362059506,0.0477368862,2.5540817645,-0.2285434235,0.9148012018999999,0.9052202733000001
233,0.4610839161,0.1002150482,0.8502249625,1.9964212697,-0.0546159673,0.0821678322,0.0682461593,0.9033844882,3.0042336709,0.9165567174,0.4567482517,0.0511280401,0.5249379475,2.5383765201,-0.1324313889,0.4567482517,0.0511280401,0.5249379475,2.5383765201,-0.1324313889,0.7722867235499999,0.7688935652
234,0.3933980583,0.0930972286,0.8627768696,1.8865277487,-0.0817976878,0.1008737864,0.0735587315,0.8906517077,2.820005249,0.8371576618,0.5057281553,0.0418730616,0.2971117171,2.7678194699,-0.1147064097,0.5057281553,0.0418730616,0.2971117171,2.7678194699,-0.1147064097,0.9298199890050001,0.9216420529050001
235,0.4833333333,0.1472007322,0.9402077567,1.918504583,-0.1158834256,0.0855357143,0.0762983565,0.9034452526,3.2454651128,1.0670599233,0.4311309524,0.0839832438,0.8313257231,2.1434452473,-0.303335187,0.4311309524,0.0839832438,0.8313257231,2.1434452473,-0.303335187,0.7283013139050001,0.7290264868499998
236,0.4279583333,0.0856847318,0.8814720387,2.1164817073,-0.1520336493,0.0707916667,0.0519133727,0.8842693085,2.7676890212,0.8528908085,0.50125,0.046479162,0.5759254377,2.5977171922,-0.2799162021,0.50125,0.046479162,0.5759254377,2.5977171922,-0.2799162021,0.8760686994000002,0.86850478435
237,0.3766190476,0.0791126239,0.8533948842,2.2153499693,0.0475769124,0.0896666667,0.0677645316,0.8916666999,2.8595404296,0.8801774666,0.5337142857,0.041311987,0.3521949439,2.9953084405,-0.1460451065,0.5337142857,0.041311987,0.3521949439,2.9953084405,-0.1460451065,0.77017913475,0.76124707355
238,0.4470149254,0.1234759621,0.9180616324,1.9651510895,0.3147009852,0.1068656716,0.0822529581,0.8915763378,2.8159687,0.7938764628,0.446119403,0.0631441191,0.6714644592,2.7530895176,-0.5842636316,0.446119403,0.0631441191,0.6714644592,2.7530895176,-0.5842636316,0.7246643570899999,0.7185220971999999
239,0.4353679654,0.105415971,0.8787490323,1.9275245186,0.1070932756,0.0925108225,0.0727265448,0.9062964953,2.6755084629,0.8250684514,0.4721212121,0.0534789924,0.5141273558,2.5782832418,-0.2671318337,0.4721212121,0.0534789924,0.5141273558,2.5782832418,-0.2671318337,0.816126168055,0.810345197255
24,0.5028421053,0.1052907069,0.8744893367,2.7540285164,-0.7105460759,0.0698421053,0.0648295442,0.9167505119,4.3594183481,1.3584397401,0.4273157895,0.0520314203,0.554436835,2.5906627732,0.1732009296,0.4273157895,0.0520314203,0.554436835,2.5906627732,0.1732009296,0.77101230715,0.76360268045
240,0.4778313253,0.1171040953,0.8740275203,1.869875461,-0.1257563103,0.0739156627,0.0614682217,0.8775665522,3.45413182,1.12575755,0.448253012,0.0703538121,0.6520204129,1.9941005943,-0.1464674822,0.448253012,0.0703538121,0.6520204129,1.9941005943,-0.1464674822,0.82442057335,0.8270755761499998
241,0.53316,0.1285885469,0.9103982468,2.9123877748,-0.8164243672,0.08244,0.0636384035,0.8618112938,3.5248788562,1.1420961504,0.3844,0.071289831,0.8115613839,2.636893109,0.4407064478,0.3844,0.071289831,0.8115613839,2.636893109,0.4407064478,0.8022398086999999,0.7945011949500002
242,0.5375657895,0.1529501411,0.9504264067,1.7292416043,-0.3283684864,0.0836184211,0.0664890112,0.9285228058,2.4690405361,0.7699267718,0.3788157895,0.0923304578,0.8694697528,1.7842914862,0.2174655372,0.3788157895,0.0923304578,0.8694697528,1.7842914862,0.2174655372,0.7875467973999999,0.7891424392500002
243,0.376626506,0.0835186597,0.8685734356,1.8468228127,0.0158260132,0.1127710843,0.0798388928,0.9112477555,2.1136486527,0.5834726026,0.5106024096,0.0412777661,0.107217838,2.5250121961,0.1702191556,0.5106024096,0.0412777661,0.107217838,2.5250121961,0.1702191556,0.7164298632849999,0.7061272302999999
244,0.4945323741,0.122003497,0.9335247075,1.9310757687,-0.4768634888,0.0837769784,0.0731506815,0.9274288165,2.6900726752,0.9305559837,0.4216906475,0.057911971,0.7477832057,2.1658005925,0.2058088461,0.4216906475,0.057911971,0.7477832057,2.1658005925,0.2058088461,0.806723318325,0.799166454625
245,0.4320205479,0.1117062236,0.8943797271,1.9155787527,0.0141290241,0.0909246575,0.0659727098,0.9131236985,2.3980288098,0.6574661308,0.4770547945,0.0588667849,0.6197901841,2.562518649,-0.2318053541,0.4770547945,0.0588667849,0.6197901841,2.562518649,-0.2318053541,0.7605313230499999,0.7595923613000002
246,0.4432291667,0.1340416974,0.903812974,1.6364084974,-0.0456136682,0.0963541667,0.0794626457,0.8411243308,2.8960421426,0.8901711486,0.4604166667,0.0714349452,0.6164905924,2.049946766,-0.1977540457,0.4604166667,0.0714349452,0.6164905924,2.049946766,-0.1977540457,0.8173009849000001,0.8184101963000001
247,0.4383333333,0.1304554277,0.9163463771,2.0223701651,-0.2593776869,0.0896846847,0.083588652,0.9069943115,3.1961334535,1.0391406529,0.471981982,0.0616378528,0.7012457352,2.2859885368,-0.3941979958,0.471981982,0.0616378528,0.7012457352,2.2859885368,-0.3941979958,0.92380153266,0.9209472823
248,0.48475,0.1473471666,0.9298544051,1.6563681259,-0.0552749495,0.091125,0.0879949395,0.8635585998,2.4765415278,0.8858733,0.424125,0.0758937374,0.7955055024,1.8972472746,-0.3530391714,0.424125,0.0758937374,0.7955055024,1.8972472746,-0.3530391714,0.8113221067999999,0.81107944745
249,0.4341333333,0.1169739952,0.9066369403,1.9671875611,-0.2486748957,0.0704666667,0.0672318046,0.8796103513,3.1381832983,1.1688997464,0.4954,0.064424426,0.6989379154,2.3565060085,-0.2196035434,0.4954,0.064424426,0.6989379154,2.3565060085,-0.2196035434,0.7873003472,0.78536803535
25,0.4434076433,0.1205640119,0.9357324737,1.982087517,-0.0013869531,0.0806687898,0.0661885349,0.9074566711,4.0089935328,1.1507046386,0.4759235669,0.0703807245,0.7744761288,2.6389003364,-0.2009793735,0.4759235669,0.0703807245,0.7744761288,2.6389003364,-0.2009793735,0.8023354493599999,0.7960260639500001
250,0.5087837838,0.1387284862,0.9438544565,1.7497345846,-0.1511478461,0.0763513514,0.0602208621,0.8919580478,3.3173349877,0.9874506688,0.4148648649,0.0880608396,0.8735781133,1.7414740039,-0.0596951107,0.4148648649,0.0880608396,0.8735781133,1.7414740039,-0.0596951107,0.69755064398,0.69279506375
251,0.3480263158,0.0739930999,0.7926271879,2.1087274225,0.0566850144,0.0910818713,0.0671865629,0.8962873491,2.66572233,0.7443916929,0.5608918129,0.0390494887,0.116138263,2.7830617595,-0.0284867759,0.5608918129,0.0390494887,0.116138263,2.7830617595,-0.0284867759,0.8330550773199998,0.8083393507600001
252,0.4582545455,0.1005884899,0.8505044737,2.12686515,-0.1616396698,0.0837090909,0.0652175862,0.8993720093,2.4208554004,0.7406484387,0.4580363636,0.050421483,0.4478247426,2.9397638424,-0.3046197147,0.4580363636,0.050421483,0.4478247426,2.9397638424,-0.3046197147,0.8434872481000001,0.8363185058499999
253,0.4893292683,0.0907649141,0.8505286662,2.5990445896,-0.3821409965,0.0812195122,0.0526583615,0.8481529967,2.5033180571,0.7211621153,0.4294512195,0.048501987,0.5988579697,3.0495355753,-0.0784018713,0.4294512195,0.048501987,0.5988579697,3.0495355753,-0.0784018713,0.75310731467,0.75180561255
