Instance_ID,total_area_km2,total_available_points,total_fixed_turbines,density,pareto_rw_INF_avg,pareto_rw_INF_sd,pareto_rw_INF_r1,pareto_rw_INF_kr,pareto_rw_INF_sk,pareto_rw_SUP_avg,pareto_rw_SUP_sd,pareto_rw_SUP_r1,pareto_rw_SUP_kr,pareto_rw_SUP_sk,pareto_rw_INC_avg,pareto_rw_INC_sd,pareto_rw_INC_r1,pareto_rw_INC_kr,pareto_rw_INC_sk,pareto_rw_IND_avg,pareto_rw_IND_sd,pareto_rw_IND_r1,pareto_rw_IND_kr,pareto_rw_IND_sk,pareto_aw_INF_avg,pareto_aw_INF_sd,pareto_aw_INF_r1,pareto_aw_INF_kr,pareto_aw_INF_sk,pareto_aw_SUP_avg,pareto_aw_SUP_sd,pareto_aw_SUP_r1,pareto_aw_SUP_kr,pareto_aw_SUP_sk,pareto_aw_INC_avg,pareto_aw_INC_sd,pareto_aw_INC_r1,pareto_aw_INC_kr,pareto_aw_INC_sk,pareto_aw_IND_avg,pareto_aw_IND_sd,pareto_aw_IND_r1,pareto_aw_IND_kr,pareto_aw_IND_sk,decomp_rw_FV_avg_avg,decomp_rw_FV_avg_sd,decomp_rw_FV_sd_avg,decomp_rw_FV_sd_sd,decomp_rw_FV_r1_avg,decomp_rw_FV_r1_sd,decomp_rw_FV_kr_avg,decomp_rw_FV_kr_sd,decomp_rw_FV_sk_avg,decomp_rw_FV_sk_sd,decomp_rw_FD_avg_avg,decomp_rw_FD_avg_sd,decomp_rw_FD_sd_avg,decomp_rw_FD_sd_sd,decomp_rw_FD_r1_avg,decomp_rw_FD_r1_sd,decomp_rw_FD_kr_avg,decomp_rw_FD_kr_sd,decomp_rw_FD_sk_avg,decomp_rw_FD_sk_sd,decomp_rw_IN_avg_avg,decomp_rw_IN_avg_sd,decomp_rw_IN_sd_avg,decomp_rw_IN_sd_sd,decomp_rw_IN_r1_avg,decomp_rw_IN_r1_sd,decomp_rw_IN_kr_avg,decomp_rw_IN_kr_sd,decomp_rw_IN_sk_avg,decomp_rw_IN_sk_sd,decomp_aw_FV_avg_avg,decomp_aw_FV_avg_sd,decomp_aw_FV_sd_avg,decomp_aw_FV_sd_sd,decomp_aw_FV_r1_avg,decomp_aw_FV_r1_sd,decomp_aw_FV_kr_avg,decomp_aw_FV_kr_sd,decomp_aw_FV_sk_avg,decomp_aw_FV_sk_sd,decomp_aw_FD_avg_avg,decomp_aw_FD_avg_sd,decomp_aw_FD_sd_avg,decomp_aw_FD_sd_sd,decomp_aw_FD_r1_avg,decomp_aw_FD_r1_sd,decomp_aw_FD_kr_avg,decomp_aw_FD_kr_sd,decomp_aw_FD_sk_avg,decomp_aw_FD_sk_sd,decomp_aw_IN_avg_avg,decomp_aw_IN_avg_sd,decomp_aw_IN_sd_avg,decomp_aw_IN_sd_sd,decomp_aw_IN_r1_avg,decomp_aw_IN_r1_sd,decomp_aw_IN_kr_avg,decomp_aw_IN_kr_sd,decomp_aw_IN_sk_avg,decomp_aw_IN_sk_sd,PC1,PC2,PC3,Cluster_Label
77,429.6865817966724,16206,48,37.715862413568864,0.2387,0.030988869,0.1799762344,2.7427889975,0.0152023658,0.24825,0.0291579749,0.221209952,2.9997668524,0.176992285,0.51305,0.0333533731,0.1751228977,3.5008507412,0.5069950768,0.04045,0.0110248583,0.0295900853,2.5910948313,0.2552675583,0.3523360656,0.0761043945,0.7774504053,2.0377544434,-0.2286470066,0.0980737705,0.067321247,0.9267856056,2.0778841173,0.4964122674,0.5495901639,0.0349155314,0.0054020282,2.7242818265,-0.0522586232,0.0476229508,0.0141452233,0.1524616783,3.099003671,0.4965753976,0.4954661617,0.3004577722,0.0009719288,0.0006038467,0.945875266,0.0278959849,2.4523946391,0.439801145,0.0789783609,0.4891821635,-1.997e-06,1.65774e-05,2.13515e-05,1.24496e-05,0.0431906807,0.1201997861,2.9190994817,0.3656611857,-0.0744166471,0.2759789862,0.49634,0.0232197631,0.0371807708,0.0024108677,0.0162599387,0.1242719222,2.7063477193,0.2786910108,0.0301693642,0.1679359458,0.4509998277,0.2874064924,0.019742047,0.0116723741,0.9892460088,0.0039503125,2.3090510623,0.183061557,0.7307264113,0.1773264094,-0.0002587707,0.000150998,0.000109352,6.50151e-05,0.9646265094,0.0080390802,2.4087807706,0.1723229527,0.745835805,0.1691927146,0.1651458216,0.0423750774,0.1362064931,0.0090719352,0.9563058617,0.0120499951,2.6793797319,0.2352965871,0.8914723304,0.1974804254,-3.7688893257562666,-0.08190493575489502,1.736671390047471,0
78,681.6914623087952,24544,27,36.00455830394714,0.28565,0.0360531205,0.3674273916,3.5548620403,0.1808749149,0.20125,0.0360511789,0.4242206089,2.8478286848,0.5240706231,0.5131,0.0363440504,0.2399041213,2.3601754683,0.1111502152,0.03635,0.0099210635,-0.0092290589,2.9553416336,0.5301130044,0.4594217687,0.1212092094,0.9227580362,2.0590382336,-0.1339415194,0.0905442177,0.0711186831,0.9178726077,2.9445085474,0.9300764358,0.4500340136,0.0622030267,0.7384086046,2.2495349293,-0.3568636518,0.0401020408,0.0116126454,0.140654453,2.9075415755,0.1251349667,0.4975683164,0.3025680685,0.0010889289,0.000777499,0.9505329096,0.0241743306,2.709278775,1.4725232776,-0.0600663967,0.6882313571,-2.3803e-06,1.10642e-05,2.25399e-05,1.35999e-05,0.0171946611,0.1573317191,2.9739375955,0.5270175236,-0.0058019514,0.238820465,0.495145,0.0195838639,0.0367484364,0.0021687944,0.0268433435,0.1334338202,2.9105427554,0.3304129233,-0.0501532832,0.2851360241,0.4448810893,0.2769972491,0.0248486258,0.0156540865,0.9902419321,0.0043720342,2.1612505843,0.2891164758,0.6222600522,0.1654345726,-0.0003280232,0.0002081855,0.0001523083,9.52268e-05,0.9711761101,0.0080864962,2.1803317703,0.313995995,0.6107029814,0.1771585061,0.1636349207,0.016314799,0.1483624153,0.0049157426,0.9616804632,0.0051983645,2.4224108532,0.206070929,0.8120964884,0.1264530676,-3.1693462570918975,-1.1733800718308842,1.876849745351161,0
79,114.46852567891511,4273,27,37.3290384815979,0.2381,0.0377675787,0.2491261341,2.8102016179,0.0408804343,0.2633,0.0761026281,0.7749815945,2.220136008,0.4176161282,0.4986,0.0631073688,0.5821055986,2.6125169142,-0.3315417056,0.03955,0.0100770779,0.3604131582,2.6387976094,-0.1407890727,0.6291666667,0.124471747,0.881921133,2.4673464618,-0.6469757672,0.0780769231,0.0765951343,0.8792698489,3.6968316212,1.2654233139,0.2927564103,0.0589254605,0.7112427783,2.4265628631,-0.0894849845,0.0408974359,0.0109703443,0.340438884,3.0901639277,0.5066046561,0.4885935609,0.2966853845,0.0040103825,0.0026538167,0.903739145,0.0479301582,2.3019406385,0.5624909912,0.0465702705,0.3750490582,6.5037e-06,0.0001091888,0.0001473118,9.53183e-05,0.4054449522,0.1441657119,2.7377319306,0.3999915417,0.0589308927,0.3148113407,0.4935125,0.038169716,0.0456992644,0.0070089128,0.3269916941,0.1622205039,2.8434897608,0.4253413323,0.0257768586,0.2107463383,0.4211909444,0.2558303895,0.0335816868,0.0203892932,0.9623629066,0.015685166,2.1922498122,0.2053192461,0.6740556731,0.1313577002,-0.0017159321,0.001038073,0.0008135579,0.0004907317,0.9456541925,0.0264775434,2.244494917,0.2704575738,0.6833597086,0.1407246029,0.1547878464,0.0186944265,0.1547094117,0.0129317712,0.9269146292,0.0222019111,2.6826528628,0.3588006091,0.9457472095,0.1551638697,6.835693798492758,-5.903831456438968,-0.20602600770931695,4
81,113.55254597968782,4027,66,35.463757903942955,0.23745,0.0437749643,0.4582021265,2.8226123624,0.1853713066,0.23855,0.0525941774,0.5820061359,2.7412156266,-0.2342053754,0.524,0.0383731677,0.1452647371,2.4147032898,0.1393429102,0.04015,0.0100113685,0.436206362,2.8265278922,0.2054427779,0.3808974359,0.1089187641,0.9140113409,1.9774499345,-0.1591689932,0.0911538462,0.0825938591,0.9265996592,2.8024120038,0.9806448915,0.5279487179,0.0479679106,0.5621426219,2.9424294094,-0.4325338385,0.0485897436,0.0134425996,0.3480906848,2.1949908907,0.4517873234,0.4931117879,0.2997619483,0.0024310128,0.0017702243,0.9293335878,0.0406430584,2.2748445406,0.3600863986,0.0056708591,0.3077063228,4.256e-06,6.02013e-05,6.67404e-05,4.21873e-05,0.2644236669,0.1680688426,3.0382671785,0.4884176563,0.0229910839,0.2515338187,0.4957125,0.0259059929,0.0404116896,0.0034827749,0.2018487811,0.1486467184,2.8992608097,0.5132298639,-0.0622589001,0.1576918787,0.4411808372,0.2668233916,0.0264166012,0.016074658,0.9768158348,0.0094116733,2.1777360597,0.24753389,0.6342943115,0.1425345076,-0.0008450847,0.0005299715,0.0003819966,0.0002319926,0.9602712172,0.0134712198,2.2059497417,0.3077413189,0.6211448277,0.179047826,0.1563700831,0.0218671687,0.1465267444,0.0119281256,0.9470439116,0.016226856,2.5927228352,0.4341132925,0.873760938,0.1979776817,0.3306731993016679,-2.380590767859437,1.8723077479426151,0
82,589.9976837741779,20056,38,33.99335379031157,0.24815,0.0344285855,0.2949412778,2.6704426452,0.3414344461,0.2584,0.0362827783,0.0908768998,2.9378154911,0.3637775603,0.49345,0.0461502709,0.2118631492,2.672912884,-0.0111527252,0.03875,0.0112110437,0.0574108818,2.9750655334,0.1167643498,0.4619282511,0.1013655829,0.8878794146,2.1865930057,-0.3884371295,0.0804484305,0.062740306,0.8670383238,3.8930068541,1.1409756909,0.4576233184,0.0520581065,0.6273480897,2.7947524827,0.0263571567,0.0416143498,0.0110581087,0.0574708284,3.1722259521,0.3598091921,0.4976733462,0.3022262512,0.0005548948,0.0003892398,0.934092156,0.0361708262,2.4619145352,0.5374198334,0.0523380507,0.4022235569,-2.2388e-06,1.1028e-05,1.37474e-05,8.2361e-06,0.2872061224,0.1451691302,2.8800425874,0.4833040554,0.0277409383,0.247311086,0.4907725,0.0230333643,0.0398693545,0.003929306,0.1806512066,0.1448825297,3.0141169313,0.4080581915,0.0238061549,0.2025238401,0.4481283599,0.3000728546,0.0214704807,0.0145296153,0.9946090079,0.0018707755,2.177711819,0.0725544266,0.6184134955,0.0553010618,-0.0001531026,9.91811e-05,5.93563e-05,4.07766e-05,0.9635878683,0.0025611277,2.6456070887,0.1885656298,0.8252558202,0.0587916622,0.1448309782,0.0175889994,0.1280754876,0.0076725304,0.9587640486,0.0061190899,2.9937042398,0.2654791819,1.0149090594,0.1019073331,-3.6807215245376996,-1.5682797038604757,0.100151530505276,0
83,481.3836487227762,18185,55,37.77652200744473,0.2547,0.0287647354,0.1512652685,2.8506434311,0.2260354657,0.24445,0.0317560624,0.3260977108,2.340790905,-0.0114645754,0.50085,0.0335041415,0.1488232992,3.2606690758,0.3081201861,0.03585,0.0097738171,-0.1106890624,3.0215514648,0.1869408528,0.412398374,0.1146448202,0.8852203311,1.9790594782,-0.2245236166,0.0943902439,0.0848985175,0.9343334968,2.9095661632,1.0034046119,0.4932113821,0.0511419596,0.4191384409,2.5055672947,-0.3134555932,0.0453455285,0.0132817544,0.2222166723,2.7540803528,0.3251063445,0.4964873847,0.3017013896,0.0005344387,0.0003889596,0.9357490104,0.0628458567,2.4986557977,0.6865799641,-0.1150841951,0.5808376038,-1.1039e-06,9.0263e-06,1.11526e-05,6.7936e-06,0.0753274854,0.0755313917,2.931732524,0.4582195332,0.0043644281,0.2381874383,0.49925,0.0190537595,0.0354644395,0.0021772192,0.0467185484,0.0847941467,2.9820160595,0.4690963681,0.0574132089,0.2282325173,0.4580622671,0.3020233007,0.020194644,0.0124759548,0.9946346519,0.0027818736,2.0617255156,0.1449048126,0.513662834,0.1195244712,-0.0001493538,9.22277e-05,6.39742e-05,4.00898e-05,0.9681292772,0.0061334924,2.3644568292,0.2737125411,0.6420630191,0.147644956,0.1602082712,0.0252977795,0.1319368265,0.0077015218,0.9585771128,0.0082973558,2.6449664619,0.377323264,0.8420173534,0.1940379472,-4.35722016489177,-0.11089191979531471,1.6148935378205604,0
84,350.0131382478245,12557,55,35.87579615685483,0.2822,0.0323984568,0.1503816072,3.4726140119,0.1687603891,0.24735,0.0324534667,0.1939102323,3.5714450095,0.5718260092,0.47045,0.0346777667,0.1131475739,2.8411735034,0.1219428568,0.03585,0.0100760855,0.0355706696,3.7138928017,0.4049275082,0.41408,0.0926248001,0.8273811099,2.2470448281,-0.2424974003,0.08048,0.061762202,0.9095134951,2.7296289074,0.7930386597,0.50544,0.0442990564,0.370693799,3.1922636335,-0.1931085957,0.04804,0.0137097921,0.3711433667,3.0730291247,0.2730928477,0.4983742435,0.3020492987,0.0010167127,0.0008439432,0.945822954,0.0441347105,2.2779173342,0.5670199791,0.2073877596,0.4548284991,-9.6035e-06,2.42322e-05,2.146e-05,1.31727e-05,0.1612580813,0.1550446804,3.0148494017,0.5012102994,-0.0627208161,0.2680737246,0.488545,0.0256843284,0.0371385783,0.0020492073,0.1216552952,0.1420338102,2.9943738064,0.4183997349,-0.0021631695,0.2140683173,0.4546661419,0.2844600483,0.0203085372,0.0120940108,0.9910643098,0.004291852,2.0382743552,0.1824278653,0.5127749021,0.1473553456,-0.000292262,0.0001753148,0.0001151512,6.89224e-05,0.9615036453,0.0063033565,2.6736972581,0.2772112451,0.8136690831,0.1525373775,0.1584526761,0.0322988315,0.1311551222,0.0096285885,0.9510045915,0.0110544421,2.9451632344,0.3332702779,0.9681289595,0.1632630995,-3.301796627786525,-0.5886008751723478,0.20709769708320092,0
85,507.061485708436,19180,8,37.82578748453524,0.26995,0.0321830312,-0.0824759037,2.9485933921,0.1864224681,0.239,0.0302324329,-0.0647271852,2.8481486624,0.0858773124,0.49105,0.0393655624,-0.0365559798,2.6154023811,0.0852617817,0.0372,0.0109617517,0.0432339343,2.6869773945,-0.2552483813,0.4477,0.099085199,0.8711077769,2.0476334432,-0.2117759637,0.0909,0.0681959676,0.8930659381,3.1332689163,0.9851544273,0.4614,0.049339369,0.4153039226,2.2760481159,-0.0627098838,0.0393666667,0.0124806072,0.2660748509,2.8526154606,0.3113992236,0.4987371775,0.3027640432,0.0010294907,0.0008969526,0.9330053474,0.0368047368,2.5627683025,0.6091933873,0.0472218159,0.552562075,-2.518e-06,1.89269e-05,2.11764e-05,1.31695e-05,0.0350420159,0.0994380949,2.6977706889,0.2908712571,-0.0193089197,0.1813911027,0.4954925,0.0198253958,0.035978153,0.0020177041,0.0388243122,0.087468919,2.9524051462,0.4109408061,-0.0396581424,0.2335504351,0.440673134,0.280507124,0.0262092638,0.0163451323,0.9913564802,0.0047338397,2.1827653717,0.27880468,0.6252993012,0.1600139522,-0.0002800217,0.0001682543,0.0001277424,7.99065e-05,0.9713428204,0.0135248222,2.290354929,0.3101798259,0.6450279539,0.181554469,0.162218707,0.0192692207,0.1435609241,0.0065765531,0.9629164301,0.0073910501,2.5645658153,0.3184408095,0.8533415664,0.1708739559,-3.2166945075130937,-0.7431858257508314,1.5909544633881745,0
86,571.5451273470478,21152,52,37.00845128044684,0.2373,0.0305975489,0.1523021059,2.8828853353,-0.1296708387,0.28405,0.0387794727,0.2473801393,2.5642992859,0.1827994316,0.47865,0.0391909109,0.2912042866,2.6176509099,0.1049386151,0.0329,0.0094387499,0.0084926954,4.4976740979,0.8122600043,0.3904932735,0.0796023114,0.8256259066,1.9973213164,-0.2335742557,0.0925560538,0.0644289524,0.9039568135,2.5171574301,0.7696815718,0.5169506726,0.0352363231,0.1581969452,3.1037297597,0.0076038287,0.0447982063,0.0124320429,0.0986506491,3.3890732442,0.5921881804,0.4959795868,0.3020633058,0.0006299719,0.0004237831,0.9526567303,0.0353620567,2.2898993935,0.6251207233,0.12745225,0.4847439148,-2.7722e-06,7.1196e-06,1.30918e-05,7.9115e-06,0.1758531321,0.1203341285,2.7898516406,0.3681254859,-0.0333342637,0.2083449654,0.49152,0.0138794759,0.0368367191,0.0026983098,0.102113133,0.1087189155,2.9758086876,0.5688328122,0.0441786171,0.2200714876,0.4597229165,0.3149089377,0.0162332905,0.0106797556,0.9930373089,0.001344291,2.6915860173,0.2321253842,0.9073177083,0.1212897981,-0.0001837613,0.0001234919,5.01576e-05,3.34596e-05,0.9373616973,0.0135801081,4.3751710825,0.8314769652,1.3285181438,0.2236814968,0.1318875504,0.0122995928,0.1166485993,0.0118982666,0.9525263864,0.0092105302,3.8212143363,0.3891412753,1.2318371703,0.1051896768,-3.683824300987527,-0.6364380923188553,-2.0246760430250035,0
87,102.53397942951942,3677,45,35.86128247882473,0.2565,0.046252027,0.471396928,2.6271113443,-0.1882112903,0.26545,0.0536986732,0.4757114511,2.6888934126,0.1925074583,0.47805,0.0639448786,0.6307033577,2.3299745298,0.2809587332,0.0351,0.0112245267,0.2838314817,3.1358315496,0.1606601012,0.6391346154,0.1777387916,0.9343453508,2.0264448448,-0.5302234663,0.0947115385,0.1044510074,0.8870453581,3.4141942298,1.2410906557,0.2661538462,0.0874016776,0.9054238508,1.9525454609,-0.1076542727,0.0334615385,0.012346693,0.489901064,2.9014236104,0.5315670221,0.4751166757,0.2884888281,0.0063546897,0.0041029135,0.9208177853,0.0386632485,2.516402012,0.5511267778,-0.1030923597,0.4738569669,7.26001e-05,0.0003466317,0.0003421458,0.0002104064,0.7168471858,0.107470444,2.6957465546,0.5366488208,-0.1411834333,0.4266020946,0.5091875,0.0502658305,0.0666954922,0.0114251891,0.6640973343,0.097435104,2.6027092837,0.3985001345,-0.0791144967,0.3356088765,0.4296200321,0.2622567817,0.026943432,0.0166279657,0.9201560626,0.0352246991,2.4920239033,0.6483842211,0.8137390439,0.2798285727,-0.0028121265,0.0016642386,0.0013003738,0.0008110747,0.906723566,0.0319436012,2.4967571224,0.5255780749,0.8192579308,0.244131083,0.1391199086,0.022780544,0.1540577773,0.0185939622,0.8859390808,0.0276639882,2.9831328119,0.4441134039,1.1016156213,0.1953979141,17.42701437666803,-8.695138050240923,2.9858701553950957,4
88,351.1550478649121,12989,40,36.98935862940183,0.2612,0.0431863404,0.5077822169,2.7496313383,0.5191693554,0.22,0.0384252521,0.32787171,2.2503302386,0.0485151246,0.5188,0.0345913284,0.1187531936,3.138420947,0.1363677746,0.04065,0.010335739,0.1995927077,2.4069459358,0.2061889905,0.4856666667,0.1021224755,0.9022709614,2.0952947086,-0.2671429111,0.0996111111,0.0688324365,0.9096361389,2.0649032542,0.6086215082,0.4147222222,0.0463223075,0.4950213088,2.8144573813,-0.3248990934,0.0401666667,0.0106835803,0.0215760027,4.5768657692,0.5648290039,0.4976015756,0.3027216301,0.0013917494,0.0007953217,0.9488164719,0.0422880174,2.3776393198,0.4634925439,-0.0236757016,0.484782829,-6.151e-07,2.96204e-05,3.23494e-05,1.79735e-05,0.2124724795,0.1501798325,2.8698785022,0.4858316902,-0.042146398,0.2453160762,0.49115,0.0263889371,0.0389152218,0.0040412882,0.1548178776,0.1098821101,2.9437589243,0.3067625075,-0.0718331856,0.2445893774,0.4461023036,0.2742934051,0.0245693758,0.0148890075,0.9880079913,0.0044938799,2.0590052538,0.1081214176,0.5313653486,0.1052958331,-0.0004635178,0.0002765854,0.0002020813,0.000123283,0.9650897685,0.0069334048,2.3014368258,0.1444045066,0.6514293119,0.1064615825,0.1600955369,0.026618327,0.1391073068,0.011515543,0.9502811365,0.0133925834,2.6831154064,0.2636511392,0.8811549688,0.1531817517,-2.4617597016534556,-1.3394841831798145,1.41525101326595,0
89,531.7168575060485,19454,8,36.58714168147039,0.24465,0.0305634995,0.1300764642,2.9605986029,0.3416657299,0.27045,0.0316235276,0.0671136556,2.7079184224,0.1860423467,0.4849,0.036338547,0.0560361574,3.2486521426,-0.4352190852,0.03765,0.009366296,-0.0986056997,2.7902190659,-0.005833463,0.3902209945,0.0815675553,0.8394105271,2.3869651914,-0.0667499098,0.1046961326,0.074333439,0.9100891149,2.913005429,0.8764329643,0.5050828729,0.0387493544,0.2842942519,2.819220117,-0.18926809,0.0455524862,0.0118682341,0.0902042504,2.7842820834,0.3791191175,0.4958804052,0.3015497715,0.00067099,0.0005222018,0.9441644562,0.0507363455,2.4840970563,0.794499094,-0.1223028125,0.5341644056,-7.154e-07,7.1662e-06,1.47367e-05,8.7639e-06,0.0560501866,0.1057212996,2.9423126817,0.5483152906,-0.1049037034,0.2004195705,0.50137,0.0136020991,0.0370286566,0.0021235793,0.0315542384,0.0891468682,3.0057544505,0.5121013709,-0.0711753473,0.2654175408,0.4520083346,0.2947105024,0.0199302374,0.0120105007,0.993128091,0.002721835,2.1457788235,0.1102613572,0.5931767659,0.1114423599,-0.0001835596,0.000110425,7.50239e-05,4.55315e-05,0.9642148826,0.0047932555,2.5644503832,0.1504222014,0.7769979344,0.095561132,0.167147411,0.0316092658,0.1345536128,0.0077594988,0.9580113955,0.007737611,2.7039369559,0.2593513952,0.8833416737,0.1446018022,-4.298317981842369,-0.208437241183973,1.5238935800896205,0
9,854.8997360093806,32089,32,37.53539584628892,0.25825,0.0290032326,0.2697114763,2.7762647306,-0.2952047379,0.2495,0.0336340601,0.1760756516,2.6807129453,0.3316685252,0.49225,0.0336405633,-0.0187455229,2.6243057213,-0.2512839303,0.03755,0.008230887,-0.2150278051,3.3206826904,0.3656603308,0.4101715686,0.090269721,0.8483338232,2.1531657508,-0.173737106,0.0792401961,0.0600880575,0.9102370044,2.4023741897,0.6635622286,0.5105882353,0.0456128966,0.3537438931,3.1940197258,0.1239040777,0.0473039216,0.0115081295,0.0780863083,3.3565966105,0.3241025836,0.4958252315,0.3015276182,0.0006540517,0.0005465024,0.9501416004,0.0317435713,2.5660229384,1.0860467248,-0.0920529138,0.5912148738,-2.4227e-06,5.8342e-06,1.29016e-05,7.704e-06,0.0519624056,0.1192122458,3.0825424167,0.4577414965,0.023328462,0.2592243542,0.4956775,0.0160966726,0.0364407816,0.0017804662,0.050213158,0.1096631911,3.0387245729,0.4915014106,-0.0605226253,0.2194287841,0.4615374062,0.3056002825,0.0164635307,0.0104945535,0.9928781463,0.0039338012,2.1669300757,0.2375448152,0.5792262217,0.2048505367,-0.0001435207,9.20514e-05,6.08646e-05,3.67081e-05,0.9503076186,0.0435781967,2.3701941109,0.2523181043,0.6190000353,0.185638917,0.1855844535,0.0786273236,0.1262656605,0.0240104865,0.9380750017,0.0579067855,2.5585180023,0.2069533149,0.7759812292,0.2097974611,-3.356787270937025,2.9110630583815436,-0.4587380424691562,0
91,165.10779479220537,6389,35,38.69593200030808,0.22275,0.0373455151,0.2153959963,3.0787950017,0.1971626676,0.23845,0.033186556,-0.0600168235,3.3618606611,0.4014026716,0.5388,0.0374040105,0.1223416195,3.0816381367,-0.264027057,0.0402,0.0101469207,-0.0635674471,3.5197202435,0.7640426953,0.4288888889,0.1003204741,0.9159900879,2.1357722952,-0.1579831009,0.077345679,0.0670502227,0.9116665089,2.9885926924,0.9953211736,0.4937654321,0.0497867729,0.5659578312,2.6020049331,-0.3028687338,0.0428395062,0.0135158405,0.3560139086,3.3368682131,0.1542444848,0.4955115932,0.3003642341,0.001886384,0.0013404981,0.944206306,0.0299295183,2.5138280788,0.5682244293,0.0416894926,0.513157259,-6.6598e-06,3.11149e-05,4.34369e-05,2.66993e-05,0.1621139072,0.1734272754,2.7578112883,0.403341055,0.0252972819,0.2032316845,0.4941675,0.0246260801,0.0387892537,0.0042801192,0.1441831172,0.1321119909,2.8424114739,0.3916497336,0.0072800009,0.2628522638,0.4467674368,0.2718148423,0.021144869,0.0130726117,0.9810618532,0.0052557664,2.3153174218,0.207109018,0.7250888928,0.1372859501,-0.000502752,0.0003023129,0.0002256616,0.000138636,0.9613404103,0.0057964775,2.3552200961,0.220421963,0.7138190671,0.1453892851,0.1592481129,0.016212531,0.1486653643,0.0107243273,0.9531014469,0.0085948708,2.6032033898,0.3063652368,0.8987069752,0.1636531802,-1.8490233817369084,-1.9356492028790317,1.2647716157264115,0
92,776.2512794755587,28552,65,36.781903946477165,0.25855,0.0329491654,-0.1248542595,3.4573190874,0.2751339351,0.2671,0.0327275114,0.2116545503,2.9064728744,-0.4246899419,0.47435,0.0361016274,0.2363375893,2.7549020313,0.3364454483,0.0342,0.0095057877,0.1467406491,2.6730434026,0.0900828134,0.4047852761,0.0949601946,0.8760106542,2.2144142534,-0.1085223104,0.1077147239,0.0770103266,0.9080825639,2.6196750968,0.7798855664,0.4875,0.0425847225,0.3129777485,3.176595944,-0.1927613862,0.0421165644,0.0107308926,0.0628762452,3.0646981296,0.2775197688,0.4983912323,0.3028967471,0.0003959679,0.0002455527,0.9504065263,0.0389836472,2.572399552,0.6248473218,0.1643322179,0.5246489609,-4.375e-07,5.4729e-06,8.495e-06,5.1878e-06,0.0046169268,0.0757630311,2.9777012442,0.4853782747,0.0557466862,0.2306425693,0.4979075,0.0143792583,0.0352195114,0.001614587,0.0070818389,0.0985483285,2.9844308757,0.3292886308,-0.006792274,0.2445876267,0.4570131769,0.3145763437,0.0205179668,0.0132297321,0.9958711829,0.0017160887,2.0786554187,0.0954035774,0.5275413905,0.109759412,-0.0001053896,6.72774e-05,4.64026e-05,2.98466e-05,0.9713751879,0.0047920742,2.2596218719,0.1143364378,0.5879503337,0.1099001294,0.1763806816,0.0223269614,0.1376682111,0.0063138657,0.9603036953,0.0069671801,2.4720225828,0.2007613877,0.7581168516,0.1523370781,-4.924589616933478,0.1530033402748761,2.067695848007843,0
93,802.5134132398139,30176,36,37.60186372234821,0.25135,0.0298902576,0.0473056182,2.8919755357,-0.0180526402,0.22295,0.0292069769,-0.0187524775,3.8977640623,0.5992833244,0.5257,0.0350001429,0.0025133827,3.3898020486,-0.1923676503,0.0407,0.0099503769,-0.0400697798,2.9183278358,0.2402955424,0.4314473684,0.1030533434,0.8840831747,2.0077790692,-0.0179593354,0.0947368421,0.0745936758,0.9382035156,2.5264574047,0.7881092951,0.4738157895,0.0479270268,0.4206198106,3.0070389426,-0.2985475086,0.0432518797,0.0111064778,0.1204669482,3.1737010488,0.2095744787,0.4976143805,0.3027375356,0.0006690097,0.0004375778,0.9493239837,0.0705946918,2.2893750348,0.5603737162,0.0967702905,0.5011811303,1.3474e-06,5.8143e-06,1.15552e-05,7.2247e-06,0.0463124509,0.1359281575,2.8577318461,0.3181366635,0.0144277625,0.2428313405,0.50105,0.0148224323,0.03530585,0.0025816578,0.0433752238,0.1287794127,2.7314028366,0.3914086358,-0.054231882,0.1861625192,0.4565276806,0.3082575706,0.0195888185,0.0125436048,0.9945618422,0.0024876336,2.0486545114,0.1132145592,0.5000076517,0.1524946163,-0.0001301863,8.66737e-05,5.92903e-05,3.76882e-05,0.9340099242,0.1079689782,2.1636913013,0.1191565347,0.4772396624,0.2908459918,0.195727071,0.0795090726,0.1310814684,0.0299556727,0.915053485,0.1365637069,2.3891414468,0.1367158232,0.6714933688,0.3032788163,-2.2174175835502936,6.249505634736306,-2.1549643443489375,0
