Instance_ID,total_area_km2,total_available_points,total_fixed_turbines,density,pareto_rw_INF_avg,pareto_rw_INF_sd,pareto_rw_INF_r1,pareto_rw_INF_kr,pareto_rw_INF_sk,pareto_rw_SUP_avg,pareto_rw_SUP_sd,pareto_rw_SUP_r1,pareto_rw_SUP_kr,pareto_rw_SUP_sk,pareto_rw_INC_avg,pareto_rw_INC_sd,pareto_rw_INC_r1,pareto_rw_INC_kr,pareto_rw_INC_sk,pareto_rw_IND_avg,pareto_rw_IND_sd,pareto_rw_IND_r1,pareto_rw_IND_kr,pareto_rw_IND_sk,pareto_aw_INF_avg,pareto_aw_INF_sd,pareto_aw_INF_r1,pareto_aw_INF_kr,pareto_aw_INF_sk,pareto_aw_SUP_avg,pareto_aw_SUP_sd,pareto_aw_SUP_r1,pareto_aw_SUP_kr,pareto_aw_SUP_sk,pareto_aw_INC_avg,pareto_aw_INC_sd,pareto_aw_INC_r1,pareto_aw_INC_kr,pareto_aw_INC_sk,pareto_aw_IND_avg,pareto_aw_IND_sd,pareto_aw_IND_r1,pareto_aw_IND_kr,pareto_aw_IND_sk,decomp_rw_FV_avg_avg,decomp_rw_FV_avg_sd,decomp_rw_FV_sd_avg,decomp_rw_FV_sd_sd,decomp_rw_FV_r1_avg,decomp_rw_FV_r1_sd,decomp_rw_FV_kr_avg,decomp_rw_FV_kr_sd,decomp_rw_FV_sk_avg,decomp_rw_FV_sk_sd,decomp_rw_FD_avg_avg,decomp_rw_FD_avg_sd,decomp_rw_FD_sd_avg,decomp_rw_FD_sd_sd,decomp_rw_FD_r1_avg,decomp_rw_FD_r1_sd,decomp_rw_FD_kr_avg,decomp_rw_FD_kr_sd,decomp_rw_FD_sk_avg,decomp_rw_FD_sk_sd,decomp_rw_IN_avg_avg,decomp_rw_IN_avg_sd,decomp_rw_IN_sd_avg,decomp_rw_IN_sd_sd,decomp_rw_IN_r1_avg,decomp_rw_IN_r1_sd,decomp_rw_IN_kr_avg,decomp_rw_IN_kr_sd,decomp_rw_IN_sk_avg,decomp_rw_IN_sk_sd,decomp_aw_FV_avg_avg,decomp_aw_FV_avg_sd,decomp_aw_FV_sd_avg,decomp_aw_FV_sd_sd,decomp_aw_FV_r1_avg,decomp_aw_FV_r1_sd,decomp_aw_FV_kr_avg,decomp_aw_FV_kr_sd,decomp_aw_FV_sk_avg,decomp_aw_FV_sk_sd,decomp_aw_FD_avg_avg,decomp_aw_FD_avg_sd,decomp_aw_FD_sd_avg,decomp_aw_FD_sd_sd,decomp_aw_FD_r1_avg,decomp_aw_FD_r1_sd,decomp_aw_FD_kr_avg,decomp_aw_FD_kr_sd,decomp_aw_FD_sk_avg,decomp_aw_FD_sk_sd,decomp_aw_IN_avg_avg,decomp_aw_IN_avg_sd,decomp_aw_IN_sd_avg,decomp_aw_IN_sd_sd,decomp_aw_IN_r1_avg,decomp_aw_IN_r1_sd,decomp_aw_IN_kr_avg,decomp_aw_IN_kr_sd,decomp_aw_IN_sk_avg,decomp_aw_IN_sk_sd,PC1,PC2,PC3,Cluster_Label
272,191.4265655721105,6954,45,36.32724632141208,0.31545,0.0409761821,0.499831346,2.718226549,0.1812030741,0.258,0.0373764632,0.3678069745,2.3279847551,0.0015800082,0.42655,0.0342395605,0.1752116133,3.1733868999,-0.0693533573,0.035,0.0107004673,0.1585903084,3.3475715566,0.5815360452,0.5701612903,0.1552442606,0.9327459108,2.065530804,-0.2338835124,0.0981182796,0.0756723056,0.8950323695,3.435404257,1.068031286,0.3317204301,0.0891612488,0.8494728766,1.9705872447,-0.212511847,0.0347849462,0.0112142857,-0.0756372257,3.968121695,0.5740863332,0.4951885927,0.3002503393,0.002877369,0.0018252698,0.9445414865,0.0454052763,2.3061734652,0.5632913783,-0.0840718931,0.4321870899,-5.9425e-06,6.71454e-05,8.35949e-05,4.56576e-05,0.4970971822,0.1880447103,2.6440366819,0.3763827843,0.0585711395,0.171671659,0.491245,0.0383767472,0.0522166447,0.0111858064,0.4170265705,0.1888917387,2.6893006877,0.3388055837,0.0759681875,0.1823237852,0.4452561724,0.2706791776,0.0241630342,0.0142726559,0.9761243696,0.009604255,2.2455812875,0.1255466557,0.6741502705,0.0971081112,-0.0008407014,0.0005063178,0.0003302763,0.0002003657,0.9408144166,0.0200187814,2.9159304747,0.5428131843,0.9597599972,0.2358770354,0.1374272708,0.0196433803,0.1356440442,0.0131705415,0.9344021656,0.0106749971,3.3652985915,0.7683629781,1.1471050856,0.3482083545,2.0659830461075908,-3.617824423479101,-2.4032082529817336,0
273,349.217510690484,12842,32,36.77364280676644,0.27105,0.0337956728,0.1040900758,2.7060739632,0.2602958711,0.25185,0.0309730124,-0.0427249703,2.5181578095,-0.0882383495,0.4771,0.0369200488,-0.0081896488,3.616358621,0.0913212142,0.03525,0.0087285451,-0.1758248254,3.0327289882,0.2617927383,0.4212171053,0.1032466335,0.8963733641,2.0068352646,-0.0606288176,0.090625,0.0728785771,0.9034346628,3.0244045282,0.9651974561,0.4881578947,0.0511373416,0.5810219704,3.0912082856,-0.2960416203,0.0413157895,0.0115953831,0.1383852696,2.9915791472,0.4546171444,0.4982085883,0.3023291265,0.000845011,0.0005939682,0.9403603201,0.0438800754,2.3803490292,0.6502388197,-0.1294725216,0.4601932578,-2.4376e-06,6.0744e-06,1.6796e-05,9.9456e-06,0.0478062161,0.1281854387,2.9677543548,0.3168189805,-0.0398611485,0.2059413254,0.5003325,0.0144735299,0.0358581292,0.0027682926,0.0108572145,0.1343547061,3.1113489515,0.4834655256,0.0145816095,0.2015786441,0.4517994197,0.288396752,0.0217764691,0.0127109325,0.9921613774,0.0038000921,2.1276302984,0.1970253018,0.5625466009,0.145976028,-0.000219611,0.0001278186,0.0001029613,6.0514e-05,0.9714470602,0.0070680359,2.1905465112,0.231370368,0.5824155998,0.1650950002,0.1750253465,0.0191707225,0.1469576524,0.0098898439,0.962166927,0.0051993462,2.3644870069,0.1411481243,0.7526007194,0.1129573452,-4.015835238797917,-0.2990544066137388,2.3886665555826605,0
274,787.230320838779,29052,48,36.90406635893501,0.24745,0.0360381395,0.2001616863,2.3533805166,-0.0157944458,0.26105,0.0305474631,0.066713556,2.6269164122,0.2437504773,0.4915,0.0369222155,0.0763207654,3.3582876448,0.0331682963,0.0395,0.0096824584,0.1460445705,2.7552213333,0.1825982548,0.4401141553,0.1170854612,0.902081947,2.0160338678,-0.1567732177,0.0931050228,0.068305939,0.9188776841,2.6798081307,0.8623587434,0.4667808219,0.0621294671,0.6564053997,2.7466784272,-0.3316408393,0.0432191781,0.0109180173,0.013615678,3.2407294271,0.4462999541,0.4979478905,0.3025007943,0.0006580999,0.0003891028,0.9559448583,0.0278071677,2.2062327144,0.5593479653,0.0064968336,0.426761477,-1.1711e-06,6.5334e-06,1.26884e-05,7.6737e-06,0.0970249862,0.1397843366,2.9981148462,0.4061567741,0.0214436336,0.1934143193,0.5001475,0.0151783108,0.0364267348,0.0021914867,0.0686664377,0.1018797346,3.0193910314,0.5164759191,-0.0583650587,0.2515240551,0.4507081502,0.2950586128,0.0230258867,0.0151050667,0.9940758391,0.0028811868,2.1025793691,0.1155474454,0.5707665988,0.0910702407,-0.0001680107,0.0001103596,7.79609e-05,5.09867e-05,0.972933786,0.004917621,2.1388350881,0.1050926271,0.556913613,0.0938410197,0.1710763622,0.0129835289,0.1464530266,0.00518087,0.9648849502,0.0037247344,2.3302598477,0.1260774802,0.7436837661,0.0921825806,-4.488132282682295,-0.5460734733521334,2.7922149212560363,0
275,1123.2097355699575,40643,57,36.18469348413924,0.2447,0.0318576521,0.0941951517,2.8261286481,0.2546480436,0.2346,0.033717058,0.1085980206,2.6748975335,0.3920276309,0.5207,0.0411036495,-0.0602265464,2.7602632138,0.2123504976,0.0349,0.0113793673,0.1089741644,3.0990769964,0.4827560982,0.4018413598,0.081089485,0.8409777401,2.1138121275,0.016952467,0.0956232295,0.0671329679,0.9166890964,2.6484477194,0.7213033972,0.5025354108,0.0378327843,0.2460851565,3.0817319192,0.0871440354,0.0419546742,0.0118359029,0.116486094,3.3163457883,0.2970786625,0.4989976722,0.3032050956,0.0003730638,0.0002425078,0.9615874995,0.0293232084,2.1224913816,0.4422804858,-0.0744239519,0.438515077,1.2548e-06,3.696e-06,6.7219e-06,4.1111e-06,-0.007659416,0.1028790244,2.8108790142,0.3866469283,-0.0498727061,0.20494761,0.5048275,0.0174236798,0.0350094226,0.0021478958,-0.0116365491,0.0812119987,2.8918175131,0.4935527539,-0.0589350074,0.1947784551,0.4635046764,0.3240753357,0.0184059937,0.0113890558,0.9968211037,0.0021182856,1.9805078653,0.1709573567,0.4068777938,0.1870013146,-7.35032e-05,4.46384e-05,3.62837e-05,2.14279e-05,0.9640118443,0.0245968079,2.0529885904,0.0767686824,0.4192242479,0.1587724982,0.2158657222,0.0635581092,0.1345872987,0.0231939831,0.9473623266,0.0406565026,2.2255174727,0.1108160827,0.5679106683,0.1954696398,-4.677118698439156,2.5118667189447783,1.394924576228789,0
276,326.59856594011126,12376,8,37.89361402851169,0.2613,0.0279787419,0.0725556363,3.1814145172,-0.1503355922,0.22375,0.0335959447,0.0915456027,2.7923225673,0.0942337833,0.51495,0.0313248703,0.068658358,2.4597184851,-0.0137962889,0.0404,0.0094519839,0.0612813623,2.554782531,0.044678117,0.3909615385,0.0790085101,0.795032478,2.2259954811,-0.2821593713,0.099,0.0712050128,0.9079420131,2.3926369399,0.7302110884,0.5100384615,0.0354937489,0.1250954832,3.2829609732,0.2321059865,0.0432307692,0.0107571361,0.1771912355,2.9766455316,0.2305887185,0.4976500726,0.3020813361,0.0006826736,0.0005048143,0.9442087551,0.0289082606,2.332721865,0.480876236,0.0800042699,0.3794547982,2.269e-07,9.0666e-06,1.42138e-05,8.8429e-06,0.0552920399,0.099963672,2.9494873174,0.3343597874,0.0279884307,0.2667733619,0.5060525,0.0170550174,0.0354156441,0.0030599471,0.0195973248,0.1094654851,3.1287764507,0.4054851748,0.0341150414,0.2802006248,0.4644401565,0.2981252355,0.0162608791,0.0099548772,0.9896082729,0.0041148172,2.4091742689,0.2691166156,0.7579888191,0.2304876866,-0.0001793678,0.0001122015,8.03336e-05,4.9178e-05,0.9559712244,0.0300463291,2.4001932118,0.2706241096,0.6700958665,0.2511015026,0.1912028593,0.0580715798,0.1428740322,0.0244446701,0.9520876692,0.040540854,2.3133972062,0.3650661373,0.6759226628,0.2674074316,-3.4236177773317946,1.867239291762981,0.1485383244526182,0
277,255.98516124985463,9600,28,37.502173771041,0.28405,0.0319819871,0.0859366335,2.5647223679,0.2234521681,0.2296,0.0312224278,0.1692073139,3.3829284,-0.0215241569,0.48635,0.0363926847,0.1491013381,2.2712091381,-0.2288954878,0.0323,0.009066973,-0.0212802741,2.7488113348,0.0141991667,0.4563934426,0.0936011382,0.8415134662,2.7194278807,-0.6622503231,0.0717622951,0.0626332093,0.8846554961,3.5315177639,1.1771304605,0.4718442623,0.0466245943,0.3302619224,2.6417034189,0.1237339783,0.0434836066,0.0115213512,0.0968596376,3.0158182832,0.3602807211,0.4984366226,0.3023558159,0.0010292712,0.000693077,0.9491170857,0.0399446265,2.2701092211,0.5104111506,0.0081521176,0.3895935249,3.4594e-06,1.39142e-05,2.35988e-05,1.49195e-05,0.2318479912,0.2077318506,2.9189987452,0.4338616107,0.0007696057,0.2806549842,0.5009725,0.0212654736,0.0402253671,0.0062262521,0.2093046309,0.1948653839,2.9743657349,0.4474698054,0.0270331189,0.286585994,0.451790564,0.2844562377,0.0206896841,0.0126521788,0.990085312,0.0035746383,2.2522153893,0.125764438,0.6617478413,0.0955273718,-0.0002568599,0.0001574661,0.0001094404,6.62832e-05,0.9646057055,0.004520326,2.3618677381,0.2521289741,0.7103786829,0.1249022482,0.1609936672,0.0151511723,0.143601284,0.0071994921,0.9615999844,0.0043563708,2.5287288176,0.3761608912,0.8658921982,0.1558146631,-3.181025550239855,-1.4243675249865313,0.6256521383608233,0
278,105.61208000353288,3905,36,36.97493695673234,0.2614,0.0408905857,0.3659124649,3.4367041077,-0.1930697357,0.19625,0.0375391462,0.270548819,3.453368144,0.5363895465,0.54235,0.0343253186,0.2780066905,3.120442316,-0.188307625,0.0412,0.0111830228,0.3780600662,3.0618432338,0.4383515138,0.4621341463,0.1547441446,0.9192803273,1.9619767971,-0.4120379246,0.0982317073,0.0972091407,0.9229867499,2.977614203,1.0221655033,0.4396341463,0.0708647823,0.7094961309,2.0156378712,-0.1926670435,0.0427439024,0.0096320235,0.2200833107,2.6336153527,0.3556004059,0.4974458052,0.3020550493,0.0023760888,0.0018510559,0.9332088194,0.0389819255,2.4358754698,0.6729675942,-0.2397829253,0.377912138,-8.7269e-06,5.61013e-05,7.21461e-05,5.00638e-05,0.4155106385,0.1562412139,2.9900476943,0.5811848165,0.0323061111,0.248175318,0.5002875,0.0252915494,0.0445784557,0.0077623233,0.3228431127,0.1647877849,2.9796985106,0.3908508891,-0.0043839525,0.2637352228,0.4572839062,0.2777781079,0.0168308646,0.0103519079,0.9707941179,0.0060662736,2.3810866213,0.219918299,0.7469633093,0.1331498352,-0.0007521373,0.0004563518,0.0002856378,0.0001769337,0.933252092,0.0177777202,2.8434600577,0.4011056987,0.8906067455,0.1733569557,0.1406423835,0.0220331308,0.1337207609,0.0126882211,0.9288244009,0.0140905538,3.0479726679,0.4352738058,1.0388583942,0.1747992837,0.639198279338791,-2.8274513392340896,-1.2695437751528176,0
279,439.1245382854816,15996,30,36.4270237834005,0.2523,0.0308416926,-0.0842114531,2.8050194031,0.0600602796,0.26685,0.030262642,0.0083788287,2.8114900098,0.159823859,0.48085,0.0302494215,-0.0999323965,3.547750207,0.5374936784,0.03245,0.0092058405,0.0472208504,2.0037584513,-0.0177528167,0.4103333333,0.0914610681,0.8581146624,2.171086508,-0.1475511902,0.0947142857,0.0767194288,0.917927658,3.0830488041,0.9267985984,0.494952381,0.0422520512,0.2437076694,2.8328969356,0.0142079045,0.0418095238,0.0122304034,0.3098151987,2.6389809867,0.1593794905,0.4985128346,0.3028614132,0.0008628736,0.0007375711,0.9430147997,0.0434813506,2.4681916833,0.6441512374,0.0665073439,0.4013726422,3.172e-07,6.3651e-06,1.47438e-05,8.9366e-06,0.044622502,0.1217047358,2.9920820818,0.3787013605,-0.0193452595,0.1953447337,0.499775,0.0110820745,0.0363619453,0.0030365989,0.0130488479,0.1289237572,3.1528954456,0.3775979477,-0.1103333845,0.2672656972,0.4457684702,0.2937916103,0.0251609995,0.0157760429,0.9939911564,0.0022968896,2.1022795895,0.0885505983,0.589289578,0.0897399969,-0.0001907318,0.0001188297,8.79682e-05,5.52034e-05,0.9720475902,0.0101071651,2.1610948796,0.085500687,0.5848111821,0.0899219793,0.1701509703,0.0154586403,0.1466240057,0.0050055632,0.9649586819,0.0084775242,2.4225527353,0.1483775229,0.7909975312,0.1111327482,-4.4642763020794405,-0.22775009027595067,2.7044599983263415,0
280,242.90644987817424,8887,64,36.58610137547657,0.24175,0.0353296971,0.0789529717,2.9828623218,0.2500767531,0.2414,0.0384062495,0.2948183249,2.7675855976,0.162082361,0.51685,0.0344503628,0.0378449893,3.0238790755,-0.3850151301,0.0375,0.0114564392,0.0274469187,3.1986394558,0.6334553614,0.4496153846,0.1030476012,0.8980740911,1.9692222734,-0.1158299691,0.0928571429,0.0704192424,0.8916471868,2.6881397118,0.8154579539,0.4575274725,0.0503251714,0.5001405906,2.5365211273,-0.291396751,0.0378021978,0.010974716,0.3296852381,2.6129656703,0.1245572072,0.4936363808,0.2998197377,0.0014484828,0.0010902029,0.916084936,0.0609704089,2.4566935751,0.6775858928,0.0610102601,0.415077245,-9.0672e-06,2.921e-05,3.55987e-05,2.1453e-05,0.1954249502,0.1542815995,2.8286265583,0.4212507476,-0.0305476506,0.1971796745,0.4973325,0.0238448332,0.038105774,0.0032780887,0.1300985099,0.127923356,2.9520411693,0.2747496563,0.0049156279,0.2021955725,0.4507945769,0.2817304858,0.01765663,0.0109141184,0.9809441341,0.0070560682,2.5244534628,0.3042609509,0.8605751759,0.2208681729,-0.0003954176,0.0002587026,0.0001620633,9.77935e-05,0.9344995596,0.0984753503,2.5785298397,0.3107915432,0.8424348544,0.2463914434,0.1599910624,0.0769237869,0.1334670139,0.0237361862,0.9432519077,0.0505708307,2.9013544641,0.4208336173,0.9711092613,0.38944771,-0.11499173861938038,1.8795988961851173,-2.4879677584702526,0
281,277.359064875236,10338,54,37.27298404561007,0.2468,0.033604464,0.0978631152,3.2564116586,-0.3681688319,0.2314,0.0362565856,0.0766471278,2.8095345577,0.1215085827,0.5218,0.0368070645,-0.1245646132,2.6087398599,-0.2510598935,0.0366,0.009896464,-0.0375734479,2.6118518508,0.3180695582,0.40305,0.0962753733,0.856071312,2.0083971418,-0.1393371582,0.08165,0.0659244075,0.9041048256,2.9360823342,0.8297250103,0.5153,0.048155062,0.4364962513,2.3730829222,-0.0401822898,0.04945,0.0132267721,0.1840234835,2.7303172665,0.1772175437,0.4929219461,0.3004334061,0.0012473916,0.0009005064,0.9452929128,0.0456240346,2.4529779728,0.5976792701,-0.0455137995,0.4728953684,7.4119e-06,2.4995e-05,2.77029e-05,1.70853e-05,0.1655126036,0.1730673407,2.9007043236,0.4398195471,0.0054025377,0.2365687722,0.5043225,0.0287709379,0.0392482304,0.0037667012,0.1187070101,0.1465897124,2.852345994,0.2907004771,0.0312361346,0.2241264804,0.4562447453,0.2825885568,0.019832792,0.012288261,0.9866092994,0.0043658442,2.2929076027,0.1634680222,0.7111623322,0.1115512353,-0.000335139,0.0002008821,0.000148744,9.26595e-05,0.9659235271,0.0082105739,2.5559417576,0.2450448586,0.8060289549,0.1213374584,0.1528926308,0.015898712,0.1458692575,0.0100793278,0.958785481,0.009839809,2.903247767,0.3225298084,1.0112103079,0.1373576818,-3.008972193021081,-1.160661153511279,2.0497566274948786,0
282,196.9384733879382,7459,45,37.874773129305865,0.2672,0.0374521027,0.2901752104,2.3648758647,-0.22963287,0.236,0.0340954542,0.2936775708,2.3907618453,0.1595520611,0.4968,0.0347600345,0.1197708514,3.0861754601,0.3188055242,0.0347,0.0091874915,-0.0040900262,2.8144519754,-0.095425478,0.4121527778,0.095491515,0.8645679294,1.9778643343,-0.089187081,0.1246527778,0.0889300849,0.9210396971,2.296185734,0.6104333214,0.4631944444,0.0389382128,0.2412171281,2.6563373882,0.1135661498,0.0370833333,0.0118950854,0.1893860745,2.2958440288,0.112864746,0.4898011871,0.2981820515,0.0017242572,0.0011904363,0.9472629267,0.0352124491,2.2894942969,0.4554744962,-0.0119907058,0.4576841151,-2.1527e-06,2.92467e-05,3.57531e-05,2.27089e-05,0.1769912951,0.1281927824,2.9168921185,0.308721493,-0.0024713612,0.1996967505,0.4986975,0.0232195848,0.0374900287,0.0028704748,0.1564147722,0.1140848145,2.9244298132,0.4837261675,0.0721626533,0.2717523539,0.4538097905,0.2799359452,0.0198263594,0.0119291379,0.9834989768,0.0050598123,2.3120415546,0.1914248715,0.7112091837,0.1752312878,-0.0004196552,0.0002585909,0.0001800851,0.0001063565,0.9576698232,0.0190281304,2.3193457298,0.1851721647,0.6685392942,0.2313931394,0.1697550458,0.0535908645,0.1421193177,0.0185529457,0.9438541982,0.0490753657,2.5875373608,0.2917057004,0.8164152203,0.332076128,-1.4951558492620662,0.15887147762345294,0.12517518701762428,0
283,424.2790207563052,15664,25,36.91910095407945,0.25235,0.0323145091,-0.0225626242,3.7325611209,0.5088792491,0.2898,0.0399244286,0.2860445714,2.4248124489,0.1237293936,0.45785,0.0377243622,0.2811823409,3.3785426718,0.061474598,0.02765,0.0099109788,-0.1033642958,2.9287295502,0.2868237845,0.4632746479,0.1311904402,0.9045024135,1.9791044,-0.1699763614,0.0966197183,0.0847459943,0.9280329025,2.4938970573,0.8400788094,0.4401056338,0.0606637822,0.5928806036,2.5370489975,-0.4381598936,0.0401056338,0.0091441567,-0.0001792667,4.5639508241,0.7079345241,0.4935002758,0.2993546615,0.0015854457,0.0011228738,0.9388583416,0.0453453735,2.5315228266,0.7702023764,-0.0742049767,0.514663151,-4.107e-06,1.98419e-05,3.39391e-05,2.00252e-05,0.0567687868,0.1424566208,2.9955388433,0.3143309102,0.0333628372,0.2488743896,0.49782,0.0195441129,0.0366681796,0.0026916264,0.0564061124,0.1265661362,2.8907512672,0.3918093785,0.0439309408,0.2167725467,0.4415197044,0.2725411733,0.0253541883,0.0157276367,0.9865387272,0.0041102204,2.2640283045,0.1883618969,0.6935844381,0.1347458939,-0.0004336263,0.0002614718,0.0001937212,0.0001208247,0.9663926938,0.0065779251,2.2990913477,0.2382216208,0.6778320579,0.1508926459,0.1606537682,0.0227799659,0.1444546373,0.0108019613,0.9577260856,0.0091141756,2.6018525162,0.3309884603,0.8848257271,0.1728905151,-2.2287584287006554,-1.6871552399086125,1.4687453347880821,0
284,146.3197610546072,5405,22,36.93964479604932,0.3294,0.0554088441,0.4654250837,3.675400582,0.6358804217,0.331,0.0531366164,0.3542847299,2.8690535232,0.0799233566,0.3396,0.0492325096,0.4363122953,2.6809210275,0.0320214257,0.02845,0.0093993351,0.4641571791,3.1530377958,0.21771202,0.5933974359,0.1039338226,0.8175886328,4.5042219838,-1.3569971487,0.0693589744,0.0579475834,0.8510922903,3.1629576377,0.9791103272,0.3372435897,0.0584996572,0.586003975,4.0648546363,0.9917153637,0.0355128205,0.0098900929,0.0631503656,2.9635890496,-0.2418377654,0.4911259283,0.2979943112,0.0023412709,0.0014396679,0.9179361208,0.0263293535,2.5896567716,0.5846614503,0.1435474541,0.3953102926,6.0826e-06,0.0001178491,0.0001717786,0.0001136938,0.7166655224,0.1038282455,2.908188172,0.5823228232,0.0257443303,0.4509490877,0.4919675,0.053337464,0.0673865445,0.0107440682,0.6116110653,0.1211225596,2.779171832,0.4289285376,0.0007684614,0.2861907157,0.4547151171,0.275977087,0.0170824452,0.0102081123,0.9703603076,0.0109142558,2.3052376582,0.1159990616,0.680687715,0.0801939035,-0.0009866479,0.0006034448,0.0002732961,0.0001644859,0.8643782757,0.0250930477,4.8446020001,1.3555486697,1.3049921598,0.3096305338,0.1218316532,0.0212057293,0.1168932223,0.0163631214,0.8932227513,0.0233348002,4.2917053907,1.0696269354,1.2994268564,0.2871391412,6.942258997842825,-5.115060399873492,-9.791094562796852,4
285,435.3668600621219,15955,4,36.647254220781534,0.2858,0.0607401021,0.56947063,2.4932461902,-0.1093745637,0.3694,0.0512751402,0.4305164236,2.9784388808,0.3873811524,0.3448,0.0449495273,0.4342377376,3.4310490216,0.4886358573,0.03315,0.0089904116,0.1174262778,3.0079868798,0.4075759767,0.6,0.1088609628,0.8377718463,3.7292575456,-1.0524420558,0.110141844,0.0780319612,0.8884459813,3.3717511494,0.9702666653,0.289858156,0.0448517782,0.3498795747,3.5141115311,0.6217302156,0.0332269504,0.0094930873,0.0684631958,3.1297009541,0.1854900653,0.4994621826,0.3034704976,0.0005827072,0.0003384533,0.9248820904,0.0350924625,2.5122351829,0.6108086139,-0.2241636845,0.3154850124,7.787e-07,1.18451e-05,3.02177e-05,1.90053e-05,0.6571143922,0.1126827092,2.7720215338,0.5942554158,-0.0076093853,0.3446427916,0.4955225,0.0376703513,0.0632970033,0.0106265471,0.5931398898,0.1391975593,2.7588387318,0.4022503627,-0.134491291,0.276188752,0.463139605,0.3015732375,0.0167371024,0.0118678377,0.9852552325,0.0241510267,2.0618560553,0.1402199745,0.4924204799,0.1820493283,-0.0002300444,0.0001547858,7.199e-05,4.79789e-05,0.8140248089,0.4188345819,3.6012550409,1.3596709877,1.0305834411,0.4442876907,0.1560297433,0.0914781251,0.105842367,0.0284531242,0.7869791442,0.4863345092,3.9312064945,1.6492239358,1.1173254281,0.5859335583,11.124622245866536,20.039763763436863,-21.95261035371362,2
286,336.18963084253863,12568,21,37.38366340598554,0.26515,0.0291929358,0.1535339918,4.037483844,0.4019548668,0.25335,0.0297913998,0.0937134815,2.8424845823,-0.0113838477,0.4815,0.041057886,0.1736802063,3.3847444169,-0.1706571521,0.03625,0.0100093706,0.0760852154,3.5787254014,0.4099402528,0.4267777778,0.096920102,0.8805073529,1.8375115843,-0.0735483677,0.0834444444,0.0632410634,0.8687206926,3.104386835,0.8904630342,0.4897777778,0.0491138762,0.5653985854,2.178122178,-0.0803541699,0.0446296296,0.0126143603,0.3615566238,2.9269173603,0.1803677278,0.4956665102,0.3010625937,0.0008759211,0.0005654339,0.9330642708,0.0380534857,2.3704814775,0.4954860521,0.0327707688,0.4342415898,2.868e-07,9.2713e-06,2.33556e-05,1.38486e-05,0.1683795026,0.1577537972,2.9105292822,0.4115425919,0.0055504805,0.2772284456,0.4984525,0.0186287176,0.0375401357,0.0037552409,0.1374479172,0.1264122764,2.8781382396,0.3180874884,-0.006555149,0.1892713746,0.4475024005,0.2826628841,0.0232632299,0.0138881317,0.9917020946,0.003067913,2.0676214178,0.106615777,0.520595419,0.1195438336,-0.0003007296,0.0001813373,0.0001292369,7.63607e-05,0.9671673511,0.007351514,2.2865974794,0.2698124257,0.6451982122,0.1695551238,0.1655117217,0.0334477505,0.1388707066,0.0125770586,0.9560987207,0.0135976188,2.5533037353,0.3169618526,0.8415724955,0.1884265359,-3.2929371356838155,-0.7718566251561532,1.5073345606216286,0
287,454.0522580638317,17092,8,37.64324413424053,0.3165,0.0527043641,0.6585476506,2.785277617,-0.3831005693,0.31,0.0418449519,0.3025482625,3.606937832,0.2176182454,0.3735,0.0516502662,0.3860528882,3.483145671,0.8300185203,0.035,0.0078102497,0.0658436214,3.9774254233,0.3620715047,0.4906764706,0.1162881109,0.8995697124,2.4175270534,-0.3328269098,0.0771176471,0.0664980162,0.8615377625,3.8591247423,1.1978348438,0.4322058824,0.0631267536,0.6467322393,2.5977480629,-0.1772079024,0.0356764706,0.0109805191,0.1426382556,3.5343049049,-0.0189936329,0.4941385949,0.3011254005,0.0009904873,0.0008399656,0.9197256155,0.0544798158,2.5825442091,0.5814803127,-0.0007970267,0.4736772017,2.3283e-06,2.13534e-05,3.00072e-05,1.82062e-05,0.4490556045,0.1724451193,2.8005183571,0.4160823034,-0.0068516459,0.2622778664,0.4994075,0.0252980744,0.0466318739,0.006856545,0.3590371954,0.1818590963,2.9258173078,0.5471170712,-0.0391957625,0.2384734462,0.4551890779,0.2876533694,0.0182925628,0.0107489521,0.9892548048,0.0048245141,2.2681049981,0.1781736403,0.6574259843,0.1672246914,-0.0002995935,0.000178113,0.0001016943,5.98776e-05,0.9426867516,0.0201955233,3.1868751961,0.602099689,0.9731641674,0.2439080622,0.1359083726,0.0397595592,0.1126384596,0.0124159307,0.9391463692,0.0166743645,3.5592749153,0.619348793,1.1475602203,0.2321428774,-0.7285182949024851,-1.7329753126620329,-3.5079752247746754,0
