Generation 173 | Revalues: 259120 | GridSize: 300
Generation 174 | Revalues: 260190 | GridSize: 300
Generation 175 | Revalues: 261280 | GridSize: 300
Generation 176 | Revalues: 262400 | GridSize: 300
Generation 177 | Revalues: 263470 | GridSize: 300
Generation 178 | Revalues: 264670 | GridSize: 300
Generation 179 | Revalues: 265680 | GridSize: 300
Generation 180 | Revalues: 266710 | GridSize: 300
Generation 181 | Revalues: 267910 | GridSize: 300
Generation 182 | Revalues: 268990 | GridSize: 300
Generation 183 | Revalues: 270120 | GridSize: 300
Generation 184 | Revalues: 271190 | GridSize: 300
Generation 185 | Revalues: 272230 | GridSize: 300
Generation 186 | Revalues: 273350 | GridSize: 300
Generation 187 | Revalues: 274430 | GridSize: 300
Generation 188 | Revalues: 275640 | GridSize: 300
Generation 189 | Revalues: 276660 | GridSize: 300
Generation 190 | Revalues: 277740 | GridSize: 300
Generation 191 | Revalues: 278760 | GridSize: 300
Generation 192 | Revalues: 279850 | GridSize: 300
Generation 193 | Revalues: 280850 | GridSize: 300
Generation 194 | Revalues: 281950 | GridSize: 300
Generation 195 | Revalues: 283090 | GridSize: 300
Generation 196 | Revalues: 284240 | GridSize: 300
Generation 197 | Revalues: 285360 | GridSize: 300
Generation 198 | Revalues: 286460 | GridSize: 300
Generation 199 | Revalues: 287680 | GridSize: 300
Generation 200 | Revalues: 288710 | GridSize: 300
Generation 201 | Revalues: 289710 | GridSize: 300
Generation 202 | Revalues: 290710 | GridSize: 300
Generation 203 | Revalues: 291750 | GridSize: 300
Generation 204 | Revalues: 292780 | GridSize: 300
Generation 205 | Revalues: 293820 | GridSize: 300
Generation 206 | Revalues: 294880 | GridSize: 300
Generation 207 | Revalues: 295890 | GridSize: 300
Generation 208 | Revalues: 297020 | GridSize: 300
Generation 209 | Revalues: 298130 | GridSize: 300
Generation 210 | Revalues: 299310 | GridSize: 300
Generation 211 | Revalues: 300380 | GridSize: 300
Generation 212 | Revalues: 301630 | GridSize: 300
Generation 213 | Revalues: 302780 | GridSize: 300
Generation 214 | Revalues: 303800 | GridSize: 300
Generation 215 | Revalues: 304890 | GridSize: 300
Generation 216 | Revalues: 306170 | GridSize: 299
Generation 217 | Revalues: 307410 | GridSize: 300
Generation 218 | Revalues: 308440 | GridSize: 300
Generation 219 | Revalues: 309600 | GridSize: 300
Generation 220 | Revalues: 310630 | GridSize: 300
Generation 221 | Revalues: 311730 | GridSize: 300
Generation 222 | Revalues: 313000 | GridSize: 300
Generation 223 | Revalues: 314000 | GridSize: 300
Generation 224 | Revalues: 315160 | GridSize: 300
Generation 225 | Revalues: 316240 | GridSize: 300
Generation 226 | Revalues: 317280 | GridSize: 300
Generation 227 | Revalues: 318310 | GridSize: 300
Generation 228 | Revalues: 319460 | GridSize: 300
Generation 229 | Revalues: 320490 | GridSize: 300
Generation 230 | Revalues: 321530 | GridSize: 300
Generation 231 | Revalues: 322700 | GridSize: 300
Generation 232 | Revalues: 323820 | GridSize: 300
Generation 233 | Revalues: 324950 | GridSize: 300
Generation 234 | Revalues: 326020 | GridSize: 300
Generation 235 | Revalues: 327090 | GridSize: 300
Generation 236 | Revalues: 328270 | GridSize: 300
Generation 237 | Revalues: 329430 | GridSize: 300
Generation 238 | Revalues: 330610 | GridSize: 300
Generation 239 | Revalues: 331650 | GridSize: 300
Generation 240 | Revalues: 332690 | GridSize: 300
Generation 241 | Revalues: 333940 | GridSize: 300
