Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
181,0.24,0.1077032961,-0.1528910961,3.8914982164,0.7876043654,0.26,0.1058300524,0.1190303907,2.2369260204,0.1670467983,0.5,0.1183215957,0.2824427481,2.3673469388,-0.4527612079,0.5,0.1183215957,0.2824427481,2.3673469388,-0.4527612079,0.85896710314,0.7917142666929999
182,0.24,0.1264911064,-0.0131477185,2.86046875,0.329074519,0.236,0.0640624695,-0.0048961541,3.1878013748,0.1906034283,0.524,0.1225724276,-0.003717673,2.2083864964,0.024136476,0.524,0.1225724276,-0.003717673,2.2083864964,0.024136476,0.8078708740049999,0.7729355449825001
183,0.198,0.1053375527,-0.1806787449,3.6969773918,0.8226925344,0.332,0.1215565712,-0.1635865845,2.4181241534,0.2554038854,0.47,0.1104536102,-0.2511032657,4.0490459554,-0.0890515535,0.47,0.1104536102,-0.2511032657,4.0490459554,-0.0890515535,0.8387606303449999,0.8060969822745001
184,0.268,0.0978570386,-0.0001006813,2.0362173186,0.0342169656,0.228,0.0762627039,-0.2740819432,2.3042264474,0.4948867679,0.504,0.0798999374,0.0011683727,2.2086277724,0.0457338949,0.504,0.0798999374,0.0011683727,2.2086277724,0.0457338949,0.868978334675,0.8111780785625001
185,0.274,0.0873155198,0.3107322659,2.906198353,-0.439769939,0.248,0.1170299107,0.2957690409,3.3322175381,0.4786399184,0.478,0.096,0.1205945655,4.6703672056,0.467827691,0.478,0.096,0.1205945655,4.6703672056,0.467827691,0.8346604942220001,0.8328251986765499
186,0.256,0.0962496753,-0.3484917096,2.5706193455,-0.2040784759,0.24,0.0959166305,0.3155893536,2.8804347826,0.6255432422,0.504,0.1165504183,-0.1904329507,1.8416189073,0.0738545085,0.504,0.1165504183,-0.1904329507,1.8416189073,0.0738545085,0.7568659130500002,0.7000578398739998
187,0.222,0.0917387595,-0.211406518,2.1137205612,0.5425598135,0.284,0.0966643678,-0.0549826965,2.3418646791,0.2575285618,0.494,0.1042305138,-0.2488676071,2.4448790888,-0.3437351163,0.494,0.1042305138,-0.2488676071,2.4448790888,-0.3437351163,0.8919192985399998,0.827047022196
188,0.268,0.0798498591,-0.0102089567,3.8505995664,-0.7171866404,0.248,0.1004788535,-0.0567127207,1.9285182376,-0.3000844298,0.484,0.1083697375,-0.2062660533,2.3383976234,-0.1274398834,0.484,0.1083697375,-0.2062660533,2.3383976234,-0.1274398834,0.792979280645,0.746850474558
189,0.238,0.095163018,0.0325265599,3.4420519672,0.7284134387,0.234,0.0966643678,-0.2650964051,2.4861774899,0.4235988787,0.528,0.1183891887,-0.2339252208,2.4591474714,0.1149274231,0.528,0.1183891887,-0.2339252208,2.4591474714,0.1149274231,0.8099886006550001,0.7747638967155
19,0.256,0.1089219904,0.1608183743,2.570692392,0.3337061985,0.244,0.0952050419,0.2993374399,2.4698314779,0.1024035896,0.5,0.1232882801,0.2516556291,2.3199445983,0.2881564717,0.5,0.1232882801,0.2516556291,2.3199445983,0.2881564717,0.814548155155,0.7899433801544999
190,0.264,0.0995188424,0.0790208813,2.7196909393,0.2498775876,0.242,0.0976524449,-0.2043814128,3.3746424711,0.3537061308,0.494,0.1089219904,0.0999569091,3.2766023474,-0.6122899572,0.494,0.1089219904,0.0999569091,3.2766023474,-0.6122899572,0.9567189618549999,0.9040450038894999
191,0.262,0.1210619676,-0.2780677996,3.446604875,0.716151337,0.23,0.0959166305,-0.012630662,2.6082230624,-0.3399691534,0.508,0.1270275561,0.0154610548,2.6956530129,-0.2526085746,0.508,0.1270275561,0.0154610548,2.6956530129,-0.2526085746,0.95650550562,0.9019883260835
192,0.26,0.0734846923,-0.2100456621,2.2160493827,0.1814436847,0.33,0.0989949494,-0.0787172012,3.2163681799,-0.0247384297,0.41,0.1058300524,-0.0825294748,2.9257015306,-0.1366746532,0.41,0.1058300524,-0.0825294748,2.9257015306,-0.1366746532,0.7026664897284999,0.7014876096670501
193,0.258,0.111067547,0.1778246026,2.5459141445,-0.0266952915,0.242,0.0783326241,-0.2110426831,3.0201066143,-0.4831467639,0.5,0.1240967365,0.2620689655,1.9206442908,-0.0470935498,0.5,0.1240967365,0.2620689655,1.9206442908,-0.0470935498,0.9081080767649998,0.8720259648425
194,0.226,0.1149956521,-0.1027079156,2.487259594,0.6746566128,0.322,0.0980612054,0.1291083559,2.4068752578,0.3920604822,0.452,0.1260793401,0.0503175674,2.4211046944,0.2243416845,0.452,0.1260793401,0.0503175674,2.4211046944,0.2243416845,0.8239001436200001,0.7458158111255001
195,0.274,0.0906862724,0.0977142746,4.2927627595,0.8367454187,0.232,0.0733212111,-0.3082052441,2.6177256059,0.1043597834,0.494,0.0952050419,0.0908321162,2.8203836755,-0.2452457505,0.494,0.0952050419,0.0908321162,2.8203836755,-0.2452457505,0.7890138016965,0.768781368088
196,0.244,0.1107429456,-0.1013529069,2.3323778376,0.3283639601,0.228,0.0928224111,-0.3787765866,2.2624449428,0.2054421735,0.528,0.1140876856,-0.1330310274,1.786907816,-0.1988571699,0.528,0.1140876856,-0.1330310274,1.786907816,-0.1988571699,1.0117763362449999,1.00859853615825
197,0.202,0.098468269,0.3016153795,4.1939434042,1.012639628,0.266,0.0966643678,-0.1185489838,2.139826744,0.3071105156,0.532,0.0957914401,-0.0764986293,2.9204995557,0.1437298641,0.532,0.0957914401,-0.0764986293,2.9204995557,0.1437298641,0.90409360192,0.8478968392974998
198,0.212,0.095163018,0.2156118228,2.3651250484,0.2462948636,0.304,0.08822698,-0.3518006691,2.0050621667,-0.3399621466,0.484,0.1278436545,0.1033648493,2.6083575376,0.0854797763,0.484,0.1278436545,0.1033648493,2.6083575376,0.0854797763,0.9529957965299998,0.9225913261047
199,0.222,0.1087014259,-0.1268171001,1.7118614971,0.0813568159,0.218,0.0915204895,-0.0436396334,3.156729693,0.5959803417,0.56,0.1208304597,-0.0597903089,2.5339650966,-0.3707220898,0.56,0.1208304597,-0.0597903089,2.5339650966,-0.3707220898,0.9272977849350001,0.8738644201525002
2,0.276,0.0736478106,-0.1294288423,2.0619012191,-0.1893729433,0.202,0.1004788535,0.2161027455,2.6301816351,0.3592306829,0.522,0.0928224111,-0.2220757133,3.356800718,0.1321599959,0.522,0.0928224111,-0.2220757133,3.356800718,0.1321599959,0.8423511461200002,0.7947299649439998
20,0.244,0.1022936948,-0.042482146,2.3054333951,0.1341254073,0.256,0.113419575,-0.329520997,3.3218770884,0.2215390568,0.5,0.1256980509,0.0134228188,2.0930139401,0.2567938069,0.5,0.1256980509,0.0134228188,2.0930139401,0.2567938069,0.9383046671899999,0.9101186528080001
200,0.292,0.1213919272,-0.2601631961,2.9251291791,0.5389976822,0.168,0.0835224521,0.0102436323,2.5785958147,0.1930206697,0.54,0.1183215957,-0.5486348123,3.7412244898,-0.9743421194,0.54,0.1183215957,-0.5486348123,3.7412244898,-0.9743421194,0.9432230595150001,0.9238819566140002
201,0.222,0.1020588066,-0.2875368315,2.2471560945,0.213439789,0.32,0.0938083152,-0.2110646211,2.6007231405,-0.2979964558,0.458,0.0783326241,-0.447806899,2.0001997318,-0.141009349,0.458,0.0783326241,-0.447806899,2.0001997318,-0.141009349,0.7813460817639999,0.7733562482724999
202,0.302,0.1108873302,0.2847452619,1.840876891,0.1035709892,0.31,0.0836660027,-0.0092272203,2.9995918367,0.1946515164,0.388,0.1041921302,-0.0718984292,1.5404121971,0.0818169932,0.388,0.1041921302,-0.0718984292,1.5404121971,0.0818169932,0.8573904149189999,0.8501912250034002
203,0.22,0.0824621125,0.0392030848,2.365916955,0.4708044486,0.324,0.1141227409,0.0084655622,1.957300527,0.3689936358,0.456,0.1089219904,-0.1970676049,3.368677559,0.1944143191,0.456,0.1089219904,-0.1970676049,3.368677559,0.1944143191,0.9834010719505001,0.9813705905066001
204,0.26,0.0787400787,-0.0733157199,2.2762747138,-0.0245806697,0.242,0.1006777036,-0.0229061025,3.4277756217,0.6602609835,0.498,0.1081480467,0.0003404304,2.7156468193,0.0515329457,0.498,0.1081480467,0.0003404304,2.7156468193,0.0515329457,0.94849855291,0.8982780190364998
205,0.238,0.0897552227,-0.2799618396,2.9664892919,0.4034806825,0.278,0.0872696969,-0.2822866275,2.4445031689,-0.2583269845,0.484,0.129398609,-0.356355578,4.451735462,-0.7256325554,0.484,0.129398609,-0.356355578,4.451735462,-0.7256325554,0.7066967706384999,0.6913092713804999
206,0.264,0.0932952303,0.2052941291,3.8147124716,0.4392483868,0.384,0.1270590414,-0.0524449892,2.2034170169,0.0238918762,0.352,0.114437756,0.0805005652,2.3496915219,0.3712714979,0.352,0.114437756,0.0805005652,2.3496915219,0.3712714979,0.9385784066500001,0.8671011740055
207,0.264,0.08428523,-0.1415275449,2.8921886413,0.0565967521,0.22,0.0871779789,0.188453159,2.3462603878,0.1901735689,0.516,0.1007174265,-0.135697422,2.8755653604,0.1751942144,0.516,0.1007174265,-0.135697422,2.8755653604,0.1751942144,0.7091500058714999,0.6971847377834999
208,0.27,0.0883176087,0.0559246955,3.2001972387,0.9058216273,0.306,0.0983056458,-0.0232197839,2.7066438972,0.1482401907,0.424,0.0949947367,0.1136813796,2.8590802777,-0.0041435666,0.424,0.0949947367,0.1136813796,2.8590802777,-0.0041435666,0.865808805832,0.8533144580705001
209,0.236,0.0854634425,-0.2635315205,2.6395301409,0.3917049242,0.254,0.0859302042,-0.2401359303,4.1965357442,-0.691357029,0.51,0.1029563014,-0.5255771842,2.122997508,-0.0494806005,0.51,0.1029563014,-0.5255771842,2.122997508,-0.0494806005,0.8575413971350001,0.827319384657
21,0.238,0.0874985714,-0.480485255,2.7723079896,0.5483654241,0.262,0.0851821578,-0.2747560515,2.7326241204,0.0114159659,0.5,0.1183215957,-0.4100719424,2.6887755102,-0.1811044832,0.5,0.1183215957,-0.4100719424,2.6887755102,-0.1811044832,0.79350732043,0.7488838779895001
210,0.276,0.104995238,0.2546105067,2.3090394147,0.1533969632,0.232,0.0676461381,-0.3031470479,2.9962437038,0.3809933279,0.492,0.0996794864,0.2024998109,1.8693279501,-0.0515177785,0.492,0.0996794864,0.2024998109,1.8693279501,-0.0515177785,0.792648445486,0.7671982427942502
211,0.212,0.0803492377,-0.4133580601,2.7797593547,0.2426211418,0.282,0.0904212364,-0.2856442234,2.7899402959,-0.1456327957,0.506,0.0886791971,-0.0289524514,2.248494498,0.1193507282,0.506,0.0886791971,-0.0289524514,2.248494498,0.1193507282,0.7735781022899999,0.6978673173495002
212,0.21,0.0860232527,0.4447657606,1.9506939372,0.0188509684,0.344,0.1032666451,0.283849282,2.9589752089,0.5695130586,0.446,0.1112834219,0.0334154439,1.7299403582,-0.2041369134,0.446,0.1112834219,0.0334154439,1.7299403582,-0.2041369134,0.84563198329,0.8335872925160001
213,0.284,0.1046135746,0.1618644577,1.9784949856,-0.0703927297,0.268,0.0968297475,-0.2391371396,2.7745831343,0.4437435592,0.448,0.1410531815,-0.1443376639,2.7074531836,-0.2906277491,0.448,0.1410531815,-0.1443376639,2.7074531836,-0.2906277491,0.7754455093249999,0.760972768996
214,0.306,0.0930806102,0.1037908396,3.0563595532,0.643352642,0.182,0.0926066952,-0.1593318587,2.1047090805,-0.221688623,0.512,0.0886340792,-0.2276969369,2.5369097938,0.1083656317,0.512,0.0886340792,-0.2276969369,2.5369097938,0.1083656317,0.9150264575195,0.9098969044196501
215,0.296,0.0893532316,0.0477110492,3.0134045646,0.1624230684,0.236,0.087772433,0.1223636447,1.9343222601,-0.101579591,0.468,0.1121427662,0.1055525943,2.8036451353,-0.0070452724,0.468,0.1121427662,0.1055525943,2.8036451353,-0.0070452724,0.8414725435600001,0.824436021066
216,0.296,0.118253964,0.0870984768,2.531002414,-0.1403719738,0.198,0.0888594396,-0.291827302,1.8820456204,0.3169515121,0.506,0.1387948126,-0.1292385634,2.3155240767,0.2461088944,0.506,0.1387948126,-0.1292385634,2.3155240767,0.2461088944,0.9076510243265001,0.9047652912081501
217,0.206,0.0875442745,0.085751645,5.7168378799,1.2919678044,0.268,0.0858836422,0.0027921819,3.0935154644,0.4275825033,0.526,0.1149956521,0.0738918074,2.2951214478,0.2801021233,0.526,0.1149956521,0.0738918074,2.2951214478,0.2801021233,0.841437776193,0.8394748290725002
218,0.238,0.0972419662,-0.408262956,2.7868879212,0.6657212221,0.288,0.1051475154,-0.2453566266,2.7983328132,-0.275486442,0.474,0.0970772888,0.2450744918,4.5170211662,1.0467741514,0.474,0.0970772888,0.2450744918,4.5170211662,1.0467741514,0.8573292163400001,0.843335625474
219,0.262,0.0897552227,-0.1421400432,2.4099333464,0.550786315,0.228,0.0849470423,0.1108809906,2.1122843546,-0.3721113206,0.51,0.1009950494,0.1928632116,3.2554786621,0.3378150441,0.51,0.1009950494,0.1928632116,3.2554786621,0.3378150441,0.9356153617249999,0.8891861423805001
22,0.27,0.1086278049,-0.4311398777,2.6680551566,-0.3557474795,0.23,0.0883176087,-0.0999484802,4.3441814596,1.0103395074,0.5,0.1009950494,-0.1326530612,3.330449827,0.4950737715,0.5,0.1009950494,-0.1326530612,3.330449827,0.4950737715,0.8253237004250001,0.7879427686270001
220,0.228,0.0895321171,0.0285920086,2.8789606416,-0.787661013,0.218,0.0785875308,-0.2214751162,2.347249255,-0.297381354,0.554,0.1139473563,-0.4088802898,2.0741393075,-0.0174870778,0.554,0.1139473563,-0.4088802898,2.0741393075,-0.0174870778,0.8399158251649999,0.7922247429985
221,0.27,0.1019803903,-0.1238170347,3.288091716,0.6392631713,0.358,0.120565335,-0.0621022965,2.6115778365,-0.0338800128,0.372,0.1087014259,-0.124679549,2.6091679276,0.0346429804,0.372,0.1087014259,-0.124679549,2.6091679276,0.0346429804,0.979332498445,0.9446521338895
222,0.232,0.1075918213,0.5094715577,2.3641772005,0.5427099703,0.284,0.0808949937,0.2959643452,4.0343837615,-0.9478918673,0.484,0.0833306666,0.1684256918,2.3746296906,-0.2637042912,0.484,0.0833306666,0.1684256918,2.3746296906,-0.2637042912,0.8689987512895,0.8544398959950001
223,0.238,0.0851821578,0.0936673409,3.0312022503,0.6195685413,0.252,0.0974474217,-0.1579807579,2.5477178703,0.1059219375,0.51,0.1009950494,-0.0497237569,2.4538638985,-0.3319906468,0.51,0.1009950494,-0.0497237569,2.4538638985,-0.3319906468,0.8000210288049999,0.766694818443
224,0.34,0.0894427191,-0.4695153726,3.141875,0.9307632956,0.176,0.0949947367,-0.2336461889,3.1906429191,0.8790520618,0.484,0.0833306666,-0.0393278344,2.8524482894,0.3584354333,0.484,0.0833306666,-0.0393278344,2.8524482894,0.3584354333,0.8702918851854999,0.8490467580451501
225,0.224,0.0838093074,-0.0352865893,3.2712094167,0.4424296993,0.266,0.1111035553,-0.0676387411,2.8326095019,0.5566263159,0.51,0.1140175425,-0.22139765,3.4649704142,-0.044527561,0.51,0.1140175425,-0.22139765,3.4649704142,-0.044527561,0.860548607285,0.8103935819215
226,0.256,0.1022936948,0.0583897967,1.9865155851,0.1741702047,0.274,0.0970772888,0.5674777807,2.6361895071,-0.3304912225,0.47,0.12,0.0229072398,1.6302083333,0.0451388889,0.47,0.12,0.0229072398,1.6302083333,0.0451388889,0.9237458092279998,0.91953114281485
227,0.278,0.1407693148,0.4114660074,3.0046269034,0.5820085606,0.366,0.1155162326,0.4112024589,2.0469965754,-0.0613760326,0.356,0.1042305138,0.0945044262,2.0819097434,0.2642551135,0.356,0.1042305138,0.0945044262,2.0819097434,0.2642551135,0.885843022505,0.8343982474020001
228,0.264,0.1162067124,-0.1247592397,2.8232701983,0.7679361602,0.252,0.1099818167,-0.0420111377,2.8969382506,0.7610204598,0.484,0.1065082156,-0.2742999306,1.9434929906,0.0981668049,0.484,0.1065082156,-0.2742999306,1.9434929906,0.0981668049,0.9349525341305001,0.9195005083665
229,0.262,0.0886340792,-0.567533187,2.2958082553,0.1945342319,0.198,0.089977775,-0.1924521256,3.3339481557,0.5952062712,0.54,0.1095445115,-0.1757759784,2.5575,-0.2236533776,0.54,0.1095445115,-0.1757759784,2.5575,-0.2236533776,0.8206679378999999,0.773310626716
23,0.262,0.0897552227,-0.2455074978,2.0845052852,0.4678065761,0.24,0.0787400787,-0.5731166913,1.7611862643,0.0860323441,0.498,0.0953729521,-0.2131947164,2.1742132585,0.1954830909,0.498,0.0953729521,-0.2131947164,2.1742132585,0.1954830909,0.859244943085,0.8234426029565001
230,0.246,0.0811418511,0.0902006383,3.4947204387,0.0731359503,0.224,0.104995238,-0.2501636816,2.7622661521,0.0798709249,0.53,0.1113552873,0.1501976285,2.9268990635,-0.2085738991,0.53,0.1113552873,0.1501976285,2.9268990635,-0.2085738991,0.847325606423,0.8437855269675001
231,0.278,0.0813387976,-0.071696999,2.3235606328,0.2830206113,0.222,0.0800999376,-0.4137318076,2.3161594144,-0.1539224303,0.5,0.113137085,-0.0859375,2.24609375,0.5800485314,0.5,0.113137085,-0.0859375,2.24609375,0.5800485314,0.7415536296399998,0.7073350940685
232,0.21,0.0948683298,-0.0586392122,2.4688888889,0.2740640639,0.282,0.0870402206,-0.239011339,3.6356799497,-0.2579006524,0.508,0.0783326241,0.0302342568,2.6886368775,-0.2658405716,0.508,0.0783326241,0.0302342568,2.6886368775,-0.2658405716,0.9781478930399998,0.9376556117555002
233,0.228,0.073593478,0.1538895822,2.58346188,0.4844771363,0.272,0.1140876856,-0.0970324068,2.3365599108,0.0372372334,0.5,0.1048808848,0.0183486239,3.5,-0.2080282013,0.5,0.1048808848,0.0183486239,3.5,-0.2080282013,0.8445227036349999,0.8092342940005001
234,0.2,0.115758369,-0.2388059701,3.0936734239,0.6575714881,0.274,0.1167218917,0.0967522469,1.9010476486,0.2045303127,0.526,0.1114629983,-0.0041819064,2.6105448234,0.2010028346,0.526,0.1114629983,-0.0041819064,2.6105448234,0.2010028346,0.9884820932850001,0.9555182961805
235,0.252,0.0877268488,0.1906415526,2.5318041934,0.2056089132,0.236,0.1220819397,0.0653607858,3.2382608869,0.1779117109,0.512,0.1321211565,-0.1289243013,2.137179792,-0.3642810924,0.512,0.1321211565,-0.1289243013,2.137179792,-0.3642810924,0.797014896937,0.7854032922315
236,0.226,0.0949947367,-0.1670608739,1.9631243398,0.2841142851,0.21,0.0948683298,-0.1894175189,2.8540740741,0.0632455532,0.564,0.122898332,-0.2622773077,2.7417933402,0.4998705982,0.564,0.122898332,-0.2622773077,2.7417933402,0.4998705982,0.94873827983,0.9050000741304999
237,0.248,0.0877268488,0.354757085,2.3839022134,-0.1611740685,0.27,0.1029563014,0.0599769319,2.5544677821,-0.1044590456,0.482,0.1057166023,-0.0040275767,1.7862750684,0.2491229821,0.482,0.1057166023,-0.0040275767,1.7862750684,0.2491229821,0.8045891408599999,0.7785645242225
238,0.202,0.1004788535,-0.0210912577,2.8785893144,0.5662425689,0.246,0.1139473563,0.2957790154,2.5695592357,0.504140449,0.552,0.1161722859,0.1831909121,3.3182566289,-0.7947030158,0.552,0.1161722859,0.1831909121,3.3182566289,-0.7947030158,0.7914247730215,0.7705577070992999
239,0.24,0.0761577311,-0.0983263598,3.5095124851,0.611254084,0.27,0.0860232527,-0.091825308,2.4240321402,0.0754038738,0.49,0.0959166305,0.0915061296,3.2774102079,0.2175802581,0.49,0.0959166305,0.0915061296,3.2774102079,0.2175802581,0.9069938726450001,0.8588948141165
24,0.262,0.0636867333,-0.0063601169,3.4153624406,-0.3396804165,0.268,0.0746726188,0.2411978956,2.786095976,0.7398723586,0.47,0.0663324958,0.0100364964,2.9979338843,-0.2466911001,0.47,0.0663324958,0.0100364964,2.9979338843,-0.2466911001,0.848245609425,0.8274275216025
240,0.222,0.0970360758,-0.2940293927,2.7050978504,0.4518986052,0.274,0.1040384544,-0.0647441502,4.8329465768,0.920732385,0.504,0.1256343902,-0.3962786328,3.0077550993,-0.4838454897,0.504,0.1256343902,-0.3962786328,3.0077550993,-0.4838454897,0.8734264176594999,0.8750120107195001
241,0.238,0.1002796091,0.1998591752,3.4881294821,0.866455593,0.274,0.1087382178,0.2019294468,2.0352279989,-0.3462276096,0.488,0.0919565115,0.0145554307,3.44971488,-0.7637191618,0.488,0.0919565115,0.0145554307,3.44971488,-0.7637191618,0.866819929615,0.8209467544194998
242,0.24,0.0894427191,0.0820410205,2.729375,-0.4108774909,0.282,0.0904212364,0.0647864055,3.2135944639,-0.0644731904,0.478,0.0980612054,-0.0524516914,2.5885608013,0.2442360677,0.478,0.0980612054,-0.0524516914,2.5885608013,0.2442360677,0.8595415544919998,0.8519535865339998
243,0.232,0.0870402206,0.4494973672,1.846001211,0.1060573668,0.302,0.106282642,-0.2815469579,3.4489222287,0.1975863565,0.466,0.1111035553,-0.2385995498,2.6625021158,0.0316392222,0.466,0.1111035553,-0.2385995498,2.6625021158,0.0316392222,0.7493951420800001,0.7172774982640001
244,0.308,0.0986711711,0.1809995199,2.6105254309,-0.3478599326,0.262,0.1218851919,0.33846187,2.017744934,0.2338597358,0.43,0.0848528137,0.0256839754,2.4722222222,0.1964185503,0.43,0.0848528137,0.0256839754,2.4722222222,0.1964185503,0.9037056453849999,0.857042338858
245,0.27,0.0916515139,-0.1615913556,2.8860544218,0.3740878118,0.224,0.0708801806,-0.0306017116,3.0458208244,0.7145367915,0.506,0.0909065454,-0.0727909994,2.5844100164,-0.4179265133,0.506,0.0909065454,-0.0727909994,2.5844100164,-0.4179265133,0.8410979459449998,0.8127081937514999
246,0.228,0.0813387976,-0.1809057772,2.2111586144,0.1157771048,0.24,0.1029563014,0.2681977423,2.4006763973,0.4893081608,0.532,0.0968297475,0.0524445052,2.9970849981,0.9110674386,0.532,0.0968297475,0.0524445052,2.9970849981,0.9110674386,0.8931640374665001,0.8932429793272
247,0.28,0.0948683298,0.2497712717,2.7059259259,0.72381022,0.226,0.0981019877,-0.1593882377,4.0629484062,1.1298740761,0.494,0.1098362417,-0.2713719144,2.0875327168,-0.2774446241,0.494,0.1098362417,-0.2713719144,2.0875327168,-0.2774446241,0.9992846294725002,0.9909101688362505
248,0.212,0.0738647413,-0.1900174872,2.9809319665,0.6993840792,0.314,0.0954148835,0.1365596719,2.6532828228,0.1149912895,0.474,0.1289340917,0.1712262633,2.3084886723,-0.2709489166,0.474,0.1289340917,0.1712262633,2.3084886723,-0.2709489166,0.8938648419345,0.8904474952304501
249,0.292,0.0856504524,-0.0625652647,2.6142219722,0.2491932132,0.236,0.091126286,-0.2147609438,3.6581186586,-0.3349857972,0.472,0.1020588066,-0.0604123012,1.8202163279,-0.125210183,0.472,0.1020588066,-0.0604123012,1.8202163279,-0.125210183,0.8542150211219999,0.8448840315269999
25,0.26,0.0916515139,-0.0388675624,2.212585034,0.3273268354,0.256,0.085229103,-0.1750268962,2.463398038,0.2487981812,0.484,0.0987117014,-0.0339272799,1.9000723952,0.1370363736,0.484,0.0987117014,-0.0339272799,1.9000723952,0.1370363736,0.889138085395,0.8448714469179999
250,0.25,0.1048808848,-0.1037735849,2.9049586777,0.0,0.282,0.0858836422,-0.0091402328,4.9639188598,1.2772919119,0.468,0.1130309692,-0.240770224,2.8219828663,-0.0559081181,0.468,0.1130309692,-0.240770224,2.8219828663,-0.0559081181,0.774936595846,0.7532822462404998
251,0.228,0.0928224111,0.334018343,2.205868204,0.0178854127,0.264,0.08428523,0.0322227892,2.7209870343,-0.043609962,0.508,0.1163443166,0.2413170309,3.1020624801,-0.2891576053,0.508,0.1163443166,0.2413170309,3.1020624801,-0.2891576053,0.836454948005,0.7577253569035001
252,0.264,0.0806473806,0.0613995933,2.7514989357,0.2270372945,0.246,0.0811418511,-0.24434939,2.4898542658,0.2416002094,0.49,0.1009950494,-0.2687450671,2.5692041522,-0.8328888156,0.49,0.1009950494,-0.2687450671,2.5692041522,-0.8328888156,0.9142983354200002,0.859938789874
253,0.274,0.0861626369,-0.0063593693,3.7203988927,0.0807414536,0.302,0.0842377588,0.0142550372,3.4174649738,-0.3138162166,0.424,0.1192644121,0.3353783231,1.762305443,0.1839453391,0.424,0.1192644121,0.3353783231,1.762305443,0.1839453391,0.8256690838580001,0.805946204891
254,0.248,0.098468269,0.3410311298,2.263985557,0.3699236611,0.282,0.0915204895,0.2684689612,2.1441490628,-0.3611698477,0.47,0.0905538514,0.0181268882,2.1216537775,-0.0,0.47,0.0905538514,0.0181268882,2.1216537775,-0.0,0.932763882545,0.8941264820069998
255,0.224,0.0884533775,-0.1847816925,2.2104896684,-0.0103343756,0.25,0.0948683298,0.1685393258,2.462962963,0.316227766,0.526,0.0849941174,0.1585925548,1.8208169152,0.2344504643,0.526,0.0849941174,0.1585925548,1.8208169152,0.2344504643,0.90976288576,0.874979781423
256,0.27,0.1148912529,0.0433712704,2.1611570248,-0.2175970699,0.226,0.1379275172,0.1911864869,2.9995704598,0.7330796694,0.504,0.1199333148,-0.1774130612,2.607167957,-0.3551473033,0.504,0.1199333148,-0.1774130612,2.607167957,-0.3551473033,0.9172300024349997,0.8594286593800001
257,0.29,0.1048808848,-0.0003637686,2.3138842975,-0.1768239711,0.262,0.0897552227,-0.0786814878,2.2139369005,0.0529078815,0.448,0.0818290902,-0.3667605771,2.0945195976,-0.154794177,0.448,0.0818290902,-0.3667605771,2.0945195976,-0.154794177,0.9526246899,0.8946300934304998
258,0.242,0.1055272477,-0.0187600024,2.6714554226,0.440603642,0.262,0.0778203058,0.0210461735,2.6741439214,0.3612631182,0.496,0.1028785692,-0.1104996866,2.3084662941,0.4656878243,0.496,0.1028785692,-0.1104996866,2.3084662941,0.4656878243,0.88744412734,0.8692187637869999
259,0.206,0.0941488184,0.4414130954,2.3816638755,0.5095435611,0.324,0.0813879598,-0.052574171,3.2054759154,0.3695842754,0.47,0.0969535971,0.1160471442,2.5095065641,0.3160099137,0.47,0.0969535971,0.1160471442,2.5095065641,0.3160099137,0.9168408436170001,0.90474144502185
26,0.252,0.0974474217,0.0100928407,2.3933496763,0.3652802566,0.256,0.0875442745,0.0864671859,2.4990988969,0.1741319916,0.492,0.1238386046,0.0608760983,3.3943257878,-0.8274185095,0.492,0.1238386046,0.0608760983,3.3943257878,-0.8274185095,0.9215712863749997,0.8918708132525
260,0.242,0.1006777036,-0.0117789188,4.3937231863,1.2188275703,0.254,0.078638413,0.3867411893,2.0013262955,0.1762862626,0.504,0.1148216008,0.1068265931,2.7347387831,-0.355574819,0.504,0.1148216008,0.1068265931,2.7347387831,-0.355574819,0.86703228232,0.849146272744
261,0.306,0.1013114011,-0.3043239985,3.3250301168,-0.7116033337,0.25,0.0860232527,-0.0857142857,2.0361577794,0.0471274211,0.444,0.1151694404,-0.0747790956,2.5127586247,0.2644448992,0.444,0.1151694404,-0.0747790956,2.5127586247,0.2644448992,0.85997890268,0.7722871156084999
262,0.284,0.1026839812,-0.1812043712,3.8590382725,0.0186644517,0.26,0.0894427191,0.002016129,2.32625,0.3689512163,0.456,0.1125344392,0.4639314641,2.8421133179,-0.023273566,0.456,0.1125344392,0.4639314641,2.8421133179,-0.023273566,0.7952744484100001,0.7644460063609999
263,0.272,0.0800999376,0.1332949799,2.5493669194,0.4298246506,0.27,0.1216552506,-0.3571624213,2.0124178232,0.3299087786,0.458,0.1128538878,-0.4451370606,2.3223778282,0.0304903521,0.458,0.1128538878,-0.4451370606,2.3223778282,0.0304903521,0.8077991418030003,0.788668210988
264,0.206,0.0993176721,-0.0358821017,1.9721220768,0.201325035,0.278,0.1096175168,-0.0513457225,3.0557849188,0.1128970961,0.516,0.1046135746,0.1809982592,3.1046427747,-0.2964544324,0.516,0.1046135746,0.1809982592,3.1046427747,-0.2964544324,0.9379748514049998,0.9056544253310002
