Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
181,0.251,0.0717565328,0.0091241372,3.2021444391,-0.0350443777,0.255,0.085,-0.3551110804,2.2942373774,0.0635049868,0.494,0.0863944443,-0.0585158268,3.604046691,0.7204300935,0.494,0.0863944443,-0.0585158268,3.604046691,0.7204300935,0.85896710314,0.7917142666929999
182,0.238,0.0941063228,0.0320618515,2.557146809,0.3306241302,0.239,0.0838391317,0.001394351,3.1860360593,-0.0326011007,0.523,0.1087244223,0.2246332396,3.0622334363,-0.2142151218,0.523,0.1087244223,0.2246332396,3.0622334363,-0.2142151218,0.8078708740049999,0.7729355449825001
183,0.257,0.0894483091,-0.0928722678,3.1347552778,0.753324213,0.207,0.1039278596,0.0747239357,3.3105811483,0.5481714023,0.536,0.1200166655,-0.1091605047,3.7597471498,-0.8053866212,0.536,0.1200166655,-0.1091605047,3.7597471498,-0.8053866212,0.8387606303449999,0.8060969822745001
184,0.273,0.1127874106,0.0040034991,2.5223167024,0.2143788128,0.248,0.1019607768,-0.2344275533,2.8523189654,0.2381016543,0.479,0.122511224,-0.167951476,2.4413018123,0.2378371256,0.479,0.122511224,-0.167951476,2.4413018123,0.2378371256,0.868978334675,0.8111780785625001
185,0.324,0.123790145,0.0654767565,2.4505275452,0.035766697,0.232,0.1008761617,0.1282196321,2.7507907989,0.5409911746,0.444,0.1156027681,0.0010255396,3.0284497407,0.0878805406,0.444,0.1156027681,0.0010255396,3.0284497407,0.0878805406,0.8346604942220001,0.8328251986765499
186,0.238,0.0752063827,-0.1611287218,2.4816554599,-0.328318608,0.217,0.0972676719,-0.0458832892,2.4625142892,0.1033154658,0.545,0.1188486432,-0.0097170928,2.4301135563,-0.1313487394,0.545,0.1188486432,-0.0097170928,2.4301135563,-0.1313487394,0.7568659130500002,0.7000578398739998
187,0.29,0.0974679434,0.0984302079,2.5687534626,0.4600702926,0.225,0.0960468636,-0.0881953867,2.9276004142,0.4401645322,0.485,0.1092016483,-0.2054115373,2.6199781127,0.0172780584,0.485,0.1092016483,-0.2054115373,2.6199781127,0.0172780584,0.8919192985399998,0.827047022196
188,0.273,0.094978945,-0.1406307945,2.4219827092,-0.3759501593,0.224,0.0884533775,0.0306540428,3.6513135609,0.4231545351,0.503,0.1074290464,0.0078995757,1.8460831555,-0.2108306637,0.503,0.1074290464,0.0078995757,1.8460831555,-0.2108306637,0.792979280645,0.746850474558
189,0.293,0.1157626883,0.2397199279,2.5104411599,-0.284100969,0.213,0.0829517932,-0.059523498,2.5766157423,0.2399195688,0.494,0.1160344776,0.1398323776,2.5591566287,-0.171179683,0.494,0.1160344776,0.1398323776,2.5591566287,-0.171179683,0.8099886006550001,0.7747638967155
19,0.246,0.1148216008,0.0754545931,3.7530461312,0.85101414,0.22,0.0806225775,0.175257732,2.1711242604,0.1373923214,0.534,0.1046135746,-0.0016204259,3.0465319457,-0.044189361,0.534,0.1046135746,-0.0016204259,3.0465319457,-0.044189361,0.814548155155,0.7899433801544999
190,0.249,0.106061303,-0.0626748731,4.1724552934,1.031988037,0.272,0.1166876172,-0.1822412464,3.4957363356,0.95397675,0.479,0.1104943437,-0.0668493849,3.3561285899,-0.6738731318,0.479,0.1104943437,-0.0668493849,3.3561285899,-0.6738731318,0.9567189618549999,0.9040450038894999
191,0.221,0.0954410813,-0.1001560521,4.4485186489,0.7526943479,0.273,0.0991009586,-0.1341886335,2.227390678,0.1517399302,0.506,0.1098362417,-0.2456220442,2.5694617654,-0.2772453885,0.506,0.1098362417,-0.2456220442,2.5694617654,-0.2772453885,0.95650550562,0.9019883260835
192,0.267,0.0941328848,0.0169962472,2.4111945567,0.2046201276,0.421,0.1086692229,0.0166878253,2.8196347184,-0.1486259935,0.312,0.1168588893,-0.0714980058,3.2388485127,0.5180116894,0.312,0.1168588893,-0.0714980058,3.2388485127,0.5180116894,0.7026664897284999,0.7014876096670501
193,0.305,0.0928708781,0.0212564391,4.4343037177,0.3408191519,0.206,0.0822435408,0.0980707586,2.8454663626,0.4009237469,0.489,0.0950210503,-0.3339601244,3.2303091228,-0.3301050524,0.489,0.0950210503,-0.3339601244,3.2303091228,-0.3301050524,0.9081080767649998,0.8720259648425
194,0.256,0.090354856,-0.1154829921,3.0302265104,0.4105322417,0.262,0.0815843122,-0.2328051097,2.2390013926,0.1356401184,0.482,0.1107971119,-0.1797926141,2.5676112814,0.1828745735,0.482,0.1107971119,-0.1797926141,2.5676112814,0.1828745735,0.8239001436200001,0.7458158111255001
195,0.231,0.0853756406,-0.1357977821,3.2865708878,0.6746423693,0.275,0.1132475165,0.0127826942,2.7276198944,0.1652438028,0.494,0.0972830921,-0.1100432068,2.686897146,-0.2057506648,0.494,0.0972830921,-0.1100432068,2.686897146,-0.2057506648,0.7890138016965,0.768781368088
196,0.245,0.0975961065,0.1922447039,2.9148944965,0.4308291141,0.27,0.12,0.1289249023,2.627025463,0.3836805556,0.485,0.1025914226,0.0380585741,2.3126533928,-0.0375078237,0.485,0.1025914226,0.0380585741,2.3126533928,-0.0375078237,1.0117763362449999,1.00859853615825
197,0.255,0.1054751155,-0.0757158204,2.267961116,0.213480249,0.286,0.1166361865,0.0769971641,2.1423033905,0.0845215989,0.459,0.1247757989,0.047187694,2.7681455753,0.358486391,0.459,0.1247757989,0.047187694,2.7681455753,0.358486391,0.90409360192,0.8478968392974998
198,0.246,0.1043264108,-0.2244372546,2.5557311401,0.2780054195,0.276,0.1136837719,-0.1309988476,1.8914631844,0.2139541939,0.478,0.1292903709,-0.1074272866,2.8044985121,0.3650275255,0.478,0.1292903709,-0.1074272866,2.8044985121,0.3650275255,0.9529957965299998,0.9225913261047
199,0.251,0.0803056661,-0.3173746617,2.5928043166,-0.1194227575,0.212,0.0731846979,-0.3385578491,2.2595736232,0.3073035554,0.537,0.0937069901,-0.3788237133,2.5683438016,0.1423798626,0.537,0.0937069901,-0.3788237133,2.5683438016,0.1423798626,0.9272977849350001,0.8738644201525002
2,0.25,0.0948683298,-0.1022727273,2.6296296296,0.3337959752,0.261,0.0918095856,0.0722551317,2.5966708498,0.1395750934,0.489,0.0934291175,-0.1195228422,2.8560262155,-0.1019100449,0.489,0.0934291175,-0.1195228422,2.8560262155,-0.1019100449,0.8423511461200002,0.7947299649439998
20,0.236,0.1063202709,0.034607138,2.2702911845,0.1809818397,0.258,0.0890842298,-0.2210372208,2.6757614342,-0.1357563513,0.506,0.094678403,0.1082289971,2.2903865947,0.074740437,0.506,0.094678403,0.1082289971,2.2903865947,0.074740437,0.9383046671899999,0.9101186528080001
200,0.187,0.0841486779,0.0515147342,2.9856230966,0.412609212,0.298,0.1117855089,0.2351382182,2.4911297608,0.0930536414,0.515,0.1045227248,0.0232363991,2.8580607324,0.0065679388,0.515,0.1045227248,0.0232363991,2.8580607324,0.0065679388,0.9432230595150001,0.9238819566140002
201,0.203,0.0879829529,-0.2531434623,3.0523006152,0.6795188407,0.3,0.124498996,0.1224489796,2.4963579605,0.1710079862,0.497,0.1128760382,0.2040092015,2.6653424819,0.230987844,0.497,0.1128760382,0.2040092015,2.6653424819,0.230987844,0.7813460817639999,0.7733562482724999
202,0.362,0.0956869897,-0.0244195321,2.9096528099,-0.1213820075,0.23,0.0994987437,0.1155636511,2.7588001224,0.4385619557,0.408,0.1097087052,-0.0483002513,2.9513218404,-0.0336066238,0.408,0.1097087052,-0.0483002513,2.9513218404,-0.0336066238,0.8573904149189999,0.8501912250034002
203,0.259,0.1181905242,0.1323523291,2.2130736642,0.0754741011,0.257,0.101,-0.1145196487,2.6379035095,0.4202034163,0.484,0.1286234815,0.0673589028,3.3691447974,0.2505739243,0.484,0.1286234815,0.0673589028,3.3691447974,0.2505739243,0.9834010719505001,0.9813705905066001
204,0.245,0.0970824392,0.0220746695,2.3189145072,0.124589893,0.244,0.0881135631,0.1902236375,2.800958253,0.3361546461,0.511,0.1040624812,-0.0184661963,2.9194067677,0.2651645752,0.511,0.1040624812,-0.0184661963,2.9194067677,0.2651645752,0.94849855291,0.8982780190364998
205,0.267,0.1089082182,0.0453819428,2.6591818727,0.5478384481,0.28,0.1044030651,0.2460007803,2.2817102937,-0.0421795061,0.453,0.1146342008,-0.0114669057,2.188336735,0.1255994364,0.453,0.1146342008,-0.0114669057,2.188336735,0.1255994364,0.7066967706384999,0.6913092713804999
206,0.264,0.1284678948,0.1994212918,2.1280184372,0.0561673817,0.226,0.0934023554,-0.0849000285,3.8681188733,0.7878237533,0.51,0.1417744688,0.200417952,2.2330882899,-0.0768510895,0.51,0.1417744688,0.200417952,2.2330882899,-0.0768510895,0.9385784066500001,0.8671011740055
207,0.291,0.1023181313,0.026403933,2.5419043443,-0.1345334536,0.187,0.0887749965,-0.1488241372,2.8052095534,-0.1614325747,0.522,0.1192308685,0.0794238057,2.6718966384,-0.0318020321,0.522,0.1192308685,0.0794238057,2.6718966384,-0.0318020321,0.7091500058714999,0.6971847377834999
208,0.244,0.0846404159,-0.1821400252,2.6734912231,0.3614462962,0.209,0.0804300939,0.0013095019,2.6096520449,0.0809298783,0.547,0.1064941313,-0.1908032206,2.8725127884,-0.3315288917,0.547,0.1064941313,-0.1908032206,2.8725127884,-0.3315288917,0.865808805832,0.8533144580705001
209,0.252,0.1019607768,-0.0243122251,2.5702973337,-0.1814970389,0.243,0.0927415764,0.1587454402,2.2470557787,0.0732934398,0.505,0.119687092,-0.0337795246,2.4851932056,0.3718247059,0.505,0.119687092,-0.0337795246,2.4851932056,0.3718247059,0.8575413971350001,0.827319384657
21,0.29,0.0911043358,-0.1083804375,2.4881695457,-0.218206059,0.171,0.098534258,-0.1350997164,2.6932511128,0.3622694577,0.539,0.1087612063,-0.1471617323,2.8016158786,0.4812829575,0.539,0.1087612063,-0.1471617323,2.8016158786,0.4812829575,0.79350732043,0.7488838779895001
210,0.211,0.0826377638,-0.0503983963,2.8520658229,0.3381193415,0.285,0.0826135582,-0.0977134034,3.1588374995,0.5107854342,0.504,0.110833208,0.1426219536,2.3557184196,-0.1560601408,0.504,0.110833208,0.1426219536,2.3557184196,-0.1560601408,0.792648445486,0.7671982427942502
211,0.245,0.085,-0.0400456849,2.8574490248,0.2540199471,0.27,0.1029563014,-0.0788421253,3.0270558918,0.5415376836,0.485,0.1092016483,-0.2734759044,2.3626043274,-0.2015773475,0.485,0.1092016483,-0.2734759044,2.3626043274,-0.2015773475,0.7735781022899999,0.6978673173495002
212,0.288,0.1255229063,0.2617508532,2.7406291335,0.492453273,0.22,0.0888819442,-0.0928616551,3.7860919724,0.8160447686,0.492,0.1180508365,0.1168557216,2.495641219,-0.246191782,0.492,0.1180508365,0.1168557216,2.495641219,-0.246191782,0.84563198329,0.8335872925160001
213,0.265,0.1011187421,0.1020048037,2.5024300429,0.1392731881,0.238,0.0857671266,0.3047849076,2.7404504718,0.3273783855,0.497,0.0966488489,0.0309589731,2.7151637064,-0.1809975205,0.497,0.0966488489,0.0309589731,2.7151637064,-0.1809975205,0.7754455093249999,0.760972768996
214,0.232,0.1028396811,0.1258661213,2.8001761188,0.5442426721,0.301,0.1083928042,-0.1551423982,2.5082440071,0.5043175825,0.467,0.1247437373,0.1343571576,2.5571828882,0.2905389542,0.467,0.1247437373,0.1343571576,2.5571828882,0.2905389542,0.9150264575195,0.9098969044196501
215,0.311,0.1026109156,0.1422897907,2.1030426789,0.1330185915,0.209,0.0920271699,0.0090204998,2.5829668972,0.4274023086,0.48,0.12489996,-0.007611921,2.3784516765,0.2047792736,0.48,0.12489996,-0.007611921,2.3784516765,0.2047792736,0.8414725435600001,0.824436021066
216,0.257,0.0842674314,-0.0096821741,2.4995913569,-0.0450614383,0.262,0.11070682,0.3792310133,2.5509125599,0.0494213398,0.481,0.1038701112,0.3226903864,2.3331533945,0.2314111709,0.481,0.1038701112,0.3226903864,2.3331533945,0.2314111709,0.9076510243265001,0.9047652912081501
217,0.225,0.0917877988,0.1232,2.5519728095,0.2909562253,0.261,0.0971030381,-0.1889223759,2.267949115,0.2949066814,0.514,0.1048999523,-0.023021201,2.791489721,0.4332320332,0.514,0.1048999523,-0.023021201,2.791489721,0.4332320332,0.841437776193,0.8394748290725002
218,0.305,0.105,-0.0009682327,2.0553627347,-0.0155490768,0.219,0.0780320447,0.1387738622,2.9597305755,0.1127421911,0.476,0.1040384544,0.0124397807,3.1285957296,0.118240435,0.476,0.1040384544,0.0124397807,3.1285957296,0.118240435,0.8573292163400001,0.843335625474
219,0.231,0.0994434513,0.0110455452,2.6986325133,0.4861031154,0.264,0.0916733331,-0.0134327764,3.479938272,-0.1437029325,0.505,0.1154339638,-0.1787100908,2.2253624744,0.024379817,0.505,0.1154339638,-0.1787100908,2.2253624744,0.024379817,0.9356153617249999,0.8891861423805001
22,0.282,0.1023523327,-0.0960982776,2.8482006764,0.2532410943,0.242,0.1036146708,-0.1490142942,3.0917028325,0.3084985688,0.476,0.1209297317,-0.3729737476,2.6872354548,0.2978563928,0.476,0.1209297317,-0.3729737476,2.6872354548,0.2978563928,0.8253237004250001,0.7879427686270001
220,0.243,0.0974730732,-0.1869411044,2.6457088741,0.0673410658,0.33,0.1236931688,0.1062483522,2.283096245,-0.0126816013,0.427,0.1096403211,-0.0654082039,2.3528631691,0.1283139287,0.427,0.1096403211,-0.0654082039,2.3528631691,0.1283139287,0.8399158251649999,0.7922247429985
221,0.318,0.1152215258,0.1159317948,4.4929003997,0.5375395346,0.266,0.0971802449,0.1561422079,2.6105488005,0.1335759165,0.416,0.0971802449,-0.1129821345,3.1682400422,-0.176959324,0.416,0.0971802449,-0.1129821345,3.1682400422,-0.176959324,0.979332498445,0.9446521338895
222,0.346,0.1318483978,0.1086215407,3.4526727318,0.1521221668,0.22,0.1019803903,0.0245327103,2.2867973373,0.0594005602,0.434,0.1226539849,-0.0508039476,2.7330722021,0.2580784251,0.434,0.1226539849,-0.0508039476,2.7330722021,0.2580784251,0.8689987512895,0.8544398959950001
223,0.249,0.0902718118,-0.1478858113,2.9963150128,0.5599972857,0.26,0.1019803903,0.2389620449,3.3452292899,0.5346050415,0.491,0.1164860507,0.04976079,2.5684062984,-0.0287283452,0.491,0.1164860507,0.04976079,2.5684062984,-0.0287283452,0.8000210288049999,0.766694818443
224,0.284,0.0902441134,-0.255209562,2.5855480525,0.0544365,0.227,0.0825893456,-0.152645505,2.3482414289,-0.2834583982,0.489,0.1064377752,-0.1628894958,2.7341959863,0.1515034966,0.489,0.1064377752,-0.1628894958,2.7341959863,0.1515034966,0.8702918851854999,0.8490467580451501
225,0.221,0.0883685464,0.1105083077,2.7356467884,0.1974756244,0.293,0.1086324077,0.0175977259,3.2931196214,0.7649657964,0.486,0.110923397,0.1908575791,2.7137793158,-0.2604686514,0.486,0.110923397,0.1908575791,2.7137793158,-0.2604686514,0.860548607285,0.8103935819215
226,0.253,0.1092748827,0.2014954651,3.4880345281,0.567117462,0.31,0.1063014581,0.2441140025,2.4536768737,0.1123870064,0.437,0.1066817698,0.1158796964,3.5560959836,-0.4624191489,0.437,0.1066817698,0.1158796964,3.5560959836,-0.4624191489,0.9237458092279998,0.91953114281485
227,0.254,0.1121784293,0.1643332731,3.1123894599,0.2400929371,0.238,0.0897552227,0.3145524989,2.0872788199,-0.0736528163,0.508,0.1222129289,0.159531282,2.5301118373,0.151215179,0.508,0.1222129289,0.159531282,2.5301118373,0.151215179,0.885843022505,0.8343982474020001
228,0.239,0.1293406355,0.4913110777,3.1676765087,0.5203436016,0.261,0.1429300528,0.3627006345,2.2855972131,0.2969302513,0.5,0.1396424004,0.192513369,1.875739645,-0.0936457912,0.5,0.1396424004,0.192513369,1.875739645,-0.0936457912,0.9349525341305001,0.9195005083665
229,0.241,0.0772593036,0.0561860373,2.7504483501,0.1071036432,0.26,0.0979795897,0.0719063545,2.5904947917,0.0861148738,0.499,0.106061303,0.1297120906,2.2369408469,0.001046029,0.499,0.106061303,0.1297120906,2.2369408469,0.001046029,0.8206679378999999,0.773310626716
23,0.236,0.0916733331,0.1535769904,3.0755615795,0.4552202368,0.254,0.0963535158,-0.0282602216,2.3805048077,0.221931562,0.51,0.1264911064,-0.0444503241,2.4315625,-0.2697818129,0.51,0.1264911064,-0.0444503241,2.4315625,-0.2697818129,0.859244943085,0.8234426029565001
230,0.237,0.0882099768,-0.2806396576,1.9424004485,0.3542679527,0.234,0.1021958903,0.0182371525,2.633627931,-0.2104233778,0.529,0.1140570033,0.1424072552,2.3663097565,0.2603696236,0.529,0.1140570033,0.1424072552,2.3663097565,0.2603696236,0.847325606423,0.8437855269675001
231,0.284,0.1092886087,0.2353806398,3.6194148267,0.3082775608,0.279,0.103,-0.1553597897,2.3906508293,0.1602669285,0.437,0.1248238759,-0.0366153495,2.2482815033,0.1657458895,0.437,0.1248238759,-0.0366153495,2.2482815033,0.1657458895,0.7415536296399998,0.7073350940685
232,0.26,0.0748331477,0.0284178187,2.7117346939,0.2290810645,0.261,0.0838391317,-0.0521124209,2.6274089655,-0.3492044195,0.479,0.1072800075,0.0725726403,3.2803173203,0.2485069872,0.479,0.1072800075,0.0725726403,3.2803173203,0.2485069872,0.9781478930399998,0.9376556117555002
233,0.235,0.0820060973,0.2612156834,4.4522463758,0.2148720451,0.251,0.0803056661,-0.1635718281,2.5956896533,-0.1773499778,0.514,0.0985088828,-0.0852123449,3.2036188747,0.3291955838,0.514,0.0985088828,-0.0852123449,3.2036188747,0.3291955838,0.8445227036349999,0.8092342940005001
234,0.287,0.0988989383,-0.060642467,2.7276489879,0.2389627912,0.225,0.0939414711,0.299856528,2.5505782086,-0.0542800755,0.488,0.1146996077,0.0672155313,2.1769023605,-0.132311188,0.488,0.1146996077,0.0672155313,2.1769023605,-0.132311188,0.9884820932850001,0.9555182961805
235,0.267,0.0987977733,0.035544659,2.5535105852,0.0049524814,0.252,0.1004788535,0.2370697663,2.8303205236,0.0634994173,0.481,0.1148433716,0.0701559273,3.0791848008,0.0733704745,0.481,0.1148433716,0.0701559273,3.0791848008,0.0733704745,0.797014896937,0.7854032922315
236,0.24,0.092736185,-0.2407274468,3.129259059,0.5755260802,0.26,0.1144552314,0.1973868409,2.5889516928,0.3141332906,0.5,0.1126942767,-0.0196850394,2.6613553227,0.3248982495,0.5,0.1126942767,-0.0196850394,2.6613553227,0.3248982495,0.94873827983,0.9050000741304999
237,0.24,0.0979795897,-0.2119895743,2.4407552083,0.1052515124,0.229,0.1010395962,0.0312796171,2.1704420227,0.0726389127,0.531,0.1174265728,-0.0985279448,3.8321040754,0.3676715871,0.531,0.1174265728,-0.0985279448,3.8321040754,0.3676715871,0.8045891408599999,0.7785645242225
238,0.215,0.0917877988,-0.2825841696,2.5232325723,0.1745737352,0.209,0.0810493677,-0.2131093266,3.10224227,0.5247953084,0.576,0.1006180898,-0.1688088501,3.1315936828,-0.0660162982,0.576,0.1006180898,-0.1688088501,3.1315936828,-0.0660162982,0.7914247730215,0.7705577070992999
239,0.255,0.1025914226,-0.0234602704,4.0794680689,0.5737307853,0.277,0.1049809507,0.1434998846,2.5647860724,0.2810003362,0.468,0.132196823,0.08739257,2.3026978345,0.3616301961,0.468,0.132196823,0.08739257,2.3026978345,0.3616301961,0.9069938726450001,0.8588948141165
24,0.263,0.1047902667,-0.1703811937,2.6926443827,0.2929029616,0.289,0.0934291175,-0.211577062,2.824528268,0.082016545,0.448,0.1166018868,-0.1810732895,2.8633100904,0.0483082508,0.448,0.1166018868,-0.1810732895,2.8633100904,0.0483082508,0.848245609425,0.8274275216025
240,0.249,0.1022203502,-0.1808039366,2.7116079476,0.3500120271,0.288,0.1133843023,0.0330913153,2.02817287,-0.1237976871,0.463,0.1057402478,-0.1084697388,2.7784576335,-0.1275127566,0.463,0.1057402478,-0.1084697388,2.7784576335,-0.1275127566,0.8734264176594999,0.8750120107195001
241,0.268,0.1047664068,0.1621751829,2.6534028126,0.1708507283,0.288,0.1074988372,0.0273372707,2.1453808211,-0.1467136544,0.444,0.108,-0.1457890815,3.0251867093,0.2263755525,0.444,0.108,-0.1457890815,3.0251867093,0.2263755525,0.866819929615,0.8209467544194998
242,0.271,0.0872295821,0.0401178016,3.3257725403,0.766685375,0.258,0.0913016977,-0.0457459879,2.2042847249,0.3539971134,0.471,0.1131768528,-0.1376601776,2.3796544913,-0.2577999319,0.471,0.1131768528,-0.1376601776,2.3796544913,-0.2577999319,0.8595415544919998,0.8519535865339998
243,0.227,0.102571926,-0.2520188146,3.2700647289,0.7001895334,0.293,0.102474387,0.1026272468,2.8440795328,0.0774698218,0.48,0.1009950494,-0.0018159806,2.3246828143,-0.1456099328,0.48,0.1009950494,-0.0018159806,2.3246828143,-0.1456099328,0.7493951420800001,0.7172774982640001
244,0.238,0.0914111591,-0.1293579414,2.8559721865,0.4746386227,0.247,0.0874128137,0.1142497528,3.7613822832,0.3612641138,0.515,0.1073545528,0.0582123352,2.3958902885,0.2630810653,0.515,0.1073545528,0.0582123352,2.3958902885,0.2630810653,0.9037056453849999,0.857042338858
245,0.282,0.0876127845,0.1308232491,2.3220435452,0.0897168601,0.246,0.0984073168,0.0874410951,3.1158123339,0.2216969776,0.472,0.1035181144,0.0680271092,2.8185539138,-0.2460145786,0.472,0.1035181144,0.0680271092,2.8185539138,-0.2460145786,0.8410979459449998,0.8127081937514999
246,0.246,0.0631189354,-0.0021896581,2.6022281899,-0.326597046,0.227,0.1010989614,0.042851691,2.3550177703,0.0144348506,0.527,0.1020832993,-0.159703451,2.9588300222,-0.2268111654,0.527,0.1020832993,-0.159703451,2.9588300222,-0.2268111654,0.8931640374665001,0.8932429793272
247,0.266,0.0940425436,0.3317154781,3.6569213879,0.2361297417,0.21,0.0932737905,-0.0956541734,3.2124455014,0.4658144117,0.524,0.1105621997,0.143669394,3.0448578969,-0.3395840276,0.524,0.1105621997,0.143669394,3.0448578969,-0.3395840276,0.9992846294725002,0.9909101688362505
248,0.253,0.1021812116,0.1292679856,2.2407945693,-0.446628174,0.263,0.1057402478,0.1736341183,2.1007776594,0.1769831997,0.484,0.1124455424,-0.0595958691,2.6600727728,0.1484130842,0.484,0.1124455424,-0.0595958691,2.6600727728,0.1484130842,0.8938648419345,0.8904474952304501
249,0.237,0.0904488806,-0.1100151688,3.0295827081,0.1875176634,0.278,0.0965194281,0.021127148,2.3085768129,0.0839703068,0.485,0.0939414711,0.04844191,2.9743036217,0.2207389735,0.485,0.0939414711,0.04844191,2.9743036217,0.2207389735,0.8542150211219999,0.8448840315269999
25,0.254,0.0887918915,0.2206691625,3.0880870028,0.0933210119,0.229,0.097,0.3451999429,2.6551063597,-0.0388660561,0.517,0.1012965942,0.1690380306,2.67958184,-0.1786831077,0.517,0.1012965942,0.1690380306,2.67958184,-0.1786831077,0.889138085395,0.8448714469179999
250,0.245,0.0906917857,0.1367256368,2.802791918,-0.0522830298,0.226,0.0890168523,0.0521434856,2.9729469333,0.1054085781,0.529,0.0980255069,0.2179313305,2.3775263441,-0.1198309301,0.529,0.0980255069,0.2179313305,2.3775263441,-0.1198309301,0.774936595846,0.7532822462404998
251,0.254,0.0926498786,-0.0658324826,5.458431517,0.9014486214,0.254,0.0958331884,0.0302092556,3.6409901632,0.9597742132,0.492,0.120565335,-0.0394421083,2.9980511824,-0.676518396,0.492,0.120565335,-0.0394421083,2.9980511824,-0.676518396,0.836454948005,0.7577253569035001
252,0.243,0.0932791509,-0.0008056306,2.6543018826,-0.2580462676,0.279,0.103,-0.0920709022,3.7308446924,0.6269891748,0.478,0.1217209924,-0.0188970977,3.2492638278,-0.1810428639,0.478,0.1217209924,-0.0188970977,3.2492638278,-0.1810428639,0.9142983354200002,0.859938789874
253,0.278,0.0843563868,-0.0742550293,3.2751967634,0.1087892229,0.263,0.0926336872,-0.0405779801,2.588654065,-0.1564443529,0.459,0.0936429389,0.1146083404,2.2242748428,-0.0060792426,0.459,0.0936429389,0.1146083404,2.2242748428,-0.0060792426,0.8256690838580001,0.805946204891
254,0.235,0.0895823643,0.0606837073,2.5242088101,-0.004173051,0.254,0.1033634365,-0.015506779,2.4569575096,0.3547184648,0.511,0.1114854251,0.1599806686,3.4256359176,-0.6126991386,0.511,0.1114854251,0.1599806686,3.4256359176,-0.6126991386,0.932763882545,0.8941264820069998
255,0.264,0.100518655,0.0371260257,3.3455267122,0.1456105792,0.219,0.0853756406,0.0220431475,2.8687240941,0.6510782872,0.517,0.0941328848,0.175627483,2.530403922,0.3305025798,0.517,0.0941328848,0.175627483,2.530403922,0.3305025798,0.90976288576,0.874979781423
256,0.276,0.0906862724,-0.2670685505,3.4961240897,0.1286558028,0.24,0.0969535971,-0.0695986336,4.1785875962,0.4147630118,0.484,0.0987117014,0.07629437,2.470083396,-0.2996235933,0.484,0.0987117014,0.07629437,2.470083396,-0.2996235933,0.9172300024349997,0.8594286593800001
257,0.234,0.083928541,-0.2063043764,2.4367436808,-0.2499895791,0.299,0.0913728625,0.1147381336,2.6223799795,-0.0097683487,0.467,0.0941328848,-0.3221035352,2.3790997276,-0.2269768511,0.467,0.0941328848,-0.3221035352,2.3790997276,-0.2269768511,0.9526246899,0.8946300934304998
258,0.26,0.1039230485,-0.0691648024,2.5982510288,0.2271980226,0.262,0.0997797575,0.0638237432,3.4062509836,0.7548324098,0.478,0.1145251064,-0.2719403555,2.6763534729,-0.4218702048,0.478,0.1145251064,-0.2719403555,2.6763534729,-0.4218702048,0.88744412734,0.8692187637869999
259,0.265,0.0844097151,-0.0062495611,1.9992982456,-0.3267271705,0.198,0.0805977667,-0.0170880731,2.1537968041,-0.0496902864,0.537,0.1028639879,0.0998349382,2.6635076214,0.213483257,0.537,0.1028639879,0.0998349382,2.6635076214,0.213483257,0.9168408436170001,0.90474144502185
26,0.24,0.0911043358,0.0131259115,2.4010741762,0.1785322301,0.233,0.0752396172,-0.0992572383,2.9273245002,0.1669846078,0.527,0.106400188,0.1329912737,2.352181021,-0.3604513279,0.527,0.106400188,0.1329912737,2.352181021,-0.3604513279,0.9215712863749997,0.8918708132525
260,0.26,0.1,0.0578115623,2.3668,-0.036,0.249,0.0851410594,-0.0905963335,3.0470901643,0.4200473653,0.491,0.1134416149,-0.0075276307,2.6630996023,0.2744691076,0.491,0.1134416149,-0.0075276307,2.6630996023,0.2744691076,0.86703228232,0.849146272744
261,0.222,0.0911921049,-0.2486877462,3.2675820252,0.7588755985,0.28,0.1268857754,-0.1545204107,3.1660429767,0.8120963751,0.498,0.1284367549,-0.1811207324,2.6277052968,-0.2246743939,0.498,0.1284367549,-0.1811207324,2.6277052968,-0.2246743939,0.85997890268,0.7722871156084999
262,0.247,0.098188594,-0.1419153143,2.3091817211,0.1788395518,0.232,0.1013706072,0.0444743501,2.2653421844,0.1639037761,0.521,0.130418557,-0.2086101253,2.4396454252,0.2126287197,0.521,0.130418557,-0.2086101253,2.4396454252,0.2126287197,0.7952744484100001,0.7644460063609999
263,0.228,0.0944245731,0.205657534,2.6577103361,-0.0485764466,0.295,0.1045227248,0.0260133091,2.6539647796,0.0013135878,0.477,0.1087244223,0.3538756454,2.5280834813,0.1792019715,0.477,0.1087244223,0.3538756454,2.5280834813,0.1792019715,0.8077991418030003,0.788668210988
264,0.257,0.1118078709,0.1045366604,2.4979522924,0.200067225,0.264,0.08428523,-0.2948074149,3.7612745769,0.582682001,0.479,0.1149304137,-0.0178084655,2.1999917399,0.1244490016,0.479,0.1149304137,-0.0178084655,2.1999917399,0.1244490016,0.9379748514049998,0.9056544253310002
