Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
182,0.22,0.1326649916,0.1037735849,2.9142561983,0.4008730377,0.2,0.1264911064,-0.4,2.03125,0.2964635306,0.58,0.1833030278,0.0974967062,1.9107142857,0.19873415,0.58,0.1833030278,0.0974967062,1.9107142857,0.19873415,0.8078708740049999,0.7729355449825001
183,0.24,0.12,-0.2331081081,2.4398148148,-0.4583333333,0.23,0.09,0.0801576873,1.5267489712,-0.6255144033,0.53,0.11,0.0014684288,2.7441431596,-0.6130728775,0.53,0.11,0.0014684288,2.7441431596,-0.6130728775,0.8387606303449999,0.8060969822745001
184,0.24,0.1562049935,-0.3986013986,3.1945713518,1.0515815876,0.26,0.12,-0.2837837838,1.3981481481,0.1111111111,0.5,0.1414213562,0.0625,1.7,-0.0,0.5,0.1414213562,0.0625,1.7,-0.0,0.868978334675,0.8111780785625001
185,0.18,0.14,-0.4316239316,3.3515201999,0.7959183673,0.21,0.13,-0.3084665483,1.7932495361,0.087391898,0.61,0.1972308292,-0.1812905428,2.649579371,0.642833744,0.61,0.1972308292,-0.1812905428,2.649579371,0.642833744,0.8346604942220001,0.8328251986765499
186,0.31,0.1374772708,-0.2546320805,3.1056521374,0.2817204509,0.12,0.0979795897,0.1666666667,1.9479166667,0.2296396634,0.57,0.1486606875,-0.5580597746,3.5948690649,0.52231064,0.57,0.1486606875,-0.5580597746,3.5948690649,0.52231064,0.7568659130500002,0.7000578398739998
187,0.25,0.1118033989,0.0204081633,3.176,1.0733126292,0.23,0.1615549442,-0.4564623194,1.8927643458,0.0768394503,0.52,0.16,-0.1658841941,2.7739257812,-0.181640625,0.52,0.16,-0.1658841941,2.7739257812,-0.181640625,0.8919192985399998,0.827047022196
188,0.27,0.1268857754,-0.2620115311,1.9728019752,0.2819575118,0.21,0.1135781669,0.1466252909,2.8229673697,0.2129462657,0.52,0.1469693846,0.4370229008,2.195473251,0.4082482905,0.52,0.1469693846,0.4370229008,2.195473251,0.4082482905,0.792979280645,0.746850474558
189,0.22,0.1326649916,-0.4578587699,2.604338843,0.9148128296,0.22,0.1166190379,0.1282894737,1.6280276817,0.3631734744,0.56,0.1907878403,0.1463414634,2.0295857988,-0.628970902,0.56,0.1907878403,0.1463414634,2.0295857988,-0.628970902,0.8099886006550001,0.7747638967155
19,0.2,0.1341640786,0.2941176471,1.6666666667,0.2484519975,0.37,0.1486606875,0.2457973648,1.7275854303,0.3396845421,0.43,0.2147091055,0.3597895198,1.9035154173,0.2145868597,0.43,0.2147091055,0.3597895198,1.9035154173,0.2145868597,0.814548155155,0.7899433801544999
190,0.17,0.1268857754,-0.226343679,1.9728019752,0.2819575118,0.26,0.1562049935,0.2513368984,2.0658425155,0.2077975592,0.57,0.1615549442,0.3579392541,2.5269300216,0.7769322195,0.57,0.1615549442,0.3579392541,2.5269300216,0.7769322195,0.9567189618549999,0.9040450038894999
191,0.35,0.174642492,-0.6460176991,2.3071754905,0.9011383622,0.25,0.174642492,-0.173553719,2.5651706531,0.6758537716,0.4,0.1897366596,-0.25,1.3888888889,-0.1756820922,0.4,0.1897366596,-0.25,1.3888888889,-0.1756820922,0.95650550562,0.9019883260835
192,0.37,0.1846618531,-0.7269675494,2.0816556445,-0.0323965377,0.37,0.1676305461,-0.905868681,2.2190321804,0.7336927945,0.26,0.1356465997,-0.2860310421,1.7967863894,0.269241833,0.26,0.1356465997,-0.2860310421,1.7967863894,0.269241833,0.7026664897284999,0.7014876096670501
193,0.3,0.1414213562,-0.5625,2.9,-0.4242640687,0.25,0.0806225775,-0.36,2.5147928994,1.1449360116,0.45,0.1857417562,-0.6814159292,2.0888468809,0.1872632703,0.45,0.1857417562,-0.6814159292,2.0888468809,0.1872632703,0.9081080767649998,0.8720259648425
194,0.25,0.1431782106,0.0136986301,2.2278405711,0.1022093116,0.2,0.1341640786,0.0,3.1481481481,0.7453559925,0.55,0.1857417562,0.3868613139,2.2904851922,0.3745265406,0.55,0.1857417562,0.3868613139,2.2904851922,0.3745265406,0.8239001436200001,0.7458158111255001
195,0.3,0.1483239697,0.0,2.4380165289,0.7354907591,0.29,0.1374772708,-0.4641040136,1.7619047619,-0.2817204509,0.41,0.1577973384,-0.0506798517,4.833744617,-1.5392627579,0.41,0.1577973384,-0.0506798517,4.833744617,-1.5392627579,0.7890138016965,0.768781368088
196,0.26,0.1019803903,0.2180094787,1.9556213018,-0.2715454179,0.34,0.1113552873,0.1196013289,2.8792924037,-0.8342955965,0.4,0.1673320053,0.0416666667,1.887755102,0.5122408326,0.4,0.1673320053,0.0416666667,1.887755102,0.5122408326,1.0117763362449999,1.00859853615825
197,0.18,0.1166190379,0.395280236,2.1470588235,0.3934379306,0.26,0.1019803903,-0.19140625,3.7307692308,0.8598938233,0.56,0.12,-0.452991453,2.4398148148,0.4583333333,0.56,0.12,-0.452991453,2.4398148148,0.4583333333,0.90409360192,0.8478968392974998
198,0.24,0.1356465997,0.2268041237,2.6474480151,0.2115471545,0.2,0.1264911064,0.4666666667,3.4375,1.1858541226,0.56,0.1356465997,0.1666666667,2.0094517958,-0.4519416482,0.56,0.1356465997,0.1666666667,2.0094517958,-0.4519416482,0.9529957965299998,0.9225913261047
199,0.24,0.1562049935,0.5276292335,2.0658425155,-0.2077975592,0.24,0.0663324958,-0.5841584158,2.3719008264,-0.6578429336,0.52,0.1469693846,0.2366412214,2.195473251,0.4082482905,0.52,0.1469693846,0.2366412214,2.195473251,0.4082482905,0.9272977849350001,0.8738644201525002
2,0.29,0.13,-0.4209591474,1.9613108785,0.4588074647,0.21,0.1220655562,0.013484741,2.2114769605,0.1385546604,0.5,0.1673320053,-0.0740740741,1.2755102041,-0.0,0.5,0.1673320053,-0.0740740741,1.2755102041,-0.0,0.8423511461200002,0.7947299649439998
20,0.23,0.0640312424,-0.4681440443,2.2944675788,-0.3656751498,0.29,0.1640121947,0.35165307,2.1146335733,0.4324639895,0.48,0.153622915,0.2779783394,1.8836541224,-0.3243689816,0.48,0.153622915,0.2779783394,1.8836541224,-0.3243689816,0.9383046671899999,0.9101186528080001
200,0.39,0.1813835715,-0.4459333126,1.9602276402,0.0482612583,0.18,0.1661324773,0.0421792619,1.3793320731,0.3192842191,0.43,0.2368543856,-0.1376585187,2.2646629872,-0.3142796046,0.43,0.2368543856,-0.1376585187,2.2646629872,-0.3142796046,0.9432230595150001,0.9238819566140002
201,0.28,0.1326649916,0.1913439636,1.9070247934,-0.1439031417,0.24,0.1562049935,0.0515806988,2.2270894921,0.4218920142,0.48,0.1469693846,-0.1545801527,2.4012345679,-0.0302406141,0.48,0.1469693846,-0.1545801527,2.4012345679,-0.0302406141,0.7813460817639999,0.7733562482724999
202,0.28,0.14,-0.5525672372,3.1640982924,1.0145772595,0.32,0.12489996,0.4786096257,2.0295857988,-0.0739053018,0.4,0.1732050808,-0.3448275862,1.6666666667,-0.4618802154,0.4,0.1732050808,-0.3448275862,1.6666666667,-0.4618802154,0.8573904149189999,0.8501912250034002
203,0.29,0.1135781669,-0.2603062426,2.2460789616,0.1965657837,0.16,0.1019803903,-0.6113744076,1.9556213018,-0.2715454179,0.55,0.1802775638,-0.7777777778,2.0792899408,-0.7680464255,0.55,0.1802775638,-0.7777777778,2.0792899408,-0.7680464255,0.9834010719505001,0.9813705905066001
204,0.24,0.1280624847,0.4605809129,2.3837001785,0.6513588606,0.27,0.1417744688,-0.1065782764,3.4379594564,0.9601122413,0.49,0.1513274595,-0.0575427683,1.6471272478,0.3428176844,0.49,0.1513274595,-0.0575427683,1.6471272478,0.3428176844,0.94849855291,0.8982780190364998
205,0.26,0.1854723699,-0.2709497207,1.7525689562,0.5943341221,0.3,0.1095445115,-0.2727272727,1.6666666667,0.4564354646,0.44,0.1685229955,-0.4069591528,2.8420948225,-0.1404079708,0.44,0.1685229955,-0.4069591528,2.8420948225,-0.1404079708,0.7066967706384999,0.6913092713804999
206,0.34,0.1743559577,-0.2982689747,2.652700831,0.3939309641,0.39,0.1920937271,-0.3127413127,1.5894198779,-0.3656751498,0.27,0.1846618531,-0.3467545991,3.4025937169,1.2062946108,0.27,0.1846618531,-0.3467545991,3.4025937169,1.2062946108,0.9385784066500001,0.8671011740055
207,0.19,0.1135781669,0.6555435953,2.2460789616,0.1965657837,0.4,0.1483239697,-0.2777777778,1.4462809917,-0.3677453795,0.41,0.0943398113,-0.361079865,2.365484156,0.5145158249,0.41,0.0943398113,-0.361079865,2.365484156,0.5145158249,0.7091500058714999,0.6971847377834999
208,0.17,0.11,-0.1990008326,2.7441431596,0.6130728775,0.38,0.1720465053,-0.4264036419,2.2136596056,0.0754038738,0.45,0.1962141687,-0.4206896552,2.3924776522,-0.1588510727,0.45,0.1962141687,-0.4206896552,2.3924776522,-0.1588510727,0.865808805832,0.8533144580705001
209,0.3,0.1264911064,-0.1666666667,2.03125,-0.2964635306,0.22,0.12489996,-0.0160427807,2.4240631164,-0.6897828164,0.48,0.1469693846,0.0972222222,2.4012345679,-0.0302406141,0.48,0.1469693846,0.0972222222,2.4012345679,-0.0302406141,0.8575413971350001,0.827319384657
21,0.23,0.1187434209,-0.2931667891,3.1415421759,0.8385682959,0.2,0.1341640786,-0.4117647059,1.6666666667,0.2484519975,0.57,0.1187434209,-0.2562455389,2.4172325336,0.2365192629,0.57,0.1187434209,-0.2562455389,2.4172325336,0.2365192629,0.79350732043,0.7488838779895001
210,0.19,0.1135781669,0.0768037238,2.2460789616,0.1965657837,0.36,0.0663324958,-0.3366336634,2.3719008264,0.6578429336,0.45,0.1284523258,0.2615384615,2.1900826446,-0.4246357877,0.45,0.1284523258,0.2615384615,2.1900826446,-0.4246357877,0.792648445486,0.7671982427942502
211,0.27,0.1268857754,0.2568866111,2.7135141391,-0.892865454,0.24,0.12,0.2592592593,2.9027777778,0.9305555556,0.49,0.0538516481,-0.3494809689,3.3020214031,-0.0768394503,0.49,0.0538516481,-0.3494809689,3.3020214031,-0.0768394503,0.7735781022899999,0.6978673173495002
212,0.19,0.1044030651,-0.0835629017,2.5635047555,-0.8541349993,0.31,0.1044030651,-0.0010319917,1.755491962,0.3268911726,0.5,0.1,-0.2222222222,2.2,-0.6,0.5,0.1,-0.2222222222,2.2,-0.6,0.84563198329,0.8335872925160001
213,0.28,0.12489996,0.0745501285,3.607495069,-0.5419722129,0.26,0.0916515139,-0.4077669903,2.1020408163,0.093521953,0.46,0.12,-0.396011396,1.5138888889,-0.2361111111,0.46,0.12,-0.396011396,1.5138888889,-0.2361111111,0.7754455093249999,0.760972768996
214,0.18,0.14,0.0953545232,1.8521449396,0.3586005831,0.3,0.1549193338,-0.8,2.2916666667,-0.4841229183,0.52,0.213541565,-0.1968085106,3.1057248384,1.0943265798,0.52,0.213541565,-0.1968085106,3.1057248384,1.0943265798,0.9150264575195,0.9098969044196501
215,0.19,0.0830662386,-0.0159651669,4.4984247007,1.235263536,0.29,0.1757839583,0.8935415188,3.4567819776,1.1465972208,0.52,0.2039607805,0.8747913189,2.4964866864,-0.7665500859,0.52,0.2039607805,0.8747913189,2.4964866864,-0.7665500859,0.8414725435600001,0.824436021066
216,0.31,0.1220655562,0.4156318481,3.5087158236,1.128230806,0.25,0.1204159458,-0.2244897959,2.598097503,-0.6872729367,0.44,0.1019803903,0.12109375,4.6183431953,1.4029846591,0.44,0.1019803903,0.12109375,4.6183431953,1.4029846591,0.9076510243265001,0.9047652912081501
217,0.23,0.1268857754,-0.332323997,2.7135141391,0.892865454,0.29,0.1135781669,-0.171450737,4.5536325942,-1.4414824141,0.48,0.16,-0.2164579606,1.8950195312,-0.111328125,0.48,0.16,-0.2164579606,1.8950195312,-0.111328125,0.841437776193,0.8394748290725002
218,0.31,0.17,0.3388715819,3.2367548281,1.0649297781,0.2,0.1183215957,-0.5384615385,4.387755102,1.4488358652,0.49,0.1813835715,-0.0688688065,1.4724272688,-0.1528273179,0.49,0.1813835715,-0.0688688065,1.4724272688,-0.1528273179,0.8573292163400001,0.843335625474
219,0.19,0.1135781669,-0.0010764263,2.2460789616,0.1965657837,0.27,0.0640312424,-0.246882793,5.1499107674,-1.9197945364,0.54,0.1356465997,-0.2752525253,1.7967863894,-0.269241833,0.54,0.1356465997,-0.2752525253,1.7967863894,-0.269241833,0.9356153617249999,0.8891861423805001
22,0.3,0.161245155,-0.3181818182,1.9822485207,-0.4293510043,0.16,0.0489897949,-0.1764705882,1.1666666667,-0.4082482905,0.54,0.1428285686,-0.0629067245,1.7866205306,0.5106903836,0.54,0.1428285686,-0.0629067245,1.7866205306,0.5106903836,0.8253237004250001,0.7879427686270001
220,0.24,0.1428285686,-0.0276679842,2.2479815456,0.0988433,0.23,0.09,0.2509363296,2.2583447645,0.1975308642,0.53,0.1486606875,-0.0828320222,2.0224196884,0.2081937516,0.53,0.1486606875,-0.0828320222,2.0224196884,0.2081937516,0.8399158251649999,0.7922247429985
221,0.31,0.1813835715,-0.2565812566,1.8271911752,0.5550044703,0.38,0.153622915,0.2963752665,1.4958345303,0.1721141535,0.31,0.1374772708,-0.2599258867,1.8962794995,-0.1801163538,0.31,0.1374772708,-0.2599258867,1.8962794995,-0.1801163538,0.979332498445,0.9446521338895
222,0.3,0.1,0.1111111111,2.2,-0.6,0.36,0.1562049935,-0.3560732113,1.7433485622,-0.1070472275,0.34,0.1428285686,-0.5358744395,2.0173010381,-0.724850867,0.34,0.1428285686,-0.5358744395,2.0173010381,-0.724850867,0.8689987512895,0.8544398959950001
223,0.24,0.1562049935,0.2811158798,1.7433485622,0.1070472275,0.16,0.0916515139,-0.286407767,2.1020408163,0.093521953,0.6,0.1264911064,-0.0,2.03125,-0.2964635306,0.6,0.1264911064,-0.0,2.03125,-0.2964635306,0.8000210288049999,0.766694818443
224,0.2,0.0894427191,-0.5714285714,3.125,0.8385254916,0.28,0.1326649916,0.1273584906,3.8440082645,1.140946338,0.52,0.1886796226,-0.0815822002,2.9146572402,-1.0040204639,0.52,0.1886796226,-0.0815822002,2.9146572402,-1.0040204639,0.8702918851854999,0.8490467580451501
225,0.26,0.1624807681,-0.1724806202,1.9931129477,-0.4587955573,0.23,0.1417744688,-0.2697603264,2.3686789931,0.3031933394,0.51,0.2022374842,0.2489613295,2.5816261261,0.081242693,0.51,0.2022374842,0.2489613295,2.5816261261,0.081242693,0.860548607285,0.8103935819215
226,0.27,0.11,-0.11834962,1.7606037839,-0.2885048835,0.17,0.1345362405,-0.6270566728,1.8014407375,0.0640629209,0.56,0.1624807681,-0.2576219512,2.4063360882,0.6602179971,0.56,0.1624807681,-0.2576219512,2.4063360882,0.6602179971,0.9237458092279998,0.91953114281485
227,0.3,0.161245155,0.6,2.5147928994,1.1449360116,0.2,0.1,-0.4444444444,2.2,0.6,0.5,0.219089023,0.3636363636,1.8229166667,-0.6275987638,0.5,0.219089023,0.3636363636,1.8229166667,-0.6275987638,0.885843022505,0.8343982474020001
228,0.27,0.09,-0.263650546,2.2583447645,-0.1975308642,0.24,0.1356465997,-0.5460526316,2.6474480151,0.2115471545,0.49,0.0943398113,-0.7428924598,2.365484156,-0.5145158249,0.49,0.0943398113,-0.7428924598,2.365484156,-0.5145158249,0.9349525341305001,0.9195005083665
229,0.36,0.1280624847,-0.2718204489,2.0267697799,0.4913759825,0.14,0.1113552873,0.0863787375,3.5036420395,0.9038202296,0.5,0.1341640786,-0.2777777778,1.6666666667,0.2484519975,0.5,0.1341640786,-0.2777777778,1.6666666667,0.2484519975,0.8206679378999999,0.773310626716
23,0.25,0.1204159458,-0.5438596491,2.598097503,0.6872729367,0.25,0.1284523258,-0.1384615385,2.1900826446,0.4246357877,0.5,0.1095445115,0.2727272727,2.5,-0.0,0.5,0.1095445115,0.2727272727,2.5,-0.0,0.859244943085,0.8234426029565001
230,0.33,0.1417744688,0.5881161377,2.3686789931,0.3031933394,0.2,0.1183215957,-0.2,2.5510204082,0.3622089663,0.47,0.1268857754,-0.1867582761,3.269048262,-0.3054539711,0.47,0.1268857754,-0.1867582761,3.269048262,-0.3054539711,0.847325606423,0.8437855269675001
231,0.18,0.1166190379,0.0154440154,2.1470588235,0.3934379306,0.28,0.1469693846,-0.001984127,2.4012345679,-0.0302406141,0.54,0.1562049935,0.1347753744,1.7433485622,0.1070472275,0.54,0.1562049935,0.1347753744,1.7433485622,0.1070472275,0.7415536296399998,0.7073350940685
232,0.31,0.0943398113,0.1001124859,2.365484156,0.5145158249,0.24,0.1113552873,-0.1111111111,2.8792924037,-0.8342955965,0.45,0.1284523258,-0.3230769231,3.0716253444,-0.1415452626,0.45,0.1284523258,-0.3230769231,3.0716253444,-0.1415452626,0.9781478930399998,0.9376556117555002
233,0.3,0.1549193338,0.25,2.2916666667,-0.4841229183,0.26,0.1356465997,-0.326754386,1.2296786389,-0.2115471545,0.44,0.1685229955,-0.0835694051,2.4850228129,-0.3911364902,0.44,0.1685229955,-0.0835694051,2.4850228129,-0.3911364902,0.8445227036349999,0.8092342940005001
234,0.29,0.0943398113,-0.144343303,2.365484156,-0.5145158249,0.26,0.1428285686,0.0217391304,2.2479815456,-0.0988433,0.45,0.1565247584,-0.3707865169,3.325697626,0.7040680512,0.45,0.1565247584,-0.3707865169,3.325697626,0.7040680512,0.9884820932850001,0.9555182961805
235,0.24,0.0916515139,-0.4805825243,2.4421768707,0.685827655,0.37,0.1268857754,-0.0805746408,2.7135141391,-0.892865454,0.39,0.1757839583,-0.0262220783,2.501618123,-0.2894108592,0.39,0.1757839583,-0.0262220783,2.501618123,-0.2894108592,0.797014896937,0.7854032922315
236,0.27,0.155241747,-0.1243307555,1.8363492364,-0.2950825376,0.29,0.1513274595,-0.0233258089,2.3793787304,0.5159579291,0.44,0.0663324958,-0.0849056604,2.3719008264,-0.6578429336,0.44,0.0663324958,-0.0849056604,2.3719008264,-0.6578429336,0.94873827983,0.9050000741304999
237,0.2,0.1095445115,0.0909090909,2.5,-0.0,0.23,0.1417744688,0.2775665399,2.3686789931,0.3031933394,0.57,0.19,0.3168564288,4.0909523408,-1.3156436798,0.57,0.19,0.3168564288,4.0909523408,-1.3156436798,0.8045891408599999,0.7785645242225
238,0.25,0.1024695077,0.1515151515,1.8707482993,-0.0,0.2,0.1095445115,-0.3636363636,2.5,-0.9128709292,0.55,0.174642492,-0.381443299,1.7911851653,0.0,0.55,0.174642492,-0.381443299,1.7911851653,0.0,0.7914247730215,0.7705577070992999
239,0.28,0.0979795897,0.1071428571,1.1666666667,0.4082482905,0.21,0.1445683229,-0.0100526568,2.4783544333,0.6195643428,0.51,0.1445683229,-0.4883026381,1.5992536801,-0.1747489172,0.51,0.1445683229,-0.4883026381,1.5992536801,-0.1747489172,0.9069938726450001,0.8588948141165
24,0.22,0.1661324773,-0.2388724036,1.7574039067,0.2041325335,0.32,0.12489996,-0.0427807487,2.9171597633,0.8499109702,0.46,0.1743559577,-0.0057471264,2.1333102493,0.7380545649,0.46,0.1743559577,-0.0057471264,2.1333102493,0.7380545649,0.848245609425,0.8274275216025
240,0.21,0.0943398113,-0.1703511053,2.365484156,0.5145158249,0.26,0.1280624847,-0.3793103448,3.0975609756,-0.079991439,0.53,0.155241747,0.055484964,3.8197861607,0.9365663149,0.53,0.155241747,0.055484964,3.8197861607,0.9365663149,0.8734264176594999,0.8750120107195001
241,0.28,0.153622915,-0.1324041812,2.7023843723,0.834091667,0.25,0.1360147051,-0.4520547945,2.5894813733,0.0,0.47,0.155241747,-0.5484158858,3.8197861607,-0.9365663149,0.47,0.155241747,-0.5484158858,3.8197861607,-0.9365663149,0.866819929615,0.8209467544194998
242,0.21,0.1513274595,-0.6342236306,4.8507274842,1.3885847622,0.23,0.1268857754,0.1817613991,3.269048262,0.3054539711,0.56,0.1428285686,-0.2574850299,2.2479815456,-0.0988433,0.56,0.1428285686,-0.2574850299,2.2479815456,-0.0988433,0.8595415544919998,0.8519535865339998
243,0.27,0.155241747,-0.1315417256,2.8280676986,0.9878850171,0.31,0.1044030651,-0.1793855302,2.9675111523,-0.2003526542,0.42,0.1166190379,-0.1728395062,2.1470588235,-0.3934379306,0.42,0.1166190379,-0.1728395062,2.1470588235,-0.3934379306,0.7493951420800001,0.7172774982640001
244,0.24,0.1019803903,-0.0714285714,1.7337278107,-0.2941742027,0.28,0.1077032961,-0.1614173228,2.0535077289,-0.5570860145,0.48,0.16,0.3018018018,2.7739257813,0.181640625,0.48,0.16,0.3018018018,2.7739257813,0.181640625,0.9037056453849999,0.857042338858
245,0.19,0.1044030651,-0.1145510836,2.1594983587,0.7275964809,0.28,0.1777638883,-0.2801013942,3.577471559,1.2646557671,0.53,0.1734935157,0.0848292855,2.179854527,-0.2366839057,0.53,0.1734935157,0.0848292855,2.179854527,-0.2366839057,0.8410979459449998,0.8127081937514999
246,0.11,0.0943398113,-0.1023622047,2.365484156,0.5145158249,0.24,0.1428285686,-0.6467065868,2.2479815456,0.0988433,0.65,0.1431782106,-0.6296296296,2.2278405711,0.1022093116,0.65,0.1431782106,-0.6296296296,2.2278405711,0.1022093116,0.8931640374665001,0.8932429793272
247,0.14,0.1113552873,-0.0620915033,1.6305931322,0.0347623165,0.33,0.09,-0.0861423221,2.2583447645,0.1975308642,0.53,0.1345362405,0.1879613856,2.8270504563,0.4287287783,0.53,0.1345362405,0.1879613856,2.8270504563,0.4287287783,0.9992846294725002,0.9909101688362505
248,0.25,0.1284523258,-0.2307692308,3.0716253444,0.1415452626,0.23,0.155241747,-0.3074520303,1.8363492364,0.2950825376,0.52,0.2271563338,-0.1248966088,3.3007030827,0.2641352719,0.52,0.2271563338,-0.1248966088,3.3007030827,0.2641352719,0.8938648419345,0.8904474952304501
249,0.21,0.1135781669,0.0736145575,2.2460789616,-0.1965657837,0.27,0.1268857754,-0.4285714286,3.269048262,-0.3054539711,0.52,0.0979795897,-0.2343096234,1.9479166667,0.2296396634,0.52,0.0979795897,-0.2343096234,1.9479166667,0.2296396634,0.8542150211219999,0.8448840315269999
25,0.21,0.1577973384,0.121522694,2.0466927953,0.2931929063,0.26,0.0916515139,-0.1691542289,2.1020408163,0.093521953,0.53,0.1791647287,0.1817815397,1.5273240749,-0.1418837342,0.53,0.1791647287,0.1817815397,1.5273240749,-0.1418837342,0.889138085395,0.8448714469179999
250,0.32,0.153622915,-0.7248908297,4.2536627406,1.1518408734,0.25,0.1204159458,-0.4693877551,2.598097503,0.6872729367,0.43,0.1187434209,-0.2258796822,2.4172325336,-0.2365192629,0.43,0.1187434209,-0.2258796822,2.4172325336,-0.2365192629,0.774936595846,0.7532822462404998
251,0.26,0.12,0.0449438202,2.4398148148,0.4583333333,0.27,0.1486606875,-0.3630168105,2.1206977744,-0.3908198495,0.47,0.1417744688,0.1687914329,2.3686789931,-0.3031933394,0.47,0.1417744688,0.1687914329,2.3686789931,-0.3031933394,0.836454948005,0.7577253569035001
252,0.3,0.1483239697,-0.3333333333,2.4380165289,-0.3677453795,0.24,0.12,-0.0304054054,1.5138888889,0.2361111111,0.46,0.1280624847,-0.246882793,2.0267697799,0.4913759825,0.46,0.1280624847,-0.246882793,2.0267697799,0.4913759825,0.9142983354200002,0.859938789874
253,0.23,0.11,-0.4900947459,4.0555289939,1.1900826446,0.29,0.1374772708,-0.4489990467,2.7025279248,-0.5126388533,0.48,0.14,-0.4092140921,1.6022490629,-0.0787172012,0.48,0.14,-0.4092140921,1.6022490629,-0.0787172012,0.8256690838580001,0.805946204891
254,0.21,0.0943398113,-0.0012360939,2.365484156,0.5145158249,0.24,0.1280624847,0.0166204986,3.0975609756,0.079991439,0.55,0.1360147051,-0.2328767123,2.5894813733,0.0,0.55,0.1360147051,-0.2328767123,2.5894813733,0.0,0.932763882545,0.8941264820069998
255,0.19,0.13,-0.0565568676,1.9613108785,0.4588074647,0.29,0.17,-0.3687251715,2.3172256079,-0.0879299817,0.52,0.1166190379,-0.3864306785,5.7802768166,-1.9066607407,0.52,0.1166190379,-0.3864306785,5.7802768166,-1.9066607407,0.90976288576,0.874979781423
256,0.2,0.1483239697,-0.0454545455,2.4380165289,0.7354907591,0.3,0.1483239697,-0.6666666667,1.694214876,0.1838726898,0.5,0.1949358869,-0.1470588235,1.5927977839,0.4859897457,0.5,0.1949358869,-0.1470588235,1.5927977839,0.4859897457,0.9172300024349997,0.8594286593800001
257,0.21,0.1044030651,-0.0192837466,6.1995623264,1.9086226528,0.25,0.1118033989,-0.5918367347,3.176,0.6439875775,0.54,0.12,0.143258427,2.4398148148,-0.4583333333,0.54,0.12,0.143258427,2.4398148148,-0.4583333333,0.9526246899,0.8946300934304998
258,0.25,0.0670820393,-0.4117647059,2.7777777778,0.99380799,0.26,0.1496662955,-0.0341726619,3.1383928571,0.8805303417,0.49,0.13,0.0526939017,3.3058016176,-0.6335912608,0.49,0.13,0.0526939017,3.3058016176,-0.6335912608,0.88744412734,0.8692187637869999
259,0.25,0.1565247584,-0.3258426966,2.9258642232,0.8605276182,0.21,0.0830662386,0.8193760263,1.4738500315,-0.1884300309,0.54,0.1562049935,-0.1647254576,2.0658425155,-0.2077975592,0.54,0.1562049935,-0.1647254576,2.0658425155,-0.2077975592,0.9168408436170001,0.90474144502185
26,0.18,0.1166190379,0.0277777778,2.1470588235,0.3934379306,0.23,0.0781024968,-0.2146422629,1.8642837947,-0.5793144076,0.59,0.07,0.2411924119,2.0395668471,0.139941691,0.59,0.07,0.2411924119,2.0395668471,0.139941691,0.9215712863749997,0.8918708132525
260,0.21,0.13,-0.2045889101,3.1377402752,1.1797906236,0.24,0.1019803903,-0.1734693878,1.9556213018,0.2715454179,0.55,0.1431782106,-0.1851851852,3.9411064842,-1.1243024273,0.55,0.1431782106,-0.1851851852,3.9411064842,-1.1243024273,0.86703228232,0.849146272744
261,0.26,0.1280624847,-0.072319202,2.0267697799,0.4913759825,0.27,0.1004987562,0.3028095734,1.7544358396,0.0354666721,0.47,0.1187434209,0.2425463336,1.4514863437,-0.1218432567,0.47,0.1187434209,0.2425463336,1.4514863437,-0.1218432567,0.85997890268,0.7722871156084999
262,0.25,0.1360147051,-0.0410958904,2.5894813733,0.0,0.22,0.0871779789,-0.0846560847,1.432132964,-0.3984589062,0.53,0.1791647287,-0.0965323336,2.3192418552,0.0667688161,0.53,0.1791647287,-0.0965323336,2.3192418552,0.0667688161,0.7952744484100001,0.7644460063609999
263,0.24,0.0916515139,-0.6990291262,2.4421768707,0.685827655,0.32,0.0871779789,0.1379310345,2.6786703601,0.507129517,0.44,0.1280624847,-0.4162561576,3.0975609756,0.079991439,0.44,0.1280624847,-0.4162561576,3.0975609756,0.079991439,0.8077991418030003,0.788668210988
264,0.26,0.12,-0.1148648649,1.5138888889,-0.2361111111,0.25,0.0921954446,0.2727272727,2.1626297578,-0.382818455,0.49,0.1135781669,0.1702309666,1.9576347575,-0.6224583152,0.49,0.1135781669,0.1702309666,1.9576347575,-0.6224583152,0.9379748514049998,0.9056544253310002
265,0.25,0.1024695077,-0.1219512195,1.8707482993,-0.0,0.25,0.1204159458,-0.1020408163,2.598097503,0.6872729367,0.5,0.1483239697,-0.1666666667,1.694214876,0.1838726898,0.5,0.1483239697,-0.1666666667,1.694214876,0.1838726898,0.9349690102449998,0.9010796188385
266,0.26,0.12,0.1292134831,2.4398148148,0.4583333333,0.27,0.11,-0.2661498708,1.7606037839,-0.2885048835,0.47,0.1486606875,0.0458882326,4.4793718392,-1.1213242412,0.47,0.1486606875,0.0458882326,4.4793718392,-1.1213242412,0.9061324007,0.8865189408834999
