Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
182,0.3,0.0547722558,0.0,2.5,-0.9128709292,0.17,0.0509901951,0.5454545455,1.9556213018,0.2715454179,0.53,0.0244948974,0.0384615385,1.1666666667,-0.4082482905,0.53,0.0244948974,0.0384615385,1.1666666667,-0.4082482905,0.8078708740049999,0.7729355449825001
183,0.3,0.1224744871,0.2666666667,1.9666666667,0.4082482905,0.16,0.0860232527,-0.2146892655,1.9945215486,0.3958703373,0.54,0.0860232527,-0.115819209,2.6519357195,1.017952296,0.54,0.0860232527,-0.115819209,2.6519357195,1.017952296,0.8387606303449999,0.8060969822745001
184,0.2,0.0774596669,-0.4166666667,2.9166666667,1.2909944487,0.26,0.0663324958,-1.0503597122,2.2169421488,-0.3700366502,0.54,0.1067707825,-0.4621676892,1.7206832872,0.1380231722,0.54,0.1067707825,-0.4621676892,1.7206832872,0.1380231722,0.868978334675,0.8111780785625001
185,0.31,0.0374165739,-0.0869565217,1.8469387755,-0.3436215967,0.25,0.0707106781,0.4444444444,1.7,-0.0,0.44,0.0583095189,0.2532467532,2.6660899654,1.1500493357,0.44,0.0583095189,0.2532467532,2.6660899654,1.1500493357,0.8346604942220001,0.8328251986765499
186,0.27,0.092736185,-0.5734265734,1.509194159,0.1579875514,0.24,0.1019803903,-0.1078998073,2.7045118343,-1.0013237284,0.49,0.1019803903,0.6240601504,1.3731508876,-0.1527442976,0.49,0.1019803903,0.6240601504,1.3731508876,-0.1527442976,0.7568659130500002,0.7000578398739998
187,0.24,0.08,-0.4890282132,2.5908203125,-0.55078125,0.25,0.0547722558,-0.3333333333,2.5,-0.9128709292,0.51,0.1067707825,-0.2390158172,1.7206832872,-0.1380231722,0.51,0.1067707825,-0.2390158172,1.7206832872,-0.1380231722,0.8919192985399998,0.827047022196
188,0.21,0.0489897949,0.5238095238,1.1666666667,-0.4082482905,0.33,0.0871779789,-0.163141994,1.7957063712,-0.0543353054,0.46,0.0916515139,-0.3484486874,2.2295918367,-0.685827655,0.46,0.0916515139,-0.3484486874,2.2295918367,-0.685827655,0.792979280645,0.746850474558
189,0.18,0.0748331477,-0.25,2.1339285714,-0.7301958931,0.35,0.0948683298,-0.1428571429,1.7592592593,-0.3513641845,0.47,0.1122497216,-0.316872428,1.6957671958,0.5557336935,0.47,0.1122497216,-0.316872428,1.6957671958,0.5557336935,0.8099886006550001,0.7747638967155
19,0.24,0.0583095189,-0.2130177515,1.6280276817,-0.3631734744,0.33,0.0871779789,-0.4150943396,3.0422437673,1.3040473294,0.43,0.0979795897,-0.5021008403,2.4361979167,0.5677202789,0.43,0.0979795897,-0.5021008403,2.4361979167,0.5677202789,0.814548155155,0.7899433801544999
190,0.26,0.08,-0.25,3.25,-1.5,0.23,0.081240384,0.4086021505,1.4421487603,0.3804646085,0.51,0.0583095189,-0.6233766234,2.6660899654,-1.1500493357,0.51,0.0583095189,-0.6233766234,2.6660899654,-1.1500493357,0.9567189618549999,0.9040450038894999
191,0.27,0.0678232998,-0.814159292,1.2296786389,0.2115471545,0.27,0.04,-0.338028169,2.078125,-0.84375,0.46,0.1019803903,-0.6570327553,1.3731508876,0.1527442976,0.46,0.1019803903,-0.6570327553,1.3731508876,0.1527442976,0.95650550562,0.9019883260835
192,0.15,0.0774596669,-0.1818181818,2.9166666667,-1.2909944487,0.31,0.0374165739,0.4444444444,1.8469387755,-0.3436215967,0.54,0.0663324958,-0.654676259,2.2169421488,0.3700366502,0.54,0.0663324958,-0.654676259,2.2169421488,0.3700366502,0.7026664897284999,0.7014876096670501
193,0.2,0.0547722558,-0.1666666667,2.5,0.9128709292,0.32,0.092736185,0.0566037736,2.9694429421,1.2864700617,0.48,0.1029563014,0.2475728155,2.2821288715,-0.6927284075,0.48,0.1029563014,0.2475728155,2.2821288715,-0.6927284075,0.9081080767649998,0.8720259648425
194,0.21,0.0969535971,-0.0483870968,1.4081032141,0.3752617726,0.27,0.1122497216,-0.554770318,1.6957671958,0.5557336935,0.52,0.1568438714,-0.3947797716,2.1977989292,-0.6049203448,0.52,0.1568438714,-0.3947797716,2.1977989292,-0.6049203448,0.8239001436200001,0.7458158111255001
195,0.34,0.1655294536,-0.2247838617,2.1221428952,0.1428726702,0.29,0.1019803903,-0.5408805031,2.7045118343,-1.0013237284,0.37,0.1326649916,-0.3718411552,2.3622159091,0.5936004596,0.37,0.1326649916,-0.3718411552,2.3622159091,0.5936004596,0.7890138016965,0.768781368088
196,0.21,0.1067707825,0.2509363296,2.2746999077,0.8478566294,0.18,0.04,-0.5131578947,2.078125,0.84375,0.61,0.0860232527,0.2372881356,2.6519357195,-1.017952296,0.61,0.0860232527,0.2372881356,2.6519357195,-1.017952296,1.0117763362449999,1.00859853615825
197,0.29,0.0860232527,-0.0451977401,2.6519357195,1.017952296,0.13,0.04,-0.7741935484,2.078125,0.84375,0.58,0.0871779789,0.3800539084,1.7957063712,-0.0543353054,0.58,0.0871779789,0.3800539084,1.7957063712,-0.0543353054,0.90409360192,0.8478968392974998
198,0.19,0.0583095189,0.552238806,1.6280276817,-0.3631734744,0.24,0.0583095189,-0.2686567164,1.6280276817,-0.3631734744,0.57,0.0678232998,-0.5697674419,2.3638941399,-0.7500308204,0.57,0.0678232998,-0.5697674419,2.3638941399,-0.7500308204,0.9529957965299998,0.9225913261047
199,0.15,0.0836660027,-0.4285714286,2.5,0.7683612489,0.32,0.06,-0.1637931034,1.3981481481,-0.1111111111,0.53,0.092736185,-0.3524590164,2.4826933478,0.9704949588,0.53,0.092736185,-0.3524590164,2.4826933478,0.9704949588,0.9272977849350001,0.8738644201525002
2,0.21,0.0583095189,-0.525974026,1.6280276817,0.3631734744,0.24,0.0860232527,-0.724137931,1.9945215486,-0.3958703373,0.55,0.0547722558,0.5,2.5,0.9128709292,0.55,0.0547722558,0.5,2.5,0.9128709292,0.8423511461200002,0.7947299649439998
20,0.28,0.1288409873,-0.8453105968,1.5489185658,0.0252482701,0.23,0.1077032961,-0.5988372093,1.7636741974,0.403407114,0.49,0.0916515139,-0.6889632107,1.2091836735,0.296152851,0.49,0.0916515139,-0.6889632107,1.2091836735,0.296152851,0.9383046671899999,0.9101186528080001
200,0.22,0.092736185,-0.1971830986,1.509194159,0.1579875514,0.24,0.0916515139,-0.0869565217,1.2091836735,0.296152851,0.54,0.0860232527,-0.7474048443,2.6519357195,1.017952296,0.54,0.0860232527,-0.7474048443,2.6519357195,1.017952296,0.9432230595150001,0.9238819566140002
201,0.17,0.1288409873,-0.877076412,2.3327768907,0.8163607337,0.28,0.0871779789,-0.1611374408,1.7957063712,-0.0543353054,0.55,0.0948683298,-0.7142857143,1.7592592593,0.3513641845,0.55,0.0948683298,-0.7142857143,1.7592592593,0.3513641845,0.7813460817639999,0.7733562482724999
202,0.3,0.1224744871,-0.1379310345,1.9666666667,-0.4082482905,0.21,0.1356465997,-0.2154696133,1.2296786389,-0.2115471545,0.49,0.0583095189,-0.5168539326,1.6280276817,-0.3631734744,0.49,0.0583095189,-0.5168539326,1.6280276817,-0.3631734744,0.8573904149189999,0.8501912250034002
203,0.32,0.1029563014,-0.1596958175,2.2821288715,0.6927284075,0.22,0.0871779789,-0.3347457627,1.7957063712,0.0543353054,0.46,0.0969535971,-0.4598540146,1.4081032141,0.3752617726,0.46,0.0969535971,-0.4598540146,1.4081032141,0.3752617726,0.9834010719505001,0.9813705905066001
204,0.2,0.0316227766,0.0,2.5,-0.0,0.26,0.0489897949,-0.9230769231,1.1666666667,-0.4082482905,0.54,0.0583095189,-0.6233766234,2.6660899654,1.1500493357,0.54,0.0583095189,-0.6233766234,2.6660899654,1.1500493357,0.94849855291,0.8982780190364998
205,0.2,0.1048808848,0.1666666667,1.3429752066,-0.3900528774,0.22,0.1122497216,-0.5636042403,3.0563114135,-1.3532751773,0.58,0.1166190379,-0.7415730337,1.6280276817,-0.3631734744,0.58,0.1166190379,-0.7415730337,1.6280276817,-0.3631734744,0.7066967706384999,0.6913092713804999
206,0.23,0.1630950643,-0.4928909953,3.0680366329,1.3608927294,0.28,0.1029563014,-0.641074856,2.2821288715,-0.6927284075,0.49,0.08,-0.0804020101,2.5908203125,-0.55078125,0.49,0.08,-0.0804020101,2.5908203125,-0.55078125,0.9385784066500001,0.8671011740055
207,0.27,0.0748331477,-0.6883116883,2.1339285714,0.7301958931,0.21,0.0860232527,-0.3173652695,1.9945215486,0.3958703373,0.52,0.092736185,0.5977011494,1.509194159,0.1579875514,0.52,0.092736185,0.5977011494,1.509194159,0.1579875514,0.7091500058714999,0.6971847377834999
208,0.18,0.0509901951,0.3181818182,1.9556213018,-0.2715454179,0.23,0.0871779789,-0.8277945619,1.7957063712,-0.0543353054,0.59,0.1113552873,-0.4943457189,2.5476066597,-0.39976664,0.59,0.1113552873,-0.4943457189,2.5476066597,-0.39976664,0.865808805832,0.8533144580705001
209,0.24,0.12,-0.8245125348,1.615162037,-0.5451388889,0.29,0.1240967365,-0.4005805515,2.0324675325,0.621634858,0.47,0.1568438714,0.2376681614,2.3762641285,0.7946382936,0.47,0.1568438714,0.2376681614,2.3762641285,0.7946382936,0.8575413971350001,0.827319384657
21,0.3,0.0836660027,-0.6923076923,2.5,0.7683612489,0.27,0.1029563014,0.1372141372,2.2821288715,0.6927284075,0.43,0.1029563014,-0.567357513,2.2821288715,-0.6927284075,0.43,0.1029563014,-0.567357513,2.2821288715,-0.6927284075,0.79350732043,0.7488838779895001
210,0.23,0.04,-0.3157894737,3.25,-1.5,0.34,0.08,-0.0050251256,2.5908203125,-0.55078125,0.43,0.0871779789,-0.1848341232,1.7957063712,-0.0543353054,0.43,0.0871779789,-0.1848341232,1.7957063712,-0.0543353054,0.792648445486,0.7671982427942502
211,0.33,0.0678232998,-0.4380530973,2.9310018904,-1.1731251294,0.25,0.1140175425,-0.6818181818,1.4349112426,0.0,0.42,0.1208304597,-0.4864864865,1.323043723,-0.3877276903,0.42,0.1208304597,-0.4864864865,1.323043723,-0.3877276903,0.7735781022899999,0.6978673173495002
212,0.3,0.1140175425,0.0,2.1449704142,-0.8095920178,0.27,0.04,-0.0526315789,3.25,1.5,0.43,0.136381817,0.0993071594,1.9991328477,0.3642525115,0.43,0.136381817,0.0993071594,1.9991328477,0.3642525115,0.84563198329,0.8335872925160001
213,0.16,0.0374165739,-0.3888888889,1.8469387755,-0.3436215967,0.31,0.1462873884,-0.0073710074,1.3093283256,0.0900800147,0.53,0.1503329638,0.224137931,1.2397603571,-0.2754946631,0.53,0.1503329638,0.224137931,1.2397603571,-0.2754946631,0.7754455093249999,0.760972768996
214,0.19,0.1067707825,-0.5240641711,1.7206832872,0.1380231722,0.18,0.1288409873,0.7687861272,1.984395413,0.7265891066,0.63,0.1029563014,0.2381974249,1.7481310075,0.6817327185,0.63,0.1029563014,0.2381974249,1.7481310075,0.6817327185,0.9150264575195,0.9098969044196501
215,0.28,0.1029563014,-0.0456273764,2.0685297259,0.4068404933,0.28,0.1077032961,-0.4218455744,1.7636741974,0.403407114,0.44,0.1113552873,-0.3636363636,2.7036940687,1.1210847078,0.44,0.1113552873,-0.3636363636,2.7036940687,1.1210847078,0.8414725435600001,0.824436021066
216,0.24,0.0860232527,-0.3157894737,2.6519357195,1.017952296,0.39,0.1113552873,-0.0296846011,2.7036940687,1.1210847078,0.37,0.092736185,-0.6010498688,1.509194159,0.1579875514,0.37,0.092736185,-0.6010498688,1.509194159,0.1579875514,0.9076510243265001,0.9047652912081501
217,0.36,0.0969535971,-0.6580976864,1.4081032141,0.3752617726,0.3,0.1378404875,-0.5294117647,2.3337950139,0.9736654936,0.34,0.115758369,-0.3527653214,2.1988193362,-0.3365218792,0.34,0.115758369,-0.3527653214,2.1988193362,-0.3365218792,0.841437776193,0.8394748290725002
218,0.33,0.1288409873,0.2128279883,1.5489185658,0.0252482701,0.29,0.12,0.5801526718,1.3981481481,-0.1111111111,0.38,0.081240384,-0.5950920245,2.2685950413,-0.1790421687,0.38,0.081240384,-0.5950920245,2.2685950413,-0.1790421687,0.8573292163400001,0.843335625474
219,0.3,0.1341640786,-0.4,1.6203703704,0.1242259987,0.22,0.1029563014,-0.4163498099,2.0685297259,-0.4068404933,0.48,0.1029563014,-0.650671785,2.2821288715,-0.6927284075,0.48,0.1029563014,-0.650671785,2.2821288715,-0.6927284075,0.9356153617249999,0.8891861423805001
22,0.2,0.0447213595,-0.6666666667,1.25,-0.0,0.23,0.0509901951,0.3650793651,1.9556213018,-0.2715454179,0.57,0.081240384,-0.1059190031,2.2685950413,0.1790421687,0.57,0.081240384,-0.1059190031,2.2685950413,0.1790421687,0.8253237004250001,0.7879427686270001
220,0.26,0.0916515139,-0.3484486874,2.2295918367,-0.685827655,0.26,0.08,-0.1912225705,1.4189453125,-0.03515625,0.48,0.0509901951,-0.1111111111,1.9556213018,-0.2715454179,0.48,0.0509901951,-0.1111111111,1.9556213018,-0.2715454179,0.8399158251649999,0.7922247429985
221,0.27,0.06,-0.7672413793,1.3981481481,-0.1111111111,0.31,0.1529705854,-0.6295546559,2.1747753671,-0.5665577237,0.42,0.1288409873,-0.1561264822,1.2876324575,0.3955562318,0.42,0.1288409873,-0.1561264822,1.2876324575,0.3955562318,0.979332498445,0.9446521338895
222,0.3,0.0707106781,0.6666666667,1.7,0.0,0.16,0.0374165739,-0.0869565217,1.8469387755,-0.3436215967,0.54,0.0969535971,0.383033419,1.815527388,0.6122692079,0.54,0.0969535971,0.383033419,1.815527388,0.6122692079,0.8689987512895,0.8544398959950001
223,0.25,0.0447213595,0.0,1.25,0.0,0.23,0.1077032961,-0.4783427495,1.2285969084,-0.3169627324,0.52,0.136381817,-0.3066954644,1.3747832119,0.1088026982,0.52,0.136381817,-0.3066954644,1.3747832119,0.1088026982,0.8000210288049999,0.766694818443
224,0.22,0.1029563014,-0.4119170984,2.2821288715,0.6927284075,0.25,0.0836660027,0.0,2.5,-0.7683612489,0.53,0.0509901951,-0.626984127,1.9556213018,-0.2715454179,0.53,0.0509901951,-0.626984127,1.9556213018,-0.2715454179,0.8702918851854999,0.8490467580451501
225,0.24,0.0916515139,-0.872909699,1.2091836735,0.296152851,0.26,0.0583095189,-0.4935064935,2.6660899654,-1.1500493357,0.5,0.1341640786,-0.962962963,1.6203703704,0.1242259987,0.5,0.1341640786,-0.962962963,1.6203703704,0.1242259987,0.860548607285,0.8103935819215
226,0.22,0.0678232998,-0.1878453039,1.2296786389,0.2115471545,0.2,0.0316227766,-0.5,2.5,-0.0,0.58,0.0748331477,-0.2554112554,2.1339285714,-0.7301958931,0.58,0.0748331477,-0.2554112554,2.1339285714,-0.7301958931,0.9237458092279998,0.91953114281485
227,0.27,0.0871779789,-0.9668246445,1.7957063712,0.0543353054,0.27,0.153622915,-1.0258136925,1.4904481471,0.4071161708,0.46,0.115758369,-0.7813455657,1.3968589886,-0.2436882574,0.46,0.115758369,-0.7813455657,1.3968589886,-0.2436882574,0.885843022505,0.8343982474020001
228,0.27,0.1029563014,0.6844660194,2.2821288715,0.6927284075,0.27,0.0748331477,-0.1594202899,1.8469387755,-0.3436215967,0.46,0.0969535971,0.3224299065,2.3587596197,-0.2830922144,0.46,0.0969535971,0.3224299065,2.3587596197,-0.2830922144,0.9349525341305001,0.9195005083665
229,0.38,0.1166190379,-0.1194029851,1.6280276817,-0.3631734744,0.18,0.092736185,-0.6901408451,1.509194159,-0.1579875514,0.44,0.1067707825,0.2245989305,1.7206832872,0.1380231722,0.44,0.1067707825,0.2245989305,1.7206832872,0.1380231722,0.8206679378999999,0.773310626716
23,0.31,0.1462873884,-0.7444717445,1.8333915626,0.569229029,0.17,0.0748331477,-0.9369369369,2.1339285714,0.7301958931,0.52,0.1503329638,-0.6458519179,2.5084579842,-0.7841001948,0.52,0.1503329638,-0.6458519179,2.5084579842,-0.7841001948,0.859244943085,0.8234426029565001
230,0.35,0.1303840481,0.2058823529,2.223183391,0.0,0.19,0.08,0.1692789969,1.4189453125,0.03515625,0.46,0.0860232527,-0.4498644986,1.9945215486,0.3958703373,0.46,0.0860232527,-0.4498644986,1.9945215486,0.3958703373,0.847325606423,0.8437855269675001
231,0.37,0.092736185,-0.161971831,1.509194159,0.1579875514,0.13,0.0748331477,0.8648648649,2.1339285714,-0.7301958931,0.5,0.1264911064,0.2608695652,1.26953125,-0.222347648,0.5,0.1264911064,0.2608695652,1.26953125,-0.222347648,0.7415536296399998,0.7073350940685
232,0.19,0.0969535971,-0.40969163,1.5439112721,-0.0460847791,0.3,0.0447213595,-0.3333333333,1.25,0.0,0.51,0.1113552873,-0.5677179963,1.2989073881,-0.469291273,0.51,0.1113552873,-0.5677179963,1.2989073881,-0.469291273,0.9781478930399998,0.9376556117555002
233,0.29,0.0489897949,-0.7261904762,2.7291666667,-0.8675276172,0.22,0.092736185,-0.6666666667,1.509194159,0.1579875514,0.49,0.1019803903,-0.6570327553,1.3731508876,-0.1527442976,0.49,0.1019803903,-0.6570327553,1.3731508876,-0.1527442976,0.8445227036349999,0.8092342940005001
234,0.21,0.0489897949,0.4230769231,1.1666666667,-0.4082482905,0.31,0.1462873884,-0.456016178,1.8333915626,0.569229029,0.48,0.1288409873,-0.6641452345,1.2876324575,-0.3955562318,0.48,0.1288409873,-0.6641452345,1.2876324575,-0.3955562318,0.9884820932850001,0.9555182961805
235,0.26,0.1280624847,-0.3948497854,2.6848602023,1.0627434041,0.32,0.1166190379,-0.2230919765,1.5469290657,-0.1097086537,0.42,0.0509901951,-0.1904761905,1.9556213018,0.2715454179,0.42,0.0509901951,-0.1904761905,1.9556213018,0.2715454179,0.797014896937,0.7854032922315
236,0.18,0.0244948974,-0.1904761905,1.1666666667,-0.4082482905,0.29,0.1019803903,-0.8553459119,2.7045118343,-1.0013237284,0.53,0.1208304597,-0.6666666667,2.5052542691,0.8978957038,0.53,0.1208304597,-0.6666666667,2.5052542691,0.8978957038,0.94873827983,0.9050000741304999
237,0.29,0.0860232527,-0.4498644986,1.9945215486,-0.3958703373,0.26,0.0663324958,0.0647482014,2.2169421488,-0.3700366502,0.45,0.1095445115,-0.25,1.5625,-0.1141088661,0.45,0.1095445115,-0.25,1.5625,-0.1141088661,0.8045891408599999,0.7785645242225
238,0.24,0.0374165739,-0.4814814815,1.8469387755,0.3436215967,0.29,0.0583095189,0.552238806,1.6280276817,-0.3631734744,0.47,0.0509901951,-0.2301587302,1.9556213018,0.2715454179,0.47,0.0509901951,-0.2301587302,1.9556213018,0.2715454179,0.7914247730215,0.7705577070992999
239,0.23,0.1288409873,0.2143727162,1.5489185658,0.0252482701,0.3,0.1224744871,0.0952380952,1.9666666667,0.4082482905,0.47,0.1029563014,-0.7718446602,2.2821288715,0.6927284075,0.47,0.1029563014,-0.7718446602,2.2821288715,0.6927284075,0.9069938726450001,0.8588948141165
24,0.27,0.1166190379,-0.8884540117,1.5469290657,-0.1097086537,0.24,0.0860232527,-0.401384083,2.6519357195,1.017952296,0.49,0.0860232527,-0.1016949153,1.9945215486,-0.3958703373,0.49,0.0860232527,-0.1016949153,1.9945215486,-0.3958703373,0.848245609425,0.8274275216025
240,0.35,0.0707106781,0.0,1.7,-0.0,0.25,0.0894427191,-0.1333333333,1.953125,0.6288941187,0.4,0.0632455532,-0.75,1.5625,0.5929270613,0.4,0.0632455532,-0.75,1.5625,0.5929270613,0.8734264176594999,0.8750120107195001
241,0.4,0.1048808848,-0.4545454545,2.8305785124,-1.1701586323,0.14,0.0374165739,-0.1594202899,1.8469387755,0.3436215967,0.46,0.1240967365,-0.2808842653,2.9432450666,1.2621071359,0.46,0.1240967365,-0.2808842653,2.9432450666,1.2621071359,0.866819929615,0.8209467544194998
242,0.21,0.0489897949,-0.4705882353,2.7291666667,0.8675276172,0.27,0.081240384,0.1165413534,1.4421487603,-0.3804646085,0.52,0.0509901951,0.1975308642,1.9556213018,0.2715454179,0.52,0.0509901951,0.1975308642,1.9556213018,0.2715454179,0.8595415544919998,0.8519535865339998
243,0.3,0.0948683298,-0.4444444444,1.7592592593,-0.3513641845,0.21,0.1019803903,0.126984127,1.9556213018,-0.2715454179,0.49,0.0860232527,-0.3052208835,1.9945215486,-0.3958703373,0.49,0.0860232527,-0.3052208835,1.9945215486,-0.3958703373,0.7493951420800001,0.7172774982640001
244,0.18,0.1077032961,-0.5979381443,1.7636741974,0.403407114,0.26,0.0969535971,-0.6935483871,1.4081032141,0.3752617726,0.56,0.0734846923,-1.0805369128,1.5781893004,-0.3477670622,0.56,0.0734846923,-1.0805369128,1.5781893004,-0.3477670622,0.9037056453849999,0.857042338858
245,0.23,0.092736185,0.4680851064,2.4826933478,0.9704949588,0.23,0.06,-0.2977099237,1.3981481481,0.1111111111,0.54,0.1319090596,0.268707483,2.6331747919,-0.8286795856,0.54,0.1319090596,0.268707483,2.6331747919,-0.8286795856,0.8410979459449998,0.8127081937514999
246,0.22,0.0509901951,-0.5909090909,1.9556213018,0.2715454179,0.28,0.081240384,-0.3862928349,1.4421487603,0.3804646085,0.5,0.0707106781,0.0,1.7,-0.0,0.5,0.0707106781,0.0,1.7,-0.0,0.8931640374665001,0.8932429793272
247,0.25,0.0894427191,-0.7333333333,1.953125,-0.6288941187,0.25,0.1341640786,-0.5714285714,2.7314814815,0.99380799,0.5,0.0707106781,0.0,1.7,-0.0,0.5,0.0707106781,0.0,1.7,-0.0,0.9992846294725002,0.9909101688362505
248,0.45,0.0836660027,-0.4615384615,1.2755102041,-0.2561204163,0.22,0.0244948974,-0.6666666667,1.1666666667,0.4082482905,0.33,0.081240384,-0.1842105263,1.4421487603,0.3804646085,0.33,0.081240384,-0.1842105263,1.4421487603,0.3804646085,0.8938648419345,0.8904474952304501
249,0.23,0.1029563014,0.5228215768,2.0685297259,0.4068404933,0.26,0.0583095189,-1.0149253731,1.6280276817,0.3631734744,0.51,0.0969535971,0.4269340974,1.5439112721,0.0460847791,0.51,0.0969535971,0.4269340974,1.5439112721,0.0460847791,0.8542150211219999,0.8448840315269999
25,0.3,0.0547722558,-0.4,2.5,-0.9128709292,0.17,0.06,0.0458015267,1.3981481481,-0.1111111111,0.53,0.0678232998,-0.1504424779,1.2296786389,-0.2115471545,0.53,0.0678232998,-0.1504424779,1.2296786389,-0.2115471545,0.889138085395,0.8448714469179999
250,0.22,0.1166190379,-0.1095505618,2.0659602076,0.0794441975,0.27,0.136381817,0.3586833144,1.8950745751,0.7001217104,0.51,0.12,-0.1185308848,1.615162037,0.5451388889,0.51,0.12,-0.1185308848,1.615162037,0.5451388889,0.774936595846,0.7532822462404998
251,0.3,0.1516575089,-1.0,2.1219281664,0.3870276692,0.28,0.081240384,-0.7971530249,1.4421487603,0.3804646085,0.42,0.1029563014,-0.6066481994,2.0685297259,-0.4068404933,0.42,0.1029563014,-0.6066481994,2.0685297259,-0.4068404933,0.836454948005,0.7577253569035001
252,0.36,0.1240967365,-0.5653495441,2.0324675325,-0.621634858,0.17,0.081240384,0.3788819876,2.2685950413,0.1790421687,0.47,0.0678232998,-0.4759036145,1.2296786389,0.2115471545,0.47,0.0678232998,-0.4759036145,1.2296786389,0.2115471545,0.9142983354200002,0.859938789874
253,0.25,0.0316227766,0.0,2.5,0.0,0.22,0.0678232998,-0.3953488372,2.3638941399,-0.7500308204,0.53,0.04,-0.7741935484,2.078125,0.84375,0.53,0.04,-0.7741935484,2.078125,0.84375,0.8256690838580001,0.805946204891
254,0.28,0.0244948974,-0.1904761905,1.1666666667,-0.4082482905,0.25,0.0707106781,-0.0,1.7,-0.0,0.47,0.092736185,0.0038314176,1.509194159,0.1579875514,0.47,0.092736185,0.0038314176,1.509194159,0.1579875514,0.932763882545,0.8941264820069998
255,0.28,0.081240384,0.0965732087,1.4421487603,0.3804646085,0.26,0.08,0.0585774059,1.4189453125,-0.03515625,0.46,0.0489897949,-0.130952381,2.7291666667,0.8675276172,0.46,0.0489897949,-0.130952381,2.7291666667,0.8675276172,0.90976288576,0.874979781423
256,0.23,0.0748331477,-0.4575645756,2.1339285714,-0.7301958931,0.28,0.1166190379,-0.5134706815,2.0659602076,-0.0794441975,0.49,0.08,-0.3157894737,3.25,1.5,0.49,0.08,-0.3157894737,3.25,1.5,0.9172300024349997,0.8594286593800001
257,0.21,0.0860232527,0.3220338983,1.9945215486,0.3958703373,0.26,0.1462873884,-0.5318503539,2.2264389903,-0.8682180139,0.53,0.12489996,-0.5302782324,1.3269230769,0.2278746804,0.53,0.12489996,-0.5302782324,1.3269230769,0.2278746804,0.9526246899,0.8946300934304998
258,0.24,0.0583095189,-0.0064935065,2.6660899654,1.1500493357,0.34,0.0860232527,-0.3143631436,1.9945215486,-0.3958703373,0.42,0.0678232998,-0.1538461538,2.3638941399,-0.7500308204,0.42,0.0678232998,-0.1538461538,2.3638941399,-0.7500308204,0.88744412734,0.8692187637869999
259,0.28,0.0678232998,-0.1725663717,2.3638941399,0.7500308204,0.23,0.092736185,-0.0245901639,2.4826933478,0.9704949588,0.49,0.0969535971,0.1244239631,1.4081032141,-0.3752617726,0.49,0.0969535971,0.1244239631,1.4081032141,-0.3752617726,0.9168408436170001,0.90474144502185
26,0.27,0.0678232998,-0.5044247788,2.3638941399,-0.7500308204,0.21,0.0583095189,-0.1363636364,2.6660899654,-1.1500493357,0.52,0.0678232998,-0.814159292,1.2296786389,0.2115471545,0.52,0.0678232998,-0.814159292,1.2296786389,0.2115471545,0.9215712863749997,0.8918708132525
260,0.26,0.08,-0.7741935484,2.078125,0.84375,0.27,0.0748331477,-0.2730627306,2.1339285714,0.7301958931,0.47,0.1077032961,-0.5979381443,1.7636741974,-0.403407114,0.47,0.1077032961,-0.5979381443,1.7636741974,-0.403407114,0.86703228232,0.849146272744
261,0.26,0.0734846923,-1.0805369128,1.5781893004,-0.3477670622,0.32,0.1435270009,-1.1457085828,2.4234612122,0.1034952924,0.42,0.081240384,-0.6397849462,2.2685950413,0.1790421687,0.42,0.081240384,-0.6397849462,2.2685950413,0.1790421687,0.85997890268,0.7722871156084999
262,0.27,0.04,-0.338028169,2.078125,-0.84375,0.22,0.06,0.1984732824,1.3981481481,-0.1111111111,0.51,0.0489897949,0.0384615385,1.1666666667,-0.4082482905,0.51,0.0489897949,0.0384615385,1.1666666667,-0.4082482905,0.7952744484100001,0.7644460063609999
263,0.32,0.14,-0.2513426423,1.9380466472,0.5160349854,0.19,0.1392838828,0.1394825647,1.4252843023,0.0399688047,0.49,0.1392838828,-0.6176470588,2.190509087,-0.6261779404,0.49,0.1392838828,-0.6176470588,2.190509087,-0.6261779404,0.8077991418030003,0.788668210988
264,0.21,0.1280624847,-0.7287234043,1.6140690065,0.2056922718,0.25,0.1341640786,-0.5714285714,2.7314814815,0.99380799,0.54,0.1593737745,-1.0506634499,1.3299336599,0.1823080253,0.54,0.1593737745,-1.0506634499,1.3299336599,0.1823080253,0.9379748514049998,0.9056544253310002
265,0.24,0.1067707825,-0.170411985,2.2746999077,-0.8478566294,0.31,0.0374165739,0.3518518519,1.8469387755,-0.3436215967,0.45,0.1095445115,-0.4,2.5,0.9128709292,0.45,0.1095445115,-0.4,2.5,0.9128709292,0.9349690102449998,0.9010796188385
266,0.27,0.0871779789,-0.2938005391,1.7957063712,0.0543353054,0.22,0.092736185,-0.1202185792,2.4826933478,-0.9704949588,0.51,0.1562049935,-0.2784349409,1.8390889546,0.2077975592,0.51,0.1562049935,-0.2784349409,1.8390889546,0.2077975592,0.9061324007,0.8865189408834999
