Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
18,0.242,0.0492341345,0.1432821692,4.9256445447,0.3664044091,0.2624,0.0430144162,-0.2196708858,2.8945488097,0.4204763438,0.4956,0.0442791147,-0.0454314485,2.4027268393,0.0424536644,0.4956,0.0442791147,-0.0454314485,2.4027268393,0.0424536644,0.8968827953849999,0.8664405533374999
180,0.2412,0.0479432998,-0.0083197181,3.1487267327,0.172081317,0.3,0.0490713766,0.2591973244,1.985215395,0.3290345722,0.4588,0.054722573,-0.1246135863,3.4359634872,0.409239839,0.4588,0.054722573,-0.1246135863,3.4359634872,0.409239839,0.9188002795499999,0.8994996996486998
181,0.2432,0.0492113808,0.2568446499,3.3151767701,-0.3839769507,0.2676,0.047856452,-0.0239878506,3.152435859,-0.2851793861,0.4892,0.0585778115,-0.0161075894,2.5590223685,0.4883334058,0.4892,0.0585778115,-0.0161075894,2.5590223685,0.4883334058,0.85896710314,0.7917142666929999
182,0.2792,0.0450706113,-0.2062479684,2.9487370358,0.6919996424,0.2204,0.0351545161,-0.4968712322,2.1531443689,-0.1105543219,0.5004,0.0528757033,-0.2675897874,2.6990973911,-0.2789319649,0.5004,0.0528757033,-0.2675897874,2.6990973911,-0.2789319649,0.8078708740049999,0.7729355449825001
183,0.2436,0.0396867736,-0.0232428739,2.3003304207,0.0515597812,0.2784,0.045666618,-0.1131230212,2.9451706893,0.0051893531,0.478,0.0591945943,-0.2283450055,2.2645274285,-0.2200774818,0.478,0.0591945943,-0.2283450055,2.2645274285,-0.2200774818,0.8387606303449999,0.8060969822745001
184,0.2748,0.0594723465,0.0675259918,1.8647364852,-0.0817813587,0.264,0.0424264069,-0.3649297528,2.1873481481,-0.2815856338,0.4612,0.0488524309,0.0679453809,2.8158551929,-0.204421441,0.4612,0.0488524309,0.0679453809,2.8158551929,-0.204421441,0.868978334675,0.8111780785625001
185,0.2556,0.044907015,0.0926035431,2.0499551759,0.0912623115,0.2624,0.0470131896,0.4355951765,2.5504121134,-0.3195786147,0.482,0.042142615,0.0810711665,1.9382152423,-0.1398084075,0.482,0.042142615,0.0810711665,1.9382152423,-0.1398084075,0.8346604942220001,0.8328251986765499
186,0.2332,0.0476419983,-0.0483034947,3.0694717434,-0.3919370275,0.2768,0.0393669912,-0.1870454517,2.1205866479,0.1132688622,0.49,0.0522302594,-0.2138643068,1.9632399102,0.2476064921,0.49,0.0522302594,-0.2138643068,1.9632399102,0.2476064921,0.7568659130500002,0.7000578398739998
187,0.2708,0.0424188637,-0.2057095451,2.8927921541,0.5073056991,0.2408,0.0367608487,-0.2485983349,2.4782955096,-0.2955841628,0.4884,0.0411514277,-0.1776908307,2.5450066459,-0.219657726,0.4884,0.0411514277,-0.1776908307,2.5450066459,-0.219657726,0.8919192985399998,0.827047022196
188,0.248,0.0511468474,0.2372934013,3.5698033274,0.3185646586,0.2416,0.043513676,0.158172148,2.3161764187,0.0226651278,0.5104,0.0449426301,0.0296071433,2.4128915681,0.1931782618,0.5104,0.0449426301,0.0296071433,2.4128915681,0.1931782618,0.792979280645,0.746850474558
189,0.2492,0.049712775,0.4077885447,1.9487451356,0.1355365855,0.2776,0.0527090125,-0.1256256711,2.2350763608,-0.0747266868,0.4732,0.047050611,-0.2837341561,3.7778003233,0.9968929669,0.4732,0.047050611,-0.2837341561,3.7778003233,0.9968929669,0.8099886006550001,0.7747638967155
19,0.2216,0.0491267748,-0.0069244008,4.6432558421,0.7092458152,0.2636,0.0420361749,0.2479689899,2.8598866527,-0.3722514267,0.5148,0.054119867,0.2287521882,2.8437106535,0.1208238526,0.5148,0.054119867,0.2287521882,2.8437106535,0.1208238526,0.814548155155,0.7899433801544999
190,0.2536,0.0535073827,-0.0631066735,2.6243380523,0.1934315649,0.2212,0.0386077712,-0.267338177,1.7808244047,0.1757210792,0.5252,0.0575583183,-0.2395141078,2.0124179909,0.05064396,0.5252,0.0575583183,-0.2395141078,2.0124179909,0.05064396,0.9567189618549999,0.9040450038894999
191,0.2316,0.0337852039,-0.0692415596,2.8904096589,0.1482476962,0.2436,0.0416538114,-0.0875858161,2.1749971189,-0.0590151831,0.5248,0.0453537209,-0.0564846298,2.2344178675,-0.2749555028,0.5248,0.0453537209,-0.0564846298,2.2344178675,-0.2749555028,0.95650550562,0.9019883260835
192,0.238,0.0513809303,0.3661526795,2.3363360882,0.1790547572,0.2196,0.0367129405,0.1577153087,3.4639669118,-0.3512816196,0.5424,0.0489309718,-0.0373721284,1.9662091988,0.3013819683,0.5424,0.0489309718,-0.0373721284,1.9662091988,0.3013819683,0.7026664897284999,0.7014876096670501
193,0.2376,0.0471830478,-0.240893121,1.9032371465,0.0841839836,0.2952,0.0512343635,-0.1047414822,3.1861562751,-0.5497137212,0.4672,0.0422866409,-0.1567946522,2.5118782758,0.2460150388,0.4672,0.0422866409,-0.1567946522,2.5118782758,0.2460150388,0.9081080767649998,0.8720259648425
194,0.2736,0.0538798664,0.02283959,2.6716908836,0.3278482145,0.194,0.0387814389,0.1652946987,2.1923947488,0.1201496026,0.5324,0.0563048843,0.2857590647,2.3256113846,0.170534726,0.5324,0.0563048843,0.2857590647,2.3256113846,0.170534726,0.8239001436200001,0.7458158111255001
195,0.2604,0.0556762068,-0.1084149113,3.7388666788,0.7337741766,0.2076,0.0474366947,-0.2204516818,2.5372553966,0.0552307847,0.532,0.052,-0.5283267457,1.6525244214,-0.0696404188,0.532,0.052,-0.5283267457,1.6525244214,-0.0696404188,0.7890138016965,0.768781368088
196,0.314,0.0540370243,0.233243278,2.4464965284,-0.346185778,0.2576,0.0403266661,0.2134855784,2.3135368621,-0.0883985051,0.4284,0.0370599514,0.1328189547,3.823568133,0.9186042702,0.4284,0.0370599514,0.1328189547,3.823568133,0.9186042702,1.0117763362449999,1.00859853615825
197,0.2628,0.0441379655,0.3121742751,3.2407854695,0.8481841374,0.1888,0.035136306,0.0474117814,3.7074223987,0.7304678214,0.5484,0.0526634598,0.2675694813,2.1980112954,-0.6247025225,0.5484,0.0526634598,0.2675694813,2.1980112954,-0.6247025225,0.90409360192,0.8478968392974998
198,0.282,0.0486621002,0.301382928,3.838282962,0.471952836,0.2272,0.0437739649,0.0780287405,3.2456346394,0.6151523033,0.4908,0.0517625347,0.132387162,2.6582467883,0.0320788022,0.4908,0.0517625347,0.132387162,2.6582467883,0.0320788022,0.9529957965299998,0.9225913261047
199,0.2184,0.0360754764,-0.1407775994,2.5859329491,0.1195101143,0.2664,0.0340446765,-0.3135630709,2.2898459198,-0.2259479445,0.5152,0.0527727202,-0.2612246957,2.2739954086,0.2180991669,0.5152,0.0527727202,-0.2612246957,2.2739954086,0.2180991669,0.9272977849350001,0.8738644201525002
2,0.2188,0.0536894776,0.1778436936,2.2572776611,-0.1833838207,0.2936,0.0421312236,-0.2419712231,3.3423490185,0.675311591,0.4876,0.0442971782,-0.1171396188,2.3703750688,-0.5662343329,0.4876,0.0442971782,-0.1171396188,2.3703750688,-0.5662343329,0.8423511461200002,0.7947299649439998
20,0.252,0.0390896406,-0.0539775819,2.1574929415,-0.0417887663,0.2076,0.0306307036,0.3737458851,1.9948386716,-0.3490331952,0.5404,0.04870154,0.190943514,2.0417978576,0.0505031065,0.5404,0.04870154,0.190943514,2.0417978576,0.0505031065,0.9383046671899999,0.9101186528080001
200,0.2544,0.0506027667,-0.0599613588,2.2384644248,-0.4211108213,0.2032,0.0298958191,0.0426830772,5.592213809,0.8662951686,0.5424,0.0429213234,-0.0865700672,2.534390107,0.3875238864,0.5424,0.0429213234,-0.0865700672,2.534390107,0.3875238864,0.9432230595150001,0.9238819566140002
201,0.2312,0.042456566,-0.1267532384,2.703340936,0.5408177373,0.2788,0.04121359,0.1609318367,1.9569893221,0.1130874187,0.49,0.0501996016,0.3230452675,2.813681028,0.5767452337,0.49,0.0501996016,0.3230452675,2.813681028,0.5767452337,0.7813460817639999,0.7733562482724999
202,0.3236,0.0545439273,0.1444136765,3.3935514525,-0.0481732323,0.2932,0.0649134809,0.193608505,1.8528269854,-0.0038199271,0.3832,0.0458449561,0.0891236728,2.1140220652,-0.0445193272,0.3832,0.0458449561,0.0891236728,2.1140220652,-0.0445193272,0.8573904149189999,0.8501912250034002
203,0.2632,0.052514379,0.335748365,2.9886287214,0.4870303532,0.2564,0.0416538114,0.1544591752,2.4824788922,0.3811359606,0.4804,0.0508708168,0.2555334768,3.8727756065,-0.338678195,0.4804,0.0508708168,0.2555334768,3.8727756065,-0.338678195,0.9834010719505001,0.9813705905066001
204,0.2904,0.0534774719,-0.2085738135,2.5797763299,-0.2481536104,0.2412,0.0391223721,-0.0475487276,2.7453086579,-0.5790287776,0.4684,0.0429585847,-0.3818697849,3.5809440017,-0.0082973363,0.4684,0.0429585847,-0.3818697849,3.5809440017,-0.0082973363,0.94849855291,0.8982780190364998
205,0.33,0.0486621002,-0.10321489,3.905393992,-0.7268823467,0.1628,0.0398517252,-0.0366143988,3.0955173665,0.0208166367,0.5072,0.0579323744,-0.1686828098,1.7185512057,-0.2278775479,0.5072,0.0579323744,-0.1686828098,1.7185512057,-0.2278775479,0.7066967706384999,0.6913092713804999
206,0.3576,0.0560199964,0.0921124292,2.9813099614,0.3074394922,0.3068,0.0567605497,0.5163095222,3.4213230841,0.8578915879,0.3356,0.0451734435,0.13924139,4.3852999999,-1.0029900632,0.3356,0.0451734435,0.13924139,4.3852999999,-1.0029900632,0.9385784066500001,0.8671011740055
207,0.2668,0.0377062329,0.2592839324,3.7852962493,1.0595504034,0.2716,0.034719447,-0.114991571,2.6000224872,-0.0141021943,0.4616,0.0403663226,-0.00092591,2.4524778251,-0.0545106076,0.4616,0.0403663226,-0.00092591,2.4524778251,-0.0545106076,0.7091500058714999,0.6971847377834999
208,0.238,0.0288444102,-0.3821373457,2.1541235207,0.2100126945,0.2852,0.0429995349,0.071211561,2.1804823646,0.1551563548,0.4768,0.0495354419,-0.0093280863,2.4135882574,-0.6398384267,0.4768,0.0495354419,-0.0093280863,2.4135882574,-0.6398384267,0.865808805832,0.8533144580705001
209,0.2364,0.0448,-0.281137455,2.4568600923,-0.0693686794,0.23,0.036986484,-0.3153153153,2.4994870216,0.407925211,0.5336,0.0535820866,-0.3193421014,2.3872260909,0.0672540296,0.5336,0.0535820866,-0.3193421014,2.3872260909,0.0672540296,0.8575413971350001,0.827319384657
21,0.2584,0.0496934603,0.177442982,3.1582904758,0.5001621534,0.268,0.0407921561,0.0839191564,6.1161936021,-1.3372197532,0.4736,0.0526786484,0.1796047581,4.3745654196,0.8773991804,0.4736,0.0526786484,0.1796047581,4.3745654196,0.8773991804,0.79350732043,0.7488838779895001
210,0.286,0.045607017,-0.1045551097,2.8225887574,0.2342756902,0.2608,0.0388762138,-0.3222367116,3.2932383542,-0.4565967182,0.4532,0.0464516953,-0.2260319169,4.4182518256,1.3502001596,0.4532,0.0464516953,-0.2260319169,4.4182518256,1.3502001596,0.792648445486,0.7671982427942502
211,0.2704,0.0458240112,-0.2662539668,2.5014713941,0.4506208153,0.2224,0.0464998925,-0.0751461529,3.4707354937,0.6566090031,0.5072,0.0430367285,-0.1034977914,2.4752188476,0.2280753873,0.5072,0.0430367285,-0.1034977914,2.4752188476,0.2280753873,0.7735781022899999,0.6978673173495002
212,0.2884,0.0436055042,0.3724655947,2.0895013006,0.1834569023,0.248,0.0389871774,-0.189072534,3.8568421053,0.4382007541,0.4636,0.0556330837,0.1408077396,3.7412751141,-0.0306242612,0.4636,0.0556330837,0.1408077396,3.7412751141,-0.0306242612,0.84563198329,0.8335872925160001
213,0.292,0.0489897949,-0.3114808875,1.8898,0.1241074803,0.2192,0.044083557,-0.0510353297,2.4012170359,0.0759257522,0.4888,0.0540607066,-0.4565871152,2.2752985556,0.336230403,0.4888,0.0540607066,-0.4565871152,2.2752985556,0.336230403,0.7754455093249999,0.760972768996
214,0.2552,0.0460538815,-0.0103055488,2.2963769905,0.4342044753,0.2272,0.0426633332,-0.2791775069,1.7105447585,0.0297639947,0.5176,0.0532375807,-0.0319872543,2.8140816865,0.5059402414,0.5176,0.0532375807,-0.0319872543,2.8140816865,0.5059402414,0.9150264575195,0.9098969044196501
215,0.2288,0.044210406,0.152867873,2.7260687777,0.4911146304,0.238,0.0561426754,0.0886952064,2.9652851143,-0.4692540475,0.5332,0.0531954885,0.2021962195,3.5712891984,0.7477658129,0.5332,0.0531954885,0.2021962195,3.5712891984,0.7477658129,0.8414725435600001,0.824436021066
216,0.3248,0.0529240966,0.2870954913,3.2869657498,-0.4930198677,0.188,0.0388844442,0.2533601439,2.2403208197,-0.0408209921,0.4872,0.0541494229,0.2071071663,3.6497100264,-0.2788094323,0.4872,0.0541494229,0.2071071663,3.6497100264,-0.2788094323,0.9076510243265001,0.9047652912081501
217,0.3204,0.0558913231,-0.3778022083,3.279051128,0.1918223451,0.3,0.0585149554,-0.0541516245,2.9569995196,-0.1952532233,0.3796,0.0705679814,0.2175138781,3.1066345453,0.3365112834,0.3796,0.0705679814,0.2175138781,3.1066345453,0.3365112834,0.841437776193,0.8394748290725002
218,0.2472,0.0515767389,-0.5058145631,2.3334529974,-0.2011095174,0.2932,0.0514369517,0.0699364558,2.8069195731,0.1046950832,0.4596,0.0506343757,-0.2419629195,4.096584903,0.9958267428,0.4596,0.0506343757,-0.2419629195,4.096584903,0.9958267428,0.8573292163400001,0.843335625474
219,0.2628,0.0344696968,-0.0135990647,2.7061571107,-0.4776523016,0.2416,0.0451380106,0.1432517937,2.9997854765,0.7069590966,0.4956,0.0469961701,0.0364168587,2.6478491236,-0.5017530024,0.4956,0.0469961701,0.0364168587,2.6478491236,-0.5017530024,0.9356153617249999,0.8891861423805001
22,0.2208,0.0402909419,0.2254309692,5.0924140313,-1.3829863182,0.3056,0.0482559841,0.1222630281,2.2267935787,-0.0094042924,0.4736,0.0583698552,0.2508541813,3.625607831,0.3354846794,0.4736,0.0583698552,0.2508541813,3.625607831,0.3354846794,0.8253237004250001,0.7879427686270001
220,0.2372,0.0392448723,0.0006323257,2.8609645668,0.2177127662,0.2724,0.0396262539,-0.0624138859,2.6597210873,0.5085030587,0.4904,0.0423773524,0.1078328822,1.8245459595,-0.150783548,0.4904,0.0423773524,0.1078328822,1.8245459595,-0.150783548,0.8399158251649999,0.7922247429985
221,0.294,0.053141321,0.3639643061,2.4583737932,0.5120773076,0.278,0.0609261848,0.3260438233,2.5397545705,-0.0562438654,0.428,0.061514226,0.4464277645,3.1228115264,0.9112521109,0.428,0.061514226,0.4464277645,3.1228115264,0.9112521109,0.979332498445,0.9446521338895
222,0.3036,0.0574720802,0.3212365454,2.1895145657,-0.0282327091,0.234,0.0601996678,0.0509269501,2.9366913732,0.066225531,0.4624,0.0590782532,0.0153905545,2.1753297583,0.3564375201,0.4624,0.0590782532,0.0153905545,2.1753297583,0.3564375201,0.8689987512895,0.8544398959950001
223,0.24,0.0386781592,-0.2005730659,3.4941662615,-0.5558001374,0.26,0.0495580468,-0.0276872964,2.5680643826,0.4377454821,0.5,0.0502792204,-0.2224052718,2.7937730332,0.0660866415,0.5,0.0502792204,-0.2224052718,2.7937730332,0.0660866415,0.8000210288049999,0.766694818443
224,0.2756,0.0411902901,0.2812490299,2.5120148892,-0.3439813368,0.2308,0.0344,0.0226184988,2.4068206222,0.3154061906,0.4936,0.0438980637,0.0848291681,5.3598149363,-1.3374422667,0.4936,0.0438980637,0.0848291681,5.3598149363,-1.3374422667,0.8702918851854999,0.8490467580451501
225,0.2432,0.0467093138,0.1360133164,2.0529605987,0.1576152531,0.2592,0.0390814534,0.0502272093,4.0672797028,0.5304976962,0.4976,0.0510905079,0.5049174996,1.8092903281,-0.0731295637,0.4976,0.0510905079,0.5049174996,1.8092903281,-0.0731295637,0.860548607285,0.8103935819215
226,0.2152,0.0424377191,-0.0237323008,2.7387659062,-0.0077926814,0.2724,0.0664096379,0.4771812635,2.0326932968,-0.2125342569,0.5124,0.0643291536,0.3496590314,2.4243052646,0.2522481502,0.5124,0.0643291536,0.3496590314,2.4243052646,0.2522481502,0.9237458092279998,0.91953114281485
227,0.2744,0.0517748974,0.0072948067,1.8157482297,-0.129617768,0.3528,0.048868804,0.0365986826,3.9465311554,1.0292269966,0.3728,0.0566053001,0.4161323255,3.1467175215,-0.2409235736,0.3728,0.0566053001,0.4161323255,3.1467175215,-0.2409235736,0.885843022505,0.8343982474020001
228,0.1696,0.0616752787,0.4109289821,1.7054304248,0.1072649692,0.2732,0.0836047846,0.3591217197,1.6727232579,0.3160723578,0.5572,0.0655145785,0.3914886817,3.5589201452,0.565137379,0.5572,0.0655145785,0.3914886817,3.5589201452,0.565137379,0.9349525341305001,0.9195005083665
229,0.3144,0.0353361005,-0.0310042613,2.2005736521,-0.1152990367,0.214,0.0506754378,0.2290030614,2.8932803447,0.0331964175,0.4716,0.0483884284,0.3693193378,2.4361300241,0.2707623178,0.4716,0.0483884284,0.3693193378,2.4361300241,0.2707623178,0.8206679378999999,0.773310626716
23,0.26,0.0438178046,0.0855855856,2.9752604167,-0.4421718563,0.2464,0.0407803874,-0.143223336,3.1373147739,0.4017653025,0.4936,0.0499503754,0.0389603989,3.1857083823,0.6798374885,0.4936,0.0499503754,0.0389603989,3.1857083823,0.6798374885,0.859244943085,0.8234426029565001
230,0.2368,0.0426820805,0.1023615945,2.8125614061,0.1872726097,0.2244,0.0411902901,0.2977653696,2.1072830249,0.3233760844,0.5388,0.0439381383,-0.1353060831,3.002360175,-0.7371423457,0.5388,0.0439381383,-0.1353060831,3.002360175,-0.7371423457,0.847325606423,0.8437855269675001
231,0.2216,0.0384374817,0.4365437874,2.0519835656,-0.3968335248,0.3404,0.0570950085,-0.096035968,3.6154289817,0.3737798543,0.438,0.0595986577,0.1412654559,2.6335068176,-0.6496155737,0.438,0.0595986577,0.1412654559,2.6335068176,-0.6496155737,0.7415536296399998,0.7073350940685
232,0.2596,0.0514960193,-0.222072115,2.3779116267,0.1108843021,0.2012,0.0370210751,0.0617365421,1.8377129821,-0.2178918041,0.5392,0.0532856453,-0.1217645402,2.0173811159,-0.1045956655,0.5392,0.0532856453,-0.1217645402,2.0173811159,-0.1045956655,0.9781478930399998,0.9376556117555002
233,0.2632,0.0500175969,0.107631291,3.2064671782,0.1268287333,0.2356,0.0428093448,-0.1656167849,5.0998773604,-0.9412376336,0.5012,0.0531654023,0.1006781234,3.6260051394,-0.1899005564,0.5012,0.0531654023,0.1006781234,3.6260051394,-0.1899005564,0.8445227036349999,0.8092342940005001
234,0.2608,0.0308441242,-0.2897086959,5.5090359146,1.0372261093,0.2388,0.0366955038,-0.1425884741,2.6250573211,0.8291258316,0.5004,0.0405442968,0.0388199144,2.8809938235,-0.3134762697,0.5004,0.0405442968,0.0388199144,2.8809938235,-0.3134762697,0.9884820932850001,0.9555182961805
235,0.2896,0.0415191522,0.165643877,3.541478242,0.6252226755,0.1956,0.046825634,0.0716480021,2.2382295606,-0.1119292024,0.5148,0.0544147039,0.465585877,3.0449716543,0.7744027345,0.5148,0.0544147039,0.465585877,3.0449716543,0.7744027345,0.797014896937,0.7854032922315
236,0.2344,0.0320099984,-0.0382837576,3.2916325134,-0.1088588664,0.2624,0.0436605085,0.3287560143,3.1537646316,0.4722152125,0.5032,0.036847795,0.0904413743,2.2848513327,0.1241790646,0.5032,0.036847795,0.0904413743,2.2848513327,0.1241790646,0.94873827983,0.9050000741304999
237,0.2536,0.0410735925,0.2476570569,2.6715285941,0.0913992882,0.24,0.0346410162,-0.1824324324,2.2266666667,0.0981495458,0.5064,0.0484049584,-0.1244139502,3.0079720682,-0.022999759,0.5064,0.0484049584,-0.1244139502,3.0079720682,-0.022999759,0.8045891408599999,0.7785645242225
238,0.2392,0.0402909419,0.003934877,3.2033037347,0.2785123701,0.1952,0.0388967865,-0.4431379521,5.4881681494,0.849240878,0.5656,0.0386864317,-0.3162679856,2.78516317,-0.2618179051,0.5656,0.0386864317,-0.3162679856,2.78516317,-0.2618179051,0.7914247730215,0.7705577070992999
239,0.244,0.044,-0.0100255035,2.93680418,0.6750563486,0.2688,0.0426445776,0.0977861371,3.0287029188,0.491395194,0.4872,0.0474569278,-0.0276752397,2.5335719236,0.2015342081,0.4872,0.0474569278,-0.0276752397,2.5335719236,0.2015342081,0.9069938726450001,0.8588948141165
24,0.2192,0.0392856208,-0.1901548971,2.5486538409,0.3170705528,0.254,0.0508330601,-0.2396255229,3.1697370817,-0.1001274224,0.5268,0.0584958118,-0.0570272066,2.0300884206,0.084741108,0.5268,0.0584958118,-0.0570272066,2.0300884206,0.084741108,0.848245609425,0.8274275216025
240,0.2256,0.0412872862,-0.0385831312,2.0035034623,-0.2275302247,0.2596,0.0616752787,-0.2395678792,3.3721809079,0.660710832,0.5148,0.0595395667,-0.3831192736,2.8661406043,0.1271737871,0.5148,0.0595395667,-0.3831192736,2.8661406043,0.1271737871,0.8734264176594999,0.8750120107195001
241,0.2464,0.0505869548,0.1712061964,4.3239636225,0.309332082,0.2752,0.0502091625,0.1975485801,3.6155784027,0.7086092062,0.4784,0.0500143979,-0.0893605613,3.5934185143,-0.8203230748,0.4784,0.0500143979,-0.0893605613,3.5934185143,-0.8203230748,0.866819929615,0.8209467544194998
242,0.268,0.0459565012,0.4224853891,2.3886449725,0.2794144194,0.2648,0.0430924587,0.0793413958,1.7578313659,-0.0476227156,0.4672,0.0627706938,0.0765122214,2.2281625524,-0.4591528554,0.4672,0.0627706938,0.0765122214,2.2281625524,-0.4591528554,0.8595415544919998,0.8519535865339998
243,0.272,0.0561426754,0.1398210869,2.5408990183,0.1518972639,0.2784,0.0540873368,0.14358524,3.3663785766,0.6990250036,0.4496,0.0506343757,0.4076605404,2.9063983749,0.6057434782,0.4496,0.0506343757,0.4076605404,2.9063983749,0.6057434782,0.7493951420800001,0.7172774982640001
244,0.3312,0.0465033332,0.0099181474,1.9503302609,0.0096757711,0.1768,0.0457576223,-0.4030350149,2.0211206393,0.109105075,0.492,0.0350998575,-0.1720698254,2.4445100354,0.5494527794,0.492,0.0350998575,-0.1720698254,2.4445100354,0.5494527794,0.9037056453849999,0.857042338858
245,0.2492,0.0478263526,0.2722390565,2.2033359988,-0.1809006589,0.272,0.0474130784,-0.0641326785,2.6563430048,0.4336836647,0.4788,0.0449283875,-0.1902134099,3.1854022572,-0.2916668612,0.4788,0.0449283875,-0.1902134099,3.1854022572,-0.2916668612,0.8410979459449998,0.8127081937514999
246,0.2168,0.0425882613,0.0227634251,2.4427887323,0.4826839226,0.3632,0.047725884,0.0122634002,2.7671281195,-0.0704571539,0.42,0.059464275,-0.1574178935,2.5140251019,0.0741918523,0.42,0.059464275,-0.1574178935,2.5140251019,0.0741918523,0.8931640374665001,0.8932429793272
247,0.2408,0.0463827554,0.0310470012,2.2589628682,-0.5271658702,0.2648,0.0376425291,0.0781926303,3.2147820411,0.2408263169,0.4944,0.0594696561,0.0688267925,4.6751354666,1.2836992156,0.4944,0.0594696561,0.0688267925,4.6751354666,1.2836992156,0.9992846294725002,0.9909101688362505
248,0.1844,0.039097826,0.1530346784,1.7251191064,0.001619101,0.3672,0.0353858729,-0.1286421744,2.2791168887,-0.1692645321,0.4484,0.0450493063,0.2760803699,3.8415814201,-0.6118094074,0.4484,0.0450493063,0.2760803699,3.8415814201,-0.6118094074,0.8938648419345,0.8904474952304501
249,0.2664,0.0468085462,0.4324502979,2.5414090157,0.1832098133,0.234,0.0328633535,0.447079751,2.9220576132,0.1447069473,0.4996,0.0454735088,0.541938079,3.3686099896,-0.5049191563,0.4996,0.0454735088,0.541938079,3.3686099896,-0.5049191563,0.8542150211219999,0.8448840315269999
25,0.2224,0.034441835,-0.1618524213,3.1795496006,0.4426552526,0.2468,0.0528181787,0.1848260707,2.2887350329,0.1358293741,0.5308,0.0462099556,0.1583388619,2.4052992719,-0.4427202869,0.5308,0.0462099556,0.1583388619,2.4052992719,-0.4427202869,0.889138085395,0.8448714469179999
250,0.244,0.0379473319,-0.090380963,2.5915740741,0.779150079,0.2528,0.0447678456,-0.0234118515,2.1861073562,-0.1580092706,0.5032,0.042775694,-0.1049333054,2.7379987242,0.1778672378,0.5032,0.042775694,-0.1049333054,2.7379987242,0.1778672378,0.774936595846,0.7532822462404998
251,0.2572,0.0418110033,0.2666632491,2.4324632395,0.0660328713,0.2632,0.0491300315,0.1576165084,3.9621441163,-0.2455968414,0.4796,0.0467743519,-0.0791328991,2.8699131978,0.4333371717,0.4796,0.0467743519,-0.0791328991,2.8699131978,0.4333371717,0.836454948005,0.7577253569035001
252,0.2508,0.0411747495,0.3137416698,3.1587055865,-0.160292414,0.2768,0.0378121674,-0.5577128653,2.7671623297,-0.3551740739,0.4724,0.0568,-0.2212818393,5.0662338906,1.1081951938,0.4724,0.0568,-0.2212818393,5.0662338906,1.1081951938,0.9142983354200002,0.859938789874
253,0.2344,0.0306045748,-0.0159644017,2.6746463805,-0.0254254344,0.2996,0.0548072988,0.2657975912,2.6736262212,0.4356657074,0.466,0.0451663592,0.4588522781,2.3525490196,-0.3787306011,0.466,0.0451663592,0.4588522781,2.3525490196,-0.3787306011,0.8256690838580001,0.805946204891
254,0.2284,0.051433841,-0.1100586935,2.3158611887,0.3020774307,0.2724,0.0500623611,-0.0255992242,2.1039408496,-0.0195966006,0.4992,0.0583725963,-0.0074919522,2.2990155557,-0.4033346201,0.4992,0.0583725963,-0.0074919522,2.2990155557,-0.4033346201,0.932763882545,0.8941264820069998
255,0.236,0.032,0.057437408,2.8114624023,0.0278320312,0.2572,0.0393466644,-0.3090083452,2.1587463157,0.0752934601,0.5068,0.0488851716,-0.3306732518,3.4608370827,0.3089649152,0.5068,0.0488851716,-0.3306732518,3.4608370827,0.3089649152,0.90976288576,0.874979781423
256,0.2416,0.0362965563,0.0772356336,2.8166074611,0.4833312424,0.2096,0.0420932299,0.0381969338,2.1520495921,-0.161884264,0.5488,0.0481929455,-0.0915123274,2.5768414644,0.1486893074,0.5488,0.0481929455,-0.0915123274,2.5768414644,0.1486893074,0.9172300024349997,0.8594286593800001
257,0.2448,0.0511562313,-0.2450297208,3.5996779381,0.757468419,0.2524,0.0458065498,-0.1784292331,2.4639066378,-0.0998942757,0.5028,0.0545175201,-0.4451055998,2.3949401523,0.3422222049,0.5028,0.0545175201,-0.4451055998,2.3949401523,0.3422222049,0.9526246899,0.8946300934304998
258,0.24,0.0424264069,0.0942028986,2.3044444444,0.1005662978,0.2348,0.0467435557,-0.2445342402,2.7344013665,0.6519549483,0.5252,0.0414844549,-0.1150423502,3.0166674596,-0.4177937253,0.5252,0.0414844549,-0.1150423502,3.0166674596,-0.4177937253,0.88744412734,0.8692187637869999
259,0.2212,0.0382956917,-0.0861650762,2.4008599312,0.5191797548,0.3092,0.0459495375,-0.1202059854,2.5317468087,-0.0005383029,0.4696,0.0500783386,-0.2002213384,1.7182646424,0.038932494,0.4696,0.0500783386,-0.2002213384,1.7182646424,0.038932494,0.9168408436170001,0.90474144502185
26,0.2408,0.0307141661,0.3659401788,2.1758608969,-0.0256976167,0.2836,0.0498702316,0.2355502376,2.8170314561,-0.3475525672,0.4756,0.0491593328,0.0650932055,2.2309351315,0.2231038765,0.4756,0.0491593328,0.0650932055,2.2309351315,0.2231038765,0.9215712863749997,0.8918708132525
260,0.2604,0.0403464992,0.0928140344,2.9829446305,-0.4639854529,0.242,0.0349857114,-0.035975115,1.6403306421,-0.1614104331,0.4976,0.0562337977,0.1846704071,3.0019477558,0.4911686644,0.4976,0.0562337977,0.1846704071,3.0019477558,0.4911686644,0.86703228232,0.849146272744
