Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
301,0.254,0.0344093011,0.0677966102,2.6519357195,-1.017952296,0.248,0.0426145515,0.0726359068,2.3239437986,0.4484414709,0.498,0.0172046505,-0.3008130081,1.9945215486,-0.3958703373,0.498,0.0172046505,-0.3008130081,1.9945215486,-0.3958703373,0.8251302379750001,0.736394770098
302,0.268,0.024,-0.4710485133,1.615162037,-0.5451388889,0.266,0.0366606056,0.1616945107,2.397002551,-0.8485168857,0.466,0.0300665928,-0.0777058279,2.0385699742,-0.0988955201,0.466,0.0300665928,-0.0777058279,2.0385699742,-0.0988955201,0.7167457420119999,0.71383914887
303,0.236,0.0241660919,-0.5915915916,2.5052542691,0.8978957038,0.292,0.0416653333,0.0881458967,2.0189534711,-0.7883754588,0.472,0.024,0.4444444444,1.3981481481,0.1111111111,0.472,0.024,0.4444444444,1.3981481481,0.1111111111,0.8571175688835,0.8436960898115
304,0.252,0.0466476152,-0.5847860539,2.0659602076,-0.0794441975,0.216,0.0449888875,-0.6223297058,1.5358855786,0.0126513455,0.532,0.0376297754,-0.6741911211,2.4689744326,0.8575971039,0.532,0.0376297754,-0.6741911211,2.4689744326,0.8575971039,0.9031217886150001,0.8490123700904999
305,0.264,0.030724583,-0.5959328028,2.5246337259,0.9035993059,0.164,0.0224499443,0.0734824281,2.3760393046,0.1315095,0.572,0.037094474,-0.0494203783,1.8818618172,-0.6516986497,0.572,0.037094474,-0.0494203783,1.8818618172,-0.6516986497,0.868597516299,0.8537259920760001
306,0.248,0.0396988665,-0.6511085181,1.6339122369,-0.139629861,0.268,0.0193907194,-0.4485981308,2.3587596197,0.2830922144,0.484,0.0412795349,-0.4963833635,1.8874231303,-0.234744429,0.484,0.0412795349,-0.4963833635,1.8874231303,-0.234744429,0.8167837234714999,0.794585993801
307,0.268,0.0549181209,0.2744020685,2.3496295619,-0.7975219799,0.244,0.0287054002,-0.0458839406,1.8296257894,0.4078932113,0.488,0.0342928564,0.0964722822,1.874704984,0.17020264,0.488,0.0342928564,0.0964722822,1.874704984,0.17020264,0.9199497973699999,0.8992250853899998
308,0.226,0.0349857114,-0.880486158,1.3717160067,-0.1972794182,0.258,0.0312409987,-0.4885892116,2.6453238377,-0.994909526,0.516,0.0535163526,-0.8502130449,2.1412643176,0.8248927518,0.516,0.0535163526,-0.8502130449,2.1412643176,0.8248927518,0.7763650178400001,0.7210702174819998
309,0.214,0.0488262225,-0.6845603272,1.4640444124,0.1385546604,0.308,0.037094474,-0.7539267016,2.0035492158,-0.194663233,0.478,0.0570613705,-0.7674493406,1.2912272335,0.194540317,0.478,0.0570613705,-0.7674493406,1.2912272335,0.194540317,0.848639360797,0.8444064924765001
31,0.246,0.0272763634,0.3946188341,1.9991328477,0.3642525115,0.27,0.06164414,0.0172413793,1.7997229917,-0.5378920806,0.484,0.0467332858,-0.329787234,2.6640703619,0.9104741907,0.484,0.0467332858,-0.329787234,2.6640703619,0.9104741907,0.9665194127350001,0.9364859175370001
310,0.282,0.0523067873,-0.1848341232,1.7957063712,0.0543353054,0.228,0.049959984,0.2387011847,1.3014977811,-0.1220207326,0.49,0.0244948974,-0.4230769231,1.9666666667,0.4082482905,0.49,0.0244948974,-0.4230769231,1.9666666667,0.4082482905,0.8886721157,0.873104001492
311,0.212,0.0342928564,-0.2219196732,1.4582118562,0.127354423,0.338,0.0601331855,-0.2143175736,2.2540576788,0.4907248686,0.45,0.0389871774,-0.0933333333,2.3718836565,-0.850482055,0.45,0.0389871774,-0.0933333333,2.3718836565,-0.850482055,0.8428779811094997,0.83635418598125
312,0.236,0.0287054002,-0.8063872255,1.8296257894,-0.4078932113,0.3,0.0589915248,0.1886792453,2.6743955608,1.0229406305,0.464,0.0382622529,0.7084367246,1.8385290692,-0.6932312691,0.464,0.0382622529,0.7084367246,1.8385290692,-0.6932312691,0.948049060395,0.9020920266265
313,0.278,0.0526877595,-0.8008279669,1.4709074903,0.0305207354,0.226,0.0387814389,-0.2747194014,1.4144692168,0.1802244039,0.496,0.0387814389,-0.3084702908,2.1274615211,-0.5604238314,0.496,0.0387814389,-0.3084702908,2.1274615211,-0.5604238314,0.791766625875,0.7241201664695
314,0.302,0.0318747549,-0.1483253589,1.3299336599,-0.1823080253,0.222,0.0172046505,0.1916167665,1.9945215486,0.3958703373,0.476,0.018547237,-0.279342723,1.509194159,-0.1579875514,0.476,0.018547237,-0.279342723,1.509194159,-0.1579875514,0.7257509020164999,0.713376150462
315,0.296,0.0402988834,0.6428571429,1.5460336334,-0.1474206282,0.226,0.0361109402,-0.4108910891,2.5078286725,0.6819475415,0.478,0.0271293199,-0.4380530973,2.9310018904,1.1731251294,0.478,0.0271293199,-0.4380530973,2.9310018904,1.1731251294,0.8319106964749998,0.7953675518749501
316,0.222,0.0435430821,-0.2269785963,1.9197511083,-0.5279217882,0.318,0.0299332591,0.0405904059,2.1339285714,0.7301958931,0.46,0.0340587727,-0.303030303,1.905469679,0.0,0.46,0.0340587727,-0.303030303,1.905469679,0.0,0.919532874105,0.9055774561160002
317,0.22,0.020976177,-0.5,2.8305785124,1.1701586323,0.264,0.0313687743,-1.0858283433,2.1977989292,-0.6049203448,0.516,0.0313687743,-0.5069860279,2.1383105294,0.6826736025,0.516,0.0313687743,-0.5069860279,2.1383105294,0.6826736025,0.90635110811,0.8420361892430002
318,0.246,0.0440908154,-0.0565052232,1.5680282477,0.1842437415,0.244,0.0496386946,-0.2973202892,1.3327816664,0.1142018584,0.51,0.0712741187,-0.5606936416,1.4844379689,-0.1491413917,0.51,0.0712741187,-0.5606936416,1.4844379689,-0.1491413917,0.99544631512,0.9454725962200001
319,0.298,0.059126982,-0.0094886663,1.3742047139,0.0250788638,0.318,0.0526877595,0.0233362143,1.4709074903,0.0305207354,0.384,0.0637495098,-0.5180652681,2.5723580197,0.8598491314,0.384,0.0637495098,-0.5180652681,2.5723580197,0.8598491314,0.923283046085,0.87690484844
32,0.284,0.0349857114,-0.2313432836,1.6280276817,-0.3631734744,0.25,0.0394968353,0.1351351351,2.5,0.6816514971,0.466,0.0332264955,0.0919452888,2.1472904852,0.3192842191,0.466,0.0332264955,0.0919452888,2.1472904852,0.3192842191,0.870141989135,0.8212820572330001
320,0.29,0.018973666,-0.2222222222,1.7592592593,-0.3513641845,0.194,0.0300665928,0.5590682196,2.0385699742,0.0988955201,0.516,0.0332264955,-0.3219741481,2.1472904852,0.3192842191,0.516,0.0332264955,-0.3219741481,2.1472904852,0.3192842191,0.8841077203350001,0.8566900069004999
321,0.25,0.0363318042,0.5,1.8939393939,0.5504818826,0.266,0.0332264955,-0.6473988439,2.9034341525,1.235263536,0.484,0.0445421149,-0.5780014378,1.5513299948,0.3047134308,0.484,0.0445421149,-0.5780014378,1.5513299948,0.3047134308,0.93492632615,0.8926521009055
322,0.252,0.0172046505,0.1164658635,1.9945215486,0.3958703373,0.272,0.0292574777,-1.0344129555,2.3050484758,0.2817396204,0.476,0.0287054002,-0.6550522648,1.4902912621,0.5053005453,0.476,0.0287054002,-0.6550522648,1.4902912621,0.5053005453,0.86687372964,0.7889717763940001
323,0.228,0.0318747549,-0.705834684,1.9437348875,0.4046348854,0.292,0.0457820926,-0.6880664653,1.8441961424,-0.2791184334,0.48,0.0493963561,-0.7325581395,1.1938994894,0.3584255888,0.48,0.0493963561,-0.7325581395,1.1938994894,0.3584255888,0.8744228301350001,0.8381349320565
324,0.24,0.0536656315,-0.1818181818,2.7314814815,-0.99380799,0.284,0.0463033476,-0.47597254,2.151829472,-0.2074251238,0.476,0.0915641851,-0.5510133975,2.7892213813,1.1560530275,0.476,0.0915641851,-0.5510133975,2.7892213813,1.1560530275,0.8476239001104998,0.8503340953565001
325,0.246,0.0564269439,-0.1193080641,2.8238743971,-1.0248498627,0.288,0.0430813185,-0.3093415008,1.6508063317,0.0018009246,0.466,0.053141321,-0.64500886,2.1050686548,0.1995854091,0.466,0.053141321,-0.64500886,2.1050686548,0.1995854091,0.8603862033535,0.8473379651122499
326,0.276,0.0560713831,-0.4628397116,1.6522638541,-0.2984200408,0.232,0.024,-0.6852367688,1.615162037,0.5451388889,0.492,0.056,-0.3766266905,2.8980958455,1.2537354227,0.492,0.056,-0.3766266905,2.8980958455,1.2537354227,0.9477990101614997,0.9347567327605002
327,0.218,0.04621688,-0.6734074823,2.3070950638,0.7842846809,0.224,0.0560713831,0.1109298532,2.7535982752,-0.9404587783,0.558,0.0248193473,0.2064714946,1.3240850059,-0.00627914,0.558,0.0248193473,0.2064714946,1.3240850059,-0.00627914,0.909408292465,0.836938359585
328,0.222,0.037094474,-0.5876152833,1.8818618172,-0.6516986497,0.306,0.0387814389,0.2042931162,1.4144692168,0.1802244039,0.472,0.0597996656,-0.509009009,2.3933381379,0.8994236741,0.472,0.0597996656,-0.509009009,2.3933381379,0.8994236741,0.7908489068390001,0.7794125300558001
329,0.252,0.0299332591,0.0750670241,1.5061383929,-0.0590599619,0.198,0.0324961536,-0.5940274415,2.7980371901,1.1931482023,0.55,0.0260768096,-0.3,1.6003460208,0.4060402882,0.55,0.0260768096,-0.3,1.6003460208,0.4060402882,0.9129602844300001,0.872314720103
33,0.214,0.0372021505,-0.211504939,1.9563132748,0.033561364,0.256,0.0355527777,-0.3017186505,2.5890482295,-1.0318052965,0.53,0.0460434577,-0.1132075472,2.2152011392,-0.6638519182,0.53,0.0460434577,-0.1132075472,2.2152011392,-0.6638519182,0.9063359691899999,0.8514370991650001
330,0.264,0.032,-0.0775862069,2.4763793945,-0.3647460938,0.28,0.054405882,0.4316546763,1.6444485026,-0.0894179946,0.456,0.0717216843,0.3942354665,1.257689582,-0.3344967282,0.456,0.0717216843,0.3942354665,1.257689582,-0.3344967282,0.8466119921649999,0.8426957040312999
331,0.244,0.0361109402,-0.6394187103,1.322236441,0.0825676396,0.214,0.0538887743,-0.2563095906,2.922011247,-1.2480558181,0.542,0.0805977667,-0.4240815756,2.5582897547,0.9366894018,0.542,0.0805977667,-0.4240815756,2.5582897547,0.9366894018,0.913415586135,0.827079972994
332,0.31,0.0424264069,-0.5,1.7,0.0,0.324,0.0588557559,0.4121318023,1.9087546469,-0.3729319479,0.366,0.0422374242,0.0713536201,1.5292987995,0.4070519321,0.366,0.0422374242,0.0713536201,1.5292987995,0.4070519321,0.7993313951545,0.79514338827055
333,0.262,0.0466476152,0.2076069731,2.0659602076,-0.0794441975,0.242,0.0435430821,0.0691886511,1.9197511083,-0.5279217882,0.496,0.053141321,-0.0405571487,1.8450553331,0.2955399327,0.496,0.053141321,-0.0405571487,1.8450553331,0.2955399327,0.8370842358645,0.8342166233080499
334,0.22,0.0178885438,0.2666666667,1.953125,-0.6288941187,0.294,0.0392937654,-0.4148494289,1.9273134849,-0.3987501228,0.486,0.0382622529,-0.8094453597,1.2741646511,0.093401988,0.486,0.0382622529,-0.8094453597,1.2741646511,0.093401988,0.9071353123849999,0.8529239182674999
335,0.298,0.0324961536,-0.6155988858,2.7980371901,1.1931482023,0.198,0.0416653333,0.7287968442,1.9807279832,-0.4061328121,0.504,0.0300665928,0.0321141838,2.5084579842,-0.7841001948,0.504,0.0300665928,0.0321141838,2.5084579842,-0.7841001948,0.951895315559,0.93536772732115
336,0.282,0.0444522215,0.5433789954,1.9113655362,0.1131178579,0.29,0.0167332005,-0.3,2.5,0.7683612489,0.428,0.0305941171,0.8063973064,1.7145518299,-0.355355732,0.428,0.0305941171,0.8063973064,1.7145518299,-0.355355732,0.8646843900260002,0.8576423457385498
337,0.238,0.0222710575,0.2685370741,2.0793444329,-0.6170311183,0.35,0.0513809303,-0.106870229,1.9111570248,-0.2477042095,0.412,0.071944423,0.0062761506,2.0133597223,0.4584940468,0.412,0.071944423,0.0062761506,2.0133597223,0.4584940468,0.9001770134249998,0.8528903013474999
338,0.282,0.0222710575,0.025974026,1.2989073881,-0.469291273,0.276,0.0338230691,0.7368421053,2.0974375275,-0.4602312565,0.442,0.0231516738,0.1585760518,2.1988193362,0.3365218792,0.442,0.0231516738,0.1585760518,2.1988193362,0.3365218792,0.92891569789,0.8846748160729998
339,0.218,0.0312409987,0.32211101,1.1941010481,-0.3652199526,0.3,0.0268328157,-0.6666666667,1.25,-0.0,0.482,0.0411825206,0.1825095057,2.0685297259,0.4068404933,0.482,0.0411825206,0.1825095057,2.0685297259,0.4068404933,0.7949785976070001,0.781040948673
34,0.254,0.0174355958,-0.5889830508,1.7957063712,0.0543353054,0.232,0.0146969385,-0.3758389262,1.5781893004,-0.3477670622,0.514,0.0293938769,-0.4337568058,2.2147633745,0.0774915737,0.514,0.0293938769,-0.4337568058,2.2147633745,0.0774915737,0.89848346783,0.8497867339580001
340,0.248,0.0762627039,0.3072740907,1.3937749868,-0.0678534886,0.284,0.052,-0.1662574535,1.3330503134,-0.0491579426,0.468,0.0331058907,0.5909580194,1.5467259843,-0.2539958582,0.468,0.0331058907,0.5909580194,1.5467259843,-0.2539958582,0.84988881363,0.8130169630835
341,0.268,0.0466476152,-0.2277377795,2.202814122,-0.4525481966,0.232,0.0435430821,-0.3179571664,1.7755434492,0.2569839542,0.5,0.0419523539,-0.0634920635,2.0170454545,0.5363227065,0.5,0.0419523539,-0.0634920635,2.0170454545,0.5363227065,0.787475604019,0.7806844699395
342,0.252,0.0604648658,-0.9654364382,1.263068054,0.0156337965,0.3,0.0558569602,-0.3152173913,2.2066074951,0.2203430382,0.448,0.0305941171,-0.1155202822,2.1747753671,0.5665577237,0.448,0.0305941171,-0.1155202822,2.1747753671,0.5665577237,0.8857511607045,0.8812353710515
343,0.24,0.0473286383,-0.7387387387,1.953125,0.0339570906,0.26,0.0363318042,-0.5161290323,2.2245179063,-0.3503066525,0.5,0.0379473319,-0.4507042254,2.4884259259,-1.0321322919,0.5,0.0379473319,-0.4507042254,2.4884259259,-1.0321322919,0.8994973603725003,0.8820024125188001
344,0.294,0.0527636238,-0.2377850163,2.6331747919,0.8286795856,0.174,0.0195959179,0.0384615385,1.1666666667,-0.4082482905,0.532,0.0448998886,-0.4814814815,1.8469387755,-0.3436215967,0.532,0.0448998886,-0.4814814815,1.8469387755,-0.3436215967,0.9076941300135001,0.90198153368055
345,0.3,0.0638748777,-0.1138211382,1.6825259516,-0.0460459038,0.252,0.0213541565,-0.4331210191,1.7206832872,-0.1380231722,0.448,0.044,0.00569981,1.559541698,0.0495867769,0.448,0.044,0.00569981,1.559541698,0.0495867769,0.9583004953120001,0.9446441962738501
346,0.276,0.0538887743,-0.4170969593,3.0995947453,-1.3744256871,0.238,0.0495580468,-0.2137504073,2.6206166644,1.0068146087,0.486,0.0215406592,-0.5450121655,1.7636741974,0.403407114,0.486,0.0215406592,-0.5450121655,1.7636741974,0.403407114,0.9576203902535001,0.9490964742985
347,0.224,0.0422374242,-0.4557542412,1.7826720827,-0.1203956419,0.31,0.0586515132,-0.5576923077,2.637236344,-1.10625826,0.466,0.030724583,-0.1127596439,2.1368141339,0.834091667,0.466,0.030724583,-0.1127596439,2.1368141339,0.834091667,0.9422408241409999,0.9362079586470001
348,0.238,0.0292574777,-0.2891809909,1.8333915626,-0.569229029,0.294,0.0349857114,-0.3138925295,2.7557990516,1.0940040464,0.468,0.0511468474,0.026675135,2.9173610527,-1.1756040384,0.468,0.0511468474,0.026675135,2.9173610527,-1.1756040384,0.9255358454170001,0.9221634748823998
349,0.248,0.0263818119,-0.2216288385,2.3953626635,-0.9593861448,0.302,0.042142615,-0.5313067151,2.5743243243,1.0145729387,0.45,0.06,-0.5263157895,2.05,-0.0,0.45,0.06,-0.5263157895,2.05,-0.0,0.8598733695399998,0.7810736212130001
35,0.236,0.053141321,-0.0856632957,1.7294938568,-0.5680507797,0.264,0.0338230691,0.3921775899,2.0974375275,0.4602312565,0.5,0.0681175455,0.3968253968,2.8853299643,1.1503947835,0.5,0.0681175455,0.3968253968,2.8853299643,1.1503947835,0.6309888138699999,0.5113675679595
350,0.26,0.045607017,0.0210526316,1.2518491124,-0.3415466325,0.238,0.0116619038,0.3195266272,1.6280276817,-0.3631734744,0.502,0.0365513338,-0.1421499293,1.2969450321,0.2329592161,0.502,0.0365513338,-0.1421499293,1.2969450321,0.2329592161,0.86724884133,0.811061595084
351,0.254,0.0257681975,0.1449086162,1.5489185658,-0.0252482701,0.23,0.018973666,-0.2222222222,1.7592592593,0.3513641845,0.516,0.0397994975,0.0474947808,2.201637588,-0.4081062644,0.516,0.0397994975,0.0474947808,2.201637588,-0.4081062644,0.889559084655,0.8166312794099999
352,0.236,0.0233238076,-0.5134706815,2.0659602076,-0.0794441975,0.28,0.0316227766,-0.3658536585,2.788,-1.1384199577,0.484,0.053141321,-0.4691398555,2.4373078991,0.8559143504,0.484,0.053141321,-0.4691398555,2.4373078991,0.8559143504,0.8182590734115,0.8169755655802501
353,0.272,0.0203960781,-0.25,2.7045118343,1.0013237284,0.284,0.0377359245,0.1870629371,1.4636093928,-0.2894151515,0.444,0.0233238076,0.0828402367,1.6280276817,0.3631734744,0.444,0.0233238076,0.0828402367,1.6280276817,0.3631734744,0.8761679098979999,0.8690182179554998
354,0.284,0.0287054002,-0.3597733711,1.7447921576,-0.2009026265,0.208,0.0386781592,-0.1663353214,1.4078326518,0.0273752306,0.508,0.0474973683,0.2213550905,1.3562320809,0.0125426882,0.508,0.0474973683,0.2213550905,1.3562320809,0.0125426882,0.8757197280700002,0.8044206604049998
355,0.306,0.028,-0.0781476122,2.0005206164,-0.4067055394,0.216,0.0440908154,-0.6032728881,2.7721129909,1.1922642118,0.478,0.0479165942,-0.5732305536,2.4248260875,-0.1819363454,0.478,0.0479165942,-0.5732305536,2.4248260875,-0.1819363454,0.7024466048274999,0.6937087357409999
356,0.252,0.0299332591,0.7297297297,2.1339285714,-0.7301958931,0.246,0.0300665928,-0.0526315789,1.5216931631,0.2543027659,0.502,0.0248193473,0.3766578249,1.779473773,0.1632576395,0.502,0.0248193473,0.3766578249,1.779473773,0.1632576395,0.9791660257550001,0.933501528749
357,0.242,0.0312409987,-0.4698331194,1.8390889546,0.2077975592,0.312,0.0376297754,-0.1249112846,2.8998850905,-1.1692868076,0.446,0.0205912603,-0.1596958175,2.2821288715,-0.6927284075,0.446,0.0205912603,-0.1596958175,2.2821288715,-0.6927284075,0.92681800373,0.9221019948737001
358,0.246,0.0463033476,-0.5591397849,2.151829472,0.2074251238,0.214,0.028,0.0885684861,2.9376301541,-1.2332361516,0.54,0.0540370243,-0.0633802817,1.9257834491,-0.5932005863,0.54,0.0540370243,-0.0633802817,1.9257834491,-0.5932005863,0.880001866395,0.8097229383510001
359,0.38,0.0389871774,-0.3703703704,2.3718836565,0.850482055,0.19,0.0228035085,-0.7307692308,1.4349112426,0.0,0.43,0.0521536192,-0.4137931034,1.4932958478,0.1268875901,0.43,0.0521536192,-0.4137931034,1.4932958478,0.1268875901,0.8345448013904999,0.8314934291549999
36,0.282,0.0457820926,-0.3545418167,1.8441961424,-0.2791184334,0.358,0.0577581163,-0.4486458866,1.389222435,-0.2396498969,0.36,0.0384707681,-0.4931506849,2.4561723886,-0.9273450315,0.36,0.0384707681,-0.4931506849,2.4561723886,-0.9273450315,0.9081000351524997,0.9037719790328002
360,0.262,0.0256124969,0.4467213115,2.6848602023,1.0627434041,0.232,0.0299332591,-0.4464464464,1.5061383929,-0.0590599619,0.506,0.0287054002,0.0592334495,1.4902912621,0.5053005453,0.506,0.0287054002,0.0592334495,1.4902912621,0.5053005453,0.8964921142999998,0.8594171452255
361,0.258,0.0348711915,-0.5981012658,1.3801939058,0.507129517,0.282,0.0426145515,-0.7248459959,2.0095577248,-0.63451677,0.46,0.0532916504,-0.4761904762,2.6983733386,-1.0703788139,0.46,0.0532916504,-0.4761904762,2.6983733386,-1.0703788139,0.842975179296,0.8390999987569
362,0.276,0.0205912603,0.1539923954,2.2821288715,-0.6927284075,0.316,0.0195959179,-0.130952381,2.7291666667,-0.8675276172,0.408,0.0248193473,-0.6114982578,1.3240850059,-0.00627914,0.408,0.0248193473,-0.6114982578,1.3240850059,-0.00627914,0.77390874856,0.6966266959944999
363,0.238,0.0305941171,0.1092745638,1.2543282928,0.3989370954,0.15,0.0141421356,-0.3333333333,1.7,-0.0,0.612,0.0213541565,0.3233743409,1.7206832872,-0.1380231722,0.612,0.0213541565,0.3233743409,1.7206832872,-0.1380231722,0.8062320320059999,0.7980528354165001
364,0.23,0.0583095189,-0.2922077922,1.9020761246,-0.1815867372,0.2,0.0414728827,0.3658536585,2.0781503515,0.588784841,0.57,0.0509901951,-0.873015873,1.3591715976,0.2715454179,0.57,0.0509901951,-0.873015873,1.3591715976,0.2715454179,0.90303492674,0.8633080865085001
365,0.226,0.0224499443,-0.8954248366,2.3760393046,-0.1315095,0.274,0.0392937654,-0.4122533749,2.9421058283,1.2627087222,0.5,0.0424264069,-0.0675675676,2.737037037,-1.0999438818,0.5,0.0424264069,-0.0675675676,2.737037037,-1.0999438818,0.841285708995,0.803609076505
366,0.27,0.0363318042,-0.1774193548,1.8939393939,-0.5504818826,0.19,0.0268328157,-0.5714285714,2.7314814815,-0.99380799,0.54,0.0433589668,-0.1720430108,1.3773200543,-0.2208186402,0.54,0.0433589668,-0.1720430108,1.3773200543,-0.2208186402,0.904948383595,0.8301203881575001
367,0.208,0.0116619038,-0.1363636364,2.6660899654,1.1500493357,0.278,0.0337045991,-0.2348877375,2.2730113073,-0.5791828797,0.514,0.0366606056,0.399323181,2.5245535714,0.7998075352,0.514,0.0366606056,0.399323181,2.5245535714,0.7998075352,0.8650521707945,0.8580553579377499
368,0.278,0.0213541565,-0.5848670757,1.7206832872,0.1380231722,0.22,0.0389871774,0.55,1.3746537396,-0.1214974364,0.502,0.0483321839,0.2328042328,2.1490077876,-0.5369518342,0.502,0.0483321839,0.2328042328,2.1490077876,-0.5369518342,0.90399290797,0.8870352113740001
369,0.262,0.0515363949,-0.4229249012,1.5489185658,0.0252482701,0.226,0.0492341345,0.0758579169,2.1698362906,-0.0406222232,0.512,0.0318747549,-0.2411347518,1.9437348875,-0.4046348854,0.512,0.0318747549,-0.2411347518,1.9437348875,-0.4046348854,0.83758618303,0.785400931957
37,0.244,0.028,-0.4028384279,2.9376301541,-1.2332361516,0.298,0.0523067873,-0.6440480807,1.4058428234,0.0798259425,0.458,0.0526877595,-0.44106966,1.396162247,-0.4617491899,0.458,0.0526877595,-0.44106966,1.396162247,-0.4617491899,0.7940808087719999,0.787508744454
370,0.262,0.0318747549,-0.6886688669,1.2183334367,0.2623456949,0.232,0.0278567766,-0.1320754717,2.6687745775,-1.0391889224,0.506,0.0523832034,-0.5098241986,1.7398405426,0.4938934321,0.506,0.0523832034,-0.5098241986,1.7398405426,0.4938934321,0.89096815338,0.8445145255920001
371,0.226,0.0241660919,-0.0606060606,2.5052542691,0.8978957038,0.27,0.0540370243,0.1459854015,1.5880090073,0.136892443,0.504,0.0484148737,0.1473000684,2.3097589954,0.0617529462,0.504,0.0484148737,0.1473000684,2.3097589954,0.0617529462,0.7755414550649999,0.7097092012455001
372,0.224,0.047581509,0.080113435,2.0111438525,0.2633383345,0.238,0.0222710575,-0.332781457,2.7036940687,1.1210847078,0.538,0.0515363949,0.2603193733,1.2678999129,-0.0164815097,0.538,0.0515363949,0.2603193733,1.2678999129,-0.0164815097,0.8852203128915,0.8759556048174998
373,0.212,0.0231516738,-0.0232067511,2.5997995099,-0.8238983939,0.25,0.0352136337,-0.3793103448,3.1867845994,1.4565472846,0.538,0.0172046505,-0.709039548,1.9945215486,-0.3958703373,0.538,0.0172046505,-0.709039548,1.9945215486,-0.3958703373,0.8321692211699998,0.7919490421565
374,0.258,0.0401995025,-0.3125322331,2.0246299382,0.1463000225,0.224,0.0508330601,-0.6762060507,1.4411189602,-0.32486598,0.518,0.0213541565,-0.4593301435,2.2746999077,-0.8478566294,0.518,0.0213541565,-0.4593301435,2.2746999077,-0.8478566294,0.8357183183050001,0.785664088136
375,0.278,0.0278567766,-0.1320754717,2.6687745775,1.0391889224,0.226,0.0293938769,-0.2931839402,2.2147633745,-0.0774915737,0.496,0.0265329983,-0.6305655836,2.3622159091,-0.5936004596,0.496,0.0265329983,-0.6305655836,2.3622159091,-0.5936004596,0.7914033290200001,0.7130643137605001
376,0.25,0.0178885438,-0.5714285714,1.953125,-0.6288941187,0.262,0.024,-0.8245125348,1.615162037,0.5451388889,0.488,0.009797959,-0.5384615385,1.1666666667,0.4082482905,0.488,0.009797959,-0.5384615385,1.1666666667,0.4082482905,0.9745657286049999,0.9282981700195
377,0.26,0.0414728827,0.1818181818,1.8185505679,0.0504672721,0.26,0.064498062,-0.1851851852,1.7825443787,-0.2146755022,0.48,0.0433589668,-0.6666666667,1.7032593934,0.5741284646,0.48,0.0433589668,-0.6666666667,1.7032593934,0.5741284646,0.8898103893,0.8464732549145
378,0.26,0.0576194412,-0.5466666667,2.035491363,0.8092148255,0.262,0.0511468474,0.1480575099,1.9157618607,0.1352464823,0.478,0.0904212364,-0.3268227835,3.1032289628,-1.3817909757,0.478,0.0904212364,-0.3268227835,3.1032289628,-1.3817909757,0.8831615120949999,0.8074327518459998
379,0.248,0.0271293199,0.3116395494,1.53981569,0.5120402716,0.244,0.042708313,-1.2906698565,2.521410434,0.7092172823,0.508,0.0503587132,0.2262678804,2.9990396959,-1.301201116,0.508,0.0503587132,0.2262678804,2.9990396959,-1.301201116,0.7371380453799999,0.6618839401434999
38,0.298,0.055641711,-0.5325670498,1.509194159,-0.1579875514,0.182,0.0386781592,0.416909621,1.7681517916,0.0970576359,0.52,0.0606630036,-0.3333333333,1.4413988658,-0.1290092231,0.52,0.0606630036,-0.3333333333,1.4413988658,-0.1290092231,0.904777586985,0.8639610475000001
380,0.242,0.0376297754,-0.1994322214,2.8998850905,-1.1692868076,0.274,0.0674091982,0.3069694597,1.5065618181,0.0032908118,0.484,0.0930806102,0.0674205554,1.3907287902,-0.0749357921,0.484,0.0930806102,0.0674205554,1.3907287902,-0.0749357921,0.94096292742,0.8746410889274999
381,0.31,0.0126491106,0.0,2.5,0.0,0.238,0.0324961536,-0.1460855529,2.7980371901,1.1931482023,0.452,0.0324961536,-0.1057304278,2.7980371901,-1.1931482023,0.452,0.0324961536,-0.1057304278,2.7980371901,-1.1931482023,0.898137692425,0.8766773902515
382,0.242,0.0318747549,-0.268715524,1.9437348875,-0.4046348854,0.236,0.0300665928,-0.6135084428,2.5084579842,0.7841001948,0.522,0.055641711,-0.3394035366,1.8657432446,-0.5804022392,0.522,0.055641711,-0.3394035366,1.8657432446,-0.5804022392,0.7970023187251001,0.7973765696944499
383,0.218,0.0193907194,-0.6629955947,2.3587596197,0.2830922144,0.258,0.0444522215,-0.5537488708,1.4688078808,-0.5229651693,0.524,0.0300665928,-0.5365111562,1.2397603571,0.2754946631,0.524,0.0300665928,-0.5365111562,1.2397603571,0.2754946631,0.9832316420049999,0.9320312977504999
384,0.23,0.0451663592,-0.2790697674,2.1770472895,-0.8725911372,0.208,0.0396988665,-0.5529875986,1.5411502487,0.5508474735,0.562,0.0292574777,-0.1073500967,2.3050484758,0.2817396204,0.562,0.0292574777,-0.1073500967,2.3050484758,0.2817396204,0.852281080885,0.7912700860845
385,0.234,0.0338230691,-0.4164904863,1.4812704778,-0.0980007258,0.196,0.0338230691,-0.6889514426,2.1267788156,-0.3982054807,0.57,0.0384707681,-0.4897959184,1.2728268809,0.2107602344,0.57,0.0384707681,-0.4897959184,1.2728268809,0.2107602344,0.8652423946000001,0.7774831323675
