Generation 244 | Revalues: 313310 | GridSize: 298
Generation 245 | Revalues: 314360 | GridSize: 300
Generation 246 | Revalues: 315360 | GridSize: 300
Generation 247 | Revalues: 316360 | GridSize: 300
Generation 248 | Revalues: 317370 | GridSize: 300
Generation 249 | Revalues: 318490 | GridSize: 296
Generation 250 | Revalues: 319570 | GridSize: 300
Generation 251 | Revalues: 320590 | GridSize: 295
Generation 252 | Revalues: 321630 | GridSize: 295
Generation 253 | Revalues: 322690 | GridSize: 300
Generation 254 | Revalues: 323920 | GridSize: 300
Generation 255 | Revalues: 324940 | GridSize: 300
Generation 256 | Revalues: 325950 | GridSize: 300
Generation 257 | Revalues: 327010 | GridSize: 300
Generation 258 | Revalues: 328050 | GridSize: 299
Generation 259 | Revalues: 329180 | GridSize: 300
Generation 260 | Revalues: 330180 | GridSize: 300
Generation 261 | Revalues: 331280 | GridSize: 300
Generation 262 | Revalues: 332290 | GridSize: 296
Generation 263 | Revalues: 333390 | GridSize: 298
Generation 264 | Revalues: 334390 | GridSize: 296
Generation 265 | Revalues: 335440 | GridSize: 300
Generation 266 | Revalues: 336450 | GridSize: 300
Generation 267 | Revalues: 337460 | GridSize: 299
Generation 268 | Revalues: 338470 | GridSize: 298
Generation 269 | Revalues: 339470 | GridSize: 300
Generation 270 | Revalues: 340530 | GridSize: 300
Generation 271 | Revalues: 341560 | GridSize: 300
Generation 272 | Revalues: 342570 | GridSize: 300
Generation 273 | Revalues: 343680 | GridSize: 299
Generation 274 | Revalues: 344850 | GridSize: 299
Generation 275 | Revalues: 345880 | GridSize: 300
Generation 276 | Revalues: 346890 | GridSize: 299
Generation 277 | Revalues: 348000 | GridSize: 300
Generation 278 | Revalues: 349000 | GridSize: 300
Generation 279 | Revalues: 350030 | GridSize: 300
Generation 280 | Revalues: 351290 | GridSize: 300
Generation 281 | Revalues: 352320 | GridSize: 298
Generation 282 | Revalues: 353390 | GridSize: 299
Generation 283 | Revalues: 354650 | GridSize: 299
Generation 284 | Revalues: 355670 | GridSize: 296
Generation 285 | Revalues: 356820 | GridSize: 294
Generation 286 | Revalues: 357850 | GridSize: 300
Generation 287 | Revalues: 358860 | GridSize: 300
Generation 288 | Revalues: 359910 | GridSize: 300
Generation 289 | Revalues: 360990 | GridSize: 300
Generation 290 | Revalues: 362210 | GridSize: 298
Generation 291 | Revalues: 363270 | GridSize: 300
Generation 292 | Revalues: 364350 | GridSize: 298
Generation 293 | Revalues: 365380 | GridSize: 300
Generation 294 | Revalues: 366390 | GridSize: 300
Generation 295 | Revalues: 367450 | GridSize: 300
Generation 296 | Revalues: 368550 | GridSize: 295
Generation 297 | Revalues: 369580 | GridSize: 296
Generation 298 | Revalues: 370690 | GridSize: 298
Generation 299 | Revalues: 371730 | GridSize: 299
Generation 300 | Revalues: 372730 | GridSize: 300
Generation 301 | Revalues: 373920 | GridSize: 297
Generation 302 | Revalues: 374970 | GridSize: 295
Generation 303 | Revalues: 375980 | GridSize: 298
Generation 304 | Revalues: 376990 | GridSize: 300
Generation 305 | Revalues: 378150 | GridSize: 296
Generation 306 | Revalues: 379170 | GridSize: 294
Generation 307 | Revalues: 380330 | GridSize: 294
Generation 308 | Revalues: 381330 | GridSize: 300
Generation 309 | Revalues: 382330 | GridSize: 300
Generation 310 | Revalues: 383330 | GridSize: 300
Generation 311 | Revalues: 384330 | GridSize: 298
Generation 312 | Revalues: 385380 | GridSize: 300
Generation 313 | Revalues: 386380 | GridSize: 296
Generation 314 | Revalues: 387390 | GridSize: 300
Generation 315 | Revalues: 388410 | GridSize: 299
Generation 316 | Revalues: 389420 | GridSize: 299
Generation 317 | Revalues: 390420 | GridSize: 300
Generation 318 | Revalues: 391510 | GridSize: 300
Generation 319 | Revalues: 392530 | GridSize: 300
Generation 320 | Revalues: 393580 | GridSize: 300
Generation 321 | Revalues: 394590 | GridSize: 300
Generation 322 | Revalues: 395630 | GridSize: 299
Generation 323 | Revalues: 396630 | GridSize: 300
Generation 324 | Revalues: 397630 | GridSize: 300
Generation 325 | Revalues: 398660 | GridSize: 300
Generation 326 | Revalues: 399660 | GridSize: 300
Generation 327 | Revalues: 400660 | GridSize: 300
Generation 328 | Revalues: 401670 | GridSize: 300
Generation 329 | Revalues: 402670 | GridSize: 300
Generation 330 | Revalues: 403770 | GridSize: 300
Generation 331 | Revalues: 404850 | GridSize: 300
