Generation 172 | Revalues: 284050 | GridSize: 300
Generation 173 | Revalues: 285120 | GridSize: 300
Generation 174 | Revalues: 286280 | GridSize: 300
Generation 175 | Revalues: 287540 | GridSize: 300
Generation 176 | Revalues: 288650 | GridSize: 300
Generation 177 | Revalues: 289710 | GridSize: 300
Generation 178 | Revalues: 290760 | GridSize: 300
Generation 179 | Revalues: 291930 | GridSize: 300
Generation 180 | Revalues: 293000 | GridSize: 300
Generation 181 | Revalues: 294060 | GridSize: 300
Generation 182 | Revalues: 295090 | GridSize: 300
Generation 183 | Revalues: 296140 | GridSize: 300
Generation 184 | Revalues: 297200 | GridSize: 300
Generation 185 | Revalues: 298360 | GridSize: 299
Generation 186 | Revalues: 299390 | GridSize: 299
Generation 187 | Revalues: 300590 | GridSize: 299
Generation 188 | Revalues: 301740 | GridSize: 300
Generation 189 | Revalues: 302940 | GridSize: 300
Generation 190 | Revalues: 304080 | GridSize: 300
Generation 191 | Revalues: 305230 | GridSize: 300
Generation 192 | Revalues: 306480 | GridSize: 300
Generation 193 | Revalues: 307650 | GridSize: 300
Generation 194 | Revalues: 308850 | GridSize: 300
Generation 195 | Revalues: 310040 | GridSize: 299
Generation 196 | Revalues: 311270 | GridSize: 300
Generation 197 | Revalues: 312330 | GridSize: 299
Generation 198 | Revalues: 313480 | GridSize: 298
Generation 199 | Revalues: 314620 | GridSize: 300
Generation 200 | Revalues: 315710 | GridSize: 300
Generation 201 | Revalues: 316890 | GridSize: 300
Generation 202 | Revalues: 317970 | GridSize: 298
Generation 203 | Revalues: 319280 | GridSize: 300
Generation 204 | Revalues: 320360 | GridSize: 300
Generation 205 | Revalues: 321570 | GridSize: 300
Generation 206 | Revalues: 322890 | GridSize: 300
Generation 207 | Revalues: 323970 | GridSize: 300
Generation 208 | Revalues: 325070 | GridSize: 299
Generation 209 | Revalues: 326270 | GridSize: 300
Generation 210 | Revalues: 327370 | GridSize: 300
Generation 211 | Revalues: 328400 | GridSize: 300
Generation 212 | Revalues: 329640 | GridSize: 300
Generation 213 | Revalues: 330690 | GridSize: 300
Generation 214 | Revalues: 331740 | GridSize: 300
Generation 215 | Revalues: 332850 | GridSize: 299
Generation 216 | Revalues: 334020 | GridSize: 300
Generation 217 | Revalues: 335030 | GridSize: 300
Generation 218 | Revalues: 336060 | GridSize: 300
Generation 219 | Revalues: 337150 | GridSize: 300
Generation 220 | Revalues: 338260 | GridSize: 300
Generation 221 | Revalues: 339340 | GridSize: 298
Generation 222 | Revalues: 340410 | GridSize: 300
Generation 223 | Revalues: 341540 | GridSize: 300
Generation 224 | Revalues: 342600 | GridSize: 299
Generation 225 | Revalues: 343920 | GridSize: 300
Generation 226 | Revalues: 344920 | GridSize: 300
Generation 227 | Revalues: 346010 | GridSize: 300
Generation 228 | Revalues: 347260 | GridSize: 300
Generation 229 | Revalues: 348310 | GridSize: 300
Generation 230 | Revalues: 349410 | GridSize: 300
Generation 231 | Revalues: 350560 | GridSize: 300
Generation 232 | Revalues: 351660 | GridSize: 300
Generation 233 | Revalues: 352850 | GridSize: 300
Generation 234 | Revalues: 353900 | GridSize: 300
Generation 235 | Revalues: 355050 | GridSize: 300
Generation 236 | Revalues: 356100 | GridSize: 300
Generation 237 | Revalues: 357140 | GridSize: 300
Generation 238 | Revalues: 358340 | GridSize: 300
Generation 239 | Revalues: 359470 | GridSize: 300
Generation 240 | Revalues: 360500 | GridSize: 300
Generation 241 | Revalues: 361630 | GridSize: 300
Generation 242 | Revalues: 362790 | GridSize: 300
Generation 243 | Revalues: 363960 | GridSize: 300
Generation 244 | Revalues: 365030 | GridSize: 300
Generation 245 | Revalues: 366320 | GridSize: 300
Generation 246 | Revalues: 367360 | GridSize: 300
Generation 247 | Revalues: 368380 | GridSize: 300
Generation 248 | Revalues: 369500 | GridSize: 300
Generation 249 | Revalues: 370680 | GridSize: 300
Generation 250 | Revalues: 371780 | GridSize: 300
Generation 251 | Revalues: 372890 | GridSize: 300
Generation 252 | Revalues: 374080 | GridSize: 300
Generation 253 | Revalues: 375150 | GridSize: 300
Generation 254 | Revalues: 376240 | GridSize: 300
Generation 255 | Revalues: 377450 | GridSize: 300
Generation 256 | Revalues: 378590 | GridSize: 300
Generation 257 | Revalues: 379640 | GridSize: 300
Generation 258 | Revalues: 380730 | GridSize: 300
Generation 259 | Revalues: 381750 | GridSize: 300
Generation 260 | Revalues: 382940 | GridSize: 300
Generation 261 | Revalues: 384110 | GridSize: 300
Generation 262 | Revalues: 385210 | GridSize: 300
Generation 263 | Revalues: 386310 | GridSize: 299
Generation 264 | Revalues: 387470 | GridSize: 300
Generation 265 | Revalues: 388540 | GridSize: 300
Generation 266 | Revalues: 389640 | GridSize: 300
Generation 267 | Revalues: 390720 | GridSize: 300
Generation 268 | Revalues: 392070 | GridSize: 300
Generation 269 | Revalues: 393130 | GridSize: 300
Generation 270 | Revalues: 394310 | GridSize: 300
Generation 271 | Revalues: 395380 | GridSize: 300
Generation 272 | Revalues: 396630 | GridSize: 300
Generation 273 | Revalues: 397790 | GridSize: 300
Generation 274 | Revalues: 398980 | GridSize: 300
Generation 275 | Revalues: 400200 | GridSize: 300
Generation 276 | Revalues: 401200 | GridSize: 300
Generation 277 | Revalues: 402290 | GridSize: 300
Generation 278 | Revalues: 403450 | GridSize: 300
Generation 279 | Revalues: 404480 | GridSize: 300
Generation 280 | Revalues: 405490 | GridSize: 300
Generation 281 | Revalues: 406510 | GridSize: 299
Generation 282 | Revalues: 407630 | GridSize: 300
Generation 283 | Revalues: 408750 | GridSize: 300
Generation 284 | Revalues: 409950 | GridSize: 300
Generation 285 | Revalues: 410980 | GridSize: 300
Generation 286 | Revalues: 412200 | GridSize: 300
Generation 287 | Revalues: 413260 | GridSize: 300
Generation 288 | Revalues: 414350 | GridSize: 300
Generation 289 | Revalues: 415600 | GridSize: 300
Generation 290 | Revalues: 416670 | GridSize: 300
Generation 291 | Revalues: 418190 | GridSize: 300
Generation 292 | Revalues: 419240 | GridSize: 300
Generation 293 | Revalues: 420570 | GridSize: 300
Generation 294 | Revalues: 421660 | GridSize: 299
Generation 295 | Revalues: 422780 | GridSize: 300
Generation 296 | Revalues: 423820 | GridSize: 299
Generation 297 | Revalues: 424910 | GridSize: 300
Generation 298 | Revalues: 425990 | GridSize: 300
Generation 299 | Revalues: 427050 | GridSize: 300
Generation 300 | Revalues: 428160 | GridSize: 300
Generation 301 | Revalues: 429260 | GridSize: 300
Generation 302 | Revalues: 430370 | GridSize: 300
Generation 303 | Revalues: 431440 | GridSize: 300
Generation 304 | Revalues: 432480 | GridSize: 300
Generation 305 | Revalues: 433490 | GridSize: 300
Generation 306 | Revalues: 434640 | GridSize: 300
Generation 307 | Revalues: 435740 | GridSize: 300
Generation 308 | Revalues: 436780 | GridSize: 300
Generation 309 | Revalues: 437790 | GridSize: 300
Generation 310 | Revalues: 439070 | GridSize: 299
Generation 311 | Revalues: 440200 | GridSize: 300
Generation 312 | Revalues: 441240 | GridSize: 300
Generation 313 | Revalues: 442300 | GridSize: 300
Generation 314 | Revalues: 443320 | GridSize: 300
Generation 315 | Revalues: 444450 | GridSize: 300
Generation 316 | Revalues: 445680 | GridSize: 300
Generation 317 | Revalues: 446740 | GridSize: 300
Generation 318 | Revalues: 447790 | GridSize: 300
Generation 319 | Revalues: 448800 | GridSize: 300
Generation 320 | Revalues: 449980 | GridSize: 300
Generation 321 | Revalues: 451030 | GridSize: 300
Generation 322 | Revalues: 452100 | GridSize: 300
Generation 323 | Revalues: 453180 | GridSize: 300
