Generation 262 | Revalues: 489190 | GridSize: 300
Generation 263 | Revalues: 490450 | GridSize: 300
Generation 264 | Revalues: 491740 | GridSize: 300
Generation 265 | Revalues: 493290 | GridSize: 300
Generation 266 | Revalues: 494490 | GridSize: 300
Generation 267 | Revalues: 495750 | GridSize: 300
Generation 268 | Revalues: 497080 | GridSize: 300
Generation 269 | Revalues: 498130 | GridSize: 300
Generation 270 | Revalues: 499290 | GridSize: 300
Generation 271 | Revalues: 500410 | GridSize: 300
Generation 272 | Revalues: 501700 | GridSize: 300
Generation 273 | Revalues: 502910 | GridSize: 300
Generation 274 | Revalues: 504110 | GridSize: 300
Generation 275 | Revalues: 505340 | GridSize: 300
Generation 276 | Revalues: 506690 | GridSize: 300
Generation 277 | Revalues: 507920 | GridSize: 300
Generation 278 | Revalues: 509070 | GridSize: 300
Generation 279 | Revalues: 510230 | GridSize: 300
Generation 280 | Revalues: 511490 | GridSize: 300
Generation 281 | Revalues: 512560 | GridSize: 300
Generation 282 | Revalues: 513730 | GridSize: 300
Generation 283 | Revalues: 514880 | GridSize: 300
Generation 284 | Revalues: 516100 | GridSize: 300
Generation 285 | Revalues: 517360 | GridSize: 300
Generation 286 | Revalues: 518650 | GridSize: 300
Generation 287 | Revalues: 519910 | GridSize: 300
Generation 288 | Revalues: 521020 | GridSize: 300
Generation 289 | Revalues: 522300 | GridSize: 300
Generation 290 | Revalues: 523460 | GridSize: 300
Generation 291 | Revalues: 524630 | GridSize: 300
Generation 292 | Revalues: 525840 | GridSize: 300
Generation 293 | Revalues: 526930 | GridSize: 300
Generation 294 | Revalues: 528110 | GridSize: 300
Generation 295 | Revalues: 529290 | GridSize: 300
Generation 296 | Revalues: 530640 | GridSize: 300
Generation 297 | Revalues: 531780 | GridSize: 300
Generation 298 | Revalues: 532880 | GridSize: 300
Generation 299 | Revalues: 534130 | GridSize: 300
Generation 300 | Revalues: 535220 | GridSize: 300
Generation 301 | Revalues: 536470 | GridSize: 300
Generation 302 | Revalues: 537590 | GridSize: 300
