Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
18,0.251,0.0314483704,0.1421459505,3.3212322402,0.2680497238,0.2559,0.0235730779,-0.0023328322,2.564171745,-0.2445616345,0.4931,0.0335989583,-0.1123557271,2.8327960024,-0.2296619137,0.4931,0.0335989583,-0.1123557271,2.8327960024,-0.2296619137,0.824351513575,0.8192801105999999
180,0.2916,0.0366666061,-0.1599989251,3.6891194936,0.0420437727,0.2321,0.0351580716,-0.0712815844,2.2738155293,0.1434901378,0.4763,0.0326007669,-0.1014273387,2.4411067332,-0.0300058695,0.4763,0.0326007669,-0.1014273387,2.4411067332,-0.0300058695,0.8400877534500001,0.8359767386
181,0.2531,0.0353396378,0.1743146805,2.7990896504,0.4060927143,0.2254,0.0297462603,-0.0528720043,2.0093095959,0.1532303822,0.5215,0.0328519406,-0.0348821586,3.4710723141,-0.2147060191,0.5215,0.0328519406,-0.0348821586,3.4710723141,-0.2147060191,0.7863540735,0.7719707454499999
182,0.2932,0.0270695401,0.2683731625,4.1968935535,0.7283785811,0.2281,0.028738302,0.2785817889,2.1469471166,0.0822396726,0.4787,0.0311578241,0.2971800407,2.8567086571,0.0988767406,0.4787,0.0311578241,0.2971800407,2.8567086571,0.0988767406,0.7242964027400001,0.7181906202
183,0.26,0.0309677251,0.0289169295,3.2668664461,-0.5283175442,0.2542,0.0286942503,0.0387732222,2.4680799521,-0.1286067404,0.4858,0.0377671815,-0.0126677846,2.6560933312,-0.0297714497,0.4858,0.0377671815,-0.0126677846,2.6560933312,-0.0297714497,0.8034426479100001,0.7905945205550002
184,0.2639,0.0330800544,0.1358583142,3.3672537964,0.3443445542,0.3045,0.0350035712,-0.3212105851,3.4597792463,0.0810364162,0.4316,0.0324721419,-0.324154126,2.6470364703,-0.2392063629,0.4316,0.0324721419,-0.324154126,2.6470364703,-0.2392063629,0.7758437620199999,0.76534240396
185,0.3121,0.0397125925,0.5139454601,2.4579145292,0.0882571078,0.1478,0.0544532827,0.5454851157,2.7013185811,0.5760507313,0.5401,0.0399060146,0.331235416,2.7195854462,0.0602636706,0.5401,0.0399060146,0.331235416,2.7195854462,0.0602636706,0.7606499918499998,0.7607151004999999
186,0.2629,0.0302173791,0.0178622137,3.2417693401,0.2373666662,0.2159,0.0250537422,0.2086337708,2.3395135956,0.114905882,0.5212,0.0342280587,0.0776251047,3.6298562629,0.5763223608,0.5212,0.0342280587,0.0776251047,3.6298562629,0.5763223608,0.6894686820000001,0.66770167215
187,0.2514,0.0322961298,0.2909991732,3.479393141,-0.065412986,0.2404,0.0276014492,0.038942733,2.4238301057,0.3857129145,0.5082,0.034391278,-0.1678222971,2.649773483,0.1940361432,0.5082,0.034391278,-0.1678222971,2.649773483,0.1940361432,0.8658533157100001,0.849757330805
188,0.2515,0.0336340601,0.2617234326,3.6325725344,-0.8937664489,0.27,0.0342052628,-0.0008561644,6.1486960333,0.8275829516,0.4785,0.0322063658,0.2043483175,2.9109180844,-4.4902e-05,0.4785,0.0322063658,0.2043483175,2.9109180844,-4.4902e-05,0.7120492641699999,0.7071342753500001
189,0.2477,0.0312283525,0.0254316003,2.6539862651,-0.0396130562,0.2252,0.0267387359,-0.1949797199,5.166429863,0.9311554149,0.5271,0.0353848838,0.2348295032,2.3639999487,0.1184982506,0.5271,0.0353848838,0.2348295032,2.3639999487,0.1184982506,0.7375424576149999,0.7395493140499999
19,0.2674,0.0305162252,-0.0415495552,3.0325093593,-0.0685747354,0.2487,0.0302623528,-0.1095902052,3.9655846323,0.9358384539,0.4839,0.0316115485,-0.0883081391,2.5181892971,0.057978472,0.4839,0.0316115485,-0.0883081391,2.5181892971,0.057978472,0.7498000007499999,0.7482989358
190,0.2305,0.0274636123,0.1548302747,5.7420792726,0.9546968182,0.2237,0.0298464403,0.167571248,3.7666754422,-0.0713171026,0.5458,0.0367064027,0.2163364811,2.8530886266,-0.0762115759,0.5458,0.0367064027,0.2163364811,2.8530886266,-0.0762115759,0.8891005622550001,0.8782755436050002
191,0.2827,0.0364720441,-0.1799622644,3.2170016161,-0.2983972263,0.2171,0.024250567,-0.1609122728,2.6101000497,0.3091026239,0.5002,0.0403603766,-0.2172248914,3.2291718344,-0.1779193228,0.5002,0.0403603766,-0.2172248914,3.2291718344,-0.1779193228,0.8791528279499998,0.8695437328000001
192,0.2941,0.0546506176,0.4532467848,3.085028402,0.6513870322,0.3365,0.0490637341,0.3493781691,2.7301066579,-0.280153006,0.3694,0.0425398637,0.2977233056,2.9788159147,0.5348997712,0.3694,0.0425398637,0.2977233056,2.9788159147,0.5348997712,0.6372191278150001,0.63777533035
193,0.2683,0.035799581,0.1822823015,2.9386743263,0.1370634937,0.2741,0.0318541991,0.0204792292,2.2142746409,0.0687730511,0.4576,0.0411854343,-0.3276567711,2.4015338561,0.0249318995,0.4576,0.0411854343,-0.3276567711,2.4015338561,0.0249318995,0.8355963507250002,0.8299890163250001
194,0.2191,0.0365197207,0.1102798737,2.9250713035,0.0845726021,0.2916,0.0390952683,0.0641064841,3.2743491665,0.2691733482,0.4893,0.0383667825,-0.1213187385,3.2275708653,0.527461441,0.4893,0.0383667825,-0.1213187385,3.2275708653,0.527461441,0.7547753660150001,0.7346486087050002
195,0.1972,0.0280563718,-0.0705700929,4.5567758608,0.9526481967,0.2675,0.0366640151,-0.0085007006,2.3564720882,-0.0809567058,0.5353,0.0375421097,-0.0344321778,3.5879794965,0.5422944149,0.5353,0.0375421097,-0.0344321778,3.5879794965,0.5422944149,0.72551424028,0.7242889907
196,0.2187,0.0368213253,0.3196262467,2.2584278672,0.0115649946,0.2794,0.0361198007,0.288304532,3.27965388,-0.2356885732,0.5019,0.04399875,0.465049282,3.0636413269,0.0109310124,0.5019,0.04399875,0.465049282,3.0636413269,0.0109310124,0.9326525767499998,0.9315401381000001
197,0.2361,0.0280230262,-0.1052715936,2.5059709009,-0.0456820303,0.2745,0.0312449996,0.094048407,2.6810496409,0.1075962181,0.4894,0.0345346203,-0.0797587588,3.285985513,0.2731897695,0.4894,0.0345346203,-0.0797587588,3.285985513,0.2731897695,0.8335789732199999,0.82369847596
198,0.2126,0.036211048,0.2194362055,3.281177119,0.6439314834,0.3366,0.040907701,0.2439907528,2.2755936427,-0.1711538535,0.4508,0.0337544071,-0.0975768429,2.4821894162,-0.1056979424,0.4508,0.0337544071,-0.0975768429,2.4821894162,-0.1056979424,0.8620918707499999,0.8561960516500001
199,0.2672,0.0271691001,0.0814289931,2.8832713773,-0.1060827144,0.2617,0.0294552203,-0.0374079219,2.3882003462,0.087173543,0.4711,0.0321448285,-0.0429699728,2.2784475119,0.4901805324,0.4711,0.0321448285,-0.0429699728,2.2784475119,0.4901805324,0.8700875003050001,0.8599162205549999
2,0.2578,0.0323752992,0.1887736655,1.9413975788,0.1817768099,0.271,0.0312889757,0.177678369,2.631342983,0.29126492,0.4712,0.031201923,0.0513188577,2.8925423169,-0.2077741581,0.4712,0.031201923,0.0513188577,2.8925423169,-0.2077741581,0.78272665457,0.7733672124700001
20,0.2873,0.0348168063,-0.1654890744,4.6685913772,-1.0557663688,0.1824,0.0282177249,-0.0964321665,2.9750490977,0.6909022536,0.5303,0.0319282007,-0.0700981671,3.2069394095,0.4633168793,0.5303,0.0319282007,-0.0700981671,3.2069394095,0.4633168793,0.8616833255499999,0.8554430044
200,0.2001,0.0260478406,0.1042941198,4.6657377387,0.5666179502,0.2716,0.0335773733,0.3762696168,3.1015452369,0.2153975578,0.5283,0.0313784958,0.1738725544,2.6036153009,-0.0338584346,0.5283,0.0313784958,0.1738725544,2.6036153009,-0.0338584346,0.8621683580499999,0.8587579053000001
201,0.2039,0.0353735777,0.3428864172,2.4154613602,-0.1387607469,0.354,0.0382883794,0.1318087717,2.3055673948,-0.0677168759,0.4421,0.0318290748,-0.1229564699,2.0703760068,0.1653172092,0.4421,0.0318290748,-0.1229564699,2.0703760068,0.1653172092,0.70789805995,0.707347985
202,0.2952,0.0393441228,0.3824039407,2.1291368641,-0.2230391832,0.2552,0.0429646366,0.458081197,2.6603613426,-0.1419422768,0.4496,0.0313502791,0.159506964,2.4958140086,-0.0180294184,0.4496,0.0313502791,0.159506964,2.4958140086,-0.0180294184,0.7785913045600001,0.7778156639
203,0.2338,0.03124996,0.5180300135,2.1433671115,-0.0641487181,0.2676,0.0518867999,0.5701158319,2.4739289288,-0.0925398311,0.4986,0.0503988095,0.4418606472,3.9388750092,-0.1084957923,0.4986,0.0503988095,0.4418606472,3.9388750092,-0.1084957923,0.8972762099550001,0.8966383718000002
204,0.2504,0.0279256155,0.1420086082,3.4538933704,-0.2636146868,0.254,0.0283548938,0.1342325304,3.8923108339,0.1047490877,0.4956,0.0371973117,0.0915356717,2.4256489564,-0.2197644454,0.4956,0.0371973117,0.0915356717,2.4256489564,-0.2197644454,0.8912364317,0.8813379101999999
205,0.2423,0.0307930187,-0.0032548429,3.3043414021,-0.1089899631,0.2554,0.033027867,0.1510626132,2.8913623267,0.1067479559,0.5023,0.0346584766,-0.1955112357,3.7845777104,0.4098275236,0.5023,0.0346584766,-0.1955112357,3.7845777104,0.4098275236,0.6573411171,0.6547091418
206,0.2875,0.0513833631,0.4753281793,2.3437313749,0.119632986,0.2172,0.0365124636,0.0171315437,2.4726701768,0.18931948,0.4953,0.0451155184,0.5544039009,2.2392708916,0.0923525579,0.4953,0.0451155184,0.5544039009,2.2392708916,0.0923525579,0.8519958478200002,0.8383544025099999
207,0.2578,0.0376850103,0.2960544612,2.9959776206,0.6617065577,0.2726,0.0428980186,0.4690414848,3.0012444929,0.3321848466,0.4696,0.0383906239,0.299750817,2.6752119224,-0.1367285996,0.4696,0.0383906239,0.299750817,2.6752119224,-0.1367285996,0.6346159763999999,0.6365972518499999
208,0.2542,0.0442985327,0.3389883026,2.5350321436,-0.187448362,0.2713,0.0342755015,0.0526132803,2.0032833212,0.0795571545,0.4745,0.0416923254,0.0613037336,2.9621268806,-0.4574200275,0.4745,0.0416923254,0.0613037336,2.9621268806,-0.4574200275,0.79039581605,0.7887505904000001
209,0.2557,0.0307735276,0.0306154725,2.7991717446,0.0579365668,0.2864,0.038872098,-0.067293514,2.1353770682,0.1586026053,0.4579,0.0389755051,0.2489463136,2.181525767,-0.0192201299,0.4579,0.0389755051,0.2489463136,2.181525767,-0.0192201299,0.7866769605700001,0.77982109046
21,0.2254,0.0301801259,0.1364278077,2.2277094423,-0.0175731139,0.3026,0.0314998413,0.2694472679,2.7252308227,-0.2235468892,0.472,0.0343511281,0.0440877348,2.8541999425,0.3940363528,0.472,0.0343511281,0.0440877348,2.8541999425,0.3940363528,0.6980949494500001,0.6936531228499999
210,0.2212,0.0344609924,0.3069990715,2.9891934092,0.4408864539,0.3114,0.039674173,0.2422553846,2.6208278976,-0.4087146348,0.4674,0.0375531623,0.176062358,3.2401993228,0.407342653,0.4674,0.0375531623,0.176062358,3.2401993228,0.407342653,0.717487488,0.7126712565
211,0.262,0.0355949435,0.0130779854,2.4062776235,0.3439116403,0.2388,0.0270473659,0.1574670502,3.3173956197,0.0316041461,0.4992,0.0305836558,0.1630653545,2.9992867999,-0.2740482564,0.4992,0.0305836558,0.1630653545,2.9992867999,-0.2740482564,0.7158986208100001,0.6879701644499999
212,0.2376,0.0352028408,0.0541703758,2.8864017235,-0.4450143508,0.2806,0.0371300417,0.1564078462,2.0935200672,0.0989125766,0.4818,0.0414579305,-0.1164568708,3.1835949279,0.2136355438,0.4818,0.0414579305,-0.1164568708,3.1835949279,0.2136355438,0.78039100359,0.7773121027
213,0.225,0.0321247568,0.0912610619,2.8097958356,0.418969781,0.2365,0.0298202951,0.1636164086,2.3560997732,0.1948698606,0.5385,0.0311648841,0.2322073197,3.2847792967,-0.5495245443,0.5385,0.0311648841,0.2322073197,3.2847792967,-0.5495245443,0.7106685934000001,0.7089957817999999
214,0.2895,0.0462304013,0.5438345728,3.3917315033,0.8387503071,0.2437,0.0484335627,0.5828412296,3.202129634,0.1493043725,0.4668,0.0316505924,-0.080891214,2.2957166733,-0.1840434383,0.4668,0.0316505924,-0.080891214,2.2957166733,-0.1840434383,0.8358576115,0.83556523005
215,0.2481,0.0369579491,0.0802511463,4.728530434,0.9993945965,0.2492,0.0378597412,0.0572781403,2.6070688102,0.2860979859,0.5027,0.0335888374,-0.1801343751,2.1123536573,0.0747934129,0.5027,0.0335888374,-0.1801343751,2.1123536573,0.0747934129,0.7651892176499999,0.76289373445
216,0.1785,0.0435229824,0.3694791592,3.6096639544,0.804187993,0.372,0.0551815186,0.6881170829,2.2537345402,-0.1467793491,0.4495,0.0458938994,0.2161857816,4.6998193239,0.7303854727,0.4495,0.0458938994,0.2161857816,4.6998193239,0.7303854727,0.82418876426,0.8237074897000001
217,0.2686,0.0539169732,0.6404030497,3.0949982111,0.4704470944,0.2026,0.0418358698,0.5651698111,2.540406772,0.3757101234,0.5288,0.0457882081,0.4927584187,3.1764235551,0.5069322603,0.5288,0.0457882081,0.4927584187,3.1764235551,0.5069322603,0.800114596455,0.80277666225
218,0.2837,0.0409244426,0.4259232604,2.761502424,-0.1752032007,0.2422,0.0448013393,0.60418634,2.1804634865,0.3002230693,0.4741,0.0293034128,-0.050285298,3.5931525511,0.541944014,0.4741,0.0293034128,-0.050285298,3.5931525511,0.541944014,0.7905662194450002,0.7881195297
219,0.2477,0.0285693892,0.1390562391,3.3868495099,-0.3348604509,0.2667,0.0360778325,0.1653827555,2.629659115,0.3832976305,0.4856,0.0368597341,0.194614763,2.5195110112,0.043415948,0.4856,0.0368597341,0.194614763,2.5195110112,0.043415948,0.9095637381999999,0.9001469278500002
22,0.2815,0.0267441582,-0.0314189952,3.2158319753,-0.2935109354,0.2299,0.0340953076,0.2927024114,3.2032660241,-0.0979868172,0.4886,0.0360283222,0.1318911014,3.083089975,0.2964643484,0.4886,0.0360283222,0.1318911014,3.083089975,0.2964643484,0.7484741373700001,0.7462470771999999
220,0.2616,0.0285559101,-0.1045757688,3.0288410524,-0.8242511335,0.2588,0.0263734715,0.1879515047,2.6068895789,-0.1242485155,0.4796,0.0289108976,0.0488808267,3.2997229067,-0.032771851,0.4796,0.0289108976,0.0488808267,3.2997229067,-0.032771851,0.7775038862,0.7567774307
221,0.2944,0.0559521224,0.4439413183,2.8541997302,-0.4171451757,0.2405,0.0462628361,0.4144109388,3.340737895,0.4306662187,0.4651,0.0620925922,0.6537832013,2.4306796053,0.5026406637,0.4651,0.0620925922,0.6537832013,2.4306796053,0.5026406637,0.903924148155,0.8952695486050001
222,0.245,0.0545710546,0.6549122807,2.8984773497,0.2712712727,0.2541,0.0452514088,0.607923164,2.7668958353,-0.1508512699,0.5009,0.0451186214,0.4172115235,2.6794981705,0.2096998008,0.5009,0.0451186214,0.4172115235,2.6794981705,0.2096998008,0.7834914176500001,0.78131921025
223,0.2548,0.0318270325,0.0952227894,3.1010948713,0.1052368323,0.2395,0.0322374006,-0.0116908027,2.3237845407,-0.2663515192,0.5057,0.0376564735,0.0106492235,2.3828191202,-0.091402899,0.5057,0.0376564735,0.0106492235,2.3828191202,-0.091402899,0.7321278427399999,0.7220683995
224,0.2874,0.042299409,0.3664862279,2.666603546,-0.1109398921,0.23,0.0349571166,0.1408695652,2.5674620501,-0.1889151232,0.4826,0.0350605191,0.2276029694,4.3240960404,0.4211202232,0.4826,0.0350605191,0.2276029694,4.3240960404,0.4211202232,0.79697386655,0.7943296248000001
225,0.2519,0.0332849816,0.1630031581,2.9318324246,0.3171612115,0.2718,0.0353660854,-0.2253636601,3.2129662563,0.4609540268,0.4763,0.0311096448,0.0961005902,3.0278672938,-0.6524514739,0.4763,0.0311096448,0.0961005902,3.0278672938,-0.6524514739,0.81025890225,0.7924999703500002
226,0.2667,0.0379158278,0.1586520469,3.6703295528,0.7982431516,0.2601,0.0467171275,0.5216980468,2.2314882344,0.1095310794,0.4732,0.0396706441,0.03636994,3.2967895502,0.6160156836,0.4732,0.0396706441,0.03636994,3.2967895502,0.6160156836,0.8457100385150002,0.8444449322
227,0.277,0.045508241,0.4785142097,2.1342269752,0.1935965092,0.2425,0.0382132176,0.5058887976,3.1445948169,-0.323919791,0.4805,0.0374866643,0.1507767416,2.4288720397,-0.1744651742,0.4805,0.0374866643,0.1507767416,2.4288720397,-0.1744651742,0.81534153778,0.8025564986650002
228,0.3623,0.0901843113,0.3143028542,2.5762058275,0.1063155636,0.3096,0.0678516028,0.3534693703,2.8677866875,-0.4694004193,0.3281,0.071217203,0.3027513643,4.3784060118,1.1182381625,0.3281,0.071217203,0.3027513643,4.3784060118,1.1182381625,0.84605949221,0.8443800618999999
229,0.2435,0.0322529068,0.3355073797,3.4751190675,-0.0895052985,0.2916,0.0251085643,0.1650443105,2.8150994786,0.0129374102,0.4649,0.0317724724,0.0878383936,3.22490592,0.0996242653,0.4649,0.0317724724,0.0878383936,3.22490592,0.0996242653,0.7734811638499999,0.7693465519499998
23,0.2743,0.03293949,0.1181804718,3.8162733005,-0.2103722484,0.2247,0.0266535176,-0.1625277248,2.621484778,-0.1171435297,0.501,0.0294788059,0.149483331,3.6357637643,-0.014170232,0.501,0.0294788059,0.149483331,3.6357637643,-0.014170232,0.8093647986300001,0.7990295472999998
230,0.2487,0.0434604418,0.5381165146,2.155774097,-0.0770990174,0.2991,0.0435050572,0.4593497993,2.2012804661,0.2957010301,0.4522,0.0322515116,-0.3434386811,2.1095723036,-0.1536872192,0.4522,0.0322515116,-0.3434386811,2.1095723036,-0.1536872192,0.77366263085,0.77518693965
231,0.2913,0.0351683096,0.2920241105,4.6905224059,0.8560856495,0.2257,0.035538852,-0.0067289155,2.7920088362,-0.2114285025,0.483,0.0354964787,0.2123408769,2.4587226002,0.1291878647,0.483,0.0354964787,0.2123408769,2.4587226002,0.1291878647,0.6703563563999999,0.6596794756499998
232,0.2603,0.0373284074,0.1693150052,2.7163721931,0.0040067077,0.2506,0.0269933325,-0.3048396951,2.3652077934,0.0301616472,0.4891,0.0373589347,0.1366789834,2.1211957697,-0.1102463284,0.4891,0.0373589347,0.1366789834,2.1211957697,-0.1102463284,0.9148012018999999,0.9052202733000001
233,0.2521,0.0369065035,0.2502451536,1.9720164428,0.1464506669,0.2724,0.0336933228,0.3337095156,2.9353793502,0.0192796824,0.4755,0.0352171833,0.1268926293,3.2205587375,0.4707621106,0.4755,0.0352171833,0.1268926293,3.2205587375,0.4707621106,0.7722867235499999,0.7688935652
234,0.2442,0.029569579,0.0892862698,3.8089485498,-0.5264478758,0.2489,0.0290910639,0.2132286693,2.8809431314,-0.0423815673,0.5069,0.0302801915,0.35174769,2.3848897209,0.2108648368,0.5069,0.0302801915,0.35174769,2.3848897209,0.2108648368,0.9298199890050001,0.9216420529050001
235,0.2448,0.0343650986,0.1545214268,2.4570106059,0.0406217191,0.2448,0.0316853278,-0.0051006057,2.6060700133,0.2059798447,0.5104,0.0335535393,-0.0462532013,2.731408272,0.1185656998,0.5104,0.0335535393,-0.0462532013,2.731408272,0.1185656998,0.7283013139050001,0.7290264868499998
236,0.2399,0.0274861783,-0.1433257185,2.2763475525,-0.0701090605,0.2437,0.0325547232,-0.1559579552,2.5636775529,0.179351576,0.5164,0.0348861004,-0.1364960658,2.191186065,-0.2885057135,0.5164,0.0348861004,-0.1364960658,2.191186065,-0.2885057135,0.8760686994000002,0.86850478435
237,0.2295,0.0279687325,0.2843555672,2.676860177,-0.2657398403,0.286,0.0292232784,-0.0996222157,2.656916892,0.1248964218,0.4845,0.0315317301,-0.0107404402,3.5237557494,-0.3360720247,0.4845,0.0315317301,-0.0107404402,3.5237557494,-0.3360720247,0.77017913475,0.76124707355
238,0.2316,0.0286258624,0.0559548776,2.8335897374,0.2661271677,0.231,0.0327566787,0.2427427143,3.0382375498,-0.0192045524,0.5374,0.0375797818,0.2706828565,2.4125139952,-0.1016917669,0.5374,0.0375797818,0.2706828565,2.4125139952,-0.1016917669,0.7246643570899999,0.7185220971999999
239,0.2922,0.0273159294,0.0920448318,1.9059375274,-0.0223384749,0.2065,0.0252239965,0.088293643,5.2806022827,0.6013545795,0.5013,0.0330122704,-0.0375979754,2.5517200337,0.0544803185,0.5013,0.0330122704,-0.0375979754,2.5517200337,0.0544803185,0.816126168055,0.810345197255
24,0.2528,0.0338106492,0.4080079128,3.0361377044,0.668689457,0.2872,0.0480120818,0.3659835441,2.8671130415,-0.0137311653,0.46,0.041940434,0.1533601379,3.0417190112,-0.3820491871,0.46,0.041940434,0.1533601379,3.0417190112,-0.3820491871,0.77101230715,0.76360268045
240,0.2955,0.0383959633,0.1056411962,2.4483192608,-0.0022789406,0.1942,0.0348333174,0.3107724208,3.3928055782,0.1419028929,0.5103,0.0330969787,-0.1661417443,2.4530856385,-0.4130049516,0.5103,0.0330969787,-0.1661417443,2.4530856385,-0.4130049516,0.82442057335,0.8270755761499998
241,0.2442,0.0329751422,-0.14318295,3.5692310865,0.5169358893,0.2436,0.0536193995,0.6664418319,2.3471886443,0.0688768512,0.5122,0.0564815014,0.633504043,2.3830794523,0.1113260985,0.5122,0.0564815014,0.633504043,2.3830794523,0.1113260985,0.8022398086999999,0.7945011949500002
242,0.2076,0.0354716788,0.2180617553,3.2899885824,0.6334742949,0.3176,0.0320973519,-0.0846744173,2.525662922,-0.237947676,0.4748,0.0355803316,-0.0373792176,3.8133140924,-0.6166384434,0.4748,0.0355803316,-0.0373792176,3.8133140924,-0.6166384434,0.7875467973999999,0.7891424392500002
243,0.2676,0.0322372455,-0.0389124183,2.4693202129,-0.0354796627,0.2494,0.0319318023,-0.0622938348,2.6599807346,-0.2969823689,0.483,0.0379341535,0.0783390288,2.6178268342,0.1708640853,0.483,0.0379341535,0.0783390288,2.6178268342,0.1708640853,0.7164298632849999,0.7061272302999999
244,0.2162,0.0268804762,-0.1232293387,3.0054210239,0.0745031207,0.285,0.0338230691,0.1621503497,4.7882078586,1.1102613869,0.4988,0.0378227445,0.0336604671,4.273563685,-0.6685416757,0.4988,0.0378227445,0.0336604671,4.273563685,-0.6685416757,0.806723318325,0.799166454625
245,0.2302,0.0337632937,-0.1367797063,2.7373755305,-0.0866221766,0.258,0.0399749922,-0.1849851541,2.3212447975,0.2403098151,0.5118,0.0436664631,-0.0396028185,2.6878247198,-0.2051649699,0.5118,0.0436664631,-0.0396028185,2.6878247198,-0.2051649699,0.7605313230499999,0.7595923613000002
246,0.2552,0.0367690087,0.414879317,3.7058725712,0.5996515527,0.2986,0.0522306423,0.6295186229,3.2176316227,0.3093645378,0.4462,0.0475768851,0.2819673204,2.9898110346,-0.2663637216,0.4462,0.0475768851,0.2819673204,2.9898110346,-0.2663637216,0.8173009849000001,0.8184101963000001
247,0.2654,0.0300472961,0.0530563519,3.0323015069,0.6593406601,0.2396,0.0267551864,0.0982153168,3.1141129901,0.3309799919,0.495,0.0335261092,-0.0211426001,3.4372585834,0.028261821,0.495,0.0335261092,-0.0211426001,3.4372585834,0.028261821,0.92380153266,0.9209472823
248,0.2595,0.0427697323,0.2239998418,2.6404799172,0.3905656208,0.1893,0.0317176607,0.2375001536,2.6923367544,0.217042823,0.5512,0.0405285085,0.1577218588,3.3193220191,-0.1569004727,0.5512,0.0405285085,0.1577218588,3.3193220191,-0.1569004727,0.8113221067999999,0.81107944745
249,0.2302,0.0287047034,-0.1756587653,3.1472853521,0.4137413966,0.2742,0.0332619903,0.2932677753,2.8403222907,-0.1497082495,0.4956,0.0352085217,0.0414644011,3.2724500719,0.0880594218,0.4956,0.0352085217,0.0414644011,3.2724500719,0.0880594218,0.7873003472,0.78536803535
25,0.2148,0.0255726416,-0.1597121961,2.807423232,0.4402422176,0.2868,0.0311891007,0.1811534347,2.8579715733,-0.1639359394,0.4984,0.0292820764,-0.0178784894,2.5997622696,-0.0346584772,0.4984,0.0292820764,-0.0178784894,2.5997622696,-0.0346584772,0.8023354493599999,0.7960260639500001
250,0.2229,0.0328495053,0.0884927102,3.4401033815,0.7597143034,0.3089,0.0404263528,0.2279729459,2.0407488392,0.0047221981,0.4682,0.0359132288,0.1620810871,2.7663927758,-0.063568636,0.4682,0.0359132288,0.1620810871,2.7663927758,-0.063568636,0.69755064398,0.69279506375
251,0.281,0.0242487113,0.0659963178,2.4577606553,-0.0589132928,0.2463,0.0263212842,0.3059881803,2.323017479,0.1241164499,0.4727,0.0321746795,0.289560976,2.2537797384,0.1320306059,0.4727,0.0321746795,0.289560976,2.2537797384,0.1320306059,0.8330550773199998,0.8083393507600001
252,0.2529,0.0315925624,0.2261622089,3.9470486322,0.124784361,0.2055,0.0283240181,-0.0949768743,2.6443251641,0.3225374388,0.5416,0.0411878623,0.034051447,2.2185957594,-0.1632540598,0.5416,0.0411878623,0.034051447,2.2185957594,-0.1632540598,0.8434872481000001,0.8363185058499999
253,0.2704,0.0409736501,0.2897088992,2.2793004172,0.095369958,0.2555,0.0292446576,-0.0268267895,2.3795193998,-0.2049257879,0.4741,0.0320263954,0.0500198662,2.6024565453,0.0402625901,0.4741,0.0320263954,0.0500198662,2.6024565453,0.0402625901,0.75310731467,0.75180561255
254,0.2371,0.0292248182,0.0852254628,3.9506547766,0.655130711,0.2537,0.035997361,0.4609592806,2.5650718591,0.0038236289,0.5092,0.0382277386,0.4183312494,2.9140332392,0.3669196066,0.5092,0.0382277386,0.4183312494,2.9140332392,0.3669196066,0.85669755896,0.8487932174599999
255,0.2371,0.028514733,0.0441857022,2.850330447,0.4906512949,0.2628,0.0381334499,0.1661827218,2.631137459,0.0240406242,0.5001,0.0360345667,0.0174232787,1.7517329699,0.188562793,0.5001,0.0360345667,0.0174232787,1.7517329699,0.188562793,0.8419230371649998,0.8361681382650001
256,0.2615,0.0295508037,0.0433517902,2.6097776511,0.053070618,0.235,0.0297489496,-0.0028653295,2.2957962271,-0.1561086312,0.5035,0.0336637788,-0.0463328893,2.3752099283,0.0049935153,0.5035,0.0336637788,-0.0463328893,2.3752099283,0.0049935153,0.8496412656000002,0.8400301999500002
257,0.2662,0.0374907989,0.1971871302,2.4609262668,-0.1669351799,0.2013,0.0253339693,-0.078692052,3.1434909266,-0.2618611377,0.5325,0.0380690163,0.2702162773,2.3894517365,-0.0240613265,0.5325,0.0380690163,0.2702162773,2.3894517365,-0.0240613265,0.91618464655,0.9039096784000001
258,0.2421,0.0328495053,-0.0797131824,4.6132626668,0.1213051183,0.2797,0.032146695,-0.2865592791,2.364814021,0.1578110474,0.4782,0.0420447381,-0.0402859764,4.6051484649,-0.1009520804,0.4782,0.0420447381,-0.0402859764,4.6051484649,-0.1009520804,0.8134339737499999,0.81186022225
259,0.2706,0.0322899365,0.1929085676,2.8371048517,0.0694462625,0.2255,0.0327604945,-0.015584428,2.4772531235,0.1004687097,0.5039,0.0339453973,0.1351678173,2.5120682651,-0.1343121515,0.5039,0.0339453973,0.1351678173,2.5120682651,-0.1343121515,0.8325861832499999,0.8313146205999999
26,0.2748,0.0338815584,-0.2203512443,3.9265334362,0.5578857434,0.2183,0.0300933547,-0.1687263515,2.4360444316,-0.239203521,0.5069,0.0334199042,-0.1907622485,3.9288635751,-1.0206094355,0.5069,0.0334199042,-0.1907622485,3.9288635751,-1.0206094355,0.8465278988,0.8404656156
260,0.2348,0.0270916961,0.1730222599,2.9323076413,0.1290160656,0.2973,0.0383824178,-0.1225191119,3.7475788429,-0.3299088627,0.4679,0.0387439027,-0.119341092,2.8526019059,0.3003645668,0.4679,0.0387439027,-0.119341092,2.8526019059,0.3003645668,0.8204095607549998,0.818479722
