Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
185,0.28,0.16,-0.6021126761,1.4189453125,0.03515625,0.26,0.1019803903,0.3650793651,1.9556213018,-0.2715454179,0.46,0.1356465997,-0.5662650602,2.3638941399,0.7500308204,0.46,0.1356465997,-0.5662650602,2.3638941399,0.7500308204,0.7606499918499998,0.7607151004999999
186,0.24,0.1019803903,-0.7857142857,1.9556213018,0.2715454179,0.32,0.0748331477,-0.7391304348,1.8469387755,-0.3436215967,0.44,0.0489897949,-0.6666666667,1.1666666667,0.4082482905,0.44,0.0489897949,-0.6666666667,1.1666666667,0.4082482905,0.6894686820000001,0.66770167215
187,0.28,0.1469693846,-0.9594594595,2.8127572016,-1.1642636432,0.2,0.1549193338,-0.6666666667,2.9166666667,1.2909944487,0.52,0.04,-0.3157894737,3.25,1.5,0.52,0.04,-0.3157894737,3.25,1.5,0.8658533157100001,0.849757330805
188,0.24,0.1743559577,-0.8194070081,1.7957063712,0.0543353054,0.24,0.1624807681,-0.277258567,2.2685950413,0.1790421687,0.52,0.1469693846,0.0598290598,2.8127572016,1.1642636432,0.52,0.1469693846,0.0598290598,2.8127572016,1.1642636432,0.7120492641699999,0.7071342753500001
189,0.26,0.08,-0.5131578947,2.078125,0.84375,0.34,0.1496662955,-0.2730627306,2.1339285714,0.7301958931,0.4,0.1414213562,-0.3333333333,1.7,0.0,0.4,0.1414213562,-0.3333333333,1.7,0.0,0.7375424576149999,0.7395493140499999
19,0.22,0.0748331477,-0.1764705882,1.8469387755,-0.3436215967,0.3,0.1264911064,-0.75,1.5625,0.5929270613,0.48,0.0748331477,-0.4814814815,1.8469387755,0.3436215967,0.48,0.0748331477,-0.4814814815,1.8469387755,0.3436215967,0.7498000007499999,0.7482989358
190,0.24,0.1019803903,-0.8181818182,1.9556213018,0.2715454179,0.18,0.0979795897,-0.1904761905,1.1666666667,0.4082482905,0.58,0.1720465053,-0.4942528736,1.9945215486,-0.3958703373,0.58,0.1720465053,-0.4942528736,1.9945215486,-0.3958703373,0.8891005622550001,0.8782755436050002
191,0.28,0.0748331477,0.0740740741,1.8469387755,0.3436215967,0.14,0.12,-0.2977099237,1.3981481481,-0.1111111111,0.58,0.1166190379,-0.7346938776,2.6660899654,1.1500493357,0.58,0.1166190379,-0.7346938776,2.6660899654,1.1500493357,0.8791528279499998,0.8695437328000001
192,0.14,0.1019803903,-0.2301587302,1.9556213018,0.2715454179,0.36,0.0489897949,0.0384615385,1.1666666667,-0.4082482905,0.5,0.1095445115,-0.3333333333,2.5,-0.9128709292,0.5,0.1095445115,-0.3333333333,2.5,-0.9128709292,0.6372191278150001,0.63777533035
193,0.14,0.1019803903,0.2857142857,1.9556213018,0.2715454179,0.3,0.1264911064,0.2857142857,1.5625,0.5929270613,0.56,0.08,-0.5492957746,2.078125,0.84375,0.56,0.08,-0.5492957746,2.078125,0.84375,0.8355963507250002,0.8299890163250001
194,0.2,0.1264911064,0.0,2.5,0.0,0.26,0.08,0.1447368421,2.078125,0.84375,0.54,0.1496662955,0.2934782609,2.1339285714,0.7301958931,0.54,0.1496662955,0.2934782609,2.1339285714,0.7301958931,0.7547753660150001,0.7346486087050002
195,0.32,0.1166190379,-0.7455621302,1.6280276817,0.3631734744,0.3,0.1095445115,-0.4,2.5,0.9128709292,0.38,0.0979795897,0.5238095238,1.1666666667,0.4082482905,0.38,0.0979795897,0.5238095238,1.1666666667,0.4082482905,0.72551424028,0.7242889907
196,0.28,0.0979795897,0.1025641026,2.7291666667,-0.8675276172,0.14,0.08,0.3661971831,2.078125,-0.84375,0.58,0.0979795897,-0.1904761905,1.1666666667,0.4082482905,0.58,0.0979795897,-0.1904761905,1.1666666667,0.4082482905,0.9326525767499998,0.9315401381000001
197,0.24,0.08,-0.338028169,2.078125,-0.84375,0.14,0.0489897949,0.5238095238,1.1666666667,0.4082482905,0.62,0.0979795897,-0.0119047619,2.7291666667,0.8675276172,0.62,0.0979795897,-0.0119047619,2.7291666667,0.8675276172,0.8335789732199999,0.82369847596
198,0.12,0.0748331477,-0.0869565217,1.8469387755,-0.3436215967,0.22,0.1166190379,-0.3017751479,1.6280276817,0.3631734744,0.66,0.0489897949,-0.5384615385,1.1666666667,-0.4082482905,0.66,0.0489897949,-0.5384615385,1.1666666667,-0.4082482905,0.8620918707499999,0.8561960516500001
199,0.18,0.1469693846,-0.7735042735,1.5781893004,0.3477670622,0.3,0.1673320053,-0.7,1.2755102041,0.2561204163,0.52,0.1166190379,-0.6883116883,1.6280276817,0.3631734744,0.52,0.1166190379,-0.6883116883,1.6280276817,0.3631734744,0.8700875003050001,0.8599162205549999
2,0.2,0.1264911064,-0.8571428571,1.5625,0.5929270613,0.34,0.08,-0.0526315789,3.25,1.5,0.46,0.12,-0.9465648855,1.3981481481,0.1111111111,0.46,0.12,-0.9465648855,1.3981481481,0.1111111111,0.78272665457,0.7733672124700001
20,0.24,0.1019803903,0.696969697,1.9556213018,0.2715454179,0.28,0.1326649916,-0.0431654676,2.2169421488,0.3700366502,0.48,0.1166190379,-0.2721893491,1.6280276817,-0.3631734744,0.48,0.1166190379,-0.2721893491,1.6280276817,-0.3631734744,0.8616833255499999,0.8554430044
200,0.22,0.16,-1.0292887029,1.4189453125,-0.03515625,0.28,0.1166190379,-0.0064935065,2.6660899654,1.1500493357,0.5,0.1549193338,-0.4545454545,2.9166666667,1.2909944487,0.5,0.1549193338,-0.4545454545,2.9166666667,1.2909944487,0.8621683580499999,0.8587579053000001
201,0.14,0.1019803903,0.0495867769,1.9556213018,0.2715454179,0.36,0.1019803903,-0.5079365079,1.9556213018,-0.2715454179,0.5,0.1095445115,-0.4,2.5,0.9128709292,0.5,0.1095445115,-0.4,2.5,0.9128709292,0.70789805995,0.707347985
202,0.34,0.1019803903,-0.1111111111,1.9556213018,0.2715454179,0.16,0.12,-0.2977099237,1.3981481481,0.1111111111,0.5,0.0894427191,-0.6666666667,1.25,0.0,0.5,0.0894427191,-0.6666666667,1.25,0.0,0.7785913045600001,0.7778156639
203,0.38,0.1326649916,-0.5296803653,2.2169421488,0.3700366502,0.26,0.08,-0.0526315789,3.25,-1.5,0.36,0.08,-0.7605633803,2.078125,0.84375,0.36,0.08,-0.7605633803,2.078125,0.84375,0.8972762099550001,0.8966383718000002
204,0.2,0.1095445115,-0.4,2.5,-0.9128709292,0.24,0.08,-0.0563380282,2.078125,-0.84375,0.56,0.1743559577,-0.2183544304,3.0422437673,1.3040473294,0.56,0.1743559577,-0.2183544304,3.0422437673,1.3040473294,0.8912364317,0.8813379101999999
205,0.18,0.1166190379,0.0828402367,1.6280276817,-0.3631734744,0.22,0.1166190379,-1.0149253731,1.6280276817,0.3631734744,0.6,0.1788854382,-0.5333333333,1.953125,0.6288941187,0.6,0.1788854382,-0.5333333333,1.953125,0.6288941187,0.6573411171,0.6547091418
206,0.4,0.1264911064,-0.8571428571,1.5625,0.5929270613,0.12,0.04,-0.3157894737,3.25,1.5,0.48,0.1166190379,-0.6791044776,1.6280276817,-0.3631734744,0.48,0.1166190379,-0.6791044776,1.6280276817,-0.3631734744,0.8519958478200002,0.8383544025099999
207,0.36,0.1743559577,-0.0107816712,1.7957063712,-0.0543353054,0.24,0.1019803903,0.3181818182,1.9556213018,0.2715454179,0.4,0.1414213562,-0.4444444444,1.7,-0.0,0.4,0.1414213562,-0.4444444444,1.7,-0.0,0.6346159763999999,0.6365972518499999
208,0.26,0.0489897949,-0.5384615385,1.1666666667,-0.4082482905,0.24,0.12,-0.432748538,1.3981481481,-0.1111111111,0.5,0.1264911064,-0.4285714286,1.5625,0.5929270613,0.5,0.1264911064,-0.4285714286,1.5625,0.5929270613,0.79039581605,0.7887505904000001
209,0.34,0.1496662955,-0.1764705882,1.8469387755,-0.3436215967,0.38,0.1166190379,0.7959183673,2.6660899654,1.1500493357,0.28,0.0748331477,-0.7391304348,1.8469387755,0.3436215967,0.28,0.0748331477,-0.7391304348,1.8469387755,0.3436215967,0.7866769605700001,0.77982109046
21,0.4,0.1095445115,-0.3333333333,2.5,-0.9128709292,0.24,0.1496662955,-0.1904761905,2.1339285714,0.7301958931,0.36,0.08,-0.2903225806,2.078125,0.84375,0.36,0.08,-0.2903225806,2.078125,0.84375,0.6980949494500001,0.6936531228499999
210,0.26,0.08,-0.338028169,2.078125,0.84375,0.34,0.08,-0.338028169,2.078125,-0.84375,0.4,0.0,0.0,5.0,2.2360679775,0.4,0.0,0.0,5.0,2.2360679775,0.717487488,0.7126712565
211,0.24,0.1356465997,0.1592920354,2.3638941399,-0.7500308204,0.28,0.0979795897,-0.0256410256,2.7291666667,-0.8675276172,0.48,0.1833030278,0.6488294314,1.2091836735,0.296152851,0.48,0.1833030278,0.6488294314,1.2091836735,0.296152851,0.7158986208100001,0.6879701644499999
212,0.36,0.1854723699,-0.7488262911,1.509194159,-0.1579875514,0.26,0.1019803903,-0.7355371901,1.9556213018,-0.2715454179,0.38,0.16,-0.4420062696,2.5908203125,-0.55078125,0.38,0.16,-0.4420062696,2.5908203125,-0.55078125,0.78039100359,0.7773121027
213,0.22,0.0979795897,-0.7261904762,2.7291666667,0.8675276172,0.22,0.1469693846,0.1338582677,1.5781893004,-0.3477670622,0.56,0.1019803903,0.1666666667,1.9556213018,-0.2715454179,0.56,0.1019803903,0.1666666667,1.9556213018,-0.2715454179,0.7106685934000001,0.7089957817999999
214,0.18,0.1166190379,0.0671641791,1.6280276817,-0.3631734744,0.1,0.1095445115,-0.1666666667,2.5,0.9128709292,0.72,0.16,-0.0563380282,2.078125,0.84375,0.72,0.16,-0.0563380282,2.078125,0.84375,0.8358576115,0.83556523005
215,0.2,0.0894427191,0.6666666667,1.25,-0.0,0.3,0.1264911064,-0.25,1.5625,-0.5929270613,0.5,0.1673320053,0.4,2.5,0.7683612489,0.5,0.1673320053,0.4,2.5,0.7683612489,0.7651892176499999,0.76289373445
216,0.14,0.08,-0.0563380282,2.078125,-0.84375,0.4,0.1673320053,0.4615384615,1.2755102041,0.2561204163,0.46,0.1496662955,0.2934782609,2.1339285714,-0.7301958931,0.46,0.1496662955,0.2934782609,2.1339285714,-0.7301958931,0.82418876426,0.8237074897000001
217,0.24,0.1496662955,-0.5367965368,2.1339285714,0.7301958931,0.42,0.2227105745,-1.1042471042,2.5476066597,0.39976664,0.34,0.1356465997,-0.2209302326,2.3638941399,-0.7500308204,0.34,0.1356465997,-0.2209302326,2.3638941399,-0.7500308204,0.800114596455,0.80277666225
218,0.22,0.1720465053,-0.4498644986,1.9945215486,0.3958703373,0.4,0.228035085,-0.76,2.1449704142,-0.8095920178,0.38,0.1720465053,0.0677966102,2.6519357195,1.017952296,0.38,0.1720465053,0.0677966102,2.6519357195,1.017952296,0.7905662194450002,0.7881195297
219,0.28,0.1939071943,-0.4485981308,2.3587596197,0.2830922144,0.2,0.1264911064,0.0,2.5,0.0,0.52,0.1939071943,-1.1495327103,2.3587596197,-0.2830922144,0.52,0.1939071943,-1.1495327103,2.3587596197,-0.2830922144,0.9095637381999999,0.9001469278500002
22,0.22,0.1166190379,-0.0946745562,2.6660899654,-1.1500493357,0.24,0.1019803903,-1.196969697,1.9556213018,0.2715454179,0.54,0.1496662955,-0.2337662338,2.1339285714,0.7301958931,0.54,0.1496662955,-0.2337662338,2.1339285714,0.7301958931,0.7484741373700001,0.7462470771999999
220,0.26,0.1356465997,-0.3800904977,2.3638941399,0.7500308204,0.28,0.213541565,-0.3670411985,1.7206832872,0.1380231722,0.46,0.1496662955,-0.6974169742,2.1339285714,-0.7301958931,0.46,0.1496662955,-0.6974169742,2.1339285714,-0.7301958931,0.7775038862,0.7567774307
221,0.24,0.0489897949,-0.6666666667,1.1666666667,0.4082482905,0.32,0.0748331477,-0.1594202899,1.8469387755,-0.3436215967,0.44,0.1019803903,-0.2301587302,1.9556213018,0.2715454179,0.44,0.1019803903,-0.2301587302,1.9556213018,0.2715454179,0.903924148155,0.8952695486050001
222,0.16,0.1624807681,-0.6725978648,1.4421487603,0.3804646085,0.18,0.04,-0.3157894737,3.25,-1.5,0.66,0.1854723699,-0.6530054645,1.509194159,-0.1579875514,0.66,0.1854723699,-0.6530054645,1.509194159,-0.1579875514,0.7834914176500001,0.78131921025
223,0.24,0.08,-0.338028169,2.078125,-0.84375,0.32,0.1326649916,-0.0431654676,2.2169421488,-0.3700366502,0.44,0.1959591794,-0.0119047619,2.7291666667,0.8675276172,0.44,0.1959591794,-0.0119047619,2.7291666667,0.8675276172,0.7321278427399999,0.7220683995
224,0.28,0.16,0.4221105528,1.4189453125,0.03515625,0.2,0.1414213562,-0.0,1.7,-0.0,0.52,0.0748331477,-1.0588235294,1.8469387755,-0.3436215967,0.52,0.0748331477,-1.0588235294,1.8469387755,-0.3436215967,0.79697386655,0.7943296248000001
225,0.26,0.08,-0.25,3.25,-1.5,0.22,0.1469693846,-0.4173228346,1.5781893004,-0.3477670622,0.52,0.1469693846,0.0157480315,1.5781893004,-0.3477670622,0.52,0.1469693846,0.0157480315,1.5781893004,-0.3477670622,0.81025890225,0.7924999703500002
226,0.14,0.1019803903,0.0909090909,1.9556213018,0.2715454179,0.2,0.1264911064,-1.0,2.5,0.0,0.66,0.1019803903,-0.5079365079,1.9556213018,-0.2715454179,0.66,0.1019803903,-0.5079365079,1.9556213018,-0.2715454179,0.8457100385150002,0.8444449322
227,0.2,0.0632455532,-0.5,2.5,-0.0,0.28,0.1166190379,0.1044776119,1.6280276817,-0.3631734744,0.52,0.0748331477,0.4117647059,1.8469387755,-0.3436215967,0.52,0.0748331477,0.4117647059,1.8469387755,-0.3436215967,0.81534153778,0.8025564986650002
228,0.3,0.0894427191,-0.75,1.25,-0.0,0.22,0.1939071943,-0.2096774194,3.0377999095,1.362792753,0.48,0.1720465053,0.0119760479,1.9945215486,-0.3958703373,0.48,0.1720465053,0.0119760479,1.9945215486,-0.3958703373,0.84605949221,0.8443800618999999
229,0.38,0.1326649916,0.1552511416,2.2169421488,0.3700366502,0.22,0.1939071943,0.1244239631,1.4081032141,0.3752617726,0.4,0.0894427191,-0.3333333333,1.25,0.0,0.4,0.0894427191,-0.3333333333,1.25,0.0,0.7734811638499999,0.7693465519499998
23,0.3,0.1414213562,0.1111111111,1.7,0.0,0.14,0.08,0.1549295775,2.078125,-0.84375,0.56,0.1854723699,0.1901408451,1.509194159,-0.1579875514,0.56,0.1854723699,0.1901408451,1.509194159,-0.1579875514,0.8093647986300001,0.7990295472999998
230,0.4,0.1414213562,0.5,1.7,-0.0,0.16,0.1356465997,-0.976744186,2.3638941399,0.7500308204,0.44,0.1624807681,-0.1963190184,2.2685950413,0.1790421687,0.44,0.1624807681,-0.1963190184,2.2685950413,0.1790421687,0.77366263085,0.77518693965
231,0.34,0.1019803903,-0.5289256198,1.9556213018,0.2715454179,0.22,0.1326649916,-0.5296803653,2.2169421488,-0.3700366502,0.44,0.1356465997,0.0265486726,2.9310018904,1.1731251294,0.44,0.1356465997,0.0265486726,2.9310018904,1.1731251294,0.6703563563999999,0.6596794756499998
232,0.24,0.1496662955,-0.4502164502,2.1339285714,0.7301958931,0.3,0.2097617696,-0.8571428571,1.3429752066,0.3900528774,0.46,0.2059126028,-0.9948186528,1.3209327163,0.1319482681,0.46,0.2059126028,-0.9948186528,1.3209327163,0.1319482681,0.9148012018999999,0.9052202733000001
233,0.22,0.1720465053,-0.0843373494,1.9945215486,0.3958703373,0.26,0.1624807681,-0.0142348754,1.4421487603,0.3804646085,0.52,0.1469693846,0.3700787402,1.5781893004,-0.3477670622,0.52,0.1469693846,0.3700787402,1.5781893004,-0.3477670622,0.7722867235499999,0.7688935652
234,0.14,0.0489897949,-0.6666666667,1.1666666667,0.4082482905,0.34,0.2332380758,-0.1194029851,1.6280276817,0.3631734744,0.52,0.213541565,-0.1145194274,1.7206832872,-0.1380231722,0.52,0.213541565,-0.1145194274,1.7206832872,-0.1380231722,0.9298199890050001,0.9216420529050001
235,0.38,0.1939071943,0.4700460829,1.4081032141,-0.3752617726,0.3,0.1095445115,-0.1666666667,2.5,-0.9128709292,0.32,0.1469693846,0.3162393162,1.5781893004,-0.3477670622,0.32,0.1469693846,0.3162393162,1.5781893004,-0.3477670622,0.7283013139050001,0.7290264868499998
236,0.3,0.1673320053,-0.2142857143,2.5,0.7683612489,0.16,0.1496662955,0.3518518519,1.8469387755,0.3436215967,0.54,0.1019803903,-1.196969697,1.9556213018,0.2715454179,0.54,0.1019803903,-1.196969697,1.9556213018,0.2715454179,0.8760686994000002,0.86850478435
237,0.26,0.1624807681,-0.1559139785,1.4421487603,0.3804646085,0.22,0.04,-0.0526315789,3.25,1.5,0.52,0.1833030278,-0.0869565217,1.2091836735,-0.296152851,0.52,0.1833030278,-0.0869565217,1.2091836735,-0.296152851,0.77017913475,0.76124707355
238,0.22,0.1720465053,-0.3323353293,1.9945215486,0.3958703373,0.22,0.1469693846,-0.3888888889,2.8127572016,1.1642636432,0.56,0.1743559577,0.0889830508,1.7957063712,-0.0543353054,0.56,0.1743559577,0.0889830508,1.7957063712,-0.0543353054,0.7246643570899999,0.7185220971999999
239,0.14,0.1019803903,-0.2121212121,1.9556213018,0.2715454179,0.34,0.1356465997,-1.2674418605,2.3638941399,-0.7500308204,0.52,0.0748331477,-0.3888888889,1.8469387755,-0.3436215967,0.52,0.0748331477,-0.3888888889,1.8469387755,-0.3436215967,0.816126168055,0.810345197255
24,0.26,0.0489897949,-0.5384615385,1.1666666667,-0.4082482905,0.22,0.1469693846,-0.2081784387,2.8127572016,1.1642636432,0.52,0.1720465053,-0.2059620596,2.6519357195,-1.017952296,0.52,0.1720465053,-0.2059620596,2.6519357195,-1.017952296,0.77101230715,0.76360268045
240,0.28,0.0979795897,-0.0256410256,2.7291666667,-0.8675276172,0.28,0.16,-0.3316582915,1.4189453125,0.03515625,0.44,0.1356465997,0.1814159292,1.2296786389,0.2115471545,0.44,0.1356465997,0.1814159292,1.2296786389,0.2115471545,0.82442057335,0.8270755761499998
241,0.36,0.2416609195,0.1816816817,2.5052542691,0.8978957038,0.16,0.1624807681,-0.0215053763,1.4421487603,0.3804646085,0.48,0.2315167381,0.128440367,1.3968589886,0.2436882574,0.48,0.2315167381,0.128440367,1.3968589886,0.2436882574,0.8022398086999999,0.7945011949500002
242,0.22,0.0979795897,-0.9230769231,1.1666666667,-0.4082482905,0.24,0.1743559577,-0.4618644068,1.7957063712,0.0543353054,0.54,0.12,0.525862069,1.3981481481,-0.1111111111,0.54,0.12,0.525862069,1.3981481481,-0.1111111111,0.7875467973999999,0.7891424392500002
243,0.38,0.1166190379,-0.6044776119,1.6280276817,-0.3631734744,0.26,0.1356465997,-0.234939759,1.2296786389,-0.2115471545,0.36,0.1496662955,0.0398550725,2.1339285714,-0.7301958931,0.36,0.1496662955,0.0398550725,2.1339285714,-0.7301958931,0.7164298632849999,0.7061272302999999
244,0.28,0.1166190379,-0.6233766234,2.6660899654,1.1500493357,0.22,0.0748331477,-0.4814814815,1.8469387755,-0.3436215967,0.5,0.1549193338,-0.4166666667,2.9166666667,-1.2909944487,0.5,0.1549193338,-0.4166666667,2.9166666667,-1.2909944487,0.806723318325,0.799166454625
245,0.12,0.0979795897,-0.4705882353,2.7291666667,0.8675276172,0.14,0.08,0.1549295775,2.078125,-0.84375,0.74,0.1624807681,-0.273006135,2.2685950413,0.1790421687,0.74,0.1624807681,-0.273006135,2.2685950413,0.1790421687,0.7605313230499999,0.7595923613000002
246,0.22,0.0979795897,-0.0924369748,2.7291666667,0.8675276172,0.18,0.0748331477,0.3518518519,1.8469387755,0.3436215967,0.6,0.1095445115,-0.2,2.5,-0.9128709292,0.6,0.1095445115,-0.2,2.5,-0.9128709292,0.8173009849000001,0.8184101963000001
247,0.24,0.1356465997,-0.0180995475,2.3638941399,-0.7500308204,0.28,0.1833030278,-0.1209439528,1.2091836735,0.296152851,0.48,0.0979795897,-0.130952381,2.7291666667,-0.8675276172,0.48,0.0979795897,-0.130952381,2.7291666667,-0.8675276172,0.92380153266,0.9209472823
248,0.3,0.2,-0.6363636364,2.05,0.0,0.34,0.1624807681,-0.5732087227,2.2685950413,0.1790421687,0.36,0.2059126028,-0.4896373057,1.3209327163,0.1319482681,0.36,0.2059126028,-0.4896373057,1.3209327163,0.1319482681,0.8113221067999999,0.81107944745
249,0.26,0.1356465997,0.5930232558,2.3638941399,0.7500308204,0.16,0.08,-0.5492957746,2.078125,0.84375,0.58,0.1469693846,0.5238095238,1.1666666667,-0.4082482905,0.58,0.1469693846,0.5238095238,1.1666666667,-0.4082482905,0.7873003472,0.78536803535
25,0.28,0.1469693846,-0.5985130112,2.8127572016,-1.1642636432,0.14,0.0489897949,0.0384615385,1.1666666667,0.4082482905,0.58,0.1326649916,-0.6894977169,2.2169421488,0.3700366502,0.58,0.1326649916,-0.6894977169,2.2169421488,0.3700366502,0.8023354493599999,0.7960260639500001
250,0.2,0.1095445115,-0.1666666667,2.5,0.9128709292,0.4,0.2097617696,-0.7692307692,1.3429752066,-0.3900528774,0.4,0.1673320053,-1.2,2.5,0.7683612489,0.4,0.1673320053,-1.2,2.5,0.7683612489,0.69755064398,0.69279506375
251,0.3,0.0632455532,0.0,2.5,0.0,0.26,0.1019803903,-0.2698412698,1.9556213018,-0.2715454179,0.44,0.1356465997,-0.3800904977,2.3638941399,-0.7500308204,0.44,0.1356465997,-0.3800904977,2.3638941399,-0.7500308204,0.8330550773199998,0.8083393507600001
252,0.3,0.0632455532,-1.0,2.5,0.0,0.22,0.1166190379,0.2696629213,1.6280276817,0.3631734744,0.48,0.1166190379,-0.038961039,1.6280276817,-0.3631734744,0.48,0.1166190379,-0.038961039,1.6280276817,-0.3631734744,0.8434872481000001,0.8363185058499999
253,0.24,0.1356465997,0.226519337,1.2296786389,0.2115471545,0.22,0.0748331477,-0.5740740741,1.8469387755,-0.3436215967,0.54,0.1624807681,-0.1370716511,1.4421487603,-0.3804646085,0.54,0.1624807681,-0.1370716511,1.4421487603,-0.3804646085,0.75310731467,0.75180561255
254,0.26,0.1019803903,0.1666666667,1.9556213018,-0.2715454179,0.24,0.08,-0.5131578947,2.078125,-0.84375,0.5,0.1414213562,0.0,1.7,-0.0,0.5,0.1414213562,0.0,1.7,-0.0,0.85669755896,0.8487932174599999
255,0.3,0.1549193338,0.6666666667,2.9166666667,1.2909944487,0.26,0.1743559577,-0.7385444744,1.7957063712,-0.0543353054,0.44,0.2059126028,-0.567357513,2.2821288715,0.6927284075,0.44,0.2059126028,-0.567357513,2.2821288715,0.6927284075,0.8419230371649998,0.8361681382650001
256,0.26,0.1854723699,-0.3661202186,2.4826933478,0.9704949588,0.3,0.228035085,0.0,2.5,0.6071940134,0.44,0.1496662955,0.4117647059,1.8469387755,-0.3436215967,0.44,0.1496662955,0.4117647059,1.8469387755,-0.3436215967,0.8496412656000002,0.8400301999500002
257,0.16,0.1019803903,-0.626984127,1.9556213018,-0.2715454179,0.34,0.1624807681,0.3613707165,1.4421487603,-0.3804646085,0.5,0.2097617696,0.1904761905,2.8305785124,1.1701586323,0.5,0.2097617696,0.1904761905,2.8305785124,1.1701586323,0.91618464655,0.9039096784000001
258,0.24,0.1019803903,-0.4393939394,1.9556213018,0.2715454179,0.32,0.16,-0.338028169,2.078125,0.84375,0.44,0.1624807681,-0.3650306748,2.2685950413,0.1790421687,0.44,0.1624807681,-0.3650306748,2.2685950413,0.1790421687,0.8134339737499999,0.81186022225
259,0.26,0.0489897949,-0.5384615385,1.1666666667,-0.4082482905,0.22,0.0979795897,-0.0256410256,2.7291666667,0.8675276172,0.52,0.1326649916,-0.5656565657,2.2169421488,-0.3700366502,0.52,0.1326649916,-0.5656565657,2.2169421488,-0.3700366502,0.8325861832499999,0.8313146205999999
26,0.32,0.1720465053,-0.6666666667,1.9945215486,0.3958703373,0.16,0.08,-0.0563380282,2.078125,0.84375,0.52,0.1326649916,-1.1212121212,2.2169421488,-0.3700366502,0.52,0.1326649916,-1.1212121212,2.2169421488,-0.3700366502,0.8465278988,0.8404656156
260,0.26,0.1019803903,-0.7355371901,1.9556213018,-0.2715454179,0.34,0.12,-0.7672413793,1.3981481481,-0.1111111111,0.4,0.0894427191,-0.6666666667,1.25,0.0,0.4,0.0894427191,-0.6666666667,1.25,0.0,0.8204095607549998,0.818479722
261,0.3,0.0632455532,0.0,2.5,0.0,0.28,0.0748331477,-0.9117647059,1.8469387755,0.3436215967,0.42,0.0748331477,-0.3768115942,1.8469387755,-0.3436215967,0.42,0.0748331477,-0.3768115942,1.8469387755,-0.3436215967,0.8335863972,0.7937473650000001
262,0.12,0.0748331477,-0.9444444444,1.8469387755,-0.3436215967,0.28,0.0979795897,-0.4705882353,2.7291666667,-0.8675276172,0.6,0.0632455532,0.0,2.5,0.0,0.6,0.0632455532,0.0,2.5,0.0,0.7410255091999999,0.7421007761000001
263,0.36,0.1624807681,-0.2732919255,2.2685950413,-0.1790421687,0.14,0.1019803903,-0.1983471074,1.9556213018,0.2715454179,0.5,0.1414213562,0.0,1.7,0.0,0.5,0.1414213562,0.0,1.7,0.0,0.7503887705200001,0.7480743879
264,0.14,0.1496662955,0.0590405904,2.1339285714,0.7301958931,0.32,0.1833030278,-0.0869565217,1.2091836735,-0.296152851,0.54,0.08,-0.25,3.25,1.5,0.54,0.08,-0.25,3.25,1.5,0.8521726128999999,0.8455828346499998
265,0.2,0.1414213562,-0.0,1.7,-0.0,0.26,0.08,-0.3157894737,3.25,-1.5,0.54,0.1019803903,0.0909090909,1.9556213018,0.2715454179,0.54,0.1019803903,0.0909090909,1.9556213018,0.2715454179,0.8451409757999999,0.83847637805
266,0.18,0.1326649916,-0.2949640288,2.2169421488,0.3700366502,0.32,0.1166190379,-1.0149253731,1.6280276817,0.3631734744,0.5,0.219089023,-0.9333333333,1.5625,-0.1141088661,0.5,0.219089023,-0.9333333333,1.5625,-0.1141088661,0.8244381514400001,0.8204870206499999
267,0.28,0.1469693846,0.4973544974,1.5781893004,0.3477670622,0.28,0.0748331477,-0.9444444444,1.8469387755,0.3436215967,0.44,0.1854723699,-0.0536398467,1.509194159,0.1579875514,0.44,0.1854723699,-0.0536398467,1.509194159,0.1579875514,0.8441150901499999,0.83684141065
268,0.24,0.1854723699,-0.5492957746,2.9694429421,1.2864700617,0.22,0.1166190379,0.0828402367,1.6280276817,0.3631734744,0.54,0.1624807681,-0.4174454829,2.2685950413,0.1790421687,0.54,0.1624807681,-0.4174454829,2.2685950413,0.1790421687,0.7822616377599998,0.78139317505
269,0.24,0.08,-0.0563380282,2.078125,-0.84375,0.36,0.1019803903,0.3181818182,1.9556213018,-0.2715454179,0.4,0.0894427191,0.6666666667,1.25,0.0,0.4,0.0894427191,0.6666666667,1.25,0.0,0.9073127302500001,0.90215186735
27,0.38,0.0748331477,0.4117647059,1.8469387755,0.3436215967,0.2,0.0894427191,0.0,1.25,-0.0,0.42,0.1326649916,0.3939393939,2.2169421488,-0.3700366502,0.42,0.1326649916,0.3939393939,2.2169421488,-0.3700366502,0.8693430460549999,0.858951767455
270,0.18,0.0748331477,-1.0588235294,1.8469387755,0.3436215967,0.36,0.2244994432,-1.1732026144,2.3760393046,-0.1315095,0.46,0.1624807681,-0.9892473118,2.2685950413,-0.1790421687,0.46,0.1624807681,-0.9892473118,2.2685950413,-0.1790421687,0.78354872915,0.7782287793000001
