Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
18,0.223,0.0270370117,-0.7762719396,2.3683745633,-0.6530036298,0.2685,0.0310684728,-0.1527610961,3.6315134691,-1.0442383405,0.5085,0.0325614803,-0.5370823969,2.1156502631,-0.0083421898,0.5085,0.0325614803,-0.5370823969,2.1156502631,-0.0083421898,0.824351513575,0.8192801105999999
180,0.26,0.0229128785,-0.4367816092,1.9632653061,-0.5611317177,0.266,0.0177200451,0.1255847427,1.7623635847,-0.3267378198,0.474,0.0326190129,-0.282315815,3.0509444429,0.6769023732,0.474,0.0326190129,-0.282315815,3.0509444429,0.6769023732,0.8400877534500001,0.8359767386
181,0.239,0.0202237484,0.1764867087,1.5997453387,-0.1265790173,0.2705,0.0161941347,-0.4608038619,2.1116820141,0.3164652463,0.4905,0.0261199158,-0.0154956016,2.8153800748,-0.4818097316,0.4905,0.0261199158,-0.0154956016,2.8153800748,-0.4818097316,0.7863540735,0.7719707454499999
182,0.25,0.0271108834,-0.2730375427,3.6491739553,0.3839108856,0.254,0.0265329983,-0.4246757075,1.9079327544,-0.4623852065,0.496,0.0238537209,0.3103448276,1.6980643129,0.4064756969,0.496,0.0238537209,0.3103448276,1.6980643129,0.4064756969,0.7242964027400001,0.7181906202
183,0.278,0.0291719043,-0.0432728177,3.9296369378,0.5786034999,0.2105,0.024336187,-0.3703973595,1.9588206753,0.1941982421,0.5115,0.0322529068,-0.2252074062,3.7900563945,-0.9141879844,0.5115,0.0322529068,-0.2252074062,3.7900563945,-0.9141879844,0.8034426479100001,0.7905945205550002
184,0.248,0.0288270706,-0.7329646807,3.532732083,-0.3696886116,0.2425,0.0325768323,-0.3360488798,2.559798058,0.7191479408,0.5095,0.0253426518,-0.2431083746,2.0660167845,-0.0659854392,0.5095,0.0253426518,-0.2431083746,2.0660167845,-0.0659854392,0.7758437620199999,0.76534240396
185,0.218,0.0415451562,0.2523394031,2.5100138432,-0.0109612822,0.2865,0.0676775443,0.6135678714,2.1223720799,0.5537388219,0.4955,0.0364314425,0.4511397478,1.9826682042,-0.3743979355,0.4955,0.0364314425,0.4511397478,1.9826682042,-0.3743979355,0.7606499918499998,0.7607151004999999
186,0.223,0.0321091887,-0.4958001292,1.6547333345,-0.3604033738,0.2525,0.039258757,-0.1521298174,2.8150338521,0.4108990732,0.5245,0.0328975683,0.4030470555,2.1870037317,0.531859417,0.5245,0.0328975683,0.4030470555,2.1870037317,0.531859417,0.6894686820000001,0.66770167215
187,0.264,0.0198494332,0.3878935939,1.606856657,0.1097091765,0.239,0.019078784,-0.4231525709,1.974112426,0.5533734378,0.497,0.020880613,-0.4706564602,2.1484513088,0.7223240426,0.497,0.020880613,-0.4706564602,2.1484513088,0.7223240426,0.8658533157100001,0.849757330805
188,0.2525,0.0300208261,0.458996328,2.6875621584,0.5419261508,0.245,0.0225831796,0.251396648,3.0767012687,0.6511874158,0.5025,0.0227211355,-0.2645590682,2.5004836752,0.0127879568,0.5025,0.0227211355,-0.2645590682,2.5004836752,0.0127879568,0.7120492641699999,0.7071342753500001
189,0.2615,0.0197547463,-0.3030038304,2.4654184866,0.3798015255,0.2705,0.0267815235,-0.2045160614,4.1434515738,-1.0470847018,0.468,0.0164620776,-0.1902766136,1.6356939584,0.1196981176,0.468,0.0164620776,-0.1902766136,1.6356939584,0.1196981176,0.7375424576149999,0.7395493140499999
19,0.228,0.0323419233,0.2397856664,4.8443236366,-1.3343619486,0.272,0.0350856096,0.3015543016,1.8651443451,0.1807346688,0.5,0.0410487515,-0.5296167247,2.043559422,-0.25590184,0.5,0.0410487515,-0.5296167247,2.043559422,-0.25590184,0.7498000007499999,0.7482989358
190,0.246,0.0270924344,-0.2513691128,4.0981112043,0.1393956226,0.2575,0.0377657252,0.3040752351,2.2536199545,-0.6043068356,0.4965,0.0324846117,0.2468990667,1.6514474704,-0.1156525948,0.4965,0.0324846117,0.2468990667,1.6514474704,-0.1156525948,0.8891005622550001,0.8782755436050002
191,0.239,0.0236431808,0.0388455255,3.3544663516,-0.7318103982,0.23,0.023558438,0.185520362,2.0952033114,0.0573616703,0.531,0.0217715411,-0.259903169,1.7434973028,0.2860545372,0.531,0.0217715411,-0.259903169,1.7434973028,0.2860545372,0.8791528279499998,0.8695437328000001
192,0.348,0.0230434372,-0.4777932683,1.7831083022,-0.1108199393,0.3295,0.0471407467,0.4639185061,2.7151677605,-0.5030998701,0.3225,0.0415481648,0.3630667158,3.4670303136,0.9787720854,0.3225,0.0415481648,0.3630667158,3.4670303136,0.9787720854,0.6372191278150001,0.63777533035
193,0.2835,0.028900692,0.0900444958,2.3069171077,0.4712025028,0.2505,0.0263106442,-0.7901904299,2.0853611823,0.6848749679,0.466,0.0279105715,-0.3392620122,2.2425594184,0.6318088599,0.466,0.0279105715,-0.3392620122,2.2425594184,0.6318088599,0.8355963507250002,0.8299890163250001
194,0.2305,0.0275181758,-0.5717197367,3.0834732722,-0.9141171549,0.246,0.0237486842,0.0733279613,1.451014788,-0.253317506,0.5235,0.0307449183,-0.2232782332,2.5550585232,-0.6909625246,0.5235,0.0307449183,-0.2232782332,2.5550585232,-0.6909625246,0.7547753660150001,0.7346486087050002
195,0.253,0.0293428015,0.6086302057,3.4431602504,-0.8866713562,0.2715,0.0262726093,-0.5184232455,2.6905957547,-0.4589000325,0.4755,0.0310201547,0.2232249987,2.9811063274,0.8641453868,0.4755,0.0310201547,0.2232249987,2.9811063274,0.8641453868,0.72551424028,0.7242889907
196,0.2315,0.0336934712,-0.0962322586,2.2388812959,0.3241917291,0.2745,0.0149080515,-0.4899030052,3.7933156274,-0.6953761966,0.494,0.0365923489,0.1443080188,1.9982124143,-0.1726018575,0.494,0.0365923489,0.1443080188,1.9982124143,-0.1726018575,0.9326525767499998,0.9315401381000001
197,0.2805,0.0417402683,-0.2088448991,2.3911402857,-0.319380732,0.217,0.0220454077,-0.1885741951,3.8466443124,1.061781562,0.5025,0.0239008368,-0.2485939258,2.2503579141,0.0247192026,0.5025,0.0239008368,-0.2485939258,2.2503579141,0.0247192026,0.8335789732199999,0.82369847596
198,0.2445,0.0273358739,-0.4433107876,2.1785844405,-0.7057663546,0.2825,0.0284824507,-0.500392773,2.2622572121,0.5274515392,0.473,0.0301827765,-0.1637832916,3.091724393,-0.7574052281,0.473,0.0301827765,-0.1637832916,3.091724393,-0.7574052281,0.8620918707499999,0.8561960516500001
199,0.255,0.0230217289,-0.0288461538,2.2792808829,0.295045297,0.217,0.027676705,-0.214123615,2.816046193,-0.6145651506,0.528,0.0238956063,-0.1243641466,2.6558837692,0.4239104493,0.528,0.0238956063,-0.1243641466,2.6558837692,0.4239104493,0.8700875003050001,0.8599162205549999
2,0.256,0.0393573373,-0.2658080534,1.7727953768,0.3498264495,0.282,0.0355105618,-0.3180708695,2.2499463877,-0.5348287613,0.462,0.0446766158,0.3038339579,1.9501934731,0.1916578751,0.462,0.0446766158,0.3038339579,1.9501934731,0.1916578751,0.78272665457,0.7733672124700001
20,0.2255,0.0346013006,-0.0236481265,2.0210640981,0.0438488425,0.2845,0.0282356158,-0.081185942,2.2227686482,-0.3205788186,0.49,0.0197484177,-0.0328947368,2.6183431953,-0.8179817965,0.49,0.0197484177,-0.0328947368,2.6183431953,-0.8179817965,0.8616833255499999,0.8554430044
200,0.2225,0.0470239301,-0.2373540856,1.8924454545,0.3307073403,0.273,0.0363455637,-0.5210043457,1.7196598819,0.5141162266,0.5045,0.0475105251,-0.0520301068,2.3979338134,0.471344865,0.5045,0.0475105251,-0.0520301068,2.3979338134,0.471344865,0.8621683580499999,0.8587579053000001
201,0.287,0.0251197134,0.2890017458,2.3396741519,-0.30245028,0.226,0.0290516781,0.1837961293,2.0069770445,0.536998615,0.487,0.0176351921,-0.195009849,2.8999596778,-0.3325709036,0.487,0.0176351921,-0.195009849,2.8999596778,-0.3325709036,0.70789805995,0.707347985
202,0.3435,0.0359895818,0.2585131429,2.4199081831,0.7083372666,0.2565,0.0207424685,0.0136696624,2.0641813656,0.3247259998,0.4,0.0293257566,0.4237804878,3.1615062196,-0.6928983187,0.4,0.0293257566,0.4237804878,3.1615062196,-0.6928983187,0.7785913045600001,0.7778156639
203,0.339,0.0248797106,-0.400476758,2.5506693009,-0.4945930189,0.212,0.0215870331,-0.1522633745,1.6526460241,-0.0351904149,0.449,0.0296479342,-0.4799861576,3.5221105274,-0.95592822,0.449,0.0296479342,-0.4799861576,3.5221105274,-0.95592822,0.8972762099550001,0.8966383718000002
204,0.259,0.0337490741,0.1039671683,2.1291854522,-0.0873304615,0.2375,0.0287445647,0.3398940197,2.6392528626,0.258945225,0.5035,0.0264622372,-0.327983775,2.2216904734,0.2208289202,0.5035,0.0264622372,-0.327983775,2.2216904734,0.2208289202,0.8912364317,0.8813379101999999
205,0.247,0.0360693776,0.0653723907,2.0500088326,0.7759194917,0.263,0.0408778669,0.1567248524,1.87903802,0.4052883925,0.49,0.0415932687,0.3021032505,1.7645928698,0.53157223,0.49,0.0415932687,0.3021032505,1.7645928698,0.53157223,0.6573411171,0.6547091418
206,0.264,0.0399249296,0.6516325584,1.7215955693,0.5685544939,0.3625,0.0443987612,0.151758794,2.7634665083,-0.790524035,0.3735,0.0294151322,-0.6284251034,1.833893934,0.531777312,0.3735,0.0294151322,-0.6284251034,1.833893934,0.531777312,0.8519958478200002,0.8383544025099999
207,0.2375,0.0227211355,-0.2344086022,2.6862149629,-0.5626701012,0.2565,0.0497518844,0.5280902129,1.8183113215,-0.0913897737,0.506,0.0545802162,0.967889133,3.9343409912,1.2800989334,0.506,0.0545802162,0.967889133,3.9343409912,1.2800989334,0.6346159763999999,0.6365972518499999
208,0.216,0.0279105715,-0.1092400059,1.4898910917,0.4075919135,0.275,0.0281069386,0.5076923077,2.3798269508,0.4391005477,0.509,0.028,0.3660517621,2.0832498178,-0.4235149417,0.509,0.028,0.3660517621,2.0832498178,-0.4235149417,0.79039581605,0.7887505904000001
209,0.254,0.0324653662,-0.6830590124,2.1886461263,-0.0704881946,0.248,0.0197737199,-0.7353033637,2.7983006391,-0.7302570152,0.498,0.0294278779,-0.4148653335,2.2717759442,-0.5541005931,0.498,0.0294278779,-0.4148653335,2.2717759442,-0.5541005931,0.7866769605700001,0.77982109046
21,0.2455,0.0251445819,-0.8453000347,4.6326006228,1.431908674,0.2535,0.0300873728,-0.3156649314,2.962251407,-0.308794115,0.501,0.0310483494,-0.3384071341,2.363683907,-0.2837563396,0.501,0.0310483494,-0.3384071341,2.363683907,-0.2837563396,0.6980949494500001,0.6936531228499999
210,0.2315,0.0205,-0.2106359515,3.3725488461,-1.0251737497,0.3455,0.03045078,0.0678363541,2.2173413049,-0.3303821331,0.423,0.0293428015,-0.0150276826,2.7578296042,-0.1831052941,0.423,0.0293428015,-0.0150276826,2.7578296042,-0.1831052941,0.717487488,0.7126712565
211,0.252,0.0415451562,-0.1375177137,1.583753486,-0.0266919773,0.265,0.0301662063,0.5243902439,1.5761985267,0.2786758578,0.483,0.0379605058,-0.5316136268,2.5535302273,0.4452196567,0.483,0.0379605058,-0.5316136268,2.5535302273,0.4452196567,0.7158986208100001,0.6879701644499999
212,0.254,0.0254754784,-0.1709564665,2.7071326991,-0.0016330396,0.286,0.0362491379,0.2080757493,2.1796424873,0.1318878791,0.46,0.0491934955,0.0899689762,1.7613636364,-0.058589685,0.46,0.0491934955,0.0899689762,1.7613636364,-0.058589685,0.78039100359,0.7773121027
213,0.2685,0.0303356226,-0.2681714401,4.8902720129,-1.483646323,0.2065,0.0201308221,0.0007856582,2.5619850657,-0.5319308242,0.525,0.0339116499,-0.3260869565,2.7291115312,0.4423258685,0.525,0.0339116499,-0.3260869565,2.7291115312,0.4423258685,0.7106685934000001,0.7089957817999999
214,0.2165,0.026930466,0.1902600677,3.565613897,-0.6491880573,0.3235,0.0300041664,-0.2457371551,2.1739847327,0.3069831926,0.46,0.0304138127,0.3592592593,2.2604821037,0.0853097448,0.46,0.0304138127,0.3592592593,2.2604821037,0.0853097448,0.8358576115,0.83556523005
215,0.251,0.029563491,-0.6489790435,1.5446512261,0.2245487157,0.267,0.0329545141,0.5719288545,2.57993244,-0.2605298725,0.482,0.0382230297,0.1361585682,1.8364246592,0.2560890935,0.482,0.0382230297,0.1361585682,1.8364246592,0.2560890935,0.7651892176499999,0.76289373445
216,0.339,0.0440908154,-0.5652600589,2.1682844968,-0.2376198254,0.2085,0.0309071189,0.3609890856,2.5045667338,-0.582085261,0.4525,0.0381608438,-0.0598879793,1.9779955424,-0.2591245641,0.4525,0.0381608438,-0.0598879793,1.9779955424,-0.2591245641,0.82418876426,0.8237074897000001
217,0.349,0.0497895571,0.4553928663,1.7058705795,0.2915700569,0.245,0.0193649167,0.3333333333,4.6746666667,1.5491933385,0.406,0.0474763099,0.3155714555,2.3175996296,0.1290701165,0.406,0.0474763099,0.3155714555,2.3175996296,0.1290701165,0.800114596455,0.80277666225
218,0.2695,0.0285,0.3447434274,1.9742416659,-0.5310783885,0.2335,0.0258891869,-0.5059227981,4.1360330428,-1.116167936,0.497,0.0372961124,0.1992665037,2.5581971191,-0.3248720094,0.497,0.0372961124,0.1992665037,2.5581971191,-0.3248720094,0.7905662194450002,0.7881195297
219,0.2435,0.0259855729,-0.5492748785,1.7291848659,0.4405087224,0.275,0.0271108834,-0.3789473684,3.0049979175,0.8506260799,0.4815,0.0299207286,0.0081588804,2.0135605859,0.3688607356,0.4815,0.0299207286,0.0081588804,2.0135605859,0.3688607356,0.9095637381999999,0.9001469278500002
22,0.283,0.0424381903,0.118322964,3.2187211066,0.5873126585,0.2435,0.0309071189,-0.2766793758,2.1537731983,0.5407291117,0.4735,0.0401279205,-0.4642599532,1.935335441,0.197505311,0.4735,0.0401279205,-0.4642599532,1.935335441,0.197505311,0.7484741373700001,0.7462470771999999
220,0.295,0.0360555128,0.1677282378,2.4409763314,0.8560517451,0.2135,0.0336191909,0.0121624963,2.2149028929,-0.1473231922,0.4915,0.0226991189,-0.2838139452,2.6584931072,0.6190725637,0.4915,0.0226991189,-0.2838139452,2.6584931072,0.6190725637,0.7775038862,0.7567774307
221,0.3285,0.0375532955,-0.2376421762,1.5343087767,0.0752838937,0.183,0.0260959767,-0.3213074314,2.8604539838,-0.8823747807,0.4885,0.0234574082,0.2384089918,1.5666120538,-0.1362005289,0.4885,0.0234574082,0.2384089918,1.5666120538,-0.1362005289,0.903924148155,0.8952695486050001
222,0.3045,0.0412583325,0.0193859238,2.7302735805,0.8232145303,0.2355,0.0169484513,0.3445393934,2.1753482992,0.052686253,0.46,0.0466904701,-0.0318772137,2.1168777881,-0.4620022215,0.46,0.0466904701,-0.0318772137,2.1168777881,-0.4620022215,0.7834914176500001,0.78131921025
223,0.288,0.0273130006,-0.3378853434,2.7589539205,0.9758779681,0.243,0.0351567917,0.1708810221,2.2430915575,-0.2497135204,0.469,0.0207123152,0.3177462629,2.3360392521,0.2603093061,0.469,0.0207123152,0.3177462629,2.3360392521,0.2603093061,0.7321278427399999,0.7220683995
224,0.216,0.0327719392,0.136565788,1.6889142037,0.2117222127,0.307,0.0481767579,0.068809129,1.9843318438,0.3641265908,0.477,0.0230434372,-0.1495817934,2.5725791865,-0.0485450177,0.477,0.0230434372,-0.1495817934,2.5725791865,-0.0485450177,0.79697386655,0.7943296248000001
225,0.283,0.0274954542,-0.1084761322,3.1389833711,0.9558578618,0.227,0.0265706605,-0.1408328514,4.2911065814,-1.3830245333,0.49,0.0159687194,0.1279069767,2.2664359862,0.110510169,0.49,0.0159687194,0.1279069767,2.2664359862,0.110510169,0.81025890225,0.7924999703500002
226,0.2975,0.0270416346,0.0835978836,1.5210607057,0.2560154752,0.217,0.0213541565,-0.1514945652,2.6058114035,0.8401544435,0.4855,0.0328975683,0.0080324883,2.0886485398,-0.3043530124,0.4855,0.0328975683,0.0080324883,2.0886485398,-0.3043530124,0.8457100385150002,0.8444449322
227,0.271,0.0338969025,-0.4365710697,1.7496176719,-0.1957248085,0.268,0.0298496231,0.5209402219,1.8073325851,0.6901034067,0.461,0.0330756708,-0.1353462234,2.452668536,0.7970753701,0.461,0.0330756708,-0.1353462234,2.452668536,0.7970753701,0.81534153778,0.8025564986650002
228,0.363,0.1112474719,0.3927600316,1.4902060633,-0.0333643543,0.346,0.058770741,0.5101821401,1.7986918149,0.2512978953,0.291,0.056559703,0.1955758312,1.4442664904,-0.1105261911,0.291,0.056559703,0.1955758312,1.4442664904,-0.1105261911,0.84605949221,0.8443800618999999
229,0.2675,0.0285700893,-0.0039777247,2.7686681097,-0.12864309,0.238,0.0238956063,-0.0533869116,1.5296450446,0.1380787148,0.4945,0.0246424431,-0.2615143129,1.7642550281,0.1352234224,0.4945,0.0246424431,-0.2615143129,1.7642550281,0.1352234224,0.7734811638499999,0.7693465519499998
23,0.247,0.024,-0.3316406934,2.864348235,0.9954427083,0.2435,0.0292446576,-0.2477735071,3.4145393571,-1.0199510902,0.5095,0.0294491086,0.1856372502,2.2610192105,0.0328311885,0.5095,0.0294491086,0.1856372502,2.2610192105,0.0328311885,0.8093647986300001,0.7990295472999998
230,0.2405,0.0269675731,-0.064108464,3.6796765553,1.0501898857,0.218,0.0236854386,-0.3880218494,2.1679106256,0.4928680868,0.5415,0.0352881,-0.5667363593,1.7863430927,-0.3588666477,0.5415,0.0352881,-0.5667363593,1.7863430927,-0.3588666477,0.77366263085,0.77518693965
231,0.2345,0.0445785823,-0.1135966748,1.9595657155,0.2282286566,0.2685,0.0342819194,0.3706639072,1.6894528951,0.6367488437,0.497,0.0482804308,-0.0166804222,2.2236185441,0.2612898518,0.497,0.0482804308,-0.0166804222,2.2236185441,0.2612898518,0.6703563563999999,0.6596794756499998
232,0.235,0.0276586334,-0.4337748344,3.5326156606,1.0102153673,0.2295,0.0300374766,-0.3247518697,1.7809496302,-0.3905345804,0.5355,0.0319726446,-0.5352250244,2.1396953371,0.169165155,0.5355,0.0319726446,-0.5352250244,2.1396953371,0.169165155,0.9148012018999999,0.9052202733000001
233,0.2495,0.0335,-0.2183817934,2.1554898608,-0.3944368157,0.261,0.0291376046,0.0171064077,3.7905704903,-1.3450252106,0.4895,0.0465,-0.2561186696,2.1631182703,0.4685083862,0.4895,0.0465,-0.2561186696,2.1631182703,0.4685083862,0.7722867235499999,0.7688935652
234,0.2515,0.0288140591,0.303900742,4.4805506662,1.425330505,0.24,0.0174642492,0.4661016949,1.7024993281,0.0985620084,0.5085,0.0260816027,0.1684332627,2.3577730802,-0.1041595611,0.5085,0.0260816027,0.1684332627,2.3577730802,-0.1041595611,0.9298199890050001,0.9216420529050001
235,0.243,0.0304302481,0.5233655112,2.0125601183,-0.1609743076,0.281,0.0300665928,0.1727157507,4.0405498669,1.1952450746,0.476,0.0254754784,-0.1900886236,1.3082756214,-0.0709464986,0.476,0.0254754784,-0.1900886236,1.3082756214,-0.0709464986,0.7283013139050001,0.7290264868499998
236,0.2635,0.0323303263,0.2266106539,2.3391096646,-0.1614374525,0.2365,0.0255978515,0.0881704959,2.2642780023,0.4388304676,0.5,0.0206155281,-0.0896551724,2.9487889273,0.8217677648,0.5,0.0206155281,-0.0896551724,2.9487889273,0.8217677648,0.8760686994000002,0.86850478435
237,0.2525,0.0423231615,-0.4945441746,1.9145878064,0.7780825674,0.2835,0.0245,-0.4738748289,2.9829471997,-0.6397334444,0.464,0.0336749165,-0.3479140572,2.4053171337,-0.7737377929,0.464,0.0336749165,-0.3479140572,2.4053171337,-0.7737377929,0.77017913475,0.76124707355
238,0.2385,0.0381477391,-0.451684037,2.046449448,0.2862225321,0.28,0.0483735465,0.1997863248,3.1058240193,0.5744557419,0.4815,0.0532939959,0.0483443507,1.2742990575,-0.1253367021,0.4815,0.0532939959,0.0483443507,1.2742990575,-0.1253367021,0.7246643570899999,0.7185220971999999
239,0.25,0.0187082869,0.2671755725,1.4979591837,0.103086479,0.2565,0.0384089833,0.277658113,2.2855766995,-0.5440866204,0.4935,0.0263675937,0.1917854847,2.08082469,0.5615568919,0.4935,0.0263675937,0.1917854847,2.08082469,0.5615568919,0.816126168055,0.810345197255
24,0.2505,0.0244386988,-0.1441030918,1.4799477723,0.1244517949,0.2705,0.0367049043,-0.4235274337,2.9725829965,-0.7716475932,0.479,0.0239582971,-0.4339890969,2.9456530976,0.5924929427,0.479,0.0239582971,-0.4339890969,2.9456530976,0.5924929427,0.77101230715,0.76360268045
240,0.2615,0.0212190952,0.3374810829,2.2660299463,-0.4911084665,0.2235,0.0383438391,0.7076919336,2.1674107456,-0.0482128351,0.515,0.0334664011,0.4342105263,2.3128587372,-0.0700329263,0.515,0.0334664011,0.4342105263,2.3128587372,-0.0700329263,0.82442057335,0.8270755761499998
241,0.2915,0.0279329554,0.2749581707,2.6366824319,0.6697962216,0.231,0.0182756669,-0.051212938,3.6244755997,0.1960985806,0.4775,0.0362111861,0.1587071877,2.7056909254,-0.0529148804,0.4775,0.0362111861,0.1587071877,2.7056909254,-0.0529148804,0.8022398086999999,0.7945011949500002
242,0.265,0.0122474487,0.25,1.9666666667,-0.0,0.2375,0.048127435,0.582697201,2.6038914157,0.7252736106,0.4975,0.0521656017,0.5251725019,3.4484174869,-1.019420548,0.4975,0.0521656017,0.5251725019,3.4484174869,-1.019420548,0.7875467973999999,0.7891424392500002
243,0.273,0.0426145515,0.2727673406,2.8702077956,0.3515272526,0.257,0.0423202079,0.7809724522,1.8797869863,0.4079530195,0.47,0.0441021541,0.275862069,2.0074873943,-0.5814381184,0.47,0.0441021541,0.275862069,2.0074873943,-0.5814381184,0.7164298632849999,0.7061272302999999
244,0.2495,0.0333504123,-0.3914269174,1.8973857763,0.2104383681,0.194,0.0224499443,0.019367492,1.652069161,-0.1203736149,0.5565,0.0279329554,-0.6026443311,1.7733306258,-0.1973875425,0.5565,0.0279329554,-0.6026443311,1.7733306258,-0.1973875425,0.806723318325,0.799166454625
245,0.224,0.0223383079,0.4526596837,1.5268894502,-0.2311871015,0.2175,0.0253229145,-0.0926829268,4.1201851282,1.1569855273,0.5585,0.0301703497,0.4897704936,2.3912605838,0.4810913336,0.5585,0.0301703497,0.4897704936,2.3912605838,0.4810913336,0.7605313230499999,0.7595923613000002
246,0.2575,0.0317214439,0.5027967682,2.3283438139,0.620306526,0.273,0.0232594067,-0.0710321865,3.5260471298,-0.0731920199,0.4695,0.0413188819,0.5784094071,1.8426660859,0.0138003555,0.4695,0.0413188819,0.5784094071,1.8426660859,0.0138003555,0.8173009849000001,0.8184101963000001
247,0.2615,0.0322529068,-0.2084706119,1.7704098916,0.4494042263,0.272,0.0319530906,-0.0997933274,1.7043909439,0.1192676378,0.4665,0.0457739009,-0.3803205025,2.2257293982,-0.1863196359,0.4665,0.0457739009,-0.3803205025,2.2257293982,-0.1863196359,0.92380153266,0.9209472823
248,0.186,0.0303150128,0.3164200141,2.1510784893,0.0741937307,0.3405,0.0448581096,0.2669085613,2.3181670024,-0.2842274658,0.4735,0.0435344691,0.175223496,3.990540939,-0.8442200378,0.4735,0.0435344691,0.175223496,3.990540939,-0.8442200378,0.8113221067999999,0.81107944745
249,0.3095,0.027152348,-0.0969431127,1.9997119564,0.1895037972,0.2065,0.0230271579,0.0896943377,2.4919919149,-0.3891843932,0.484,0.0255734237,0.5858484239,1.7263838622,0.3131834988,0.484,0.0255734237,0.5858484239,1.7263838622,0.3131834988,0.7873003472,0.78536803535
25,0.2505,0.017670597,0.3954375922,1.9523686203,-0.408870168,0.2325,0.0212426458,-1.1565836299,4.1662126595,1.3574846273,0.517,0.0251197134,-0.6231532079,3.52411964,0.8520845809,0.517,0.0251197134,-0.6231532079,3.52411964,0.8520845809,0.8023354493599999,0.7960260639500001
250,0.277,0.0279463772,0.3934040047,2.1666418017,0.3610811165,0.265,0.0253968502,-0.2329317269,2.1209662881,-0.4257990028,0.458,0.0319530906,0.1311266709,3.7742922621,0.5359227394,0.458,0.0319530906,0.1311266709,3.7742922621,0.5359227394,0.69755064398,0.69279506375
251,0.226,0.0325422802,-0.1672992102,1.6635208265,-0.0631995426,0.272,0.0303479818,-0.6975512905,2.2732654988,0.5712243072,0.502,0.0280356915,0.4188350284,1.9569760892,-0.0929839817,0.502,0.0280356915,0.4188350284,1.9569760892,-0.0929839817,0.8330550773199998,0.8083393507600001
252,0.254,0.0321558704,-0.3397082019,2.5112163239,-0.2502919624,0.2755,0.030696091,0.066344525,2.3947590631,0.6179773169,0.4705,0.017670597,0.2159399664,2.3677529694,0.5426229092,0.4705,0.017670597,0.2159399664,2.3677529694,0.5426229092,0.8434872481000001,0.8363185058499999
253,0.244,0.0383927076,0.1065985666,1.4822835987,-0.1899953755,0.252,0.0301827765,-0.3268026895,2.2559821959,-0.2354480672,0.504,0.0237486842,-0.1804542613,1.5698468387,0.2869139923,0.504,0.0237486842,-0.1804542613,1.5698468387,0.2869139923,0.75310731467,0.75180561255
254,0.3245,0.0501722035,0.2316936309,2.8451279478,-0.4725922424,0.1735,0.0386037563,0.1947458595,3.2258986381,0.7678181391,0.502,0.0355105618,0.5569789165,1.600561844,0.0614352968,0.502,0.0355105618,0.5569789165,1.600561844,0.0614352968,0.85669755896,0.8487932174599999
255,0.2385,0.0296690074,-0.5250493625,1.5632078427,0.3370329127,0.296,0.0271845544,-0.2529164722,4.4251859936,1.4326968672,0.4655,0.0250449596,-0.0104529617,2.3030135752,0.0125083939,0.4655,0.0250449596,-0.0104529617,2.3030135752,0.0125083939,0.8419230371649998,0.8361681382650001
256,0.278,0.0274043792,-0.2544774957,2.7046884669,-0.7524529504,0.22,0.0174642492,0.0973451327,1.7911851653,-0.0,0.502,0.0305941171,-0.2239929172,2.6272942691,0.3317840812,0.502,0.0305941171,-0.2239929172,2.6272942691,0.3317840812,0.8496412656000002,0.8400301999500002
257,0.262,0.0350142828,-0.2689831628,2.3376875155,-0.7189794956,0.229,0.0348425028,-0.4028420357,2.0533113131,0.0890805447,0.509,0.037067506,-0.3842673672,2.2354868646,0.6047034071,0.509,0.037067506,-0.3842673672,2.2354868646,0.6047034071,0.91618464655,0.9039096784000001
258,0.2285,0.0307449183,-0.1923411662,2.2055332272,-0.4819240377,0.2715,0.0282886903,-0.149125552,1.776477126,-0.1410017031,0.5,0.0320156212,-0.4156479218,3.5601427722,-0.9210442835,0.5,0.0320156212,-0.4156479218,3.5601427722,-0.9210442835,0.8134339737499999,0.81186022225
259,0.2,0.0204939015,-0.3257575758,2.8018707483,-0.49666343,0.291,0.0469467784,-0.3295437008,1.5338392331,0.0080892466,0.509,0.0463573079,-0.1219773595,2.1508910071,0.2707538427,0.509,0.0463573079,-0.1219773595,2.1508910071,0.2707538427,0.8325861832499999,0.8313146205999999
26,0.2555,0.0252438111,-0.080282646,3.0253784552,0.4868331982,0.227,0.0192613603,-0.4171845447,2.9549843433,-1.0193165431,0.5175,0.0307611768,-0.1787375415,2.8314943399,-0.8399820871,0.5175,0.0307611768,-0.1787375415,2.8314943399,-0.8399820871,0.8465278988,0.8404656156
260,0.274,0.02596151,0.2173360851,1.7648345939,-0.2372834783,0.2865,0.017613915,-0.3373817257,2.8807945816,-0.5237233584,0.4395,0.0278792037,-0.0016927213,1.8605295265,-0.0298350956,0.4395,0.0278792037,-0.0016927213,1.8605295265,-0.0298350956,0.8204095607549998,0.818479722
261,0.253,0.025019992,-0.7082396238,1.7484408333,-0.2177811163,0.2585,0.0329431328,0.0534672799,1.6635103775,-0.3195806847,0.4885,0.0407461655,0.112129112,1.8555036575,0.0755667269,0.4885,0.0407461655,0.112129112,1.8555036575,0.0755667269,0.8335863972,0.7937473650000001
