Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
182,0.265,0.0895823643,-0.6039228092,2.5055754505,0.4840739168,0.215,0.0708872344,-0.0226612435,3.4379594564,-0.9601122413,0.52,0.0842614977,-0.4399293286,1.7708787939,0.3610490678,0.52,0.0842614977,-0.4399293286,1.7708787939,0.3610490678,0.7242964027400001,0.7181906202
183,0.24,0.0969535971,0.2864749734,1.9513354459,0.1185037177,0.205,0.065,0.0341578327,3.3058016176,0.6335912608,0.555,0.1192686044,-0.1566927469,1.667949506,0.1025583053,0.555,0.1192686044,-0.1566927469,1.667949506,0.1025583053,0.8034426479100001,0.7905945205550002
184,0.23,0.1228820573,-0.1521252796,2.8264988378,0.7889975521,0.25,0.1024695077,-0.2195121951,2.4829931973,0.2091214442,0.52,0.1029563014,-0.234939759,1.8015307939,0.2803900697,0.52,0.1029563014,-0.234939759,1.8015307939,0.2803900697,0.7758437620199999,0.76534240396
185,0.245,0.1422146265,0.2382984063,2.2354461016,0.0750967178,0.245,0.0788986692,0.4289897511,1.3499298398,0.0122163711,0.51,0.1410673598,0.2099192618,1.8584631701,0.0630512429,0.51,0.1410673598,0.2099192618,1.8584631701,0.0630512429,0.7606499918499998,0.7607151004999999
186,0.22,0.0458257569,0.0291262136,2.4421768707,0.685827655,0.27,0.081240384,0.1705069124,2.7851239669,-0.5203413028,0.51,0.0888819442,0.0430925222,3.289056241,0.4443385128,0.51,0.0888819442,0.0430925222,3.289056241,0.4443385128,0.6894686820000001,0.66770167215
187,0.23,0.0953939201,-0.0874704492,3.333776114,0.9261769327,0.195,0.0934077085,0.1516193752,2.9416589355,-0.4067573219,0.575,0.0955248659,-0.3722627737,1.9037342841,0.2151057216,0.575,0.0955248659,-0.3722627737,1.9037342841,0.2151057216,0.8658533157100001,0.849757330805
188,0.275,0.1101135777,-0.3379310345,1.81794027,0.0842616388,0.2,0.0894427191,-0.0967741935,3.0078125,0.7337098051,0.525,0.1209338662,-0.1004784689,1.392724085,-0.0,0.525,0.1209338662,-0.1004784689,1.392724085,-0.0,0.7120492641699999,0.7071342753500001
189,0.275,0.1030776406,0.6397515528,2.815916955,0.958729059,0.255,0.0934077085,0.196457855,2.1140795232,0.1306776917,0.47,0.1268857754,0.3941286696,1.9554415339,0.1718178588,0.47,0.1268857754,0.3941286696,1.9554415339,0.1718178588,0.7375424576149999,0.7395493140499999
19,0.225,0.075,0.1384615385,1.9481481481,-0.0,0.315,0.0975961065,-0.6702224931,2.4374108748,0.1403825203,0.46,0.0860232527,-0.4343707713,2.323228634,-0.3110409793,0.46,0.0860232527,-0.4343707713,2.323228634,-0.3110409793,0.7498000007499999,0.7482989358
190,0.175,0.0602079729,0.0877192982,1.4565992866,-0.0,0.275,0.0642261629,-0.2195121951,2.1900826446,-0.4246357877,0.55,0.0670820393,0.0,3.1481481481,-0.7453559925,0.55,0.0670820393,0.0,3.1481481481,-0.7453559925,0.8891005622550001,0.8782755436050002
191,0.28,0.0714142843,-0.185770751,3.6897347174,0.9307744088,0.235,0.0807774721,-0.4513556619,2.7383185802,0.3500463846,0.485,0.1025914226,-0.7033414833,1.8955941345,-0.4264778477,0.485,0.1025914226,-0.7033414833,1.8955941345,-0.4264778477,0.8791528279499998,0.8695437328000001
192,0.395,0.1059481005,0.0336643255,1.4965054737,-0.1210829428,0.35,0.1224744871,-0.1176470588,2.4666666667,0.6940220938,0.255,0.0788986692,-0.46053187,2.0466927953,0.2931929063,0.255,0.0788986692,-0.46053187,2.0466927953,0.2931929063,0.6372191278150001,0.63777533035
193,0.26,0.1044030651,-0.3314711359,1.9196195606,0.3927966509,0.235,0.0708872344,-0.4883215644,2.3686789931,-0.3031933394,0.505,0.0756637298,-0.1736073553,2.1047844244,0.5228835389,0.505,0.0756637298,-0.1736073553,2.1047844244,0.5228835389,0.8355963507250002,0.8299890163250001
194,0.255,0.0722841615,-0.0627094303,2.5882420274,0.2224077128,0.185,0.0776208735,-0.030789826,2.580138083,0.6671431284,0.56,0.13,-0.1789600967,1.7144707818,-0.0832954028,0.56,0.13,-0.1789600967,1.7144707818,-0.0832954028,0.7547753660150001,0.7346486087050002
195,0.255,0.0906917857,0.4421938299,1.9602276402,-0.0482612583,0.185,0.055,-0.7235636969,2.7441431596,0.6130728775,0.56,0.1019803903,0.2778884462,1.8169378698,0.4356041079,0.56,0.1019803903,0.2778884462,1.8169378698,0.4356041079,0.72551424028,0.7242889907
196,0.265,0.0923309266,-0.0706572046,2.2880522183,0.5088162102,0.33,0.0871779789,-0.2050599201,2.4189750693,0.624856012,0.405,0.1386542462,-0.3562559694,2.1422058607,-0.2160841742,0.405,0.1386542462,-0.3562559694,2.1422058607,-0.2160841742,0.9326525767499998,0.9315401381000001
197,0.225,0.087321246,0.3402061856,2.5651706531,-0.3379268858,0.22,0.0748331477,-0.5789473684,3.6645408163,-0.70156076,0.555,0.0986154146,0.0576988733,1.8248425532,0.0172047961,0.555,0.0986154146,0.0576988733,1.8248425532,0.0172047961,0.8335789732199999,0.82369847596
198,0.265,0.0867467579,-0.1820330969,1.8619772409,0.2228964938,0.225,0.075,-0.3258426966,1.9481481481,-0.0,0.51,0.1178982612,-0.4362850972,2.0747890896,-0.102514921,0.51,0.1178982612,-0.4362850972,2.0747890896,-0.102514921,0.8620918707499999,0.8561960516500001
199,0.265,0.0975961065,-0.6039549574,2.8011449356,-0.989132011,0.29,0.1135781669,0.0522243714,1.7142599603,-0.1617572595,0.445,0.0820060973,0.2185487334,1.9156313484,-0.383505802,0.445,0.0820060973,0.2185487334,1.9156313484,-0.383505802,0.8700875003050001,0.8599162205549999
2,0.305,0.1059481005,-0.5717849853,2.282215862,-0.2573012535,0.205,0.0788986692,0.2064162094,2.0466927953,0.2931929063,0.49,0.1280624847,-0.0555216595,2.378123141,-0.1699818079,0.49,0.1280624847,-0.0555216595,2.378123141,-0.1699818079,0.78272665457,0.7733672124700001
20,0.305,0.0960468636,-0.5020006156,2.5412342741,0.8735573023,0.21,0.0943398113,0.3302990897,1.778437066,-0.1107638234,0.485,0.1379311422,0.2744315223,2.7592454772,-0.3726935327,0.485,0.1379311422,0.2744315223,2.7592454772,-0.3726935327,0.8616833255499999,0.8554430044
200,0.32,0.0979795897,-0.087928465,2.3873697917,-0.0095683193,0.185,0.0502493781,0.0010405827,1.7544358396,0.0354666721,0.495,0.1233896268,0.0224540712,2.6063804832,-0.4439459503,0.495,0.1233896268,0.0224540712,2.6063804832,-0.4439459503,0.8621683580499999,0.8587579053000001
201,0.29,0.1067707825,-0.3125590179,1.9976915974,-0.3549167286,0.235,0.0895823643,-0.5441999254,2.1329082598,0.3505362846,0.475,0.0642261629,-0.2615384615,2.1900826446,-0.4246357877,0.475,0.0642261629,-0.2615384615,2.1900826446,-0.4246357877,0.70789805995,0.707347985
202,0.305,0.0788986692,-0.5500327011,2.898291963,-0.0122163711,0.27,0.0953939201,-0.1673414305,2.6816809564,0.2833824943,0.425,0.087321246,-0.0247933884,3.3391561408,-0.1126422953,0.425,0.087321246,-0.0247933884,3.3391561408,-0.1126422953,0.7785913045600001,0.7778156639
203,0.37,0.1166190379,-0.0619469027,2.4633434256,-0.4407261434,0.165,0.0634428877,-0.0442024343,2.5283360981,0.5991597126,0.465,0.0807774721,-0.3456362937,3.372484256,0.9306111201,0.465,0.0807774721,-0.3456362937,3.372484256,0.9306111201,0.8972762099550001,0.8966383718000002
204,0.26,0.0888819442,0.1245791246,1.8469796507,0.4443385128,0.24,0.1067707825,-0.6154661017,1.6283471837,-0.1084467782,0.5,0.1303840481,-0.2058823529,2.223183391,0.8120805764,0.5,0.1303840481,-0.2058823529,2.223183391,0.8120805764,0.8912364317,0.8813379101999999
205,0.23,0.0714142843,-0.185770751,2.4786620531,-0.9225374671,0.29,0.0538516481,0.0875912409,2.2318668252,0.8836536782,0.48,0.081240384,-0.2576219512,3.0950413223,-0.7385489459,0.48,0.081240384,-0.2576219512,3.0950413223,-0.7385489459,0.6573411171,0.6547091418
206,0.265,0.0776208735,-0.1468094601,1.8363492364,0.2950825376,0.37,0.0871779789,0.4839449541,3.3798476454,0.1675338583,0.365,0.0708872344,0.4733288319,1.8934432316,-0.5390103811,0.365,0.0708872344,0.4733288319,1.8934432316,-0.5390103811,0.8519958478200002,0.8383544025099999
207,0.19,0.0489897949,-0.7924528302,1.9479166667,-0.2296396634,0.37,0.0781024968,-0.7132867133,3.5573770492,0.8941591943,0.44,0.08,-0.6279069767,2.3344726562,0.767578125,0.44,0.08,-0.6279069767,2.3344726562,0.767578125,0.6346159763999999,0.6365972518499999
208,0.325,0.0844097151,-0.2380952381,1.6943674977,-0.1870575403,0.245,0.0567890835,-0.3430282293,2.2460789616,0.1965657837,0.43,0.1122497216,-0.5261228231,1.6957671958,-0.0254534516,0.43,0.1122497216,-0.5261228231,1.6957671958,-0.0254534516,0.79039581605,0.7887505904000001
209,0.225,0.0512347538,0.6097560976,1.8707482993,-0.0,0.25,0.0707106781,-0.3125,2.9,-0.4242640687,0.525,0.0928708781,0.1317829457,3.9035916824,1.1235796217,0.525,0.0928708781,0.1317829457,3.9035916824,1.1235796217,0.7866769605700001,0.77982109046
21,0.265,0.0743303437,0.3567792689,1.7275854303,-0.3396845421,0.2,0.0741619849,0.1363636364,2.4380165289,0.3677453795,0.535,0.0776208735,0.0893689115,6.0511527005,1.9501106831,0.535,0.0776208735,0.0893689115,6.0511527005,1.9501106831,0.6980949494500001,0.6936531228499999
210,0.165,0.0867467579,-0.2918951859,3.5043432192,0.3377915936,0.355,0.1192686044,-0.581441756,1.9792902789,0.0141459731,0.48,0.081240384,-0.4176829268,1.8553719008,0.1007112199,0.48,0.081240384,-0.4176829268,1.8553719008,0.1007112199,0.717487488,0.7126712565
211,0.28,0.092736185,-0.1098130841,3.6995673337,0.9704949588,0.25,0.0836660027,0.037037037,1.887755102,-0.5122408326,0.47,0.09,0.1590013141,4.6588934614,1.3456790123,0.47,0.09,0.1590013141,4.6588934614,1.3456790123,0.7158986208100001,0.6879701644499999
212,0.22,0.1077032961,-0.2200956938,2.2653091558,-0.1032530113,0.255,0.1105667219,-0.2640621804,3.0057460449,0.816762466,0.525,0.1289379696,-0.797235023,1.8285375092,-0.3498797298,0.525,0.1289379696,-0.797235023,1.8285375092,-0.3498797298,0.78039100359,0.7773121027
213,0.245,0.0722841615,0.387755102,2.5882420274,-0.2224077128,0.235,0.100124922,-0.3043478261,2.2194949036,-0.1075962619,0.52,0.0842614977,-0.3101983003,2.4850228129,-0.3911364902,0.52,0.0842614977,-0.3101983003,2.4850228129,-0.3911364902,0.7106685934000001,0.7089957817999999
214,0.27,0.0953939201,-0.1031331593,2.0295857988,-0.2350001172,0.23,0.081240384,0.0224032587,2.8195592287,0.3804646085,0.5,0.1322875656,0.0222222222,2.787755102,1.1014964642,0.5,0.1322875656,0.0222222222,2.787755102,1.1014964642,0.8358576115,0.83556523005
215,0.175,0.0715891053,-0.2054794521,2.2278405711,-0.1022093116,0.3,0.1048808848,0.375,2.0867768595,0.2600352516,0.525,0.1101135777,-0.0155440415,2.0220002126,-0.3089593423,0.525,0.1101135777,-0.0155440415,2.0220002126,-0.3089593423,0.7651892176499999,0.76289373445
216,0.275,0.0844097151,0.0619469027,1.6943674977,0.1870575403,0.245,0.0820060973,-0.5305570579,2.5126380232,0.0244790937,0.48,0.1122497216,0.0770609319,4.1900982615,-1.2981260321,0.48,0.1122497216,0.0770609319,4.1900982615,-1.2981260321,0.82418876426,0.8237074897000001
217,0.235,0.0923309266,0.2770008926,2.2880522183,-0.5088162102,0.35,0.124498996,-0.0217391304,2.5026014568,0.971636285,0.415,0.095,-0.2336374455,2.3598422357,-0.6088351072,0.415,0.095,-0.2336374455,2.3598422357,-0.6088351072,0.800114596455,0.80277666225
218,0.345,0.1105667219,-0.018922853,2.0622906395,0.6258886288,0.2,0.0921954446,-0.2727272727,1.8512110727,0.4785230687,0.455,0.0906917857,-0.5141380359,1.9602276402,-0.0482612583,0.455,0.0906917857,-0.5141380359,1.9602276402,-0.0482612583,0.7905662194450002,0.7881195297
219,0.295,0.0788986692,-0.0850164396,2.0466927953,-0.2931929063,0.23,0.0714142843,0.1317365269,3.6320645905,1.1366979506,0.475,0.1030776406,-0.2413793103,3.3474048443,-0.4108838824,0.475,0.1030776406,-0.2413793103,3.3474048443,-0.4108838824,0.9095637381999999,0.9001469278500002
22,0.275,0.0642261629,0.1219512195,2.1900826446,0.4246357877,0.19,0.0489897949,-0.6071428571,1.9479166667,-0.2296396634,0.535,0.0593717104,0.2863514719,1.4514863437,-0.1218432567,0.535,0.0593717104,0.2863514719,1.4514863437,-0.1218432567,0.7484741373700001,0.7462470771999999
220,0.225,0.1167261753,0.133640553,2.2982072216,-0.2829487289,0.245,0.0878919792,0.0262545696,1.7978131775,0.4838242608,0.53,0.0714142843,-0.2648221344,2.7093425606,0.3130037835,0.53,0.0714142843,-0.2648221344,2.7093425606,0.3130037835,0.7775038862,0.7567774307
221,0.3,0.0806225775,-0.4615384615,2.1597633136,-0.2862340029,0.38,0.0781024968,-0.0396039604,2.7108304219,0.8374871327,0.32,0.06,0.143258427,1.5138888889,0.2361111111,0.32,0.06,0.143258427,1.5138888889,0.2361111111,0.903924148155,0.8952695486050001
222,0.275,0.1308625233,-0.2128514056,2.0920134264,0.0167334464,0.285,0.1184271928,0.0483842171,1.974882515,0.269124489,0.44,0.1019803903,0.0261153428,1.8724112426,-0.2941742027,0.44,0.1019803903,0.0261153428,1.8724112426,-0.2941742027,0.7834914176500001,0.78131921025
223,0.24,0.1178982612,-0.2605042017,1.515811811,-0.1720786174,0.265,0.0672681202,-0.2210915819,2.2409877598,0.6751246279,0.495,0.1011187421,-0.2446994263,2.4955434269,0.93429097,0.495,0.1011187421,-0.2446994263,2.4955434269,0.93429097,0.7321278427399999,0.7220683995
224,0.255,0.0756637298,0.4148244473,4.5761331782,1.5617250068,0.26,0.0734846923,-0.3072519084,4.6646090535,1.5422713195,0.485,0.109658561,0.0349865436,2.65393476,-0.9236760027,0.485,0.109658561,0.0349865436,2.65393476,-0.9236760027,0.79697386655,0.7943296248000001
225,0.27,0.0714142843,-0.4328063241,2.3056516724,0.3047668418,0.23,0.1029563014,0.1056137012,1.5345318619,0.4068404933,0.5,0.1431782106,0.0,1.5318262939,-0.1277616395,0.5,0.1431782106,0.0,1.5318262939,-0.1277616395,0.81025890225,0.7924999703500002
226,0.325,0.0928708781,0.2359550562,2.0888468809,0.5617898108,0.235,0.0708872344,-0.2748597654,3.4379594564,0.9601122413,0.44,0.1090871211,0.2655935614,1.9184379634,-0.263454526,0.44,0.1090871211,0.2655935614,1.9184379634,-0.263454526,0.8457100385150002,0.8444449322
227,0.285,0.0743303437,0.2412539755,3.5948690649,0.52231064,0.24,0.1067707825,-0.0231316726,4.5369344414,0.8774330235,0.475,0.1188486432,-0.1644444444,2.3795911974,-0.5584555247,0.475,0.1188486432,-0.1644444444,2.3795911974,-0.5584555247,0.81534153778,0.8025564986650002
228,0.3,0.1449137675,0.35,2.5,0.5914847652,0.235,0.100124922,0.5101224694,1.7120353729,0.0418429908,0.465,0.105,-0.0191701043,1.7680750305,-0.5286686103,0.465,0.105,-0.0191701043,1.7680750305,-0.5286686103,0.84605949221,0.8443800618999999
229,0.275,0.0955248659,0.1310344828,3.5250516044,-0.9894863194,0.22,0.1029563014,0.3032015066,3.0831256675,0.6927284075,0.505,0.1128051417,-0.2496333236,2.4118210135,-0.0198544643,0.505,0.1128051417,-0.2496333236,2.4118210135,-0.0198544643,0.7734811638499999,0.7693465519499998
23,0.26,0.0969535971,0.2066027689,2.6982797646,0.5398502693,0.24,0.0734846923,-0.2887828162,1.7325102881,0.1587632241,0.5,0.0894427191,-0.5,1.953125,0.0,0.5,0.0894427191,-0.5,1.953125,0.0,0.8093647986300001,0.7990295472999998
230,0.315,0.1141271221,0.168980987,2.5146422243,0.4359216191,0.225,0.0715891053,0.1358024691,2.2278405711,-0.715465181,0.46,0.0734846923,-0.2418300654,2.195473251,0.4082482905,0.46,0.0734846923,-0.2418300654,2.195473251,0.4082482905,0.77366263085,0.77518693965
231,0.28,0.09,-0.0082304527,3.3100137174,-0.4197530864,0.305,0.085,-0.0400866739,2.2022844554,-0.0341949929,0.415,0.1432654878,0.203466089,1.8146922813,0.1821103909,0.415,0.1432654878,0.203466089,1.8146922813,0.1821103909,0.6703563563999999,0.6596794756499998
232,0.245,0.0934077085,0.142178688,2.8234333051,0.881614286,0.22,0.06,-0.1575562701,2.787037037,0.5833333333,0.535,0.0895823643,0.1221493283,2.3192418552,-0.0667688161,0.535,0.0895823643,0.1221493283,2.3192418552,-0.0667688161,0.9148012018999999,0.9052202733000001
233,0.225,0.075,-0.5802469136,1.9481481481,0.0,0.205,0.1082820391,0.1289122346,1.5776296707,0.2256603977,0.57,0.12489996,0.0038560411,3.4040927022,-0.3433517144,0.57,0.12489996,0.0038560411,3.4040927022,-0.3433517144,0.7722867235499999,0.7688935652
234,0.315,0.0743303437,-0.0631531122,2.9069224627,-0.8875628359,0.21,0.0994987437,-0.0849056604,2.3106825834,0.2558278075,0.475,0.0782623792,0.2808988764,2.9258642232,-0.8605276182,0.475,0.0782623792,0.2808988764,2.9258642232,-0.8605276182,0.9298199890050001,0.9216420529050001
235,0.2,0.0670820393,0.3333333333,3.1481481481,0.7453559925,0.325,0.0955248659,0.1172413793,2.6243197598,0.129063433,0.475,0.075,-0.2134831461,3.8444444444,-0.8888888889,0.475,0.075,-0.2134831461,3.8444444444,-0.8888888889,0.7283013139050001,0.7290264868499998
236,0.24,0.0768114575,0.381533101,2.1852915829,-0.1588746032,0.26,0.0943398113,-0.4968152866,4.4485544754,1.4077724654,0.5,0.1,0.375,2.425,-0.825,0.5,0.1,0.375,2.425,-0.825,0.8760686994000002,0.86850478435
237,0.22,0.092736185,-0.1055276382,4.1863169281,1.2864700617,0.225,0.0901387819,0.4108527132,2.3065088757,-0.2560154752,0.555,0.1556438242,0.2680289761,3.2580873966,-0.8290739987,0.555,0.1556438242,0.2680289761,3.2580873966,-0.8290739987,0.77017913475,0.76124707355
238,0.24,0.0994987437,-0.280653951,1.8974594429,0.4294252483,0.21,0.13,0.2001274697,2.9119078464,0.8042785617,0.55,0.1183215957,-0.2545454545,2.0535714286,-0.0452761208,0.55,0.1183215957,-0.2545454545,2.0535714286,-0.0452761208,0.7246643570899999,0.7185220971999999
239,0.255,0.0960468636,-0.4685508451,2.0477008835,-0.5654421298,0.255,0.0756637298,0.4052558783,2.1047844244,0.5228835389,0.49,0.1090871211,-0.0681244743,2.2573970765,0.6609473197,0.49,0.1090871211,-0.0681244743,2.2573970765,0.6609473197,0.816126168055,0.810345197255
24,0.26,0.1135781669,-0.2464985994,2.7959257256,0.6736473214,0.315,0.1184271928,-0.420980122,1.7918632694,0.3178920139,0.425,0.0981070844,-0.4573643411,3.2020576826,0.9531064359,0.425,0.0981070844,-0.4573643411,3.2020576826,0.9531064359,0.77101230715,0.76360268045
240,0.275,0.1101135777,-0.3621621622,2.4301200978,0.5336570458,0.245,0.085,0.7511664075,2.2022844554,0.0341949929,0.48,0.11,-0.0253054101,2.3548254901,0.9646882044,0.48,0.11,-0.0253054101,2.3548254901,0.9646882044,0.82442057335,0.8270755761499998
241,0.22,0.081240384,-0.6395112016,3.2327823691,-0.1007112199,0.315,0.109658561,-0.1825246797,1.6580884419,0.4686631935,0.465,0.1119151464,-0.1680693701,1.5597427899,-0.3242405189,0.465,0.1119151464,-0.1680693701,1.5597427899,-0.3242405189,0.8022398086999999,0.7945011949500002
242,0.295,0.0878919792,-0.1977454204,2.0994438684,0.1524377808,0.22,0.0979795897,-0.1506276151,3.5592447917,0.9472636115,0.485,0.1073545528,-0.0306622005,1.5873113716,0.0278841682,0.485,0.1073545528,-0.0306622005,1.5873113716,0.0278841682,0.7875467973999999,0.7891424392500002
243,0.215,0.155,0.3584001666,2.6679815619,0.9876808432,0.265,0.109658561,-0.3747037276,1.4921140555,0.0136503843,0.52,0.1382027496,0.3526543879,2.0670211891,0.490969994,0.52,0.1382027496,0.3526543879,2.0670211891,0.490969994,0.7164298632849999,0.7061272302999999
244,0.245,0.0722841615,-0.4517061885,1.5992536801,0.1747489172,0.235,0.0776208735,0.0681914443,1.5057764157,0.3464012398,0.52,0.092736185,-0.497829233,2.2393185506,-0.2181732853,0.52,0.092736185,-0.497829233,2.2393185506,-0.2181732853,0.806723318325,0.799166454625
245,0.215,0.0895823643,0.4516971279,2.1329082598,-0.3505362846,0.3,0.1118033989,-0.4634146341,1.64,-0.2146625258,0.485,0.1304798835,0.5376155961,2.4254238713,0.3970433297,0.485,0.1304798835,0.5376155961,2.4254238713,0.3970433297,0.7605313230499999,0.7595923613000002
246,0.255,0.0756637298,-0.3940648723,3.2031616483,-0.1696774398,0.245,0.085,-0.0725893824,1.7425198453,-0.0879299817,0.5,0.1341640786,-0.1071428571,1.7361111111,0.1552824984,0.5,0.1341640786,-0.1071428571,1.7361111111,0.1552824984,0.8173009849000001,0.8184101963000001
247,0.18,0.0640312424,0.1379310345,2.3837001785,-0.6513588606,0.375,0.081394103,-0.5428571429,1.8885724457,0.2781713737,0.445,0.0788986692,-0.7144043171,2.2789471138,0.6230349258,0.445,0.0788986692,-0.7144043171,2.2789471138,0.6230349258,0.92380153266,0.9209472823
248,0.25,0.1264911064,0.28125,1.884765625,-0.111173824,0.255,0.1011187421,0.0400604686,2.1799068633,0.6615476434,0.495,0.1619413474,0.4743948307,2.9055744224,-0.2458256824,0.495,0.1619413474,0.4743948307,2.9055744224,-0.2458256824,0.8113221067999999,0.81107944745
249,0.26,0.07,-0.226993865,1.6022490629,0.0787172012,0.255,0.1035615759,-0.15877827,2.2798017833,-0.5388503924,0.485,0.100124922,-0.4271432142,2.9657589194,0.6396000016,0.485,0.100124922,-0.4271432142,2.9657589194,0.6396000016,0.7873003472,0.78536803535
25,0.225,0.1030776406,-0.4201183432,1.7529411765,0.2054419412,0.29,0.1090871211,-0.1354079058,3.6556034178,1.0075980119,0.485,0.109658561,0.0501978754,2.7161751548,-0.8099228004,0.485,0.109658561,0.0501978754,2.7161751548,-0.8099228004,0.8023354493599999,0.7960260639500001
250,0.275,0.1078192933,0.0559006211,1.954561221,-0.1196745537,0.195,0.065,0.3428063943,1.7932495361,-0.087391898,0.53,0.1053565375,-0.2629399586,2.8436815194,-0.6849329321,0.53,0.1053565375,-0.2629399586,2.8436815194,-0.6849329321,0.69755064398,0.69279506375
251,0.19,0.07,0.135021097,3.1640982924,1.0145772595,0.225,0.0680073525,0.1232876712,1.8882395909,0.4768959711,0.585,0.0776208735,0.1343150379,2.580138083,0.6671431284,0.585,0.0776208735,0.1343150379,2.580138083,0.6671431284,0.8330550773199998,0.8083393507600001
252,0.275,0.0715891053,-0.2328767123,3.9411064842,-1.1243024273,0.25,0.0836660027,-0.1851851852,3.7244897959,1.2806020814,0.475,0.1145643924,-0.1578947368,2.7197278912,0.1745743122,0.475,0.1145643924,-0.1578947368,2.7197278912,0.1745743122,0.8434872481000001,0.8363185058499999
253,0.27,0.092736185,-0.4042303173,2.1581936182,0.3460679698,0.29,0.0916515139,0.1201456311,3.4413265306,0.783246356,0.44,0.0830662386,-0.3933236575,1.7574039067,-0.2041325335,0.44,0.0830662386,-0.3933236575,1.7574039067,-0.2041325335,0.75310731467,0.75180561255
254,0.245,0.065,-0.1472275335,1.7932495361,-0.087391898,0.26,0.0969535971,-0.1448349308,4.056360344,1.362792753,0.495,0.1192686044,-0.230165805,2.0237675322,0.2510910232,0.495,0.1192686044,-0.230165805,2.0237675322,0.2510910232,0.85669755896,0.8487932174599999
255,0.235,0.105,0.0460903463,1.9655236244,0.0103660512,0.3,0.1284523258,0.298245614,3.4297520661,-0.9554305224,0.465,0.1184271928,-0.4780555009,2.0663921378,-0.2239693734,0.465,0.1184271928,-0.4780555009,2.0663921378,-0.2239693734,0.8419230371649998,0.8361681382650001
256,0.295,0.0934077085,-0.1279311368,1.7594026322,0.0533753952,0.27,0.0678232998,-0.0635964912,2.0094517958,0.4519416482,0.435,0.0776208735,0.1401948327,2.580138083,0.6671431284,0.435,0.0776208735,0.1401948327,2.580138083,0.6671431284,0.8496412656000002,0.8400301999500002
257,0.33,0.092736185,0.0201005025,1.9959437534,0.4062537037,0.18,0.0678232998,-0.0416666667,4.3487712665,1.2308198079,0.49,0.1019803903,0.3177290837,1.7753328402,0.3422603705,0.49,0.1019803903,0.3177290837,1.7753328402,0.3422603705,0.91618464655,0.9039096784000001
258,0.25,0.0894427191,-0.1785714286,1.6015625,0.3144470593,0.275,0.0680073525,0.0153846154,1.8882395909,-0.2384479855,0.475,0.0715891053,0.2839506173,1.6567519334,0.3066279347,0.475,0.0715891053,0.2839506173,1.6567519334,0.3066279347,0.8134339737499999,0.81186022225
259,0.22,0.081240384,-0.25,3.370523416,0.4587955573,0.23,0.0979795897,-0.1383928571,3.2337239583,0.6474562732,0.55,0.1341640786,-0.6470588235,2.0138888889,-0.7142994928,0.55,0.1341640786,-0.6470588235,2.0138888889,-0.7142994928,0.8325861832499999,0.8313146205999999
26,0.215,0.105,0.182237321,1.5459453623,-0.139941691,0.27,0.1029563014,0.6368352789,1.7347810609,-0.0632252118,0.515,0.0807774721,0.0995260664,1.3995243757,-0.2077511063,0.515,0.0807774721,0.0995260664,1.3995243757,-0.2077511063,0.8465278988,0.8404656156
260,0.215,0.0390512484,-0.0695187166,1.8642837947,-0.5793144076,0.32,0.0781024968,-0.2299465241,1.7433485622,0.1070472275,0.465,0.0672681202,-0.0391822828,2.2409877598,0.6751246279,0.465,0.0672681202,-0.0391822828,2.2409877598,0.6751246279,0.8204095607549998,0.818479722
261,0.26,0.0943398113,-0.0143042913,1.8541850776,-0.2894151515,0.25,0.0632455532,0.0625,2.03125,0.2964635306,0.49,0.0916515139,-0.3699582754,3.0161564626,-0.190940654,0.49,0.0916515139,-0.3699582754,3.0161564626,-0.190940654,0.8335863972,0.7937473650000001
262,0.245,0.1105667219,-0.041112702,2.0622906395,0.6258886288,0.24,0.1220655562,0.2147552958,1.9479753164,-0.0148451422,0.515,0.1119151464,-0.4327159116,2.1908159728,0.3713249507,0.515,0.1119151464,-0.4327159116,2.1908159728,0.3713249507,0.7410255091999999,0.7421007761000001
263,0.175,0.0559016994,-0.0612244898,3.176,0.6439875775,0.33,0.0714142843,-0.0412147505,4.324106113,-1.3343845507,0.495,0.0906917857,-0.3656538068,3.0245193596,0.8526155631,0.495,0.0906917857,-0.3656538068,3.0245193596,0.8526155631,0.7503887705200001,0.7480743879
264,0.285,0.0867467579,-0.0908476866,4.4049955299,1.1558447047,0.265,0.0895823643,0.306149293,2.365825254,0.6927264672,0.45,0.0921954446,-0.4333333333,1.8512110727,0.0957046137,0.45,0.0921954446,-0.4333333333,1.8512110727,0.0957046137,0.8521726128999999,0.8455828346499998
265,0.22,0.1228820573,-0.1464750171,3.0633305557,1.0703204497,0.36,0.1356465997,-0.4952531646,1.7569116257,0.1790938978,0.42,0.1166190379,-0.2324929972,2.3660250865,0.4104616872,0.42,0.1166190379,-0.2324929972,2.3660250865,0.4104616872,0.8451409757999999,0.83847637805
266,0.175,0.0782623792,-0.3424657534,1.726364015,0.0782297835,0.28,0.092736185,-0.1837237978,2.0567874527,0.1241330761,0.545,0.0960468636,-0.4261697955,2.8232533545,0.4807951044,0.545,0.0960468636,-0.4261697955,2.8232533545,0.4807951044,0.8244381514400001,0.8204870206499999
