Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
261,0.2308,0.0437191034,-0.292385181,2.3771395354,-0.2592988542,0.3008,0.0545101825,-0.1541589599,2.9308067885,0.27504103,0.4684,0.0490860469,-0.2615647587,2.44617803,0.279102394,0.4684,0.0490860469,-0.2615647587,2.44617803,0.279102394,0.8335863972,0.7937473650000001
262,0.2304,0.0403464992,0.1852640436,2.7991223016,0.5628479497,0.2658,0.0448593357,0.2692574679,2.8288814068,0.3062907328,0.5038,0.0457335763,0.1320293828,2.4414350057,-0.094074552,0.5038,0.0457335763,0.1320293828,2.4414350057,-0.094074552,0.7410255091999999,0.7421007761000001
263,0.2368,0.0448749373,-0.0695451051,2.7647324119,0.5161694134,0.2688,0.0514447276,0.210259621,2.7177521389,-0.4597131077,0.4944,0.0521597546,-0.0226715313,2.1755745296,0.0217209026,0.4944,0.0521597546,-0.0226715313,2.1755745296,0.0217209026,0.7503887705200001,0.7480743879
264,0.234,0.0443170396,0.0135622388,2.6205175854,-0.0118567994,0.2708,0.0540681052,0.0048393841,3.0033313539,0.2597955507,0.4952,0.0499695908,0.0187789134,2.628743822,0.2034655363,0.4952,0.0499695908,0.0187789134,2.628743822,0.2034655363,0.8521726128999999,0.8455828346499998
265,0.2392,0.0481181878,0.0348959164,2.3588694526,0.2505802317,0.3092,0.0574748641,0.1845587978,3.6007752697,0.108335394,0.4516,0.0539762911,-0.0109243447,3.6303808422,0.0219475057,0.4516,0.0539762911,-0.0109243447,3.6303808422,0.0219475057,0.8451409757999999,0.83847637805
266,0.221,0.0409023227,-0.0465825215,2.352700265,0.0070145098,0.285,0.0476340215,0.3246638748,2.6394468065,0.1737576139,0.494,0.0490713766,-0.0702276026,2.8180869968,-0.2031077606,0.494,0.0490713766,-0.0702276026,2.8180869968,-0.2031077606,0.8244381514400001,0.8204870206499999
267,0.2982,0.0542840676,0.416349543,2.513049996,-0.1034098828,0.2592,0.042980926,0.2012216923,4.2569605295,0.5596156189,0.4426,0.0482829162,0.0220026656,2.5135574393,-0.1636585014,0.4426,0.0482829162,0.0220026656,2.5135574393,-0.1636585014,0.8441150901499999,0.83684141065
268,0.248,0.0389871774,0.1982176756,2.6337811634,0.1526817784,0.2422,0.0452676485,0.0420649563,2.7811965167,0.2639577751,0.5098,0.0527063564,0.1309852388,2.8038757993,-0.3436316015,0.5098,0.0527063564,0.1309852388,2.8038757993,-0.3436316015,0.7822616377599998,0.78139317505
269,0.2512,0.0450617354,0.1419782173,2.7724385385,-0.0418767285,0.2414,0.0387303499,0.1693337764,2.1772616535,0.0880782395,0.5074,0.0464676231,0.076228259,2.3147106885,-0.0761486121,0.5074,0.0464676231,0.076228259,2.3147106885,-0.0761486121,0.9073127302500001,0.90215186735
27,0.2614,0.042473992,0.0163429184,2.8803359314,0.2599718765,0.2256,0.0437794472,0.283240743,2.2961243826,0.2515191624,0.513,0.049729267,-0.1024371183,2.8597449298,0.4496323415,0.513,0.049729267,-0.1024371183,2.8597449298,0.4496323415,0.8693430460549999,0.858951767455
270,0.266,0.0521152569,0.0649951386,2.7444392147,-0.0061040642,0.2284,0.0374891984,0.1046220764,3.1644250258,0.4963141795,0.5056,0.0440072721,-0.1352929058,2.8157447774,0.1338652454,0.5056,0.0440072721,-0.1352929058,2.8157447774,0.1338652454,0.78354872915,0.7782287793000001
271,0.2568,0.0443819783,-0.0589863884,3.096896306,0.200664535,0.2662,0.0504337189,0.1164197831,5.6435577905,0.46859135,0.477,0.0503289181,-0.120910642,2.6106035936,-0.1659513439,0.477,0.0503289181,-0.120910642,2.6106035936,-0.1659513439,0.7819621850299999,0.77935347598
272,0.2902,0.0488053276,0.1931012085,2.9462088495,-0.0513467866,0.2202,0.0440676752,0.0403080515,3.2439027478,-0.01899075,0.4896,0.0572698874,0.2533000642,2.1357032926,0.242423474,0.4896,0.0572698874,0.2533000642,2.1357032926,0.242423474,0.7873579193,0.7872174712
273,0.2362,0.0424212211,0.0447744124,2.2870449554,-0.3485761974,0.2692,0.0448481884,0.3963179575,2.575609197,0.25749744,0.4946,0.0523912206,0.098661825,2.5001451471,0.0003050787,0.4946,0.0523912206,0.098661825,2.5001451471,0.0003050787,0.9069865908200001,0.8972312659200001
274,0.2388,0.0524839023,0.1278138726,2.732662166,0.0843753138,0.2782,0.0509780345,0.1174337875,2.9688263039,-0.2595180242,0.483,0.0567890835,0.1108462141,2.521674707,-0.0357749726,0.483,0.0567890835,0.1108462141,2.521674707,-0.0357749726,0.7845389522649999,0.7712096214999999
275,0.269,0.0453982379,0.0108080188,2.7473577008,0.0560461385,0.2192,0.0421824608,-0.1338853396,2.9353063284,0.2396950079,0.5118,0.0429739456,0.0080972666,2.4660586503,-0.1733605285,0.5118,0.0429739456,0.0080972666,2.4660586503,-0.1733605285,0.8450178543349999,0.8337465599349999
276,0.2298,0.0425436247,0.0426628756,2.3039663032,-0.2090070633,0.2578,0.0429553256,0.1576599066,1.9993887333,-0.0427872772,0.5124,0.0536492311,0.0825713583,2.6049811554,0.454765942,0.5124,0.0536492311,0.0825713583,2.6049811554,0.454765942,0.7955144132499998,0.7915569875
277,0.219,0.0349428104,-0.054886388,2.2798467442,0.0329074032,0.259,0.0528109837,0.0849079064,3.0581002481,0.5384485683,0.522,0.0471593045,0.2367029092,2.4296232079,-0.2192171748,0.522,0.0471593045,0.2367029092,2.4296232079,-0.2192171748,0.81325062602,0.8073618378199999
278,0.2644,0.0533726522,0.2752444921,4.5192301834,1.0675699276,0.2252,0.0545248567,0.6307901179,2.1016997331,0.2055593534,0.5104,0.0570950085,0.259714535,2.3975052259,0.0243290005,0.5104,0.0570950085,0.259714535,2.3975052259,0.0243290005,0.84099118406,0.8404782628500002
279,0.2662,0.0390840121,0.0817136026,3.5818666596,0.6942521407,0.2574,0.0431189054,0.0066438096,3.3652619355,-0.685810823,0.4764,0.0375105319,0.0055053574,3.056179811,0.263793096,0.4764,0.0375105319,0.0055053574,3.056179811,0.263793096,0.8520047930000001,0.8451736711500001
28,0.2592,0.0539570199,0.1539385579,2.4057956387,0.4144660808,0.2442,0.056642387,0.187426119,4.4250786772,0.4965662733,0.4966,0.0605180965,0.0997756071,2.2771470121,-0.2383273741,0.4966,0.0605180965,0.0997756071,2.2771470121,-0.2383273741,0.7771899198000003,0.77645396995
280,0.2372,0.0471185738,0.390467747,2.7526582997,0.2480747946,0.2804,0.0428,0.0139897932,2.8253534049,0.3107254194,0.4824,0.0532751349,-0.0510594296,2.8389467239,0.4012420038,0.4824,0.0532751349,-0.0510594296,2.8389467239,0.4012420038,0.8300222945,0.8276521724999999
281,0.2538,0.0442669177,-0.2469731332,2.919572296,-0.1597102614,0.234,0.0425205833,-0.1039421755,2.5714425562,0.3808670772,0.5122,0.0448682516,-0.1594164289,4.0060737319,-0.6256991063,0.5122,0.0448682516,-0.1594164289,4.0060737319,-0.6256991063,0.850828896775,0.8475177983
282,0.2088,0.0460712492,0.163278216,3.701498606,0.6573638155,0.3216,0.0515115521,0.1303825797,2.427422003,-0.2702652019,0.4696,0.0468597909,-0.00691717,3.1853665097,0.4217347382,0.4696,0.0468597909,-0.00691717,3.1853665097,0.4217347382,0.8874994241999999,0.88467637875
283,0.249,0.0424381903,-0.0241147914,3.3549530291,-0.528789423,0.2274,0.0412703283,-0.0407668089,2.2759214756,-0.0636924665,0.5236,0.054433813,0.1649196593,3.3904206788,0.496203904,0.5236,0.054433813,0.1649196593,3.3904206788,0.496203904,0.82210194708,0.8161878125649998
284,0.2156,0.0489963264,0.0072559322,3.0451032928,0.1143797089,0.2836,0.0480732774,0.2382902461,2.5841193725,0.259894712,0.5008,0.0590199966,0.1327931242,3.1226856421,-0.2550761848,0.5008,0.0590199966,0.1327931242,3.1226856421,-0.2550761848,0.701477072805,0.698082724305
285,0.3626,0.0799452313,0.5024584795,2.5423396033,-0.3030619486,0.278,0.0553895297,0.293838368,2.767831797,0.1269661353,0.3594,0.0606435487,0.410359622,2.707870661,0.2828379252,0.3594,0.0606435487,0.410359622,2.707870661,0.2828379252,0.8262583490550002,0.817854338405
286,0.212,0.0460434577,-0.0341559574,2.8593734425,0.7518737651,0.276,0.0436806593,-0.1235151305,2.9442005195,-0.073431748,0.512,0.0526877595,0.1096778083,2.9306198042,0.1048534941,0.512,0.0526877595,0.1096778083,2.9306198042,0.1048534941,0.8009203401999999,0.79714608845
287,0.2764,0.0633643433,0.0185503971,2.7893264182,0.0923275562,0.3324,0.0509336824,0.0487204164,3.4815099326,0.4997014393,0.3912,0.0525219954,0.1030428992,2.3237516275,0.1558991215,0.3912,0.0525219954,0.1030428992,2.3237516275,0.1558991215,0.7615333125499999,0.7516404587
288,0.2632,0.0373866286,0.0935914643,2.1510006277,0.2217620141,0.2624,0.0379241348,0.0280945702,2.79474269,-0.0977037118,0.4744,0.0458327394,0.3774808555,2.1631472439,-0.0562291197,0.4744,0.0458327394,0.3774808555,2.1631472439,-0.0562291197,0.8145706983500001,0.80929070595
289,0.2598,0.045276484,0.4612594618,2.8859006016,0.3207454622,0.2384,0.0761671845,0.7872648524,1.7945245636,0.0246470173,0.5018,0.0560603247,0.389772465,2.3678359652,-0.2799158559,0.5018,0.0560603247,0.389772465,2.3678359652,-0.2799158559,0.7687998964,0.7684341567999999
29,0.2298,0.0397235447,-0.0535869811,1.8849294504,0.3344936181,0.2448,0.039911903,0.159783857,2.5824928601,0.3320450851,0.5254,0.047210592,0.126125922,2.9427548191,0.3675493556,0.5254,0.047210592,0.126125922,2.9427548191,0.3675493556,0.7598562930599998,0.73878928721
290,0.2726,0.0526045625,0.2225511309,2.3953310574,-0.1235289963,0.2574,0.0400903979,0.1024646249,2.1022901144,0.0920937074,0.47,0.0502792204,0.0253164557,3.1422748758,-0.0415401746,0.47,0.0502792204,0.0253164557,3.1422748758,-0.0415401746,0.89442879905,0.8861458409999999
291,0.2344,0.0397572635,0.1295766718,4.2454285682,-0.8495862505,0.2922,0.0433262045,0.0929975434,2.1354507063,0.0213954424,0.4734,0.0488921262,-0.0368090652,3.3272070505,-0.6732207161,0.4734,0.0488921262,-0.0368090652,3.3272070505,-0.6732207161,0.72518637455,0.72333558255
292,0.2546,0.0528094688,0.3586513172,3.864143188,1.0122185471,0.2012,0.0365863362,-0.0318698434,2.9445672462,0.4259378298,0.5442,0.042146886,0.1974389454,2.743817251,-0.0843647542,0.5442,0.042146886,0.1974389454,2.743817251,-0.0843647542,0.7567188896499999,0.75588927915
293,0.255,0.0391024296,-0.0631337913,2.0459154408,-0.0180639419,0.2556,0.0389953843,-0.0742682062,4.8994682994,0.8465324587,0.4894,0.0420195193,-0.2335499747,3.6049314042,-0.5305421074,0.4894,0.0420195193,-0.2335499747,3.6049314042,-0.5305421074,0.8383002743600001,0.82734475296
294,0.2318,0.0491402076,0.1568570025,3.0171510418,0.2435026448,0.2428,0.0498814595,0.0702500625,2.6379624021,0.0473560508,0.5254,0.0458349212,-0.0562939285,3.1183669126,0.7334882277,0.5254,0.0458349212,-0.0562939285,3.1183669126,0.7334882277,0.80167440515,0.8007986898000002
295,0.231,0.0431856458,-0.1493244049,2.3428826485,0.3921469818,0.2748,0.0441470271,0.1231911118,2.7754664155,0.4256630378,0.4942,0.0491157816,0.0288870983,2.3654910526,0.396591949,0.4942,0.0491157816,0.0288870983,2.3654910526,0.396591949,0.7414069780499999,0.6764521929499999
296,0.329,0.0774144689,0.3523363766,2.2299312767,0.1050124674,0.3328,0.0563219318,0.158363077,2.5787479591,0.534035264,0.3382,0.053204887,0.0268586833,3.466528967,0.3696423724,0.3382,0.053204887,0.0268586833,3.466528967,0.3696423724,0.8917350771000001,0.88188905475
297,0.214,0.0433589668,-0.0067800947,3.5542689,-0.2549719232,0.2644,0.0542645372,0.3201443026,2.0805641826,-0.2688188196,0.5216,0.0451380106,0.0455487341,2.355562929,0.3533501091,0.5216,0.0451380106,0.0455487341,2.355562929,0.3533501091,0.7926765155500001,0.7799283036
298,0.2702,0.0528200719,0.1578671547,3.1220604096,0.1882797735,0.2498,0.0520572761,0.1612823637,2.834731684,-0.1808566585,0.48,0.0648382603,0.2127558306,4.2342664908,0.5370899373,0.48,0.0648382603,0.2127558306,4.2342664908,0.5370899373,0.826540614255,0.8235732344000001
299,0.2438,0.0443120751,0.0822932946,2.0343245499,0.1312564115,0.2746,0.0481750973,0.2008270497,4.6133896924,1.0905883085,0.4816,0.0457103927,0.1388224903,2.8707915359,-0.1624285464,0.4816,0.0457103927,0.1388224903,2.8707915359,-0.1624285464,0.77640713038,0.7715908385500001
3,0.2628,0.0425694726,0.0287735714,3.2045287388,0.748689213,0.2416,0.045666618,-0.1366330007,3.1292877172,0.5278080149,0.4956,0.0566801553,-0.0233847872,2.6124955909,-0.4471780767,0.4956,0.0566801553,-0.0233847872,2.6124955909,-0.4471780767,0.8315504343500001,0.8243201487999998
30,0.2642,0.0391964284,0.0669514144,2.3531778631,0.2123515977,0.3028,0.0455648988,0.0201921109,2.6157529299,0.5553730736,0.433,0.0431856458,-0.2130560255,2.5901811987,-0.1930936506,0.433,0.0431856458,-0.2130560255,2.5901811987,-0.1930936506,0.8751958397999999,0.87276443685
300,0.2586,0.0445874422,0.0772561945,2.2171677584,0.0533892778,0.2436,0.0405344298,0.0964068182,2.2996324094,0.2427715821,0.4978,0.0507263245,0.0031276945,1.9612541876,-0.2539436967,0.4978,0.0507263245,0.0031276945,1.9612541876,-0.2539436967,0.85510334635,0.8464752874
301,0.2662,0.0386207198,-0.1990411534,2.659960453,0.1395475937,0.2344,0.0406526752,0.0311925221,2.4494173355,0.1949857371,0.4994,0.0428210229,-0.0434747104,2.5075366303,-0.2277077166,0.4994,0.0428210229,-0.0434747104,2.5075366303,-0.2277077166,0.7330259666899999,0.7033029874200001
302,0.263,0.0356791255,0.0174389796,3.6217216724,-0.6768894823,0.2476,0.0427813043,-0.2389845509,2.1731946513,0.1439533099,0.4894,0.0475987395,0.1504055953,2.4801529555,-0.3043503577,0.4894,0.0475987395,0.1504055953,2.4801529555,-0.3043503577,0.68077319268,0.685975915
303,0.2494,0.0425398637,0.1092155518,3.9347677087,-0.0753740374,0.2332,0.0415422676,0.2546172036,3.1372574052,-0.0680698698,0.5174,0.056349268,0.0929665383,3.1349638501,0.086095669,0.5174,0.056349268,0.0929665383,3.1349638501,0.086095669,0.78900884985,0.7843732507000002
304,0.2622,0.0501713065,-0.1078148534,3.1799994007,0.3224036107,0.2552,0.0444630183,0.2204253486,2.6392519782,0.2527691622,0.4826,0.0529456325,0.041538355,2.8854007024,-0.3712646704,0.4826,0.0529456325,0.041538355,2.8854007024,-0.3712646704,0.8133170720599999,0.8043594087700001
305,0.2408,0.043212961,0.1016975766,2.4371673541,0.016826795,0.1778,0.0424400754,0.1226722534,2.726282512,0.2061489058,0.5814,0.0553537713,0.0193922645,2.1028333312,-0.0382752114,0.5814,0.0553537713,0.0193922645,2.1028333312,-0.0382752114,0.7858938495000001,0.7850235005999999
306,0.2654,0.0396085849,0.1447429806,2.547023008,0.20353111,0.238,0.0450777107,0.2584353715,2.2674065348,-0.2017513324,0.4966,0.0484400661,0.0109480431,2.7517416471,-0.2618912593,0.4966,0.0484400661,0.0109480431,2.7517416471,-0.2618912593,0.7523963195500002,0.7484913452499999
307,0.244,0.044810713,0.037926726,3.5010793479,0.1733720305,0.2918,0.0483607279,-0.2233321186,2.9945734698,-0.6756175217,0.4642,0.0511112512,0.1215802193,2.8844619665,0.260260027,0.4642,0.0511112512,0.1215802193,2.8844619665,0.260260027,0.8438278226,0.8396538571999999
308,0.2874,0.0376728019,-0.1440733623,2.7905430289,-0.2822754845,0.1892,0.0467264379,-0.1945588163,3.3646629868,0.5340152582,0.5234,0.0477330074,0.0016146693,2.6259670645,0.2116705289,0.5234,0.0477330074,0.0016146693,2.6259670645,0.2116705289,0.7148829005499999,0.7037213042500001
309,0.2738,0.0380993438,-0.1928387765,2.752730866,-0.3172070705,0.3132,0.0432407215,0.2440986195,2.246211415,0.2654000821,0.413,0.0488773976,0.0169261564,2.6237754982,-0.4253558869,0.413,0.0488773976,0.0169261564,2.6237754982,-0.4253558869,0.79543050495,0.7960268671
31,0.2538,0.0439039862,-0.1450337237,2.7637883834,0.478696779,0.2118,0.0446179336,-0.1826993179,2.7842035807,-0.0623250595,0.5344,0.0524274737,-0.026953004,3.5497308923,-0.17520116,0.5344,0.0524274737,-0.026953004,3.5497308923,-0.17520116,0.8969654295,0.8884604375999998
310,0.2564,0.0536193995,-0.1704306259,2.5946860901,0.1192094977,0.2526,0.0527943179,-0.0465786259,2.3330188631,-0.3067476364,0.491,0.0585576639,-0.1991145301,2.9062236643,-0.0172714127,0.491,0.0585576639,-0.1991145301,2.9062236643,-0.0172714127,0.8190283459149998,0.81540619
311,0.2328,0.0517702617,0.0500515288,2.5060077282,0.1172209083,0.2876,0.0451468714,-0.1309328997,2.2530201402,0.1961434554,0.4796,0.0566024734,0.0338278914,2.8973223093,0.4332325439,0.4796,0.0566024734,0.0338278914,2.8973223093,0.4332325439,0.7603252029099998,0.76054996035
312,0.2508,0.041320213,0.0763682981,2.5565878709,0.5332761901,0.1938,0.0324893829,-0.0885922026,3.4491181237,-0.3309060729,0.5554,0.0481335642,-0.1657832908,2.5236822386,0.2113540171,0.5554,0.0481335642,-0.1657832908,2.5236822386,0.2113540171,0.8685071967499999,0.8586732251500001
313,0.2234,0.0408710166,-0.0394944041,3.0135527694,-0.2170386967,0.239,0.039408121,-0.0684625873,2.8046669533,0.3686225607,0.5376,0.0525570167,-0.0349997151,3.0171393987,0.1040257775,0.5376,0.0525570167,-0.0349997151,3.0171393987,0.1040257775,0.7385724732600001,0.728791061305
314,0.2986,0.0511081207,0.0787465152,2.8916258915,-0.1822272202,0.2484,0.0453590123,0.1037126642,2.6186237927,0.2250217799,0.453,0.0605392435,-0.0376281537,2.6684270849,0.3723155192,0.453,0.0605392435,-0.0376281537,2.6684270849,0.3723155192,0.656840086,0.6591111595499999
315,0.264,0.0479165942,-0.2271406294,2.7261591133,0.1791004072,0.2406,0.0458872531,0.141982348,3.6941686156,0.4482376271,0.4954,0.0475062101,0.1618242276,2.3029740947,0.1180978045,0.4954,0.0475062101,0.1618242276,2.3029740947,0.1180978045,0.73935138655,0.7338261396499999
316,0.2646,0.0469982978,0.2910939638,2.3935379067,0.1583700951,0.2968,0.0498172661,0.1451430203,2.169730474,0.1515569219,0.4386,0.0418095683,-0.1099401096,2.4923639239,0.2808314812,0.4386,0.0418095683,-0.1099401096,2.4923639239,0.2808314812,0.85213670345,0.8488007564
317,0.2562,0.0420899038,0.0971798149,2.2597506314,0.1940682192,0.2436,0.0413163406,-0.0306443463,2.728061326,0.4678568759,0.5002,0.0501792786,0.1849847163,2.9252034381,-0.0687837289,0.5002,0.0501792786,0.1849847163,2.9252034381,-0.0687837289,0.84002270972,0.8301707172199999
318,0.269,0.0474236228,0.1868167816,3.6304652767,0.5573821612,0.2562,0.044040436,-0.180421033,2.0732256426,-0.0048483788,0.4748,0.0604728038,0.1705628873,2.5921386921,0.0782701704,0.4748,0.0604728038,0.1705628873,2.5921386921,0.0782701704,0.9346275911499997,0.91996333785
319,0.2388,0.047313423,0.0938311252,3.3455475203,0.8646694402,0.2424,0.0537609524,0.2674738814,2.2986848049,0.2529020999,0.5188,0.055448715,0.3321263555,3.3697470344,0.0128468961,0.5188,0.055448715,0.3321263555,3.3697470344,0.0128468961,0.83582980865,0.8302970764500002
32,0.2394,0.04356191,-0.2252598632,2.5769182109,0.2554407942,0.2078,0.0355128146,-0.1121566767,2.4786881624,0.250836591,0.5528,0.0448571065,-0.0906625557,2.3620314822,-0.1591418975,0.5528,0.0448571065,-0.0906625557,2.3620314822,-0.1591418975,0.78749868805,0.7793919689
320,0.2614,0.0420956055,-0.1133062394,3.0903713583,-0.5869730576,0.2422,0.0421563756,-0.1074308749,2.473405559,0.2578810831,0.4964,0.0536939475,-0.0391318588,3.0662915637,-0.1202603083,0.4964,0.0536939475,-0.0391318588,3.0662915637,-0.1202603083,0.8125713673749999,0.8083211072750001
321,0.2476,0.0401776057,-0.127380284,2.5957523683,-0.0537133339,0.238,0.046,0.0548869974,2.5092356016,-0.0244102901,0.5144,0.0516975821,-0.0971720479,2.2812061973,0.0416588882,0.5144,0.0516975821,-0.0971720479,2.2812061973,0.0416588882,0.8553074252650001,0.8473128068649999
322,0.2286,0.0405960589,0.0051992007,2.492382601,0.4350194743,0.3274,0.0474472338,-0.153043911,2.8000274427,-0.0479590571,0.444,0.0502394267,-0.1491698676,2.3814160603,-0.0620799073,0.444,0.0502394267,-0.1491698676,2.3814160603,-0.0620799073,0.7961956075,0.7837491258
323,0.2432,0.0441560868,-0.0783044638,2.3421212144,0.040996415,0.2622,0.0442398011,-0.2334808605,2.9168939697,0.5184780633,0.4946,0.0521616718,-0.1649883732,2.2720876066,0.4905110226,0.4946,0.0521616718,-0.1649883732,2.2720876066,0.4905110226,0.79354386585,0.7878391781499999
324,0.2226,0.0532845193,0.4639601728,1.8858426383,0.0217886551,0.3262,0.0715511006,0.5951952989,2.3615020655,0.1299386753,0.4512,0.0503841245,0.2914778216,2.8060034778,0.3019430259,0.4512,0.0503841245,0.2914778216,2.8060034778,0.3019430259,0.792523152755,0.7958514277000001
325,0.2194,0.0421146055,-0.0995371677,2.7174780906,-0.1926100903,0.2874,0.0470663362,0.276270476,2.5906893094,0.5512628729,0.4932,0.0399719902,0.0548421836,2.7882081379,0.1476339227,0.4932,0.0399719902,0.0548421836,2.7882081379,0.1476339227,0.7755757679149999,0.7750050165
326,0.2412,0.0458972766,0.1827500301,2.8016794694,0.3100226738,0.2664,0.0484462589,-0.0695782638,2.0950529172,0.0534248412,0.4924,0.0507763725,-0.1630788164,2.9084971314,0.3109136471,0.4924,0.0507763725,-0.1630788164,2.9084971314,0.3109136471,0.8747079721000001,0.8724014809
327,0.2484,0.0473438486,0.0730796438,3.3015446445,0.2231753296,0.2352,0.0457051419,0.2884412805,2.253238524,-0.0583222125,0.5164,0.0534699916,-0.057832612,3.1060731627,0.3161077305,0.5164,0.0534699916,-0.057832612,3.1060731627,0.3161077305,0.8420329331499999,0.8312019806499998
328,0.27,0.0518073354,0.1998508576,3.2428743717,-0.0241638154,0.2596,0.0440436147,0.0650249586,4.0074434163,0.7416863008,0.4704,0.0558197098,0.0610714638,3.3996249667,0.0125394534,0.4704,0.0558197098,0.0610714638,3.3996249667,0.0125394534,0.72342140409,0.72189867845
329,0.2414,0.0428956874,0.1508406693,2.8836773137,0.4921980988,0.2482,0.0471885579,0.1190352411,2.3029859034,0.1241971347,0.5104,0.0466887567,0.0496588425,2.7873051671,-0.3471993366,0.5104,0.0466887567,0.0496588425,2.7873051671,-0.3471993366,0.8344980787,0.82695290175
33,0.2602,0.0424023584,0.0088944056,3.1492749025,0.1120339547,0.2196,0.0376807643,-0.0224051067,2.4292892928,-0.2537562884,0.5202,0.0449217097,0.0526771503,3.4678606518,-0.5016070274,0.5202,0.0449217097,0.0526771503,3.4678606518,-0.5016070274,0.8425816240600001,0.833634963705
330,0.259,0.0485489444,0.3167019891,2.3770724923,0.3828720867,0.2918,0.056522208,0.2562850605,2.5959856761,-0.1616921163,0.4492,0.0428877605,0.2094459055,3.0191014066,0.2496636694,0.4492,0.0428877605,0.2094459055,3.0191014066,0.2496636694,0.7722055895550001,0.7717057646500001
331,0.2462,0.0408357686,0.0491366738,3.2858768541,-0.1150571714,0.2674,0.0396892933,0.014617948,2.2427787986,-0.0607092474,0.4864,0.0422733959,0.0362250772,2.9665873274,0.2259164415,0.4864,0.0422733959,0.0362250772,2.9665873274,0.2259164415,0.8666031496500001,0.8351175904
332,0.2834,0.0575016522,-0.1494567224,2.6049471871,-0.0218013169,0.2606,0.0443806264,0.1946187296,2.4429548769,0.2676284151,0.456,0.05535341,0.1179093126,2.3323187151,0.3959367468,0.456,0.05535341,0.1179093126,2.3323187151,0.3959367468,0.73107193995,0.7315996556
333,0.2596,0.0473269479,0.4405626407,3.2985783362,0.3510017956,0.257,0.0380657326,0.0107871438,2.7931635582,-0.3211182773,0.4834,0.0486871646,0.2788145922,2.9666262261,-0.0457308022,0.4834,0.0486871646,0.2788145922,2.9666262261,-0.0457308022,0.77496423345,0.7771630734499999
334,0.2372,0.0440926298,0.0635461467,3.599499572,0.3890769869,0.2524,0.0373395233,-0.0042327164,2.9302810306,0.1480524387,0.5104,0.0433109686,-0.0793855545,2.4590077934,0.1500278284,0.5104,0.0433109686,-0.0793855545,2.4590077934,0.1500278284,0.8165629019499999,0.8081106033
335,0.2576,0.0503412356,-0.1738992675,2.1504008262,-0.3309352247,0.2192,0.0514136169,0.2050711911,2.6142263188,0.5855910575,0.5232,0.0603469966,-0.1928630476,3.557480377,0.3167245964,0.5232,0.0603469966,-0.1928630476,3.557480377,0.3167245964,0.8755884097000001,0.8712970913
336,0.249,0.0463141447,-0.0006725459,2.0630257388,-0.0727171405,0.2534,0.0506995069,0.3835155231,2.9407033195,0.1280095366,0.4976,0.0568,0.3034977601,2.207795113,-0.2457688504,0.4976,0.0568,0.3034977601,2.207795113,-0.2457688504,0.78920580835,0.78828897475
337,0.252,0.0514975728,0.1003360683,3.0728759307,0.5561919213,0.2554,0.0377470529,0.0485836457,2.4990278441,0.2115913935,0.4926,0.0477413867,0.0662577726,2.2296577565,-0.1898251435,0.4926,0.0477413867,0.0662577726,2.2296577565,-0.1898251435,0.8372481138049999,0.8302200416549999
338,0.2262,0.0524171728,0.1300436043,2.4204988858,0.2935512672,0.3042,0.0431782353,0.1685514608,2.5672107944,-0.0460252717,0.4696,0.043633015,0.130096845,2.6477608295,-0.2850035921,0.4696,0.043633015,0.130096845,2.6477608295,-0.2850035921,0.85957150225,0.8501811078999998
339,0.3082,0.0393796902,-0.053875169,2.5984062108,0.1499945757,0.2154,0.0428116806,0.2035796941,2.8188425127,0.4263007981,0.4764,0.0523358386,0.2102471289,2.2639021105,0.1221366827,0.4764,0.0523358386,0.2102471289,2.2639021105,0.1221366827,0.7259902406999998,0.7243222187000002
34,0.262,0.0472440472,0.0871673433,3.2833468224,-0.2037009205,0.246,0.0400499688,-0.0034013605,2.7250887743,0.2570355146,0.492,0.0452106182,-0.1842729501,3.1250607956,0.109597931,0.492,0.0452106182,-0.1842729501,3.1250607956,0.109597931,0.8670871387,0.8606458615999998
340,0.23,0.0543691089,-0.0235783634,4.3413913766,0.5876237412,0.2652,0.0415326378,-0.0169938309,3.5447518304,0.1857847381,0.5048,0.0530373453,0.2723939592,3.4944671848,-0.0245134973,0.5048,0.0530373453,0.2723939592,3.4944671848,-0.0245134973,0.7716864697899999,0.7588756684200001
341,0.247,0.0632850693,0.4240274335,2.5463247719,0.3825978914,0.1786,0.0489902031,0.4782047865,3.3353561808,0.7938777415,0.5744,0.0541169105,0.0142666043,2.3546716546,-0.2219917053,0.5744,0.0541169105,0.0142666043,2.3546716546,-0.2219917053,0.7190114889000001,0.71983405305
342,0.2572,0.0492357594,0.129623237,2.3948481334,0.2408345665,0.3808,0.0489015337,0.1393972402,1.9333898032,0.1927484023,0.362,0.049315312,0.1799993206,2.2297978705,0.1300706296,0.362,0.049315312,0.1799993206,2.2297978705,0.1300706296,0.8034360858000001,0.8023978378500001
343,0.253,0.0486723741,0.2084840733,3.0520808295,0.5199434178,0.2858,0.0505604589,0.2256614761,2.8196610643,-0.0449960769,0.4612,0.0484825742,0.0245255098,3.5992034092,0.3363974418,0.4612,0.0484825742,0.0245255098,3.5992034092,0.3363974418,0.81773063515,0.8153607715999998
