Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
182,0.3,0.0547722558,0.0,2.5,-0.9128709292,0.17,0.0509901951,0.5454545455,1.9556213018,0.2715454179,0.53,0.0244948974,0.0384615385,1.1666666667,-0.4082482905,0.53,0.0244948974,0.0384615385,1.1666666667,-0.4082482905,0.7242964027400001,0.7181906202
183,0.3,0.1224744871,0.2666666667,1.9666666667,0.4082482905,0.16,0.0860232527,-0.2146892655,1.9945215486,0.3958703373,0.54,0.0860232527,-0.115819209,2.6519357195,1.017952296,0.54,0.0860232527,-0.115819209,2.6519357195,1.017952296,0.8034426479100001,0.7905945205550002
184,0.2,0.0774596669,-0.4166666667,2.9166666667,1.2909944487,0.26,0.0663324958,-1.0503597122,2.2169421488,-0.3700366502,0.54,0.1067707825,-0.4621676892,1.7206832872,0.1380231722,0.54,0.1067707825,-0.4621676892,1.7206832872,0.1380231722,0.7758437620199999,0.76534240396
185,0.31,0.0374165739,-0.0869565217,1.8469387755,-0.3436215967,0.25,0.0707106781,0.4444444444,1.7,-0.0,0.44,0.0583095189,0.2532467532,2.6660899654,1.1500493357,0.44,0.0583095189,0.2532467532,2.6660899654,1.1500493357,0.7606499918499998,0.7607151004999999
186,0.27,0.092736185,-0.5734265734,1.509194159,0.1579875514,0.24,0.1019803903,-0.1078998073,2.7045118343,-1.0013237284,0.49,0.1019803903,0.6240601504,1.3731508876,-0.1527442976,0.49,0.1019803903,0.6240601504,1.3731508876,-0.1527442976,0.6894686820000001,0.66770167215
187,0.24,0.08,-0.4890282132,2.5908203125,-0.55078125,0.25,0.0547722558,-0.3333333333,2.5,-0.9128709292,0.51,0.1067707825,-0.2390158172,1.7206832872,-0.1380231722,0.51,0.1067707825,-0.2390158172,1.7206832872,-0.1380231722,0.8658533157100001,0.849757330805
188,0.21,0.0489897949,0.5238095238,1.1666666667,-0.4082482905,0.33,0.0871779789,-0.163141994,1.7957063712,-0.0543353054,0.46,0.0916515139,-0.3484486874,2.2295918367,-0.685827655,0.46,0.0916515139,-0.3484486874,2.2295918367,-0.685827655,0.7120492641699999,0.7071342753500001
189,0.18,0.0748331477,-0.25,2.1339285714,-0.7301958931,0.35,0.0948683298,-0.1428571429,1.7592592593,-0.3513641845,0.47,0.1122497216,-0.316872428,1.6957671958,0.5557336935,0.47,0.1122497216,-0.316872428,1.6957671958,0.5557336935,0.7375424576149999,0.7395493140499999
19,0.24,0.0583095189,-0.2130177515,1.6280276817,-0.3631734744,0.33,0.0871779789,-0.4150943396,3.0422437673,1.3040473294,0.43,0.0979795897,-0.5021008403,2.4361979167,0.5677202789,0.43,0.0979795897,-0.5021008403,2.4361979167,0.5677202789,0.7498000007499999,0.7482989358
190,0.26,0.08,-0.25,3.25,-1.5,0.23,0.081240384,0.4086021505,1.4421487603,0.3804646085,0.51,0.0583095189,-0.6233766234,2.6660899654,-1.1500493357,0.51,0.0583095189,-0.6233766234,2.6660899654,-1.1500493357,0.8891005622550001,0.8782755436050002
191,0.27,0.0678232998,-0.814159292,1.2296786389,0.2115471545,0.27,0.04,-0.338028169,2.078125,-0.84375,0.46,0.1019803903,-0.6570327553,1.3731508876,0.1527442976,0.46,0.1019803903,-0.6570327553,1.3731508876,0.1527442976,0.8791528279499998,0.8695437328000001
192,0.15,0.0774596669,-0.1818181818,2.9166666667,-1.2909944487,0.31,0.0374165739,0.4444444444,1.8469387755,-0.3436215967,0.54,0.0663324958,-0.654676259,2.2169421488,0.3700366502,0.54,0.0663324958,-0.654676259,2.2169421488,0.3700366502,0.6372191278150001,0.63777533035
193,0.2,0.0547722558,-0.1666666667,2.5,0.9128709292,0.32,0.092736185,0.0566037736,2.9694429421,1.2864700617,0.48,0.1029563014,0.2475728155,2.2821288715,-0.6927284075,0.48,0.1029563014,0.2475728155,2.2821288715,-0.6927284075,0.8355963507250002,0.8299890163250001
194,0.21,0.0969535971,-0.0483870968,1.4081032141,0.3752617726,0.27,0.1122497216,-0.554770318,1.6957671958,0.5557336935,0.52,0.1568438714,-0.3947797716,2.1977989292,-0.6049203448,0.52,0.1568438714,-0.3947797716,2.1977989292,-0.6049203448,0.7547753660150001,0.7346486087050002
195,0.34,0.1655294536,-0.2247838617,2.1221428952,0.1428726702,0.29,0.1019803903,-0.5408805031,2.7045118343,-1.0013237284,0.37,0.1326649916,-0.3718411552,2.3622159091,0.5936004596,0.37,0.1326649916,-0.3718411552,2.3622159091,0.5936004596,0.72551424028,0.7242889907
196,0.21,0.1067707825,0.2509363296,2.2746999077,0.8478566294,0.18,0.04,-0.5131578947,2.078125,0.84375,0.61,0.0860232527,0.2372881356,2.6519357195,-1.017952296,0.61,0.0860232527,0.2372881356,2.6519357195,-1.017952296,0.9326525767499998,0.9315401381000001
197,0.29,0.0860232527,-0.0451977401,2.6519357195,1.017952296,0.13,0.04,-0.7741935484,2.078125,0.84375,0.58,0.0871779789,0.3800539084,1.7957063712,-0.0543353054,0.58,0.0871779789,0.3800539084,1.7957063712,-0.0543353054,0.8335789732199999,0.82369847596
198,0.19,0.0583095189,0.552238806,1.6280276817,-0.3631734744,0.24,0.0583095189,-0.2686567164,1.6280276817,-0.3631734744,0.57,0.0678232998,-0.5697674419,2.3638941399,-0.7500308204,0.57,0.0678232998,-0.5697674419,2.3638941399,-0.7500308204,0.8620918707499999,0.8561960516500001
199,0.15,0.0836660027,-0.4285714286,2.5,0.7683612489,0.32,0.06,-0.1637931034,1.3981481481,-0.1111111111,0.53,0.092736185,-0.3524590164,2.4826933478,0.9704949588,0.53,0.092736185,-0.3524590164,2.4826933478,0.9704949588,0.8700875003050001,0.8599162205549999
2,0.21,0.0583095189,-0.525974026,1.6280276817,0.3631734744,0.24,0.0860232527,-0.724137931,1.9945215486,-0.3958703373,0.55,0.0547722558,0.5,2.5,0.9128709292,0.55,0.0547722558,0.5,2.5,0.9128709292,0.78272665457,0.7733672124700001
20,0.28,0.1288409873,-0.8453105968,1.5489185658,0.0252482701,0.23,0.1077032961,-0.5988372093,1.7636741974,0.403407114,0.49,0.0916515139,-0.6889632107,1.2091836735,0.296152851,0.49,0.0916515139,-0.6889632107,1.2091836735,0.296152851,0.8616833255499999,0.8554430044
200,0.22,0.092736185,-0.1971830986,1.509194159,0.1579875514,0.24,0.0916515139,-0.0869565217,1.2091836735,0.296152851,0.54,0.0860232527,-0.7474048443,2.6519357195,1.017952296,0.54,0.0860232527,-0.7474048443,2.6519357195,1.017952296,0.8621683580499999,0.8587579053000001
201,0.17,0.1288409873,-0.877076412,2.3327768907,0.8163607337,0.28,0.0871779789,-0.1611374408,1.7957063712,-0.0543353054,0.55,0.0948683298,-0.7142857143,1.7592592593,0.3513641845,0.55,0.0948683298,-0.7142857143,1.7592592593,0.3513641845,0.70789805995,0.707347985
202,0.3,0.1224744871,-0.1379310345,1.9666666667,-0.4082482905,0.21,0.1356465997,-0.2154696133,1.2296786389,-0.2115471545,0.49,0.0583095189,-0.5168539326,1.6280276817,-0.3631734744,0.49,0.0583095189,-0.5168539326,1.6280276817,-0.3631734744,0.7785913045600001,0.7778156639
203,0.32,0.1029563014,-0.1596958175,2.2821288715,0.6927284075,0.22,0.0871779789,-0.3347457627,1.7957063712,0.0543353054,0.46,0.0969535971,-0.4598540146,1.4081032141,0.3752617726,0.46,0.0969535971,-0.4598540146,1.4081032141,0.3752617726,0.8972762099550001,0.8966383718000002
204,0.2,0.0316227766,0.0,2.5,-0.0,0.26,0.0489897949,-0.9230769231,1.1666666667,-0.4082482905,0.54,0.0583095189,-0.6233766234,2.6660899654,1.1500493357,0.54,0.0583095189,-0.6233766234,2.6660899654,1.1500493357,0.8912364317,0.8813379101999999
205,0.2,0.1048808848,0.1666666667,1.3429752066,-0.3900528774,0.22,0.1122497216,-0.5636042403,3.0563114135,-1.3532751773,0.58,0.1166190379,-0.7415730337,1.6280276817,-0.3631734744,0.58,0.1166190379,-0.7415730337,1.6280276817,-0.3631734744,0.6573411171,0.6547091418
206,0.23,0.1630950643,-0.4928909953,3.0680366329,1.3608927294,0.28,0.1029563014,-0.641074856,2.2821288715,-0.6927284075,0.49,0.08,-0.0804020101,2.5908203125,-0.55078125,0.49,0.08,-0.0804020101,2.5908203125,-0.55078125,0.8519958478200002,0.8383544025099999
207,0.27,0.0748331477,-0.6883116883,2.1339285714,0.7301958931,0.21,0.0860232527,-0.3173652695,1.9945215486,0.3958703373,0.52,0.092736185,0.5977011494,1.509194159,0.1579875514,0.52,0.092736185,0.5977011494,1.509194159,0.1579875514,0.6346159763999999,0.6365972518499999
208,0.18,0.0509901951,0.3181818182,1.9556213018,-0.2715454179,0.23,0.0871779789,-0.8277945619,1.7957063712,-0.0543353054,0.59,0.1113552873,-0.4943457189,2.5476066597,-0.39976664,0.59,0.1113552873,-0.4943457189,2.5476066597,-0.39976664,0.79039581605,0.7887505904000001
209,0.24,0.12,-0.8245125348,1.615162037,-0.5451388889,0.29,0.1240967365,-0.4005805515,2.0324675325,0.621634858,0.47,0.1568438714,0.2376681614,2.3762641285,0.7946382936,0.47,0.1568438714,0.2376681614,2.3762641285,0.7946382936,0.7866769605700001,0.77982109046
21,0.3,0.0836660027,-0.6923076923,2.5,0.7683612489,0.27,0.1029563014,0.1372141372,2.2821288715,0.6927284075,0.43,0.1029563014,-0.567357513,2.2821288715,-0.6927284075,0.43,0.1029563014,-0.567357513,2.2821288715,-0.6927284075,0.6980949494500001,0.6936531228499999
210,0.23,0.04,-0.3157894737,3.25,-1.5,0.34,0.08,-0.0050251256,2.5908203125,-0.55078125,0.43,0.0871779789,-0.1848341232,1.7957063712,-0.0543353054,0.43,0.0871779789,-0.1848341232,1.7957063712,-0.0543353054,0.717487488,0.7126712565
211,0.33,0.0678232998,-0.4380530973,2.9310018904,-1.1731251294,0.25,0.1140175425,-0.6818181818,1.4349112426,0.0,0.42,0.1208304597,-0.4864864865,1.323043723,-0.3877276903,0.42,0.1208304597,-0.4864864865,1.323043723,-0.3877276903,0.7158986208100001,0.6879701644499999
212,0.3,0.1140175425,0.0,2.1449704142,-0.8095920178,0.27,0.04,-0.0526315789,3.25,1.5,0.43,0.136381817,0.0993071594,1.9991328477,0.3642525115,0.43,0.136381817,0.0993071594,1.9991328477,0.3642525115,0.78039100359,0.7773121027
213,0.16,0.0374165739,-0.3888888889,1.8469387755,-0.3436215967,0.31,0.1462873884,-0.0073710074,1.3093283256,0.0900800147,0.53,0.1503329638,0.224137931,1.2397603571,-0.2754946631,0.53,0.1503329638,0.224137931,1.2397603571,-0.2754946631,0.7106685934000001,0.7089957817999999
214,0.19,0.1067707825,-0.5240641711,1.7206832872,0.1380231722,0.18,0.1288409873,0.7687861272,1.984395413,0.7265891066,0.63,0.1029563014,0.2381974249,1.7481310075,0.6817327185,0.63,0.1029563014,0.2381974249,1.7481310075,0.6817327185,0.8358576115,0.83556523005
215,0.28,0.1029563014,-0.0456273764,2.0685297259,0.4068404933,0.28,0.1077032961,-0.4218455744,1.7636741974,0.403407114,0.44,0.1113552873,-0.3636363636,2.7036940687,1.1210847078,0.44,0.1113552873,-0.3636363636,2.7036940687,1.1210847078,0.7651892176499999,0.76289373445
216,0.24,0.0860232527,-0.3157894737,2.6519357195,1.017952296,0.39,0.1113552873,-0.0296846011,2.7036940687,1.1210847078,0.37,0.092736185,-0.6010498688,1.509194159,0.1579875514,0.37,0.092736185,-0.6010498688,1.509194159,0.1579875514,0.82418876426,0.8237074897000001
217,0.36,0.0969535971,-0.6580976864,1.4081032141,0.3752617726,0.3,0.1378404875,-0.5294117647,2.3337950139,0.9736654936,0.34,0.115758369,-0.3527653214,2.1988193362,-0.3365218792,0.34,0.115758369,-0.3527653214,2.1988193362,-0.3365218792,0.800114596455,0.80277666225
218,0.33,0.1288409873,0.2128279883,1.5489185658,0.0252482701,0.29,0.12,0.5801526718,1.3981481481,-0.1111111111,0.38,0.081240384,-0.5950920245,2.2685950413,-0.1790421687,0.38,0.081240384,-0.5950920245,2.2685950413,-0.1790421687,0.7905662194450002,0.7881195297
219,0.3,0.1341640786,-0.4,1.6203703704,0.1242259987,0.22,0.1029563014,-0.4163498099,2.0685297259,-0.4068404933,0.48,0.1029563014,-0.650671785,2.2821288715,-0.6927284075,0.48,0.1029563014,-0.650671785,2.2821288715,-0.6927284075,0.9095637381999999,0.9001469278500002
22,0.2,0.0447213595,-0.6666666667,1.25,-0.0,0.23,0.0509901951,0.3650793651,1.9556213018,-0.2715454179,0.57,0.081240384,-0.1059190031,2.2685950413,0.1790421687,0.57,0.081240384,-0.1059190031,2.2685950413,0.1790421687,0.7484741373700001,0.7462470771999999
220,0.26,0.0916515139,-0.3484486874,2.2295918367,-0.685827655,0.26,0.08,-0.1912225705,1.4189453125,-0.03515625,0.48,0.0509901951,-0.1111111111,1.9556213018,-0.2715454179,0.48,0.0509901951,-0.1111111111,1.9556213018,-0.2715454179,0.7775038862,0.7567774307
221,0.27,0.06,-0.7672413793,1.3981481481,-0.1111111111,0.31,0.1529705854,-0.6295546559,2.1747753671,-0.5665577237,0.42,0.1288409873,-0.1561264822,1.2876324575,0.3955562318,0.42,0.1288409873,-0.1561264822,1.2876324575,0.3955562318,0.903924148155,0.8952695486050001
222,0.3,0.0707106781,0.6666666667,1.7,0.0,0.16,0.0374165739,-0.0869565217,1.8469387755,-0.3436215967,0.54,0.0969535971,0.383033419,1.815527388,0.6122692079,0.54,0.0969535971,0.383033419,1.815527388,0.6122692079,0.7834914176500001,0.78131921025
223,0.25,0.0447213595,0.0,1.25,0.0,0.23,0.1077032961,-0.4783427495,1.2285969084,-0.3169627324,0.52,0.136381817,-0.3066954644,1.3747832119,0.1088026982,0.52,0.136381817,-0.3066954644,1.3747832119,0.1088026982,0.7321278427399999,0.7220683995
224,0.22,0.1029563014,-0.4119170984,2.2821288715,0.6927284075,0.25,0.0836660027,0.0,2.5,-0.7683612489,0.53,0.0509901951,-0.626984127,1.9556213018,-0.2715454179,0.53,0.0509901951,-0.626984127,1.9556213018,-0.2715454179,0.79697386655,0.7943296248000001
225,0.24,0.0916515139,-0.872909699,1.2091836735,0.296152851,0.26,0.0583095189,-0.4935064935,2.6660899654,-1.1500493357,0.5,0.1341640786,-0.962962963,1.6203703704,0.1242259987,0.5,0.1341640786,-0.962962963,1.6203703704,0.1242259987,0.81025890225,0.7924999703500002
226,0.22,0.0678232998,-0.1878453039,1.2296786389,0.2115471545,0.2,0.0316227766,-0.5,2.5,-0.0,0.58,0.0748331477,-0.2554112554,2.1339285714,-0.7301958931,0.58,0.0748331477,-0.2554112554,2.1339285714,-0.7301958931,0.8457100385150002,0.8444449322
227,0.27,0.0871779789,-0.9668246445,1.7957063712,0.0543353054,0.27,0.153622915,-1.0258136925,1.4904481471,0.4071161708,0.46,0.115758369,-0.7813455657,1.3968589886,-0.2436882574,0.46,0.115758369,-0.7813455657,1.3968589886,-0.2436882574,0.81534153778,0.8025564986650002
228,0.27,0.1029563014,0.6844660194,2.2821288715,0.6927284075,0.27,0.0748331477,-0.1594202899,1.8469387755,-0.3436215967,0.46,0.0969535971,0.3224299065,2.3587596197,-0.2830922144,0.46,0.0969535971,0.3224299065,2.3587596197,-0.2830922144,0.84605949221,0.8443800618999999
229,0.38,0.1166190379,-0.1194029851,1.6280276817,-0.3631734744,0.18,0.092736185,-0.6901408451,1.509194159,-0.1579875514,0.44,0.1067707825,0.2245989305,1.7206832872,0.1380231722,0.44,0.1067707825,0.2245989305,1.7206832872,0.1380231722,0.7734811638499999,0.7693465519499998
23,0.31,0.1462873884,-0.7444717445,1.8333915626,0.569229029,0.17,0.0748331477,-0.9369369369,2.1339285714,0.7301958931,0.52,0.1503329638,-0.6458519179,2.5084579842,-0.7841001948,0.52,0.1503329638,-0.6458519179,2.5084579842,-0.7841001948,0.8093647986300001,0.7990295472999998
230,0.35,0.1303840481,0.2058823529,2.223183391,0.0,0.19,0.08,0.1692789969,1.4189453125,0.03515625,0.46,0.0860232527,-0.4498644986,1.9945215486,0.3958703373,0.46,0.0860232527,-0.4498644986,1.9945215486,0.3958703373,0.77366263085,0.77518693965
231,0.37,0.092736185,-0.161971831,1.509194159,0.1579875514,0.13,0.0748331477,0.8648648649,2.1339285714,-0.7301958931,0.5,0.1264911064,0.2608695652,1.26953125,-0.222347648,0.5,0.1264911064,0.2608695652,1.26953125,-0.222347648,0.6703563563999999,0.6596794756499998
232,0.19,0.0969535971,-0.40969163,1.5439112721,-0.0460847791,0.3,0.0447213595,-0.3333333333,1.25,0.0,0.51,0.1113552873,-0.5677179963,1.2989073881,-0.469291273,0.51,0.1113552873,-0.5677179963,1.2989073881,-0.469291273,0.9148012018999999,0.9052202733000001
233,0.29,0.0489897949,-0.7261904762,2.7291666667,-0.8675276172,0.22,0.092736185,-0.6666666667,1.509194159,0.1579875514,0.49,0.1019803903,-0.6570327553,1.3731508876,-0.1527442976,0.49,0.1019803903,-0.6570327553,1.3731508876,-0.1527442976,0.7722867235499999,0.7688935652
234,0.21,0.0489897949,0.4230769231,1.1666666667,-0.4082482905,0.31,0.1462873884,-0.456016178,1.8333915626,0.569229029,0.48,0.1288409873,-0.6641452345,1.2876324575,-0.3955562318,0.48,0.1288409873,-0.6641452345,1.2876324575,-0.3955562318,0.9298199890050001,0.9216420529050001
235,0.26,0.1280624847,-0.3948497854,2.6848602023,1.0627434041,0.32,0.1166190379,-0.2230919765,1.5469290657,-0.1097086537,0.42,0.0509901951,-0.1904761905,1.9556213018,0.2715454179,0.42,0.0509901951,-0.1904761905,1.9556213018,0.2715454179,0.7283013139050001,0.7290264868499998
236,0.18,0.0244948974,-0.1904761905,1.1666666667,-0.4082482905,0.29,0.1019803903,-0.8553459119,2.7045118343,-1.0013237284,0.53,0.1208304597,-0.6666666667,2.5052542691,0.8978957038,0.53,0.1208304597,-0.6666666667,2.5052542691,0.8978957038,0.8760686994000002,0.86850478435
237,0.29,0.0860232527,-0.4498644986,1.9945215486,-0.3958703373,0.26,0.0663324958,0.0647482014,2.2169421488,-0.3700366502,0.45,0.1095445115,-0.25,1.5625,-0.1141088661,0.45,0.1095445115,-0.25,1.5625,-0.1141088661,0.77017913475,0.76124707355
238,0.24,0.0374165739,-0.4814814815,1.8469387755,0.3436215967,0.29,0.0583095189,0.552238806,1.6280276817,-0.3631734744,0.47,0.0509901951,-0.2301587302,1.9556213018,0.2715454179,0.47,0.0509901951,-0.2301587302,1.9556213018,0.2715454179,0.7246643570899999,0.7185220971999999
239,0.23,0.1288409873,0.2143727162,1.5489185658,0.0252482701,0.3,0.1224744871,0.0952380952,1.9666666667,0.4082482905,0.47,0.1029563014,-0.7718446602,2.2821288715,0.6927284075,0.47,0.1029563014,-0.7718446602,2.2821288715,0.6927284075,0.816126168055,0.810345197255
24,0.27,0.1166190379,-0.8884540117,1.5469290657,-0.1097086537,0.24,0.0860232527,-0.401384083,2.6519357195,1.017952296,0.49,0.0860232527,-0.1016949153,1.9945215486,-0.3958703373,0.49,0.0860232527,-0.1016949153,1.9945215486,-0.3958703373,0.77101230715,0.76360268045
240,0.35,0.0707106781,0.0,1.7,-0.0,0.25,0.0894427191,-0.1333333333,1.953125,0.6288941187,0.4,0.0632455532,-0.75,1.5625,0.5929270613,0.4,0.0632455532,-0.75,1.5625,0.5929270613,0.82442057335,0.8270755761499998
241,0.4,0.1048808848,-0.4545454545,2.8305785124,-1.1701586323,0.14,0.0374165739,-0.1594202899,1.8469387755,0.3436215967,0.46,0.1240967365,-0.2808842653,2.9432450666,1.2621071359,0.46,0.1240967365,-0.2808842653,2.9432450666,1.2621071359,0.8022398086999999,0.7945011949500002
242,0.21,0.0489897949,-0.4705882353,2.7291666667,0.8675276172,0.27,0.081240384,0.1165413534,1.4421487603,-0.3804646085,0.52,0.0509901951,0.1975308642,1.9556213018,0.2715454179,0.52,0.0509901951,0.1975308642,1.9556213018,0.2715454179,0.7875467973999999,0.7891424392500002
243,0.3,0.0948683298,-0.4444444444,1.7592592593,-0.3513641845,0.21,0.1019803903,0.126984127,1.9556213018,-0.2715454179,0.49,0.0860232527,-0.3052208835,1.9945215486,-0.3958703373,0.49,0.0860232527,-0.3052208835,1.9945215486,-0.3958703373,0.7164298632849999,0.7061272302999999
244,0.18,0.1077032961,-0.5979381443,1.7636741974,0.403407114,0.26,0.0969535971,-0.6935483871,1.4081032141,0.3752617726,0.56,0.0734846923,-1.0805369128,1.5781893004,-0.3477670622,0.56,0.0734846923,-1.0805369128,1.5781893004,-0.3477670622,0.806723318325,0.799166454625
245,0.23,0.092736185,0.4680851064,2.4826933478,0.9704949588,0.23,0.06,-0.2977099237,1.3981481481,0.1111111111,0.54,0.1319090596,0.268707483,2.6331747919,-0.8286795856,0.54,0.1319090596,0.268707483,2.6331747919,-0.8286795856,0.7605313230499999,0.7595923613000002
246,0.22,0.0509901951,-0.5909090909,1.9556213018,0.2715454179,0.28,0.081240384,-0.3862928349,1.4421487603,0.3804646085,0.5,0.0707106781,0.0,1.7,-0.0,0.5,0.0707106781,0.0,1.7,-0.0,0.8173009849000001,0.8184101963000001
247,0.25,0.0894427191,-0.7333333333,1.953125,-0.6288941187,0.25,0.1341640786,-0.5714285714,2.7314814815,0.99380799,0.5,0.0707106781,0.0,1.7,-0.0,0.5,0.0707106781,0.0,1.7,-0.0,0.92380153266,0.9209472823
248,0.45,0.0836660027,-0.4615384615,1.2755102041,-0.2561204163,0.22,0.0244948974,-0.6666666667,1.1666666667,0.4082482905,0.33,0.081240384,-0.1842105263,1.4421487603,0.3804646085,0.33,0.081240384,-0.1842105263,1.4421487603,0.3804646085,0.8113221067999999,0.81107944745
249,0.23,0.1029563014,0.5228215768,2.0685297259,0.4068404933,0.26,0.0583095189,-1.0149253731,1.6280276817,0.3631734744,0.51,0.0969535971,0.4269340974,1.5439112721,0.0460847791,0.51,0.0969535971,0.4269340974,1.5439112721,0.0460847791,0.7873003472,0.78536803535
25,0.3,0.0547722558,-0.4,2.5,-0.9128709292,0.17,0.06,0.0458015267,1.3981481481,-0.1111111111,0.53,0.0678232998,-0.1504424779,1.2296786389,-0.2115471545,0.53,0.0678232998,-0.1504424779,1.2296786389,-0.2115471545,0.8023354493599999,0.7960260639500001
250,0.22,0.1166190379,-0.1095505618,2.0659602076,0.0794441975,0.27,0.136381817,0.3586833144,1.8950745751,0.7001217104,0.51,0.12,-0.1185308848,1.615162037,0.5451388889,0.51,0.12,-0.1185308848,1.615162037,0.5451388889,0.69755064398,0.69279506375
251,0.3,0.1516575089,-1.0,2.1219281664,0.3870276692,0.28,0.081240384,-0.7971530249,1.4421487603,0.3804646085,0.42,0.1029563014,-0.6066481994,2.0685297259,-0.4068404933,0.42,0.1029563014,-0.6066481994,2.0685297259,-0.4068404933,0.8330550773199998,0.8083393507600001
252,0.36,0.1240967365,-0.5653495441,2.0324675325,-0.621634858,0.17,0.081240384,0.3788819876,2.2685950413,0.1790421687,0.47,0.0678232998,-0.4759036145,1.2296786389,0.2115471545,0.47,0.0678232998,-0.4759036145,1.2296786389,0.2115471545,0.8434872481000001,0.8363185058499999
253,0.25,0.0316227766,0.0,2.5,0.0,0.22,0.0678232998,-0.3953488372,2.3638941399,-0.7500308204,0.53,0.04,-0.7741935484,2.078125,0.84375,0.53,0.04,-0.7741935484,2.078125,0.84375,0.75310731467,0.75180561255
254,0.28,0.0244948974,-0.1904761905,1.1666666667,-0.4082482905,0.25,0.0707106781,-0.0,1.7,-0.0,0.47,0.092736185,0.0038314176,1.509194159,0.1579875514,0.47,0.092736185,0.0038314176,1.509194159,0.1579875514,0.85669755896,0.8487932174599999
255,0.28,0.081240384,0.0965732087,1.4421487603,0.3804646085,0.26,0.08,0.0585774059,1.4189453125,-0.03515625,0.46,0.0489897949,-0.130952381,2.7291666667,0.8675276172,0.46,0.0489897949,-0.130952381,2.7291666667,0.8675276172,0.8419230371649998,0.8361681382650001
256,0.23,0.0748331477,-0.4575645756,2.1339285714,-0.7301958931,0.28,0.1166190379,-0.5134706815,2.0659602076,-0.0794441975,0.49,0.08,-0.3157894737,3.25,1.5,0.49,0.08,-0.3157894737,3.25,1.5,0.8496412656000002,0.8400301999500002
257,0.21,0.0860232527,0.3220338983,1.9945215486,0.3958703373,0.26,0.1462873884,-0.5318503539,2.2264389903,-0.8682180139,0.53,0.12489996,-0.5302782324,1.3269230769,0.2278746804,0.53,0.12489996,-0.5302782324,1.3269230769,0.2278746804,0.91618464655,0.9039096784000001
258,0.24,0.0583095189,-0.0064935065,2.6660899654,1.1500493357,0.34,0.0860232527,-0.3143631436,1.9945215486,-0.3958703373,0.42,0.0678232998,-0.1538461538,2.3638941399,-0.7500308204,0.42,0.0678232998,-0.1538461538,2.3638941399,-0.7500308204,0.8134339737499999,0.81186022225
259,0.28,0.0678232998,-0.1725663717,2.3638941399,0.7500308204,0.23,0.092736185,-0.0245901639,2.4826933478,0.9704949588,0.49,0.0969535971,0.1244239631,1.4081032141,-0.3752617726,0.49,0.0969535971,0.1244239631,1.4081032141,-0.3752617726,0.8325861832499999,0.8313146205999999
26,0.27,0.0678232998,-0.5044247788,2.3638941399,-0.7500308204,0.21,0.0583095189,-0.1363636364,2.6660899654,-1.1500493357,0.52,0.0678232998,-0.814159292,1.2296786389,0.2115471545,0.52,0.0678232998,-0.814159292,1.2296786389,0.2115471545,0.8465278988,0.8404656156
260,0.26,0.08,-0.7741935484,2.078125,0.84375,0.27,0.0748331477,-0.2730627306,2.1339285714,0.7301958931,0.47,0.1077032961,-0.5979381443,1.7636741974,-0.403407114,0.47,0.1077032961,-0.5979381443,1.7636741974,-0.403407114,0.8204095607549998,0.818479722
261,0.26,0.0734846923,-1.0805369128,1.5781893004,-0.3477670622,0.32,0.1435270009,-1.1457085828,2.4234612122,0.1034952924,0.42,0.081240384,-0.6397849462,2.2685950413,0.1790421687,0.42,0.081240384,-0.6397849462,2.2685950413,0.1790421687,0.8335863972,0.7937473650000001
262,0.27,0.04,-0.338028169,2.078125,-0.84375,0.22,0.06,0.1984732824,1.3981481481,-0.1111111111,0.51,0.0489897949,0.0384615385,1.1666666667,-0.4082482905,0.51,0.0489897949,0.0384615385,1.1666666667,-0.4082482905,0.7410255091999999,0.7421007761000001
263,0.32,0.14,-0.2513426423,1.9380466472,0.5160349854,0.19,0.1392838828,0.1394825647,1.4252843023,0.0399688047,0.49,0.1392838828,-0.6176470588,2.190509087,-0.6261779404,0.49,0.1392838828,-0.6176470588,2.190509087,-0.6261779404,0.7503887705200001,0.7480743879
264,0.21,0.1280624847,-0.7287234043,1.6140690065,0.2056922718,0.25,0.1341640786,-0.5714285714,2.7314814815,0.99380799,0.54,0.1593737745,-1.0506634499,1.3299336599,0.1823080253,0.54,0.1593737745,-1.0506634499,1.3299336599,0.1823080253,0.8521726128999999,0.8455828346499998
265,0.24,0.1067707825,-0.170411985,2.2746999077,-0.8478566294,0.31,0.0374165739,0.3518518519,1.8469387755,-0.3436215967,0.45,0.1095445115,-0.4,2.5,0.9128709292,0.45,0.1095445115,-0.4,2.5,0.9128709292,0.8451409757999999,0.83847637805
266,0.27,0.0871779789,-0.2938005391,1.7957063712,0.0543353054,0.22,0.092736185,-0.1202185792,2.4826933478,-0.9704949588,0.51,0.1562049935,-0.2784349409,1.8390889546,0.2077975592,0.51,0.1562049935,-0.2784349409,1.8390889546,0.2077975592,0.8244381514400001,0.8204870206499999
267,0.29,0.08,-0.1912225705,1.4189453125,0.03515625,0.3,0.0707106781,-0.0,1.7,0.0,0.41,0.0860232527,-0.3276836158,2.6519357195,-1.017952296,0.41,0.0860232527,-0.3276836158,2.6519357195,-1.017952296,0.8441150901499999,0.83684141065
