Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
182,0.239,0.1355691705,0.0087633466,2.8402077535,0.5700446706,0.266,0.162,-0.0939889694,3.158483012,0.7000287896,0.495,0.1751427989,-0.0236097014,2.7021498756,-0.1469984575,0.495,0.1751427989,-0.0236097014,2.7021498756,-0.1469984575,0.7242964027400001,0.7181906202
183,0.236,0.1382172203,-0.0434851944,3.8048576214,0.6552209185,0.213,0.1230081298,-0.0187510204,2.5731199916,0.1706897986,0.551,0.156521564,-0.1401140604,2.5708504225,-0.1906310554,0.551,0.156521564,-0.1401140604,2.5708504225,-0.1906310554,0.8034426479100001,0.7905945205550002
184,0.274,0.1390107909,0.0426417827,3.1987540706,0.4485250651,0.268,0.142744527,-0.0965463602,2.8531527195,0.367488753,0.458,0.1556791572,0.0893991418,2.8638331698,0.0974874358,0.458,0.1556791572,0.0893991418,2.8638331698,0.0974874358,0.7758437620199999,0.76534240396
185,0.241,0.1414885154,0.1021483148,2.8066371489,0.3949720585,0.249,0.1545930141,0.2143427015,3.1070392857,0.6439631146,0.51,0.146628783,0.0004257533,2.9060681449,-0.1922272417,0.51,0.146628783,0.0004257533,2.9060681449,-0.1922272417,0.7606499918499998,0.7607151004999999
186,0.237,0.1254232833,0.0437686696,3.2267956233,0.4020235499,0.242,0.1328006024,0.1632592364,2.3202842224,0.4029663614,0.521,0.1563937339,0.2833052801,2.7745629152,-0.0366455981,0.521,0.1563937339,0.2833052801,2.7745629152,-0.0366455981,0.6894686820000001,0.66770167215
187,0.263,0.1361286157,-0.1382644064,2.5290660273,0.2131111285,0.269,0.1494623698,-0.0017738953,2.7898416279,0.2148404912,0.468,0.1725572369,0.1599744136,2.7237330874,-0.0017002512,0.468,0.1725572369,0.1599744136,2.7237330874,-0.0017002512,0.8658533157100001,0.849757330805
188,0.254,0.1410106379,-0.0444629268,3.5643253502,0.8493048161,0.269,0.1383437747,0.1043082772,2.7896324103,0.3171426122,0.477,0.1623915022,-0.0838699204,2.7591304193,-0.0462901136,0.477,0.1623915022,-0.0838699204,2.7591304193,-0.0462901136,0.7120492641699999,0.7071342753500001
189,0.255,0.1402676014,-0.0466716471,2.5103048425,0.2454013244,0.246,0.147932417,-0.1158210621,2.0932383344,0.1799840788,0.499,0.1532938355,-0.0545492557,2.5323676157,-0.0331742491,0.499,0.1532938355,-0.0545492557,2.5323676157,-0.0331742491,0.7375424576149999,0.7395493140499999
19,0.289,0.1448412925,0.0799793496,2.6778125323,0.3500391901,0.226,0.1453409784,0.0860548064,2.2623867917,0.0699476259,0.485,0.1532155345,-0.0906263646,2.7470696513,0.0027107921,0.485,0.1532155345,-0.0906263646,2.7470696513,0.0027107921,0.7498000007499999,0.7482989358
190,0.243,0.1266925412,0.0386122055,2.4931674337,-0.1967434182,0.284,0.1369087287,-0.0778253966,3.0929441937,0.5937954096,0.473,0.1384593803,0.0166186222,3.210015872,-0.0517878814,0.473,0.1384593803,0.0166186222,3.210015872,-0.0517878814,0.8891005622550001,0.8782755436050002
191,0.277,0.1391797399,-0.2722332719,2.9649717549,0.3036908717,0.254,0.1314686274,-0.0463151209,2.6591649068,0.3355748534,0.469,0.152115088,0.0317576355,2.967184369,-0.0137172917,0.469,0.152115088,0.0317576355,2.967184369,-0.0137172917,0.8791528279499998,0.8695437328000001
192,0.344,0.149879952,0.0605558164,2.5397277619,0.1513461967,0.31,0.1596871942,-0.0004334292,4.0503344867,0.5584447208,0.346,0.1687720356,-0.0206276149,2.6969087379,-0.0183321097,0.346,0.1687720356,-0.0206276149,2.6969087379,-0.0183321097,0.6372191278150001,0.63777533035
193,0.265,0.1512448346,-0.142655694,3.2263405894,0.5881246781,0.24,0.1428285686,-0.0419937206,2.4498269896,0.2018050709,0.495,0.1675559608,-0.1252557196,2.8056297175,-0.0996464046,0.495,0.1675559608,-0.1252557196,2.8056297175,-0.0996464046,0.8355963507250002,0.8299890163250001
194,0.24,0.1356465997,-0.0770234987,3.5051984877,0.4759810976,0.268,0.1554863338,0.0606554936,4.7021761002,0.860237204,0.492,0.173597235,0.0988787719,3.2076343195,0.1115880853,0.492,0.173597235,0.0988787719,3.2076343195,0.1115880853,0.7547753660150001,0.7346486087050002
195,0.25,0.133041347,-0.0042432815,2.5351910371,0.3312338428,0.286,0.1469829922,0.1032328428,2.0414282419,0.0913617564,0.464,0.1584424186,-0.0945739993,2.8662274689,0.2709937331,0.464,0.1584424186,-0.0945739993,2.8662274689,0.2709937331,0.72551424028,0.7242889907
196,0.276,0.1631686244,0.0499440607,2.87215085,0.6239931612,0.206,0.1332816567,0.0413996985,2.5582510131,0.4730633296,0.518,0.1532187978,0.0144304522,2.8066937182,-0.087166832,0.518,0.1532187978,0.0144304522,2.8066937182,-0.087166832,0.9326525767499998,0.9315401381000001
197,0.242,0.1266333289,-0.0212031694,3.2383023082,0.5640323419,0.305,0.1336974196,0.0374690555,2.8226573427,0.1346323666,0.453,0.1526138919,-0.1044780353,2.6012428071,0.0444092448,0.453,0.1526138919,-0.1044780353,2.6012428071,0.0444092448,0.8335789732199999,0.82369847596
198,0.23,0.1292284798,0.0689593194,2.4002653376,0.1529111777,0.23,0.1268857754,0.0536415177,3.2134948497,0.3641951194,0.54,0.153622915,0.0349389417,3.0979603562,-0.1423251654,0.54,0.153622915,0.0349389417,3.0979603562,-0.1423251654,0.8620918707499999,0.8561960516500001
199,0.274,0.1559615337,-0.0168094734,4.2534596465,0.6734611923,0.232,0.142744527,0.0311188976,2.1779779255,0.1276011783,0.494,0.1810082871,-0.0835181927,2.5027030525,0.180416151,0.494,0.1810082871,-0.0835181927,2.5027030525,0.180416151,0.8700875003050001,0.8599162205549999
2,0.23,0.1374772708,-0.1820443597,3.1110271269,0.5126388533,0.231,0.1119776763,0.0582143265,2.7111866006,0.1809587325,0.539,0.1377642915,-0.0907628054,3.430911444,-0.3097426666,0.539,0.1377642915,-0.0907628054,3.430911444,-0.3097426666,0.78272665457,0.7733672124700001
20,0.239,0.1271966981,0.0744126223,3.6171673621,0.611170903,0.306,0.1475262688,0.1453635513,2.6803056267,0.3077251094,0.455,0.1437880384,0.0193539016,2.7995961569,0.0915797832,0.455,0.1437880384,0.0193539016,2.7995961569,0.0915797832,0.8616833255499999,0.8554430044
200,0.228,0.1257616794,-0.0336849702,2.2668471949,0.1254389841,0.265,0.132947358,-0.072818951,2.7605556878,0.4037501114,0.507,0.1484957912,-0.166685129,3.017090904,0.0814132148,0.507,0.1484957912,-0.166685129,3.017090904,0.0814132148,0.8621683580499999,0.8587579053000001
201,0.244,0.1387948126,0.2008681096,2.8144708668,0.3485630092,0.199,0.1228779883,-0.0467309158,3.1459392185,0.3100777375,0.557,0.1656834331,0.0366361994,2.8894385406,-0.142763607,0.557,0.1656834331,0.0366361994,2.8894385406,-0.142763607,0.70789805995,0.707347985
202,0.248,0.1236769987,0.1713908478,3.1437562368,0.1093075398,0.305,0.152561463,0.1619673681,2.616625575,0.33815675,0.447,0.1403246236,0.0594293227,3.7143455463,-0.0905689577,0.447,0.1403246236,0.0594293227,3.7143455463,-0.0905689577,0.7785913045600001,0.7778156639
203,0.292,0.1309045454,0.0440645204,3.0563441063,0.3351384655,0.254,0.1424219084,0.0399331715,3.1928736571,0.5111063589,0.454,0.1538960688,-0.0035431199,2.7447976355,-0.3715551804,0.454,0.1538960688,-0.0035431199,2.7447976355,-0.3715551804,0.8972762099550001,0.8966383718000002
204,0.265,0.1344432966,0.1815871144,2.9878675184,0.3336333824,0.248,0.1252836781,-0.1341250166,2.543008289,0.167399915,0.487,0.154696477,0.0585764743,2.4442280614,-0.0255248362,0.487,0.154696477,0.0585764743,2.4442280614,-0.0255248362,0.8912364317,0.8813379101999999
205,0.262,0.1286701209,-0.0723293329,3.072503107,0.0855556525,0.247,0.1452274079,0.2023894134,2.748057426,0.2260359046,0.491,0.1503961436,0.0020052192,2.853631428,0.0650953392,0.491,0.1503961436,0.0020052192,2.853631428,0.0650953392,0.6573411171,0.6547091418
206,0.367,0.1637406486,-0.059056366,3.0368538935,0.4009580273,0.283,0.1637406486,0.019048808,3.7002655278,0.5608760044,0.35,0.1539480432,-0.0496304118,2.4929231427,0.0657792205,0.35,0.1539480432,-0.0496304118,2.4929231427,0.0657792205,0.8519958478200002,0.8383544025099999
207,0.265,0.1551612065,0.0678538405,3.1681078406,0.5463115237,0.257,0.1589056324,-0.0678073676,3.8965187239,0.6795933326,0.478,0.1763972789,0.0685616634,2.4211634189,0.2376310472,0.478,0.1763972789,0.0685616634,2.4211634189,0.2376310472,0.6346159763999999,0.6365972518499999
208,0.246,0.153244902,-0.1635420094,2.3779317844,0.2506033061,0.27,0.1615549442,-0.0570359801,3.2526974061,0.734243636,0.484,0.1707161387,-0.2020593366,2.2479668949,-0.099890839,0.484,0.1707161387,-0.2020593366,2.2479668949,-0.099890839,0.79039581605,0.7887505904000001
209,0.235,0.1267872233,-0.0232181005,2.4080479092,0.2351449462,0.26,0.1407124728,-0.2038359518,2.1603917968,-0.0861417036,0.505,0.152561463,-0.0275763244,2.8868730827,0.3043621966,0.505,0.152561463,-0.0275763244,2.8868730827,0.3043621966,0.7866769605700001,0.77982109046
21,0.234,0.1415768343,0.0100217795,2.3169795558,0.1678108727,0.273,0.1271652468,-0.0101310918,3.0773325355,0.4277079442,0.493,0.1537888162,-0.174562409,2.7254967899,-0.0145675619,0.493,0.1537888162,-0.174562409,2.7254967899,-0.0145675619,0.6980949494500001,0.6936531228499999
210,0.226,0.1368356679,-0.0550700851,2.2164908151,0.2271376961,0.313,0.146734454,0.1284208897,2.6094045928,0.3254142172,0.461,0.1542044098,0.1356169859,2.842432595,0.1285749351,0.461,0.1542044098,0.1356169859,2.842432595,0.1285749351,0.717487488,0.7126712565
211,0.291,0.1414885154,-0.0791083224,3.0946895893,0.519422245,0.246,0.1410106379,0.170350041,2.5979478804,0.2634486669,0.463,0.140467078,0.0078261183,3.3565153535,0.3502704003,0.463,0.140467078,0.0078261183,3.3565153535,0.3502704003,0.7158986208100001,0.6879701644499999
212,0.28,0.1378404875,0.0397978522,2.3758448753,0.4077940185,0.257,0.136568664,0.0040525941,2.6202814881,0.3123053022,0.463,0.1597842295,-0.0028123309,2.8726024942,0.2634163168,0.463,0.1597842295,-0.0028123309,2.8726024942,0.2634163168,0.78039100359,0.7773121027
213,0.255,0.1409787218,0.1058088411,3.3309647561,0.6153745464,0.263,0.1331578011,0.2004929514,2.988612282,0.4696247993,0.482,0.141689802,-0.0454420964,3.3488570092,-0.2496213422,0.482,0.141689802,-0.0454420964,3.3488570092,-0.2496213422,0.7106685934000001,0.7089957817999999
214,0.269,0.1324348897,-0.044056533,2.5930351023,0.0649731315,0.288,0.1328758819,-0.1541494096,2.8451052373,0.143791929,0.443,0.1498365776,-0.0437803404,2.241153897,0.0637084454,0.443,0.1498365776,-0.0437803404,2.241153897,0.0637084454,0.8358576115,0.83556523005
215,0.266,0.1422814113,-0.0930781024,2.5022267167,0.2583690594,0.258,0.1464103821,-0.0734264876,3.4267824363,0.5018472554,0.476,0.1379275172,-0.0581420783,3.1769613665,0.6187474856,0.476,0.1379275172,-0.0581420783,3.1769613665,0.6187474856,0.7651892176499999,0.76289373445
216,0.253,0.1345027881,0.020323225,3.0093017422,0.3553435972,0.252,0.1381882774,-0.1179072949,2.2666447166,0.1062647393,0.495,0.1645448267,-0.0863543298,3.0257773754,0.0799654112,0.495,0.1645448267,-0.0863543298,3.0257773754,0.0799654112,0.82418876426,0.8237074897000001
217,0.319,0.135421564,0.1808737093,2.4135223632,0.0393872177,0.205,0.1211404144,0.0606313566,4.2376563185,1.018008538,0.476,0.1490771612,0.2370232746,2.9029834849,-0.4183549654,0.476,0.1490771612,0.2370232746,2.9029834849,-0.4183549654,0.800114596455,0.80277666225
218,0.263,0.1474143819,-0.0941783176,2.7690390342,0.297426353,0.273,0.1355396621,0.1156099753,2.5598973493,0.3043109494,0.464,0.1571750616,0.2414172434,2.9206182549,-0.4288887885,0.464,0.1571750616,0.2414172434,2.9206182549,-0.4288887885,0.7905662194450002,0.7881195297
219,0.268,0.1624068964,-0.0037260447,2.3242421558,0.2299126471,0.216,0.1361763562,-0.1413142328,2.5433301,0.3270133957,0.516,0.1747684182,0.0283280455,2.9550498439,0.0355540465,0.516,0.1747684182,0.0283280455,2.9550498439,0.0355540465,0.9095637381999999,0.9001469278500002
22,0.229,0.1444264519,-0.0569484052,2.8122783641,0.4218554222,0.275,0.1492481156,0.0264304386,2.3957305944,0.1793501825,0.496,0.188637218,-0.0864801436,2.7636697521,-0.3088176185,0.496,0.188637218,-0.0864801436,2.7636697521,-0.3088176185,0.7484741373700001,0.7462470771999999
220,0.236,0.1360294086,-0.0075108143,3.8155768753,0.5462311622,0.267,0.134205067,-0.0482514022,3.5700847268,0.1692170719,0.497,0.1506353212,0.0572604838,2.8058215537,-0.1245599093,0.497,0.1506353212,0.0572604838,2.8058215537,-0.1245599093,0.7775038862,0.7567774307
221,0.299,0.1479831071,0.061782052,2.9946468162,0.4059941624,0.242,0.1379710114,0.1174843677,3.87254695,0.6348483597,0.459,0.1503961436,-0.0226811414,2.6805339236,-0.0584812139,0.459,0.1503961436,-0.0226811414,2.6805339236,-0.0584812139,0.903924148155,0.8952695486050001
222,0.214,0.1311640195,0.0017463045,2.5859629601,0.1926342473,0.271,0.1491945039,-0.0954770204,3.50516683,0.5573521019,0.515,0.1639359631,0.0805047989,2.923624013,-0.0641770728,0.515,0.1639359631,0.0805047989,2.923624013,-0.0641770728,0.7834914176500001,0.78131921025
223,0.228,0.1304453909,-0.1037160815,2.8366207064,0.4183994459,0.26,0.1624807681,-0.0385081868,2.946969697,0.5623043111,0.512,0.1722091751,0.0127984594,2.2002190535,-0.1741409542,0.512,0.1722091751,0.0127984594,2.2002190535,-0.1741409542,0.7321278427399999,0.7220683995
224,0.286,0.1334316304,-0.0662136185,2.5235871507,0.3075041463,0.218,0.1275774275,-0.1206285984,3.3220396791,0.4696784905,0.496,0.1611955334,-0.012063763,2.1587733414,-0.1786145764,0.496,0.1611955334,-0.012063763,2.1587733414,-0.1786145764,0.79697386655,0.7943296248000001
225,0.24,0.1456021978,0.0297937357,2.6183695265,0.3343304292,0.278,0.1533492745,0.0841848132,3.5599732382,0.6718234813,0.482,0.1627144738,0.0282997855,2.8110763145,0.2775134902,0.482,0.1627144738,0.0282997855,2.8110763145,0.2775134902,0.81025890225,0.7924999703500002
226,0.297,0.1452274079,0.0037629673,2.8662148497,0.2480731858,0.258,0.1470918081,-0.0195963061,4.1046417471,0.6725022949,0.445,0.1681517172,-0.0744053388,2.9907642588,0.1686300808,0.445,0.1681517172,-0.0744053388,2.9907642588,0.1686300808,0.8457100385150002,0.8444449322
227,0.274,0.1425622671,0.0021442839,2.584109363,0.1735493326,0.345,0.1430908802,0.1458073749,2.672243914,0.3258770689,0.381,0.1724499928,0.1081670696,2.6737945761,0.0725324561,0.381,0.1724499928,0.1081670696,2.6737945761,0.0725324561,0.81534153778,0.8025564986650002
228,0.292,0.173597235,0.0759005837,2.4750910993,0.2950909389,0.258,0.1497865147,0.0832187662,2.4385794219,0.1312333082,0.45,0.1774823935,0.4042891183,2.4300831444,-0.0482945288,0.45,0.1774823935,0.4042891183,2.4300831444,-0.0482945288,0.84605949221,0.8443800618999999
229,0.221,0.1351258672,0.0067268897,2.6926237928,0.563548305,0.27,0.1615549442,0.0073317723,2.463513454,0.3358168568,0.509,0.1732599204,-0.0138194637,2.5292052333,-0.196351551,0.509,0.1732599204,-0.0138194637,2.5292052333,-0.196351551,0.7734811638499999,0.7693465519499998
23,0.239,0.1256144896,-0.0369060535,4.0719428881,0.6884405141,0.272,0.1477024035,0.07398458,3.524969512,0.451387828,0.489,0.1599343615,0.107013346,2.4903729672,0.1944379312,0.489,0.1599343615,0.107013346,2.4903729672,0.1944379312,0.8093647986300001,0.7990295472999998
230,0.249,0.1260912368,-0.1055888021,2.5850939457,0.0375103897,0.226,0.1353661701,0.038804844,2.9523069219,0.4648963451,0.525,0.1505822035,-0.1288069293,2.8011035083,0.0450291948,0.525,0.1505822035,-0.1288069293,2.8011035083,0.0450291948,0.77366263085,0.77518693965
231,0.26,0.1174734012,0.064980888,4.056710775,0.5921784562,0.264,0.1452721584,-0.1903031879,2.7170209011,0.0541087877,0.476,0.1530490118,-0.1140999301,2.9575298979,0.1395674202,0.476,0.1530490118,-0.1140999301,2.9575298979,0.1395674202,0.6703563563999999,0.6596794756499998
232,0.233,0.1288836685,-0.0567654713,5.5450294719,0.9386643758,0.274,0.1361029022,-0.0222572643,2.9698330158,0.2389557077,0.493,0.162637634,0.0775225128,2.9165554844,-0.1381208593,0.493,0.162637634,0.0775225128,2.9165554844,-0.1381208593,0.9148012018999999,0.9052202733000001
233,0.249,0.1452549483,-0.1626102788,5.8826505222,0.9497717759,0.254,0.1381448515,-0.1161135381,2.6360387711,0.2696630905,0.497,0.1459143584,-0.1889940562,2.7418743405,-0.0252212776,0.497,0.1459143584,-0.1889940562,2.7418743405,-0.0252212776,0.7722867235499999,0.7688935652
234,0.239,0.1509271347,-0.0620436514,2.3603429912,0.350654101,0.28,0.1496662955,0.1004672897,2.5969387755,0.2720337641,0.481,0.1534242484,0.1895167299,2.4692558358,-0.0280823229,0.481,0.1534242484,0.1895167299,2.4692558358,-0.0280823229,0.9298199890050001,0.9216420529050001
235,0.254,0.1431223253,-0.0480461168,2.5833938775,0.3902585831,0.28,0.1240967365,-0.0864950915,3.1448810929,0.320236139,0.466,0.1563457706,0.0273832819,2.5357814646,0.1655256427,0.466,0.1563457706,0.0273832819,2.5357814646,0.1655256427,0.7283013139050001,0.7290264868499998
236,0.262,0.1384052022,0.0576525633,3.0028504628,0.4068419442,0.235,0.1381122732,0.0542617331,2.3841959981,0.2217695428,0.503,0.1734675762,0.0394168267,2.7641223989,0.2642152206,0.503,0.1734675762,0.0394168267,2.7641223989,0.2642152206,0.8760686994000002,0.86850478435
237,0.249,0.1499966666,-0.0558988326,3.3870368598,0.6237446936,0.263,0.1418837552,-0.0310725752,2.9516530048,0.5024728341,0.488,0.1686890631,-0.0196762789,2.8756846312,0.01377938,0.488,0.1686890631,-0.0196762789,2.8756846312,0.01377938,0.77017913475,0.76124707355
238,0.262,0.1440694277,-0.1954938256,2.277203162,0.3013257803,0.284,0.160449369,-0.0340647767,2.7182041198,0.2614162019,0.454,0.1615054179,-0.0784944371,3.4647284776,0.1844248701,0.454,0.1615054179,-0.0784944371,3.4647284776,0.1844248701,0.7246643570899999,0.7185220971999999
239,0.284,0.14192956,0.0326411617,4.3454448069,1.0181806279,0.214,0.1166361865,0.1765940991,2.4243606335,0.1045478332,0.502,0.1529575104,0.0725749232,2.8485184255,0.2178553976,0.502,0.1529575104,0.0725749232,2.8485184255,0.2178553976,0.816126168055,0.810345197255
24,0.243,0.1313430622,0.0798206413,2.5119843093,0.2582373622,0.283,0.1327064429,0.1093308708,3.3204479525,0.185304551,0.474,0.1671047576,0.0579297954,2.7112167737,-0.2023799389,0.474,0.1671047576,0.0579297954,2.7112167737,-0.2023799389,0.77101230715,0.76360268045
240,0.268,0.1455197581,-0.0994919015,3.5214321222,0.2744302306,0.196,0.1303226765,-0.079046545,3.1420751436,0.5077581227,0.536,0.1652392205,0.0850541811,2.5842159668,-0.0654938372,0.536,0.1652392205,0.0850541811,2.5842159668,-0.0654938372,0.82442057335,0.8270755761499998
241,0.244,0.1235475617,0.1652852164,3.157868887,0.1060371306,0.271,0.1343837788,-0.0383933445,3.0737905126,0.0187577519,0.485,0.1538668255,0.0455676299,2.8504854434,0.2686808995,0.485,0.1538668255,0.0455676299,2.8504854434,0.2686808995,0.8022398086999999,0.7945011949500002
242,0.24,0.12489996,0.0388075045,3.0138067061,-0.0184763254,0.29,0.1431782106,-0.099170715,2.177584771,0.114474429,0.47,0.1506651917,0.0776850654,2.5962273671,-0.1140317584,0.47,0.1506651917,0.0776850654,2.5962273671,-0.1140317584,0.7875467973999999,0.7891424392500002
243,0.26,0.1523154621,-0.0196687371,2.5267538644,0.2852519059,0.274,0.1520657752,-0.1141375315,2.5096563398,0.290426859,0.466,0.177887605,-0.0974929158,2.5849808452,0.2002090798,0.466,0.177887605,-0.0974929158,2.5849808452,0.2002090798,0.7164298632849999,0.7061272302999999
244,0.272,0.1400571312,-0.0135635323,2.4446681339,0.2000814829,0.202,0.1039038017,-0.0095364842,2.3606230458,0.0670526459,0.526,0.1487413863,0.0193048335,2.5756477985,0.260351241,0.526,0.1487413863,0.0193048335,2.5756477985,0.260351241,0.806723318325,0.799166454625
245,0.237,0.1270078738,0.0901147784,3.0284964371,0.4240634817,0.253,0.1307325514,-0.0400781304,2.8764005338,0.3775836312,0.51,0.1473091986,-0.0776797338,2.6737666971,0.2027147757,0.51,0.1473091986,-0.0776797338,2.6737666971,0.2027147757,0.7605313230499999,0.7595923613000002
246,0.247,0.1374445343,0.1065535487,2.5913656664,0.1781445365,0.283,0.1575150786,0.0178211883,3.7509525615,0.7267647173,0.47,0.1780449381,0.0954472213,2.9165480799,-0.1700913937,0.47,0.1780449381,0.0954472213,2.9165480799,-0.1700913937,0.8173009849000001,0.8184101963000001
247,0.28,0.1462873884,0.1381566648,3.2165254607,0.6171439304,0.2,0.1077032961,0.025862069,2.6456599287,0.0960493129,0.52,0.1503329638,0.1617985484,3.3877359229,-0.1130234515,0.52,0.1503329638,0.1617985484,3.3877359229,-0.1130234515,0.92380153266,0.9209472823
248,0.305,0.1570827807,-0.0052979998,2.5051967369,0.3353312934,0.209,0.1371823604,0.1511850949,2.3136939193,0.3490648584,0.486,0.1581265316,0.0520773505,2.1099166958,-0.0877860208,0.486,0.1581265316,0.0520773505,2.1099166958,-0.0877860208,0.8113221067999999,0.81107944745
249,0.256,0.1395134402,0.0433200976,3.0559492551,0.5724315791,0.224,0.1241933976,0.007668839,3.4067315473,0.478005646,0.52,0.164924225,0.0869176961,3.2333477509,-0.4948796761,0.52,0.164924225,0.0869176961,3.2333477509,-0.4948796761,0.7873003472,0.78536803535
25,0.255,0.152561463,0.0646740251,3.1017420027,0.5979523792,0.239,0.1515882581,0.0326495095,5.1683118848,0.8905625455,0.506,0.1642071862,0.0025827373,3.1700226718,-0.2316263608,0.506,0.1642071862,0.0025827373,3.1700226718,-0.2316263608,0.8023354493599999,0.7960260639500001
250,0.259,0.1442879066,-0.043196776,2.9865386435,0.4592843485,0.241,0.1342348688,-0.1922138278,2.239888964,0.0433036829,0.5,0.1496662955,0.0758928571,3.5794005102,0.2326604561,0.5,0.1496662955,0.0758928571,3.5794005102,0.2326604561,0.69755064398,0.69279506375
251,0.254,0.1465742133,0.1957064225,3.7516785861,0.8644419358,0.283,0.1393233649,-0.0409412417,2.8312799026,0.1497090395,0.463,0.1494356049,-0.0362782627,3.5605042173,0.1616381436,0.463,0.1494356049,-0.0362782627,3.5605042173,0.1616381436,0.8330550773199998,0.8083393507600001
252,0.208,0.1238386046,-0.0104654395,2.2629140635,0.1955698096,0.252,0.1374627222,0.0360315597,2.7653246685,0.2123645562,0.54,0.172626765,0.0434296886,2.9500472952,-0.1049710071,0.54,0.172626765,0.0434296886,2.9500472952,-0.1049710071,0.8434872481000001,0.8363185058499999
253,0.282,0.141689802,0.0754049726,3.0368328981,0.4253501774,0.258,0.1141753038,0.1123149951,2.6557331594,0.1455425713,0.46,0.1489966443,0.1292492274,2.9827124422,-0.1668820462,0.46,0.1489966443,0.1292492274,2.9827124422,-0.1668820462,0.75310731467,0.75180561255
254,0.262,0.1391258423,-0.0030492195,3.3636190095,0.6986676682,0.243,0.13802536,-0.0095428086,2.6259068133,0.4536620699,0.495,0.1608570794,0.0582374803,2.5114919835,-0.0196411641,0.495,0.1608570794,0.0582374803,2.5114919835,-0.0196411641,0.85669755896,0.8487932174599999
255,0.262,0.1501865507,0.0355959299,2.6980995946,0.4859641609,0.231,0.142614866,0.019481912,3.5532374877,0.7476554103,0.507,0.170443539,0.0338157377,3.1627876868,-0.4241927824,0.507,0.170443539,0.0338157377,3.1627876868,-0.4241927824,0.8419230371649998,0.8361681382650001
256,0.238,0.1560640894,-0.0008405449,2.9030900406,0.5862897007,0.299,0.1445648643,-0.1587253732,2.7101913424,0.2358942099,0.463,0.1641066726,-0.0504659425,2.8670268989,0.1153948287,0.463,0.1641066726,-0.0504659425,2.8670268989,0.1153948287,0.8496412656000002,0.8400301999500002
257,0.25,0.1352774926,0.3597811218,2.4164651079,0.1575389594,0.238,0.1286701209,0.2141007257,2.4981165784,0.2524308599,0.512,0.1464786674,0.2495767799,3.1923720486,0.0782271793,0.512,0.1464786674,0.2495767799,3.1923720486,0.0782271793,0.91618464655,0.9039096784000001
258,0.227,0.1302727907,0.0470388841,2.274832348,0.1970572955,0.265,0.1283549765,-0.0771173419,3.8035949074,0.5876863951,0.508,0.1494523335,-0.0481004545,3.1088373659,0.078912761,0.508,0.1494523335,-0.0481004545,3.1088373659,0.078912761,0.8134339737499999,0.81186022225
259,0.254,0.153244902,0.2104733375,2.4092646124,0.2829073781,0.263,0.1368612436,0.2699793079,2.536348871,0.2651770173,0.483,0.1600343713,0.0823219675,2.4925170133,0.0588180429,0.483,0.1600343713,0.0823219675,2.4925170133,0.0588180429,0.8325861832499999,0.8313146205999999
26,0.227,0.1441214765,-0.0329376491,2.2649250596,0.4034898813,0.255,0.1479019946,-0.0553716769,2.6040594286,0.1527652536,0.518,0.1722672343,-0.1326377734,2.7398444786,-0.1268212687,0.518,0.1722672343,-0.1326377734,2.7398444786,-0.1268212687,0.8465278988,0.8404656156
260,0.243,0.138747973,0.0594602371,3.456620445,0.5941938898,0.226,0.1338805438,-0.0241062295,3.8300231267,0.6185637982,0.531,0.1460787459,-0.0127098325,2.954831681,-0.0270494975,0.531,0.1460787459,-0.0127098325,2.954831681,-0.0270494975,0.8204095607549998,0.818479722
261,0.244,0.1402283851,0.1159830269,2.9059738182,0.297074367,0.257,0.1416015537,-0.0268996044,2.3394092931,0.0479302168,0.499,0.1774795763,-0.1577749342,2.2285607398,0.0151147608,0.499,0.1774795763,-0.1577749342,2.2285607398,0.0151147608,0.8335863972,0.7937473650000001
262,0.249,0.1381991317,-0.0249572825,2.614770644,0.4413007578,0.269,0.1591822854,-0.0331974636,2.7316789621,0.3957630128,0.482,0.1818680841,-0.0189654568,2.368119839,-0.0711605393,0.482,0.1818680841,-0.0189654568,2.368119839,-0.0711605393,0.7410255091999999,0.7421007761000001
263,0.244,0.1387948126,-0.1078553197,2.4031550424,0.2139203141,0.271,0.1518519015,0.0253177993,2.2118467025,-0.0341214313,0.485,0.162711401,-0.0809228357,2.7801710417,0.2843108901,0.485,0.162711401,-0.0809228357,2.7801710417,0.2843108901,0.7503887705200001,0.7480743879
264,0.214,0.1378549963,-0.0180120419,2.5710612453,0.3889951218,0.274,0.1253953747,0.1215040693,2.3550300817,0.0121964773,0.512,0.1557433787,-0.0297445099,2.5593785027,0.0066325871,0.512,0.1557433787,-0.0297445099,2.5593785027,0.0066325871,0.8521726128999999,0.8455828346499998
265,0.239,0.134829522,0.0320193505,3.0948139959,0.0994416356,0.265,0.1492481156,-0.021739881,3.6910783858,0.6652876582,0.496,0.1605739705,0.2050834942,3.7366144227,-0.0508492353,0.496,0.1605739705,0.2050834942,3.7366144227,-0.0508492353,0.8451409757999999,0.83847637805
