Generation 340 | Revalues: 473100 | GridSize: 300
Generation 341 | Revalues: 474260 | GridSize: 300
Generation 342 | Revalues: 475430 | GridSize: 300
Generation 343 | Revalues: 476530 | GridSize: 300
Generation 344 | Revalues: 477800 | GridSize: 300
Generation 345 | Revalues: 478820 | GridSize: 300
Generation 346 | Revalues: 479920 | GridSize: 300
Generation 347 | Revalues: 481020 | GridSize: 300
Generation 348 | Revalues: 482080 | GridSize: 300
Generation 349 | Revalues: 483140 | GridSize: 300
Generation 350 | Revalues: 484270 | GridSize: 300
Generation 351 | Revalues: 485420 | GridSize: 300
Generation 352 | Revalues: 486840 | GridSize: 300
Generation 353 | Revalues: 488140 | GridSize: 300
Generation 354 | Revalues: 489330 | GridSize: 300
Generation 355 | Revalues: 490510 | GridSize: 299
Generation 356 | Revalues: 491560 | GridSize: 300
Generation 357 | Revalues: 492600 | GridSize: 299
Generation 358 | Revalues: 493670 | GridSize: 300
Generation 359 | Revalues: 494710 | GridSize: 300
Generation 360 | Revalues: 495770 | GridSize: 297
Generation 361 | Revalues: 496870 | GridSize: 300
Generation 362 | Revalues: 497900 | GridSize: 300
Generation 363 | Revalues: 498970 | GridSize: 300
Generation 364 | Revalues: 500020 | GridSize: 300
Generation 365 | Revalues: 501220 | GridSize: 300
Generation 366 | Revalues: 502330 | GridSize: 300
Generation 367 | Revalues: 503460 | GridSize: 300
Generation 368 | Revalues: 504470 | GridSize: 299
Generation 369 | Revalues: 505800 | GridSize: 300
Generation 370 | Revalues: 506950 | GridSize: 300
Generation 371 | Revalues: 508290 | GridSize: 300
Generation 372 | Revalues: 509360 | GridSize: 300
Generation 373 | Revalues: 510430 | GridSize: 300
Generation 374 | Revalues: 511770 | GridSize: 299
Generation 375 | Revalues: 513040 | GridSize: 300
Generation 376 | Revalues: 514280 | GridSize: 300
Generation 377 | Revalues: 515430 | GridSize: 300
Generation 378 | Revalues: 516490 | GridSize: 300
Generation 379 | Revalues: 517530 | GridSize: 299
Generation 380 | Revalues: 518550 | GridSize: 300
Generation 381 | Revalues: 519640 | GridSize: 300
Generation 382 | Revalues: 520740 | GridSize: 300
Generation 383 | Revalues: 521890 | GridSize: 300
Generation 384 | Revalues: 522900 | GridSize: 300
Generation 385 | Revalues: 524130 | GridSize: 300
Generation 386 | Revalues: 525330 | GridSize: 300
Generation 387 | Revalues: 526420 | GridSize: 300
Generation 388 | Revalues: 527480 | GridSize: 300
Generation 389 | Revalues: 528510 | GridSize: 300
Generation 390 | Revalues: 529570 | GridSize: 300
Generation 391 | Revalues: 530620 | GridSize: 300
Generation 392 | Revalues: 531820 | GridSize: 300
Generation 393 | Revalues: 533110 | GridSize: 300
Generation 394 | Revalues: 534120 | GridSize: 300
Generation 395 | Revalues: 535320 | GridSize: 300
Generation 396 | Revalues: 536470 | GridSize: 300
Generation 397 | Revalues: 537500 | GridSize: 300
Generation 398 | Revalues: 538540 | GridSize: 299
Generation 399 | Revalues: 539600 | GridSize: 300
Generation 400 | Revalues: 540640 | GridSize: 300
Generation 401 | Revalues: 541680 | GridSize: 300
Generation 402 | Revalues: 542720 | GridSize: 300
Generation 403 | Revalues: 543880 | GridSize: 300
Generation 404 | Revalues: 544910 | GridSize: 300
Generation 405 | Revalues: 546010 | GridSize: 300
Generation 406 | Revalues: 547160 | GridSize: 300
Generation 407 | Revalues: 548240 | GridSize: 300
Generation 408 | Revalues: 549500 | GridSize: 299
Generation 409 | Revalues: 550680 | GridSize: 300
Generation 410 | Revalues: 551710 | GridSize: 300
Generation 411 | Revalues: 552760 | GridSize: 299
Generation 412 | Revalues: 553870 | GridSize: 300
Generation 413 | Revalues: 554900 | GridSize: 299
Generation 414 | Revalues: 555960 | GridSize: 300
Generation 415 | Revalues: 557130 | GridSize: 300
Generation 416 | Revalues: 558190 | GridSize: 300
Generation 417 | Revalues: 559200 | GridSize: 300
Generation 418 | Revalues: 560220 | GridSize: 300
Generation 419 | Revalues: 561290 | GridSize: 300
Generation 420 | Revalues: 562290 | GridSize: 300
Generation 421 | Revalues: 563540 | GridSize: 300
Generation 422 | Revalues: 564690 | GridSize: 300
Generation 423 | Revalues: 565750 | GridSize: 300
Generation 424 | Revalues: 566840 | GridSize: 300
Generation 425 | Revalues: 567890 | GridSize: 300
Generation 426 | Revalues: 568950 | GridSize: 300
Generation 427 | Revalues: 570030 | GridSize: 299
Generation 428 | Revalues: 571220 | GridSize: 300
Generation 429 | Revalues: 572270 | GridSize: 300
Generation 430 | Revalues: 573430 | GridSize: 300
Generation 431 | Revalues: 574510 | GridSize: 299
Generation 432 | Revalues: 575570 | GridSize: 300
Generation 433 | Revalues: 576630 | GridSize: 300
Generation 434 | Revalues: 577720 | GridSize: 300
Generation 435 | Revalues: 578850 | GridSize: 300
Generation 436 | Revalues: 579910 | GridSize: 300
Generation 437 | Revalues: 580980 | GridSize: 300
Generation 438 | Revalues: 582170 | GridSize: 300
Generation 439 | Revalues: 583250 | GridSize: 300
Generation 440 | Revalues: 584360 | GridSize: 300
Generation 441 | Revalues: 585380 | GridSize: 300
Generation 442 | Revalues: 586480 | GridSize: 300
Generation 443 | Revalues: 587620 | GridSize: 299
Generation 444 | Revalues: 588840 | GridSize: 300
Generation 445 | Revalues: 589890 | GridSize: 299
Generation 446 | Revalues: 591130 | GridSize: 300
Generation 447 | Revalues: 592160 | GridSize: 300
Generation 448 | Revalues: 593190 | GridSize: 300
Generation 449 | Revalues: 594280 | GridSize: 300
Generation 450 | Revalues: 595370 | GridSize: 300
Generation 451 | Revalues: 596490 | GridSize: 300
Generation 452 | Revalues: 597520 | GridSize: 299
Generation 453 | Revalues: 598530 | GridSize: 300
Generation 454 | Revalues: 599590 | GridSize: 300
Generation 455 | Revalues: 600610 | GridSize: 300
Generation 456 | Revalues: 601740 | GridSize: 300
Generation 457 | Revalues: 603060 | GridSize: 300
Generation 458 | Revalues: 604110 | GridSize: 300
Generation 459 | Revalues: 605150 | GridSize: 300
Generation 460 | Revalues: 606250 | GridSize: 300
Generation 461 | Revalues: 607260 | GridSize: 300
Generation 462 | Revalues: 608320 | GridSize: 300
Generation 463 | Revalues: 609400 | GridSize: 300
Generation 464 | Revalues: 610430 | GridSize: 300
Generation 465 | Revalues: 611640 | GridSize: 300
Generation 466 | Revalues: 612730 | GridSize: 300
Generation 467 | Revalues: 613750 | GridSize: 300
Generation 468 | Revalues: 614800 | GridSize: 300
Generation 469 | Revalues: 615900 | GridSize: 300
Generation 470 | Revalues: 616980 | GridSize: 300
Generation 471 | Revalues: 618070 | GridSize: 299
